1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	50366.212976	0.000000	0.000112	880.432534	251.0
1	55324.847018	0.000000	0.000112	2440.656696	1.7
2	48503.997449	0.000000	0.000112	1732.659158	2.1
3	50148.308939	0.999986	0.000107	1590.145297	1.7
4	45980.299933	0.936619	0.000108	586.112343	1.8
5	52879.786926	0.873217	0.000108	2115.742279	1.8
6	48206.915824	0.809813	0.000108	2527.255001	2.3
7	44950.893490	1.809813	0.000103	423.098125	2.2
8	51654.286115	1.980382	0.000103	2082.470738	1.9
9	52780.929648	2.872123	0.000099	2850.431335	2.2
10	46927.498407	3.872123	0.000095	1660.655796	2.2
11	51110.929680	4.872123	0.000091	2067.583912	2.6
12	50178.675532	5.872123	0.000088	1633.798357	2.5
13	45533.381589	5.808720	0.000088	1082.951227	2.2
14	55374.250707	6.808720	0.000085	1241.221636	2.1
15	53558.966873	6.745316	0.000085	2104.532230	3.2
16	46596.014423	6.681913	0.000085	1544.868584	3.0
17	51452.238325	6.664614	0.000085	1646.700451	3.5
18	52857.284093	7.664614	0.000082	2049.314510	2.4
19	50908.587465	7.601210	0.000082	1551.733446	4.1
20	49560.624018	8.601210	0.000080	1578.115619	3.8
21	48419.469014	8.537807	0.000080	1479.016215	3.2
22	47714.090449	9.537807	0.000077	1476.075469	3.4
23	52901.438530	9.474404	0.000077	1725.673120	3.9
24	54801.122298	10.474404	0.000075	2052.688103	3.2
25	49120.136788	11.474347	0.000073	1456.135508	3.2
26	52521.014395	12.474347	0.000070	1339.195429	3.6
27	59179.808176	13.474347	0.000068	1077.555794	3.8
28	45724.003410	14.474345	0.000067	552.848808	2.6
29	50194.959897	15.218803	0.000065	672.872260	3.8
30	53954.395103	15.159068	0.000065	1395.502813	3.9
31	53625.277183	15.096495	0.000065	1810.814585	4.4
32	50132.221611	16.079055	0.000064	777.533612	5.2
33	52276.058689	16.015651	0.000064	1309.860748	3.1
34	51990.318643	17.015232	0.000062	1401.498807	3.9
35	47766.347736	16.951829	0.000062	608.939492	4.2
36	53755.949453	16.888444	0.000062	860.617884	5.6
37	47410.458293	17.883923	0.000061	1173.602614	4.8
38	52522.763588	18.883353	0.000059	1557.261467	5.2
39	46398.009587	19.883333	0.000058	2191.999177	4.4
40	50284.107781	20.883333	0.000056	606.697966	5.0
41	51736.009144	20.819930	0.000056	700.689255	5.5
42	52236.708822	20.771035	0.000056	1508.077685	5.3
43	56179.622620	21.768074	0.000055	671.523596	5.7
44	48627.433490	21.704673	0.000055	857.081951	3.3
45	55147.671990	21.840893	0.000055	2015.135942	4.3
46	53453.288139	21.777489	0.000055	967.275423	4.8
47	41705.114383	22.777485	0.000054	476.689965	4.2
48	50309.387955	22.723092	0.000054	968.166839	3.8
49	50938.088875	22.681641	0.000054	685.222776	3.7
50	54584.313960	22.619077	0.000054	734.920829	3.0
51	49736.406259	22.842990	0.000054	523.387157	4.2
52	48976.608046	22.782034	0.000054	641.621624	3.4
53	54013.249387	22.721807	0.000054	1599.192710	3.2
54	51496.278606	22.658406	0.000054	1202.047075	4.2
55	52470.494051	23.658406	0.000053	1360.459895	3.8
56	52502.599298	23.595042	0.000053	1106.598257	4.0
57	49060.034282	23.531737	0.000053	1365.428702	4.9
58	52086.460815	24.531650	0.000052	1276.206148	3.6
59	57424.663237	25.531650	0.000051	1423.331860	4.2
60	52515.912495	26.531650	0.000050	1282.854552	4.0
61	55570.334562	26.468252	0.000050	741.526160	3.8
62	48941.483076	27.467642	0.000049	1451.926219	5.1
63	53889.062833	27.404247	0.000049	269.062195	5.0
64	48640.083474	27.341922	0.000049	501.794658	4.9
65	51561.655665	27.295043	0.000049	772.803020	5.0
66	52711.855274	27.593074	0.000049	1026.406088	4.5
67	49725.080180	27.530552	0.000049	985.291866	3.4
68	49422.223159	28.530531	0.000048	476.169515	4.5
69	52124.953605	28.480871	0.000048	1675.609102	3.3
70	47559.661774	28.417900	0.000048	569.460988	3.0
