1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	55238.905729	0.000000	0.000066	1422.731261	227.0
1	52812.209258	0.000000	0.000066	1520.405895	1.5
2	57925.011259	0.000000	0.000066	2799.852185	1.4
3	58386.867673	1.000000	0.000063	2926.441298	1.4
4	54875.184931	2.000000	0.000060	1860.201789	1.4
5	56862.808847	3.000000	0.000057	2975.196617	1.5
6	57425.467253	2.818767	0.000058	2483.683034	1.5
7	55656.291115	3.818767	0.000055	1771.063239	1.5
8	55773.086378	4.818767	0.000053	1920.349543	1.5
9	59621.699316	5.720104	0.000051	1852.909843	1.5
10	60211.604204	6.720104	0.000050	2117.520788	1.5
11	54066.415046	7.051726	0.000049	788.673200	1.5
12	55977.796225	8.048857	0.000047	1410.033884	1.6
13	57530.744817	7.900885	0.000048	588.511292	1.6
14	58252.541728	7.720218	0.000048	1346.751183	1.6
15	59501.935494	7.986272	0.000047	906.731274	1.6
16	56905.947820	7.805236	0.000048	675.229213	1.7
17	60113.569965	8.309482	0.000047	1755.908684	2.5
18	54542.058405	9.087869	0.000046	1688.722909	3.0
19	56831.370403	10.087742	0.000044	3233.091743	3.0
20	56096.221032	9.906573	0.000045	888.954387	3.1
21	58682.481978	10.906505	0.000043	1398.445616	2.7
22	53643.621738	10.725477	0.000043	1905.903019	2.4
23	57424.839816	11.685521	0.000042	1398.409732	2.5
24	51529.204735	12.603710	0.000041	2382.864634	2.5
25	55283.684440	12.795995	0.000041	1968.962725	2.1
26	58951.223876	12.622158	0.000041	411.652069	2.1
27	57994.599616	13.532435	0.000040	1156.990980	2.2
28	60910.150864	13.529125	0.000040	885.189518	2.1
29	59297.304983	14.299669	0.000039	1919.169161	2.2
30	60348.190994	14.118447	0.000039	1161.864391	2.1
31	57218.546947	15.118444	0.000038	2156.515079	2.1
32	59867.051155	14.937213	0.000038	886.133546	2.2
33	58005.742344	15.716173	0.000037	1288.112898	2.1
34	55446.968251	16.713626	0.000036	459.441934	2.1
35	55128.919376	16.568490	0.000037	908.098018	2.1
36	55913.598239	16.434577	0.000037	1843.624289	2.2
37	58361.235964	17.434561	0.000036	1530.589600	2.1
38	56688.996968	17.288656	0.000036	688.150783	2.2
39	59460.480720	17.110198	0.000036	1754.223904	2.1
40	58597.632836	18.043397	0.000035	2531.561091	2.2
41	54949.603916	19.043397	0.000034	889.450309	2.2
42	55738.343268	20.043369	0.000034	1653.384008	2.1
43	60812.675385	19.862145	0.000034	2522.359962	2.1
44	54670.160570	20.862145	0.000033	689.587403	2.1
45	60793.876761	20.688485	0.000033	633.328721	2.1
46	56181.137287	20.631689	0.000033	982.010220	2.2
47	61093.857650	21.521650	0.000032	798.526970	2.1
48	49200.271912	21.341561	0.000032	2141.048381	2.2
49	55770.075278	22.340844	0.000032	802.768124	2.1
50	63056.321532	23.339637	0.000031	1634.599505	2.2
51	53585.175452	23.159627	0.000031	1303.284372	2.2
52	56812.716854	24.093497	0.000031	1111.910168	2.1
53	61699.269785	23.913269	0.000031	1921.127227	2.3
54	52353.320093	23.732063	0.000031	1076.502703	2.4
55	58394.778591	24.732063	0.000030	1327.610789	2.4
56	56770.352407	24.550831	0.000030	2439.929228	2.3
57	56377.683213	24.369598	0.000030	1885.678051	2.4
58	56718.868731	25.369598	0.000030	1463.931952	2.5
59	56860.016186	25.201814	0.000030	2187.739419	2.5
60	58010.180058	25.020581	0.000030	2720.269748	2.4
61	56075.009854	26.020581	0.000029	2118.868624	2.6
62	54913.564181	27.020580	0.000029	1377.569341	2.7
63	49251.487169	26.839347	0.000029	877.218710	4.6
64	63217.868060	27.838801	0.000028	1061.872561	4.5
65	57177.020714	27.664490	0.000028	621.954704	4.8
66	56120.864648	27.517372	0.000028	750.353493	4.3
67	55965.373390	27.468647	0.000028	445.942971	3.4
68	57370.032706	28.174371	0.000028	879.471957	3.5
69	57821.650914	28.758199	0.000028	1322.721149	2.0
70	55918.218571	28.577467	0.000028	690.142271	2.1
71	55247.464704	29.140428	0.000027	1115.011097	2.1
72	54460.845450	28.960296	0.000028	988.165039	3.3
73	57677.421304	29.921397	0.000027	388.966887	2.9
74	55962.408914	30.097679	0.000027	1365.805370	2.9
75	51504.468405	29.924774	0.000027	1611.733588	2.9
76	58780.873921	30.924774	0.000026	1374.304522	3.4
