1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	14644.577692	0.000000	0.000017	4502.393451	170.4
1	15035.918615	0.000000	0.000017	2456.020269	4.3
2	14986.307768	0.000000	0.000017	2236.074955	4.3
3	15051.976776	0.000000	0.000017	2583.962141	4.1
4	14724.791048	0.999183	0.000016	1236.767017	3.3
5	14942.665083	1.997802	0.000015	1179.072426	5.0
6	14019.675723	2.967085	0.000015	1723.217098	4.9
7	15029.226062	3.878316	0.000014	1887.041860	4.9
8	14753.897590	4.294877	0.000014	2211.827023	3.6
9	14818.316478	5.294877	0.000013	1080.667049	3.7
10	14520.427249	6.273496	0.000013	695.224677	3.7
11	15185.305586	6.254995	0.000013	1485.133548	3.2
12	15282.815792	6.618827	0.000013	2289.658837	3.1
13	13854.276134	7.618827	0.000012	1337.696350	3.1
14	13828.166604	8.618827	0.000012	642.307682	2.4
15	14911.679957	8.602905	0.000012	711.702778	2.5
16	13951.837065	8.707560	0.000012	363.771678	2.4
17	14571.360743	8.695459	0.000012	771.648878	2.9
18	14085.467803	8.681333	0.000012	460.322165	2.4
19	14869.023246	8.809386	0.000012	1570.004437	2.3
20	13939.128146	8.790681	0.000012	414.211078	2.3
21	14395.064694	8.827493	0.000012	769.095061	2.3
22	13869.663354	8.810419	0.000012	1113.134226	2.3
23	15731.463852	8.795011	0.000012	640.036247	2.4
24	15257.830759	8.921176	0.000012	1466.537162	2.2
25	14664.701942	8.902415	0.000012	1307.090891	2.3
26	14841.071975	9.902373	0.000011	910.335761	2.3
27	15111.534032	9.883455	0.000011	896.229661	2.3
28	14758.085899	10.235644	0.000011	1267.956604	2.3
29	14877.400226	10.216707	0.000011	810.891361	2.3
30	14555.250259	11.151395	0.000011	915.382866	3.3
31	14180.354519	11.132706	0.000011	961.659599	4.7
32	14369.491413	11.113792	0.000011	1656.931373	4.6
33	15110.271968	12.058319	0.000011	583.808508	4.7
34	14775.534730	12.039651	0.000011	861.061402	4.5
35	15770.884968	12.459184	0.000010	1041.751194	3.4
36	14936.359893	12.440260	0.000010	337.853293	3.4
37	14714.661219	12.425965	0.000010	1487.565337	3.4
38	15274.248270	12.503434	0.000010	1132.594809	3.3
39	14441.423963	13.503331	0.000010	690.671890	3.4
40	14029.406237	13.484585	0.000010	943.953498	3.3
41	14034.894109	13.470172	0.000010	277.289050	3.0
42	14859.372240	13.567035	0.000010	626.736036	3.0
43	15216.032656	13.553087	0.000010	860.700122	3.3
44	14147.924332	13.539319	0.000010	1766.862722	2.8
45	14523.133901	13.881169	0.000010	939.730418	2.7
46	14067.583522	14.880956	0.000010	1036.340595	2.6
47	15005.529632	14.868065	0.000010	963.226894	2.8
48	14643.710106	14.849194	0.000010	444.028712	2.4
49	14683.285765	14.837201	0.000010	1003.638885	2.7
50	15040.388281	14.872771	0.000010	677.272278	4.9
51	14241.650868	14.853916	0.000010	1645.550563	5.0
52	14796.654121	14.835043	0.000010	1975.125611	4.7
53	14785.617096	14.816104	0.000010	1721.921028	3.6
54	14595.711711	15.816104	0.000009	1056.915917	5.0
55	14391.677327	15.797166	0.000009	431.077900	5.0
56	14485.016411	15.779765	0.000009	715.400731	4.8
57	14745.941386	15.884845	0.000009	1344.400463	4.1
58	14152.861900	16.701894	0.000009	699.959945	5.0
59	14551.426115	16.682984	0.000009	330.282931	4.9
60	14702.297326	16.668830	0.000009	753.464795	5.0
61	15212.153962	16.721972	0.000009	920.014137	4.2
62	14436.773715	17.529691	0.000009	489.609470	3.8
63	14656.659938	17.541725	0.000009	837.504437	2.7
64	14568.854100	17.557769	0.000009	2235.788663	2.3
65	14238.660619	18.436292	0.000009	1576.646797	2.5
66	15216.165779	19.436292	0.000009	271.828864	2.1
67	14441.464028	19.428593	0.000009	1116.253660	2.2
68	14656.997599	19.411701	0.000009	1417.442615	4.6
69	14712.351670	19.392767	0.000009	1285.459667	3.0
70	14666.453564	20.392553	0.000008	538.400797	2.9
71	14299.161539	20.373673	0.000008	487.616766	5.4
72	14847.170839	20.360399	0.000008	616.690643	2.2
73	14611.022011	20.345673	0.000008	2001.657191	2.1
74	14671.154238	21.337136	0.000008	957.641659	2.1
75	15270.672553	22.323314	0.000008	619.312982	2.8
76	15014.372357	22.648008	0.000008	356.701141	4.0
77	15004.257880	22.635628	0.000008	1573.292305	5.2
78	15400.130623	22.617465	0.000008	2548.025186	4.9
