1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	63510.580432	0.000000	0.000097	3682.295678	240.5
1	72061.907227	0.000000	0.000097	1463.559011	1.6
2	67692.608982	0.000000	0.000097	3582.539770	1.6
3	65426.831669	0.999973	0.000093	2372.999659	1.6
4	66297.742294	1.999973	0.000089	1253.227577	1.6
5	63035.342091	1.929158	0.000089	635.789422	1.6
6	64450.172296	1.965560	0.000089	2672.662220	1.6
7	72267.489557	1.894745	0.000089	4331.136664	1.7
8	73037.494000	2.894745	0.000085	4983.137424	1.7
9	64210.207912	3.894745	0.000082	1955.013132	1.7
10	61284.399382	4.894745	0.000079	1945.659554	1.6
11	67157.659151	5.894741	0.000076	4478.573019	1.7
12	61719.895227	6.894741	0.000073	2513.356900	1.7
13	61662.850395	7.894741	0.000071	747.929070	1.8
14	64657.861340	7.823927	0.000071	731.304769	1.8
15	55739.835086	8.552364	0.000069	1797.718072	1.8
16	64583.754425	9.552325	0.000067	1619.280982	1.8
17	60712.784736	10.552325	0.000065	954.332393	1.9
18	68935.136059	11.552325	0.000063	2080.255010	2.0
19	70100.254518	11.481510	0.000063	922.781764	2.1
20	62124.686751	12.481510	0.000061	1685.721485	2.1
21	61981.579794	12.587307	0.000061	1080.740293	2.0
22	66776.792443	12.516636	0.000061	2412.456050	2.1
23	65955.268241	13.516635	0.000059	1893.300611	2.3
24	61992.391370	14.516635	0.000057	758.511959	2.3
25	61015.294752	14.446846	0.000058	649.378118	2.4
26	58548.208606	14.921523	0.000057	2627.065555	2.4
27	67227.577812	14.850757	0.000057	3168.263459	2.5
28	60263.095173	15.850757	0.000055	2337.981581	2.6
29	61257.852920	16.848982	0.000054	1036.436574	4.2
30	68869.361062	16.778167	0.000054	2782.344132	4.8
31	65580.751294	16.715875	0.000054	4485.489704	4.7
32	66989.631851	17.715875	0.000053	3536.147267	4.8
33	63093.664780	18.715875	0.000051	1736.780665	5.0
34	67762.637257	18.645060	0.000051	1598.251311	5.1
35	59573.205538	19.645060	0.000050	1235.022267	4.7
36	63344.844861	20.626490	0.000049	778.233852	4.4
37	57787.300165	20.555891	0.000049	1478.134228	3.5
38	63034.136061	20.866968	0.000049	3132.986183	3.4
39	59732.456989	21.866968	0.000048	1882.010938	3.3
40	60460.705189	22.866968	0.000047	710.322093	3.4
41	63180.012053	22.799389	0.000047	2189.789584	3.5
42	60196.378229	22.728582	0.000047	2558.678946	5.4
43	64775.193793	23.728582	0.000046	910.235647	5.3
44	61762.217056	24.728582	0.000045	2480.359175	4.3
45	64179.538691	24.657767	0.000045	3442.095952	4.1
46	62590.462773	25.657767	0.000044	392.922988	4.1
47	67989.186925	25.586954	0.000044	1275.693932	3.8
48	61524.494893	25.685716	0.000044	1792.500617	5.2
49	65078.950080	25.614901	0.000044	2195.495880	5.5
50	69621.091944	26.614901	0.000043	1478.852291	5.3
51	67018.798682	27.571258	0.000042	1054.463374	5.1
52	67440.896905	27.500463	0.000042	1621.111758	5.1
53	64900.455734	27.433727	0.000042	520.227017	4.8
54	66551.109840	28.432494	0.000041	1190.953947	5.3
55	65080.497352	28.365273	0.000041	1651.440537	3.6
56	62117.082246	28.294458	0.000041	1914.831736	3.6
57	72034.484037	29.294458	0.000041	497.911748	3.9
58	70725.418747	30.293465	0.000040	2213.788438	4.1
59	62577.416473	30.222650	0.000040	1585.167148	5.4
60	68312.950194	31.222650	0.000039	3247.777254	5.2
61	65521.657727	31.151835	0.000039	4803.433799	5.0
62	56534.474346	32.151835	0.000038	4040.509177	4.6
63	66853.444138	33.151835	0.000038	1807.683063	4.5
64	63253.315702	33.081020	0.000038	594.235229	3.9
65	61901.539963	33.086649	0.000038	773.562994	3.8
66	63346.247750	33.488815	0.000037	1081.675498	3.8
67	61651.607920	34.485483	0.000037	1184.733055	3.8
68	65009.899432	35.485388	0.000036	2289.555956	3.8
69	63762.752202	35.414573	0.000036	1740.147791	3.5
70	64882.475933	36.414573	0.000036	1164.859548	3.5
71	63657.313716	37.414573	0.000035	2048.589145	3.5
72	63158.713117	37.343763	0.000035	1149.019121	3.5
73	63558.289340	38.343749	0.000034	940.184290	3.6
74	61228.266791	38.272998	0.000034	2047.070193	3.5
75	68000.981383	38.815363	0.000034	2240.388365	3.9
76	58868.391891	38.744548	0.000034	1439.980650	3.8
77	61225.501981	39.744548	0.000034	1919.679253	3.1
78	64621.960622	39.673733	0.000034	1093.819951	3.1
79	65778.591285	40.673733	0.000033	794.166450	3.0
80	64245.075670	40.602928	0.000033	863.432098	3.0
81	62359.295277	41.586788	0.000033	959.316856	2.8
82	71215.580226	41.516453	0.000033	358.893615	2.8
83	62946.279752	41.591072	0.000033	2040.842646	2.8
84	64072.530204	41.889991	0.000032	1838.024583	2.9
85	59899.035745	42.889991	0.000032	2690.895530	3.0
86	65578.100280	43.119243	0.000032	1584.765161	2.9
87	66621.822921	43.048428	0.000032	2352.825267	3.0
88	56275.699936	44.048428	0.000031	987.642303	5.4
89	60997.353740	43.977613	0.000031	2574.416190	3.3
90	62401.256397	43.906798	0.000031	1068.058059	5.4
91	66525.950461	44.905392	0.000031	1716.008991	5.0
92	60228.466707	45.905391	0.000030	1974.941433	3.6
93	59162.253615	46.905391	0.000030	491.549435	3.6
94	57766.431314	47.887065	0.000030	1867.124610	3.4
95	61273.055034	47.816733	0.000030	1810.362557	2.9
96	63255.084803	48.816733	0.000029	1489.816333	2.5
97	67143.715171	48.745918	0.000029	1420.751155	2.6
98	59697.170591	49.736572	0.000029	716.328594	5.0
99	65254.991302	50.733376	0.000028	808.520839	3.1
100	62959.014083	51.676488	0.000028	589.884313	3.2
101	66794.045541	51.699594	0.000028	1631.838906	4.4
102	67907.700334	51.665442	0.000028	1148.874760	3.9
103	67202.090910	51.595332	0.000028	708.537563	4.2
104	63865.944375	51.524527	0.000028	1632.396987	5.3
105	67763.735342	51.453916	0.000028	1713.656452	5.1
106	61997.667533	52.453681	0.000028	1856.200942	4.9
107	58843.066684	52.383257	0.000028	580.075485	4.7
108	69439.908570	52.327857	0.000028	3262.432016	4.7
109	64609.160765	52.257090	0.000028	1225.361730	4.2
110	70598.655640	52.186275	0.000028	1347.310510	3.8
111	61797.068203	53.177700	0.000028	2129.063401	3.9
112	64500.978724	54.177693	0.000027	1801.099541	3.2
113	64539.594833	54.106878	0.000027	1966.651030	3.2
114	63888.385984	55.106878	0.000027	920.756071	3.2
