1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	17883.680705	0.000000	0.000229	2538.033756	237.9
1	15534.628590	0.000000	0.000229	949.250588	1.7
2	15789.331237	0.000000	0.000229	252.368372	1.7
3	15555.777913	1.000000	0.000219	878.830933	4.2
4	15749.317793	1.785008	0.000211	682.084163	2.4
5	15540.871326	2.785008	0.000202	273.199621	2.0
6	15317.065361	2.769183	0.000203	431.886954	2.1
7	15678.524408	2.753357	0.000203	462.385327	4.2
8	16335.409981	3.753357	0.000194	309.090661	2.3
9	15375.099870	3.737532	0.000195	566.711080	3.1
10	15590.736359	4.606027	0.000188	288.321425	2.7
11	16428.426534	4.590265	0.000188	605.610118	2.7
12	15199.624406	4.574439	0.000188	900.109145	3.7
13	15272.770126	5.574439	0.000181	599.246023	2.9
14	16178.891670	6.574439	0.000175	222.495096	5.0
15	15138.905248	7.569451	0.000168	247.625915	4.3
16	16526.507631	7.558234	0.000169	158.830225	4.8
17	16362.126846	7.629127	0.000168	330.194212	4.6
18	16568.582487	7.826883	0.000167	147.422612	4.8
19	15672.839435	7.811118	0.000167	387.699005	2.8
20	15735.003169	7.797571	0.000167	494.125169	5.2
21	15400.865515	8.748679	0.000162	264.446295	2.5
22	15587.742793	8.780717	0.000162	576.022423	3.0
23	16710.050973	8.764892	0.000162	970.522962	2.5
24	15198.098225	9.764892	0.000156	472.888078	4.7
25	15895.693691	10.764892	0.000152	463.614211	4.3
26	16218.602040	10.749066	0.000152	524.248995	2.9
27	15939.760269	11.748496	0.000147	509.185776	3.5
28	16668.366505	12.748496	0.000143	614.101826	3.0
29	15678.167566	12.732670	0.000143	499.463686	5.2
30	16591.271671	13.732670	0.000139	231.509841	2.8
31	15177.944355	13.716845	0.000139	318.224484	2.8
32	14735.440878	14.307995	0.000136	155.108195	2.8
33	15673.509585	14.302216	0.000136	400.323650	2.4
34	16183.297506	14.287302	0.000136	373.413652	4.5
35	16043.288020	15.287302	0.000133	410.846141	4.2
36	15063.672792	15.289219	0.000133	174.095635	3.1
37	15529.035890	15.761256	0.000131	354.888309	3.5
38	14920.549885	15.745618	0.000131	210.256903	3.7
39	16509.245449	16.678220	0.000128	307.892444	3.3
40	16267.341747	17.133532	0.000126	402.938422	3.3
41	16607.772940	18.132140	0.000123	671.674233	3.0
42	16245.037503	18.116314	0.000123	618.414600	3.0
43	16150.388911	19.116314	0.000120	416.364647	2.8
44	15215.731273	20.116314	0.000117	403.831710	4.8
45	15735.267555	21.116314	0.000114	697.378663	2.4
46	16146.482646	22.109528	0.000112	243.363339	2.2
47	15627.754561	23.108933	0.000109	558.217360	5.1
48	16532.104332	23.093107	0.000109	159.319174	4.0
49	15797.708800	23.077774	0.000109	163.201317	2.8
50	15686.694505	23.062734	0.000109	115.095811	3.4
51	15861.084478	23.100486	0.000109	485.629332	4.8
52	15580.970213	23.091317	0.000109	289.310598	13.0
53	14930.542323	24.091317	0.000107	345.351529	4.2
54	15980.785631	24.078678	0.000107	135.400633	4.8
55	16356.850873	24.089568	0.000107	441.993811	5.8
56	15507.598003	24.912666	0.000105	342.884485	4.6
57	16059.911763	25.894459	0.000103	252.170500	4.5
58	15622.832775	25.878642	0.000103	148.540701	4.4
59	16216.519346	25.911600	0.000103	137.843052	3.7
60	16082.177551	25.944591	0.000103	295.515870	3.3
61	15153.794351	25.928837	0.000103	258.437368	3.6
62	16091.771368	26.742373	0.000101	346.928783	3.9
