1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	32313.227599	0.000000	0.000092	2925.352170	230.4
1	32194.532447	0.000000	0.000092	2018.433487	2.0
2	32802.039315	0.000000	0.000092	2557.541747	1.9
3	32542.516772	0.999082	0.000088	1577.424842	1.8
4	32953.498968	0.953109	0.000088	2206.338844	1.8
5	31969.296125	1.953109	0.000085	2126.594656	1.9
6	33332.920644	2.953109	0.000081	2475.266218	1.9
7	35016.698214	3.953109	0.000078	2405.643566	1.6
8	32271.015733	4.953109	0.000075	2197.036893	1.6
9	31454.767970	5.953109	0.000072	676.287196	1.5
10	32686.394498	6.953109	0.000069	1111.613502	1.5
11	31171.363066	6.929635	0.000070	1079.344761	1.5
12	31202.670595	7.929633	0.000067	610.085112	1.7
13	32803.274145	8.095811	0.000067	1468.861981	1.7
14	30330.121674	8.943882	0.000065	594.945778	1.6
15	30941.783045	8.926229	0.000065	722.610488	1.7
16	31470.800572	8.885857	0.000065	1508.507158	1.7
17	31558.837567	9.885660	0.000063	1150.298018	1.7
18	30973.298389	9.839687	0.000063	1540.202511	1.7
19	33562.691528	10.685746	0.000061	1506.387814	1.8
20	33343.046092	11.685746	0.000059	396.238888	1.8
21	31591.193640	11.998688	0.000059	869.813403	1.8
22	31879.837146	11.953176	0.000059	1079.731256	1.8
23	33229.941667	12.277948	0.000058	712.627036	1.8
24	31569.280495	12.231976	0.000058	745.880572	2.0
25	32940.399681	13.173438	0.000057	978.784788	2.1
26	30974.628366	13.127466	0.000057	951.505887	2.1
27	33554.580932	13.082710	0.000057	662.936871	2.1
28	34564.083906	13.117130	0.000057	1617.011754	2.1
29	33452.585003	13.071159	0.000057	734.801545	2.2
30	32868.142019	14.071127	0.000055	275.301510	2.2
31	31760.618422	14.028201	0.000055	126.304601	2.1
32	33120.037960	14.012056	0.000055	1094.824812	2.4
33	33058.501152	14.048649	0.000055	829.481614	3.9
34	31982.849397	15.048642	0.000054	966.286475	2.6
35	29772.874252	16.048608	0.000052	1064.995921	2.6
36	32667.550202	17.048607	0.000051	347.945619	2.6
37	29961.102244	17.080019	0.000051	787.297847	3.1
38	31004.471489	17.261375	0.000051	1058.686389	3.1
39	32217.705189	17.235726	0.000051	687.437724	3.1
40	32363.743804	17.193855	0.000051	818.821973	3.1
41	31923.076184	17.166291	0.000051	1118.316399	3.1
42	31349.150503	18.165190	0.000050	1042.838458	3.1
43	33465.655407	19.086301	0.000048	1041.776254	2.8
44	33597.758020	19.040337	0.000049	603.855636	2.6
45	30274.797503	19.015688	0.000049	685.275731	2.4
46	32457.475073	18.971872	0.000049	954.150044	3.8
47	31592.041330	18.962401	0.000049	1431.463363	2.7
48	34038.004747	19.962401	0.000047	1045.070695	2.7
49	32962.086211	20.962401	0.000046	1123.213433	2.7
50	30580.613911	20.916453	0.000046	1578.307534	2.7
51	34482.922302	21.891535	0.000045	1201.398130	2.8
52	32665.988106	22.891535	0.000044	590.600981	3.0
53	32112.453268	23.068221	0.000044	578.907788	4.9
54	31884.716742	23.040493	0.000044	380.775423	4.7
55	32829.938774	23.626125	0.000044	915.848780	6.0
56	30248.928579	23.584058	0.000044	544.330726	4.8
57	29689.460430	23.538141	0.000044	277.257938	4.8
58	31633.996250	23.504992	0.000044	1250.409566	3.8
59	32520.939841	23.467543	0.000044	1049.498374	3.7
60	32684.534576	24.467543	0.000043	241.407651	2.6
61	31294.387420	24.434525	0.000043	1215.561163	2.5
62	31815.001017	24.753896	0.000042	957.892192	2.5
63	32611.155413	25.748774	0.000042	1611.098485	2.5
64	32455.790823	25.702801	0.000042	1624.349184	4.2
65	30412.040137	26.702801	0.000041	729.043612	2.7
66	33408.481444	27.702466	0.000040	1053.427231	5.0
67	32049.764408	28.678260	0.000039	437.151562	5.6
68	32431.001177	29.661863	0.000038	1276.235803	4.9
69	33258.981864	29.616796	0.000038	808.398208	3.6
70	31734.215719	30.615286	0.000038	689.787264	3.5
71	30919.769614	31.549593	0.000037	1710.138041	3.5
72	30660.183428	32.527900	0.000036	307.418817	3.5
73	32506.796496	32.543110	0.000036	415.921822	5.4
74	30731.552124	32.535310	0.000036	1286.793668	5.2
75	32532.286840	32.939491	0.000036	851.000105	4.9
76	32750.006602	32.899716	0.000036	703.299092	3.9
77	30795.088299	32.938285	0.000036	1197.370807	4.8
78	32195.542902	33.911201	0.000035	1093.787048	4.9
79	30714.787247	34.911201	0.000035	1339.060006	4.9
80	32155.075800	34.865239	0.000035	817.692725	3.8
81	31941.817715	35.852678	0.000034	907.906893	3.9
82	31165.178394	36.852523	0.000034	1165.827342	3.7
83	30244.601628	37.852523	0.000033	348.500247	3.3
84	31459.961003	37.812267	0.000033	850.511206	3.8
85	30870.876182	37.767083	0.000033	890.298423	4.8
86	31254.931927	38.520381	0.000033	270.685610	4.9
