1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	32511.279939	0.000000	0.000029	10825.768877	209.6
1	28326.763250	0.000000	0.000029	3263.766088	2.8
2	29985.604903	0.000000	0.000029	3471.295997	5.2
3	30004.003181	0.000000	0.000029	2937.214514	5.0
4	28818.337972	0.000000	0.000029	2562.195997	5.2
5	28059.275455	0.000000	0.000029	2011.291793	5.6
6	30432.965153	0.503999	0.000029	1226.522960	4.8
7	29667.151559	0.486569	0.000029	828.947868	3.8
8	29579.730853	0.469229	0.000029	1011.982636	3.7
9	28774.730684	0.452099	0.000029	2275.952114	9.1
10	29224.794919	0.434680	0.000029	989.397406	5.1
11	28504.419507	0.437334	0.000029	1277.695514	5.4
12	29198.076791	0.419933	0.000029	1294.336852	4.3
13	29489.404513	0.402557	0.000029	1138.601848	4.3
14	29439.891117	0.495522	0.000029	1119.964000	5.0
15	29642.954745	0.478114	0.000029	938.257532	5.2
16	29814.023932	0.462788	0.000029	1514.727867	5.2
17	30500.198695	0.445519	0.000029	960.928080	5.2
18	30136.432227	0.428092	0.000029	1451.281260	5.0
19	28924.547173	0.410663	0.000029	1221.747047	4.2
20	28628.565401	0.570709	0.000028	873.755644	3.9
21	29206.255883	0.553415	0.000028	834.492951	4.2
22	29693.826635	0.536189	0.000028	1546.222544	4.0
23	27848.443397	0.518796	0.000029	1992.338232	3.1
24	29848.811284	1.517379	0.000027	1153.053756	3.2
25	30251.383891	2.494550	0.000026	3301.473509	4.0
26	28824.031776	2.477120	0.000026	3305.352098	5.0
27	28061.238255	3.477120	0.000025	2945.441837	4.5
28	30735.522516	4.477120	0.000024	2495.254457	3.9
29	29467.755063	5.477120	0.000023	963.834733	3.8
30	29383.470204	5.459692	0.000023	1446.732727	3.3
31	27701.537368	5.442376	0.000023	1796.602414	3.8
32	28007.701902	6.437111	0.000022	791.080372	3.8
33	27498.491648	6.419738	0.000022	1509.854966	3.9
34	29164.357159	6.402347	0.000022	1544.355796	5.1
35	29608.565487	7.344965	0.000022	1311.138643	6.1
36	28849.931072	7.327542	0.000022	1510.507775	5.4
37	29347.467546	7.353505	0.000022	1468.756368	4.7
38	28250.070667	8.351073	0.000021	2412.470869	4.0
39	29638.869807	9.351072	0.000020	1218.371336	4.9
40	28344.963916	10.349823	0.000020	996.380117	4.1
41	29419.727397	10.335841	0.000020	1040.142017	3.0
42	29217.908885	10.318971	0.000020	1055.467249	4.7
43	29116.796360	10.301893	0.000020	1411.658528	3.9
44	26781.957396	10.284764	0.000020	1966.338727	5.6
45	28860.992178	11.284657	0.000019	1461.599625	4.8
46	28261.015618	12.283677	0.000018	1178.022383	2.9
47	29684.590215	12.266247	0.000018	1545.974179	2.7
48	29777.177873	13.136954	0.000018	1382.717341	4.1
49	28933.563356	14.107860	0.000017	1399.977057	5.1
50	28325.624924	14.581276	0.000017	1307.680798	5.1
51	28903.246763	14.563847	0.000017	3020.331967	5.1
52	28146.057109	15.563847	0.000017	2012.384851	5.1
53	29054.191124	16.563847	0.000016	1290.853763	4.8
54	28307.420412	16.546417	0.000016	1265.292295	3.2
55	28440.432183	16.528987	0.000016	1272.225191	2.6
56	30018.483025	16.511563	0.000016	978.026044	2.7
57	28717.036389	16.494138	0.000016	2370.736599	3.6
58	28547.846182	16.476708	0.000016	1179.522984	3.3
59	28714.667883	17.428585	0.000016	1566.577346	3.0
60	27701.359969	17.411155	0.000016	1031.456776	7.4
61	28344.944684	17.393725	0.000016	1015.341037	5.4
62	27736.729629	17.384884	0.000016	1281.714233	5.3
63	28517.995361	17.367455	0.000016	2190.635978	5.0
64	28230.761660	18.358275	0.000016	2294.070980	5.0
65	29459.152980	19.358275	0.000015	2408.923007	3.4
66	29635.859935	19.340844	0.000015	1620.891314	2.5
67	28904.274855	20.340620	0.000015	906.853917	2.5
68	28502.364091	20.323193	0.000015	2487.713580	3.3
69	27489.821580	20.305764	0.000015	763.717801	4.0
70	27605.170013	20.292109	0.000015	925.723240	4.1
71	28352.547077	20.275381	0.000015	1557.921131	5.9
72	27934.470528	20.277038	0.000015	2510.773499	3.4
73	28280.136565	20.604150	0.000015	988.117195	3.3
74	29201.492855	20.586725	0.000015	2673.787210	3.4
75	28415.687506	20.569859	0.000015	1641.784082	7.6
76	28835.028382	21.569848	0.000014	1072.052243	2.8
77	29306.943627	21.555828	0.000014	1058.663348	4.0
78	27723.343493	21.540605	0.000014	2033.763696	4.3
79	28184.195812	21.523175	0.000014	1140.908979	4.4
80	30354.735002	21.732481	0.000014	1610.896276	4.4
81	27925.479679	21.715051	0.000014	1243.040726	4.0
82	28480.190373	22.622574	0.000014	1940.186242	3.9
83	28916.460768	23.611257	0.000014	931.511562	3.5
84	27966.647646	23.638802	0.000014	1613.696538	4.1
85	28763.612666	23.621378	0.000014	2531.116832	3.5
86	29315.986649	24.621378	0.000013	781.962793	3.8
87	28099.780605	24.604008	0.000013	1057.864788	4.6
88	27332.106910	24.586696	0.000013	1058.903133	2.7
89	27646.996599	24.569267	0.000013	1838.627019	5.4
90	27970.362107	25.503515	0.000013	1517.557182	5.0
91	29385.442858	25.486085	0.000013	1702.863853	3.5
92	29843.990354	26.485985	0.000013	843.925911	5.2
93	28345.641317	26.468667	0.000013	1487.122050	5.2
94	28554.225775	26.451502	0.000013	1405.307017	3.9
95	29532.785202	26.510260	0.000013	1666.058605	8.9
96	27659.879393	26.492830	0.000013	855.974189	5.4
97	28822.784486	26.479087	0.000013	1730.843141	5.4
98	28641.473047	26.461658	0.000013	1774.705958	5.1
99	27764.109918	27.461343	0.000013	1196.860683	5.0
100	28081.025449	27.447935	0.000013	1023.829087	4.8
101	27573.624540	27.430506	0.000013	1110.309970	4.9
102	28990.818459	27.413078	0.000013	1241.452540	3.8
103	27554.720341	27.405738	0.000013	1133.818837	4.1
104	28297.198997	27.388311	0.000013	976.643044	5.2
105	29647.814253	27.372610	0.000013	1155.351856	5.0
106	28775.101256	27.355235	0.000013	1593.931511	3.8
107	28479.621077	27.347799	0.000013	936.288538	3.6
108	28119.964047	27.330369	0.000013	1185.701292	6.6
109	28517.352753	27.313753	0.000013	1006.191210	4.6
110	28273.518923	27.296509	0.000013	1503.013981	4.3
111	28404.555640	27.280081	0.000013	807.977098	7.0
112	27629.920304	27.262904	0.000013	1293.160577	5.3
113	28404.765358	27.245971	0.000013	849.193139	5.2
114	29230.863170	27.228592	0.000013	840.248905	5.3
115	28867.891570	27.211436	0.000013	973.741186	8.0
116	28343.600737	27.194032	0.000013	1148.910479	5.7
117	29176.547529	27.176609	0.000013	935.774780	4.8
118	28175.215060	27.159421	0.000013	1454.257838	4.5
119	26753.856764	27.141992	0.000013	1389.196686	3.8
120	27356.564186	28.096142	0.000012	854.951869	3.5
121	28689.556537	28.086763	0.000013	1928.994972	3.4
122	27682.538211	28.260996	0.000012	810.030651	3.1
123	28127.014385	28.502970	0.000012	916.506014	4.2
124	27675.720948	28.485571	0.000012	1361.270810	3.4
125	27445.538600	28.468180	0.000012	746.392918	3.8
126	27902.853581	28.450811	0.000012	1175.131981	2.5
127	27615.114581	28.433419	0.000012	1810.525250	2.5
128	28136.778289	29.429249	0.000012	1141.727865	3.1
129	28871.445344	29.411819	0.000012	2083.339479	2.6
130	29525.307106	30.268575	0.000012	1512.597258	5.6
