1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	195727.782490	0.000000	0.000030	61070.644426	236.2
1	101256.377338	0.000000	0.000030	40229.795981	3.2
2	56903.484984	0.000000	0.000030	25852.096032	5.4
3	40288.630074	0.000000	0.000030	19688.959799	3.5
4	29784.730833	0.000000	0.000030	14029.489929	3.6
5	24754.371778	0.000000	0.000030	10631.399959	7.0
6	23064.703580	0.000000	0.000030	8521.104374	5.2
7	20774.316950	0.000000	0.000030	6846.221856	5.1
8	18611.779789	0.000000	0.000030	4806.818700	5.0
9	18550.062903	0.000000	0.000030	4283.979381	5.0
10	17895.153399	0.000000	0.000030	3676.418057	5.5
11	17255.663512	0.000000	0.000030	3287.554873	4.4
12	17405.146932	0.000000	0.000030	2167.869361	5.3
13	17306.193117	0.000000	0.000030	2218.784967	4.2
14	17389.861199	0.000000	0.000030	1601.008484	5.1
15	16808.463872	0.000000	0.000030	1917.127210	4.7
16	17029.151201	0.000000	0.000030	1329.561435	5.6
17	16692.008167	0.000000	0.000030	1287.522825	4.2
18	16888.828967	0.000000	0.000030	1271.808514	4.3
19	16741.457246	0.000000	0.000030	1204.219019	4.4
20	16282.698588	0.000000	0.000030	816.693019	5.0
21	16713.648772	0.000000	0.000030	437.544184	4.0
22	17003.142836	0.000000	0.000030	430.303242	3.5
23	16531.875165	0.000000	0.000030	730.496129	4.6
24	16385.571892	0.000000	0.000030	493.384974	5.5
25	16661.369166	0.000000	0.000030	863.066043	5.4
26	15810.367670	0.000000	0.000030	302.503733	5.1
27	15924.222062	0.026036	0.000030	557.464560	6.0
28	16901.466052	0.017318	0.000030	559.151563	5.1
29	16954.500705	0.007116	0.000030	432.709980	5.2
30	16799.961294	0.000000	0.000030	553.179247	4.9
31	16735.545445	0.000000	0.000030	394.622383	3.9
32	16618.775846	0.000000	0.000030	307.182413	4.0
33	16807.028853	0.000000	0.000030	308.615305	6.4
34	16743.025599	0.000000	0.000030	384.053831	4.7
35	17078.579933	0.000000	0.000030	339.400195	4.7
36	16642.248827	0.000000	0.000030	342.421286	4.5
37	15989.066150	0.000000	0.000030	394.160795	4.9
38	16539.568395	0.000000	0.000030	285.497442	5.0
39	15766.963771	0.000000	0.000030	350.054841	5.3
40	16907.897941	0.000000	0.000030	369.831593	4.5
41	15919.477628	0.000000	0.000030	282.105245	4.5
42	16335.341295	0.000000	0.000030	646.834784	4.9
43	17124.721454	0.000000	0.000030	280.081080	4.1
44	16553.391736	0.000000	0.000030	335.743804	3.5
45	16882.229049	0.000000	0.000030	517.525263	3.4
46	17147.287697	0.000000	0.000030	386.118946	3.5
47	16229.683835	0.000000	0.000030	305.512299	3.5
48	15945.981213	0.000000	0.000030	261.867316	3.4
49	16475.011257	0.000000	0.000030	531.104158	6.9
50	16572.574745	0.000000	0.000030	516.098789	4.4
51	16587.320541	0.001543	0.000030	382.637807	5.9
52	16545.778909	0.000000	0.000030	591.880927	5.5
53	16644.885015	0.000000	0.000030	406.337999	5.3
54	16127.194431	0.033785	0.000030	316.089548	4.7
55	16241.835127	0.024749	0.000030	631.253366	4.6
56	16256.843539	0.034370	0.000030	385.834276	5.3
57	16270.641407	0.025003	0.000030	309.301741	3.6
58	16160.933640	0.017884	0.000030	417.582419	4.9
59	16781.696545	0.008882	0.000030	299.678697	4.3
60	16569.777041	0.001518	0.000030	317.147578	4.6
61	16627.111378	0.000000	0.000030	333.453631	5.6
62	16571.222972	0.000000	0.000030	342.547314	4.9
63	16578.520177	0.000000	0.000030	577.522365	4.5
64	16986.930534	0.000000	0.000030	382.841862	5.2
65	16337.211094	0.000000	0.000030	527.336307	4.1
66	15599.289141	0.000000	0.000030	426.746401	3.5
67	16535.046199	0.045319	0.000030	379.214907	3.5
68	16677.871027	0.035720	0.000030	324.680567	4.1
69	15911.953623	0.031926	0.000030	640.227467	5.7
70	16611.424747	0.022237	0.000030	491.331935	4.4
71	16835.111064	0.044343	0.000030	382.658554	3.7
72	16347.345695	0.036075	0.000030	300.708366	4.1
73	17415.221072	0.028195	0.000030	429.103665	4.3
74	16646.668942	0.019237	0.000030	340.741603	4.2
75	16808.813478	0.013011	0.000030	790.086000	4.8
76	16322.137682	0.004763	0.000030	282.135202	3.4
77	16500.128668	0.001714	0.000030	377.873446	5.8
78	15530.152397	0.000000	0.000030	519.140410	4.8
79	16750.257020	0.000000	0.000030	285.029400	6.0
80	17584.165817	0.000000	0.000030	282.150838	5.3
81	16478.465831	0.000000	0.000030	353.394110	6.4
82	16780.646033	0.000000	0.000030	297.246473	5.5
83	16278.833051	0.000000	0.000030	433.255943	5.6
84	15908.829886	0.000000	0.000030	343.061479	4.9
85	15931.898026	0.000000	0.000030	309.532853	4.8
86	16135.466865	0.000000	0.000030	581.130720	5.5
87	16395.462401	0.000000	0.000030	323.423033	5.7
88	16243.311371	0.009439	0.000030	722.212198	4.3
89	16195.770543	0.000000	0.000030	358.634563	4.3
90	15831.251892	0.042854	0.000030	474.066607	7.1
91	15894.544901	0.033494	0.000030	393.233999	4.1
92	16466.914991	0.040319	0.000030	416.669604	4.9
93	17045.765110	0.043057	0.000030	397.336097	4.9
94	16624.868258	0.034017	0.000030	435.720027	4.3
95	15145.955199	0.026375	0.000030	534.334730	4.5
96	16995.157902	0.051886	0.000030	304.123290	5.9
97	16228.035458	0.047756	0.000030	275.439377	5.5
98	16217.396096	0.040691	0.000030	352.758510	5.3
99	16242.087454	0.033320	0.000030	306.149386	4.4
100	16380.461147	0.025513	0.000030	521.627675	6.1
101	16967.429246	0.023197	0.000030	310.691736	4.5
102	16025.469830	0.022431	0.000030	423.085645	4.6
103	15420.563119	0.017844	0.000030	327.495000	4.6
104	16436.415890	0.009185	0.000030	412.010413	3.6
105	16584.863145	0.004882	0.000030	341.281977	4.2
106	16104.887950	0.000000	0.000030	480.711852	3.9
107	16602.676037	0.002955	0.000030	303.137661	3.9
108	16510.514050	0.000040	0.000030	413.340201	3.3
109	15977.190017	0.000000	0.000030	316.215385	3.3
110	16599.820241	0.000000	0.000030	318.126280	7.4
111	15994.721701	0.000000	0.000030	535.185340	5.1
112	16924.307484	0.000000	0.000030	467.699046	3.9
113	16360.699753	0.000000	0.000030	464.982056	4.1
114	16813.238565	0.000000	0.000030	345.613496	4.7
115	16589.095034	0.004042	0.000030	374.666302	4.3
116	16398.633324	0.000000	0.000030	438.222500	4.3
117	15979.643801	0.000000	0.000030	325.575449	6.0
118	16764.683238	0.000000	0.000030	391.769831	3.1
119	16305.577567	0.000000	0.000030	307.392230	3.0
120	16814.576375	0.000000	0.000030	397.537843	3.3
121	16737.107148	0.000000	0.000030	309.072785	3.9
122	16000.489407	0.000000	0.000030	440.568993	5.6
123	16595.815549	0.000000	0.000030	607.263894	5.5
124	16381.700945	0.000000	0.000030	415.925464	4.8
125	15950.039038	0.039655	0.000030	712.249564	5.9
126	15923.072280	0.158469	0.000030	521.859006	7.4
127	16578.261986	0.148409	0.000030	308.260327	4.7
128	15963.246714	0.139783	0.000030	366.274887	4.3
129	16316.272766	0.132358	0.000030	568.178866	4.1
130	16590.456879	0.136377	0.000030	441.988590	4.1
131	16332.502164	0.170309	0.000030	334.355675	4.5
132	16169.166355	0.171461	0.000030	456.299997	5.2
133	16515.166469	0.163774	0.000030	486.588624	5.1
134	16350.230332	0.155307	0.000030	577.110094	4.0
135	15962.887088	0.238857	0.000030	597.779895	4.0
136	17012.129401	0.228634	0.000030	478.862353	3.0
137	15906.677816	0.218545	0.000030	465.585451	3.2
138	15655.616391	0.208820	0.000030	343.506179	4.1
139	16275.253892	0.212601	0.000030	455.157469	4.1
140	16590.184091	0.204027	0.000030	341.632536	3.4
141	15660.713920	0.194546	0.000030	485.724193	6.2
142	16615.182081	0.195131	0.000030	373.112919	5.1
143	16669.028178	0.195179	0.000030	804.518355	4.3
144	16358.812197	0.213082	0.000030	314.658170	6.3
145	15394.485011	0.216522	0.000030	328.154371	4.5
146	15553.551183	0.210564	0.000030	422.108984	4.3
147	16234.361198	0.201870	0.000030	407.735747	5.2
148	16376.523051	0.192354	0.000030	520.269607	3.9
149	16379.889761	0.191509	0.000030	390.039490	4.0
150	16321.411756	0.196181	0.000030	297.965821	4.0
151	15747.961380	0.190688	0.000030	555.272353	3.6
152	16791.639289	0.182334	0.000030	360.899413	4.2
153	16132.217004	0.173547	0.000030	510.780062	5.0
154	16167.877357	0.177092	0.000030	349.508991	6.8
155	16473.563658	0.167396	0.000030	350.098666	5.3
156	16060.828804	0.162384	0.000030	508.575418	5.1
157	16050.845091	0.154499	0.000030	327.301775	5.0
158	15935.636568	0.150110	0.000030	286.901798	8.4
159	16283.713208	0.144734	0.000030	349.831385	3.3
160	16307.469710	0.141115	0.000030	317.597890	3.5
161	16065.103116	0.133599	0.000030	431.283567	4.3
162	16613.086036	0.132226	0.000030	628.417070	4.4
163	16075.832609	0.207573	0.000030	376.027812	3.8
164	15673.343436	0.200611	0.000030	295.017886	3.7
165	16635.713179	0.194996	0.000030	423.545429	4.7
166	15942.761320	0.187197	0.000030	328.790730	4.2
167	16340.521016	0.185881	0.000030	594.598518	3.4
168	16146.975499	0.177079	0.000030	585.035798	3.0
169	16206.734442	0.166852	0.000030	415.955365	3.1
170	16098.926463	0.165388	0.000030	311.100116	2.9
171	16188.862192	0.158995	0.000030	459.618989	3.1
172	16066.309937	0.150765	0.000030	273.936863	5.9
173	15553.374279	0.145101	0.000030	290.336252	3.6
174	15818.889449	0.138750	0.000030	543.553355	5.5
175	16353.465853	0.131439	0.000030	328.440825	5.1
176	16658.480566	0.141469	0.000030	618.393653	5.1
177	16647.599767	0.158951	0.000030	266.589206	5.0
178	16529.522593	0.153726	0.000030	368.918135	3.9
179	15708.908588	0.147639	0.000030	346.628996	3.9
180	16677.314725	0.146169	0.000030	397.800041	5.8
181	16155.455783	0.140344	0.000030	485.406827	3.5
182	16417.952071	0.131993	0.000030	657.827948	3.9
183	16576.546535	0.198818	0.000030	523.233637	4.1
184	16565.084089	0.188607	0.000030	697.202499	4.0
185	16986.614686	0.435590	0.000030	453.703107	3.4
186	15608.870486	0.457841	0.000030	252.893370	4.8
187	16351.664067	0.451725	0.000030	275.831195	3.9
188	16647.729181	0.444722	0.000030	536.929950	3.5
189	16809.707678	0.438588	0.000030	401.590029	3.4
190	16271.175973	0.428889	0.000030	280.572727	3.1
191	15980.235850	0.420585	0.000030	447.701291	4.6
192	16097.215623	0.413856	0.000030	397.702034	3.1
193	16958.992326	0.407701	0.000030	329.729161	5.9
194	15950.409508	0.402088	0.000030	467.647725	4.5
195	16697.602279	0.393242	0.000030	518.585096	4.3
196	16285.196354	0.383158	0.000030	358.437620	5.2
197	16395.395397	0.373712	0.000030	359.332634	5.0
198	16083.207356	0.368190	0.000030	423.780917	8.0
199	16626.390043	0.359016	0.000030	326.088431	5.3
200	16185.218233	0.350509	0.000030	635.536621	5.1
201	15736.314018	0.356020	0.000030	255.824402	3.5
202	16566.519379	0.350201	0.000030	350.692410	3.7
203	16447.699516	0.342701	0.000030	441.285275	4.0
204	15545.473139	0.345146	0.000030	447.985352	3.9
205	16415.216215	0.364400	0.000030	286.116382	4.9
206	15927.404427	0.356966	0.000030	295.827617	4.9
207	16726.700724	0.349831	0.000030	404.513125	4.5
208	16452.999284	0.344189	0.000030	266.308395	4.6
209	16296.087278	0.337441	0.000030	657.491765	3.7
210	15476.313192	0.329236	0.000030	324.825827	3.5
211	16236.093172	0.320070	0.000030	286.349134	5.4
212	16066.366413	0.314971	0.000030	334.747527	7.1
213	15802.155118	0.308185	0.000030	307.008913	5.2
214	16627.130742	0.304354	0.000030	379.359955	4.8
215	16693.206160	0.299268	0.000030	786.151285	4.2
216	15853.249140	0.360122	0.000030	575.142650	5.9
217	16713.589009	0.349874	0.000030	476.371331	4.7
218	16059.382913	0.340024	0.000030	642.429439	4.8
219	16019.001833	0.337133	0.000030	280.981883	4.7
220	15822.408024	0.338743	0.000030	304.489609	4.7
221	16704.637268	0.334126	0.000030	264.007088	3.9
222	16490.276865	0.326963	0.000030	803.764591	2.8
223	15611.544551	0.322722	0.000030	390.260645	2.8
224	16357.194103	0.312535	0.000030	379.516205	3.2
225	16043.034347	0.303580	0.000030	449.231350	2.9
226	16155.138599	0.298819	0.000030	514.866237	5.1
227	16724.610556	0.299954	0.000030	605.120938	2.9
228	16399.481796	0.296271	0.000030	460.637886	5.0
229	15490.582863	0.390724	0.000030	266.235969	3.1
230	15787.613254	0.383181	0.000030	261.799162	3.4
231	15926.913816	0.376424	0.000030	424.424168	3.3
232	16191.138484	0.369640	0.000030	289.438174	3.3
233	16549.656362	0.361339	0.000030	295.946788	2.8
