1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	12218.008586	0.000000	0.000104	2881.842476	207.1
1	12188.729259	0.000000	0.000104	1537.826083	4.4
2	12314.689324	1.000000	0.000099	367.450397	1.5
3	11566.454208	0.962304	0.000099	726.218485	1.4
4	11993.061003	0.924648	0.000099	743.508248	1.4
5	11593.799863	1.924639	0.000095	383.209939	1.4
6	11716.036299	1.914899	0.000095	538.701689	1.4
7	12315.636959	2.761556	0.000092	1121.884490	1.5
8	11830.911569	3.761554	0.000088	1683.022014	1.5
9	11789.319035	4.761554	0.000085	680.757302	1.5
10	11930.266486	5.761554	0.000081	555.548072	1.5
11	11785.919651	5.723907	0.000082	608.977882	1.5
12	11799.176988	6.494167	0.000079	889.844756	1.4
13	11649.328953	7.490075	0.000077	656.441254	1.5
14	11076.822277	7.453032	0.000077	267.008102	1.6
15	11490.481279	7.997883	0.000075	334.299700	1.6
16	11918.112673	7.999116	0.000075	426.850626	1.6
17	11648.761919	8.191450	0.000075	847.496085	1.6
18	11278.787571	9.023580	0.000073	643.671859	1.6
19	12052.314988	10.022562	0.000070	715.341515	1.6
20	11788.787090	10.985199	0.000068	498.387694	1.7
21	11494.676122	11.979179	0.000066	352.434136	1.7
22	11746.013175	12.094009	0.000066	329.829658	1.8
23	11617.514844	12.109701	0.000066	793.250406	1.8
24	10842.546503	13.069244	0.000064	545.377026	1.7
25	12037.845941	13.032662	0.000064	560.550979	1.9
26	11634.584609	14.020620	0.000062	985.160910	2.0
27	12276.716550	13.982947	0.000062	328.378842	1.9
28	12386.812551	13.945256	0.000062	840.704684	1.8
29	12567.242237	13.907596	0.000062	347.673839	1.8
30	11491.195493	13.869915	0.000063	454.066753	2.4
31	11344.105311	14.124315	0.000062	432.934810	2.2
32	11409.755167	14.306958	0.000062	675.842851	1.9
33	11446.561258	14.269315	0.000062	1254.604406	1.9
34	11213.717770	14.232851	0.000062	435.482105	2.6
35	10594.918036	14.293133	0.000062	585.763711	3.1
36	11515.663815	15.136856	0.000060	427.504260	2.1
37	10813.145185	15.099474	0.000060	397.127704	1.9
38	11089.631704	15.685547	0.000059	597.520298	2.0
39	11919.683658	16.211683	0.000059	1035.295179	1.9
40	11835.150548	17.211654	0.000057	590.956121	2.0
41	11052.930600	18.211643	0.000056	229.395376	2.1
42	12202.263842	18.189956	0.000056	459.829173	1.9
43	12270.228907	18.158464	0.000056	1080.585052	1.9
44	12168.303431	19.055885	0.000054	766.693274	1.9
45	11491.161509	19.373183	0.000054	757.027976	1.9
46	11319.766124	19.336189	0.000054	295.137731	1.9
47	11654.493626	19.309839	0.000054	727.555674	1.8
48	11778.523552	19.711930	0.000054	650.803470	2.1
49	11763.828827	20.710489	0.000052	323.266679	2.0
50	10987.447319	20.734423	0.000052	888.500187	1.9
51	11685.786292	20.699815	0.000052	839.277624	2.0
52	11666.749693	21.699696	0.000051	776.349848	2.1
53	12031.349370	21.671230	0.000051	457.738129	2.0
54	11640.787085	21.735238	0.000051	301.845247	2.0
55	12134.619423	21.827072	0.000051	809.951351	1.9
56	11071.447113	21.789577	0.000051	594.280067	2.0
57	11022.380570	21.925153	0.000051	583.245836	1.9
58	11436.296828	21.887540	0.000051	792.977370	2.0
59	11504.975752	21.992514	0.000051	549.192713	2.0
60	12015.527314	22.991383	0.000050	349.034280	5.2
61	11486.061247	22.954870	0.000050	1024.604531	2.1
62	11033.513044	23.804198	0.000049	725.225658	2.0
63	11685.167415	24.168413	0.000048	1062.516782	4.1
64	11428.880831	24.161114	0.000048	890.651832	2.4
65	11063.418337	25.161112	0.000047	596.537344	5.5
66	11621.321273	26.161054	0.000046	719.173318	2.5
67	11514.834628	26.123625	0.000046	649.134231	2.9
68	11112.809271	26.091135	0.000046	716.555303	2.8
69	11745.950377	26.053449	0.000046	515.620568	2.8
70	11596.391042	26.934826	0.000045	371.707623	2.3
71	11398.683065	26.897410	0.000046	926.514683	2.1
72	11405.450293	27.850310	0.000045	317.169273	2.2
73	11722.742476	27.964019	0.000045	579.634110	2.3
74	10718.725679	28.694236	0.000044	355.293644	2.3
75	11506.659708	28.657848	0.000044	316.251027	2.1
76	11728.858727	28.663466	0.000044	735.921103	2.1
77	11095.447951	28.626701	0.000044	883.666516	4.5
78	11765.459544	29.626657	0.000043	261.469036	2.5
79	11511.046942	29.617805	0.000043	549.033521	2.4
80	11853.075147	29.590484	0.000043	262.050659	2.5
81	11499.410125	29.945724	0.000043	279.480623	2.8
