1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	6002.603467	0.000000	0.000021	1516.008353	257.9
1	5577.838555	0.000000	0.000021	1548.039804	2.9
2	6077.844516	0.999843	0.000020	1226.531461	3.8
3	6991.681519	0.976072	0.000020	1081.030355	3.8
4	5840.813985	1.916663	0.000019	1356.273312	3.2
5	6421.965445	2.912320	0.000018	1311.277356	3.0
6	6495.487004	3.075339	0.000018	1955.912848	3.1
7	6241.113581	4.075339	0.000017	1467.002302	4.1
8	6421.511369	5.075334	0.000017	713.755396	2.6
9	6081.558106	5.051564	0.000017	1022.995852	4.9
10	6647.522744	5.027917	0.000017	1917.525801	3.8
11	6255.931066	6.027915	0.000016	875.757810	4.0
12	5984.025315	6.140645	0.000016	2052.540721	4.7
13	6165.218013	7.139372	0.000016	1930.371610	4.5
14	6237.753282	8.139372	0.000015	420.285008	3.3
15	6024.882225	8.115661	0.000015	650.370635	3.7
16	6003.543570	8.242211	0.000015	548.391692	2.9
17	5967.755692	8.219115	0.000015	420.068861	4.1
18	6221.799425	8.213564	0.000015	1437.546780	2.7
19	6496.956626	8.656125	0.000015	764.643297	3.0
20	6516.937830	8.636201	0.000015	1133.332930	4.2
21	5719.174241	8.612456	0.000015	1951.117265	4.9
22	5721.697996	9.606434	0.000014	694.549188	3.2
23	5713.351430	10.606217	0.000014	580.890986	2.8
24	5637.089459	10.636415	0.000014	545.378661	2.0
25	5823.192086	10.715480	0.000014	444.337161	4.8
26	5633.776244	10.746197	0.000014	415.041629	2.4
27	5884.810195	10.810415	0.000014	1966.784330	6.4
28	5713.535759	11.765553	0.000013	1679.939917	2.8
29	5602.375456	12.765553	0.000013	1177.772247	3.3
30	6430.295515	12.741781	0.000013	433.708060	3.0
31	5952.328391	13.502385	0.000013	824.063738	4.7
32	6046.870205	13.483911	0.000013	1178.934197	4.4
33	5908.032587	13.461024	0.000013	813.980070	3.5
34	6152.362352	13.446555	0.000013	1649.015165	3.6
35	5581.895783	14.445465	0.000012	622.228466	4.7
36	5868.193434	14.888886	0.000012	995.109520	4.2
37	6184.613202	15.681933	0.000012	610.843448	4.2
38	6536.466974	15.688731	0.000012	548.032086	3.8
39	7310.160350	15.665830	0.000012	1321.213350	2.8
