1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	1257.403223	0.000000	0.000103	1020.873223	196.8
1	1240.268662	0.000000	0.000103	443.653325	1.5
2	1195.623005	1.000000	0.000099	132.946875	1.4
3	1288.237530	0.987914	0.000099	467.810271	1.5
4	1183.173048	1.060811	0.000098	521.474854	1.5
5	1186.801698	2.060811	0.000094	604.396035	1.6
6	1254.466802	3.060811	0.000090	473.583011	1.5
7	1390.711493	4.060807	0.000087	168.419582	1.5
8	1162.374211	4.240314	0.000086	152.698410	1.5
9	1183.714797	4.264225	0.000086	281.421443	1.6
10	1097.193071	4.252083	0.000086	288.867382	1.5
11	1116.982016	4.890938	0.000084	193.504694	1.5
12	1156.410567	5.003941	0.000083	183.026415	1.6
13	1181.024468	5.124294	0.000083	337.257654	1.5
14	1192.547036	5.144887	0.000083	384.897287	1.5
15	1231.521327	6.143245	0.000080	309.598130	1.6
16	1185.439916	7.005730	0.000077	272.703015	2.8
17	1171.305850	6.996951	0.000077	398.049087	2.7
18	1218.906124	7.990054	0.000075	248.363369	2.7
19	1189.521714	8.893977	0.000073	201.662934	2.9
20	1251.981994	8.933502	0.000072	108.546868	2.5
21	1183.909013	8.968925	0.000072	128.770798	2.5
22	1205.236348	8.967783	0.000072	104.937601	2.5
23	1167.947383	8.971172	0.000072	39.589559	2.6
24	1259.275439	8.968552	0.000072	141.848102	2.5
25	1161.073322	8.971558	0.000072	166.845455	2.5
26	1145.519465	8.960951	0.000072	288.722685	2.7
27	1102.520601	9.312054	0.000072	101.326715	2.9
28	1106.506350	9.304614	0.000072	148.992304	3.6
29	1063.433323	9.308370	0.000072	109.512093	3.4
30	1162.803224	9.337954	0.000072	276.454574	3.0
31	1115.402468	9.338832	0.000072	192.631568	2.5
32	1207.744824	9.697228	0.000071	376.432839	2.6
33	1235.274326	9.699568	0.000071	275.636117	2.5
34	1247.161423	10.673194	0.000068	186.027868	2.4
35	1168.177737	10.717476	0.000068	236.563367	2.1
36	1194.361948	10.779564	0.000068	284.943342	2.1
37	1217.637734	11.082107	0.000068	345.077585	2.1
38	1203.103349	11.069782	0.000068	275.770618	2.1
39	1293.774224	12.022717	0.000066	123.017083	2.3
40	1169.982398	12.011635	0.000066	82.672896	2.3
41	1222.494403	12.015442	0.000066	97.341962	2.3
42	1196.029838	12.012296	0.000066	151.810937	2.2
43	1157.926625	12.003354	0.000066	152.311539	2.2
44	1186.600364	12.002427	0.000066	179.432271	2.1
45	1176.939134	11.999309	0.000066	411.161713	2.1
46	1176.312919	12.813329	0.000064	211.662661	2.0
47	1153.812820	12.800950	0.000064	262.890988	2.1
48	1150.384788	13.160111	0.000064	113.483194	2.0
49	1282.291716	13.151998	0.000064	195.948556	1.9
50	1158.457475	13.195407	0.000063	102.885502	2.0
51	1176.153917	13.205093	0.000063	97.175115	1.9
52	1228.884381	13.212186	0.000063	198.829453	1.9
53	1174.429003	13.208455	0.000063	234.781812	1.9
54	1179.736555	13.548250	0.000063	108.122657	2.0
55	1230.172352	13.550226	0.000063	245.030352	1.9
56	1134.027746	13.539886	0.000063	107.203976	1.9
57	1237.747875	13.556349	0.000063	129.458422	2.0
58	1185.571842	13.550504	0.000063	276.402850	1.9
59	1225.370801	13.724482	0.000062	76.180708	1.9
60	1133.418018	13.727599	0.000062	86.095654	1.9
61	1196.634016	13.729609	0.000062	76.488710	1.9
62	1250.478906	13.728201	0.000062	363.196466	1.9
63	1275.992057	13.727606	0.000062	193.093671	1.9
64	1190.482529	14.460332	0.000061	191.546794	1.9
65	1096.970910	14.457432	0.000061	70.074949	1.9
66	1165.681959	14.449198	0.000061	304.032500	1.9
67	1193.719732	14.488545	0.000061	182.685536	1.9
68	1172.482774	14.527013	0.000061	67.403567	1.9
69	1171.391310	14.538631	0.000061	136.664564	1.9
70	1155.855575	14.540811	0.000061	77.688357	1.9
71	1202.624805	14.535306	0.000061	98.932834	1.9
