1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	1503.967948	0.000000	0.000219	1678.103121	149.4
1	1146.491517	0.000000	0.000219	1252.357074	2.5
2	866.680407	1.000000	0.000209	859.101130	2.5
3	760.818085	0.988973	0.000209	553.257280	2.3
4	731.091761	0.977946	0.000209	400.783185	1.9
5	715.751184	0.966918	0.000209	261.210130	1.9
6	704.967308	0.955891	0.000209	299.583768	1.9
7	694.366071	0.944868	0.000209	434.808112	1.8
8	663.647232	1.944837	0.000200	361.246434	1.9
9	657.356009	2.944837	0.000192	181.914657	1.6
10	683.506530	3.941874	0.000184	69.761269	1.7
11	685.961101	3.932467	0.000184	171.039747	1.7
12	671.392473	3.931941	0.000184	116.869001	1.6
13	688.839367	4.021662	0.000184	184.614978	1.7
14	674.674915	4.019946	0.000184	141.493333	1.6
15	668.669670	4.557332	0.000180	83.136199	1.7
16	674.179586	4.577119	0.000180	106.455767	1.6
17	682.122523	4.586248	0.000180	98.790463	1.6
18	678.010923	4.604146	0.000179	143.236758	1.7
19	667.927372	4.608316	0.000179	111.949541	1.6
20	661.850175	4.641762	0.000179	131.299926	1.6
21	689.211715	4.632007	0.000179	95.685814	1.6
22	678.509148	4.671171	0.000179	78.874437	1.6
23	673.579568	4.665976	0.000179	129.184270	1.6
24	699.126607	4.666374	0.000179	84.536020	1.6
25	676.886526	4.658218	0.000179	147.797597	1.7
26	698.307471	4.673783	0.000179	61.804013	1.7
27	693.511009	4.676847	0.000179	65.743859	1.7
28	651.665554	4.674297	0.000179	101.776832	3.0
29	666.443442	4.666643	0.000179	72.313810	1.8
30	686.640570	4.667312	0.000179	56.922812	3.4
31	665.413737	4.660936	0.000179	84.413292	4.5
32	675.900720	4.655281	0.000179	133.633465	4.4
33	675.189051	4.673808	0.000179	75.353738	4.3
34	688.393791	4.688147	0.000179	59.754791	4.3
35	678.136922	4.682421	0.000179	85.992233	4.1
36	648.134224	4.677117	0.000179	120.585847	4.1
37	670.490247	4.696258	0.000179	131.015552	4.1
38	683.873473	4.786408	0.000178	90.378574	3.2
39	654.689768	4.814621	0.000178	51.993508	2.9
40	674.085434	4.810716	0.000178	134.357489	2.8
41	682.583295	4.805121	0.000178	225.517028	2.8
