1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	79017.002748	0.000000	0.000566	3577.077976	212.3
1	73268.166542	0.000000	0.000566	3761.832746	1.4
2	64193.763031	0.000000	0.000566	3856.930180	1.4
3	55073.414340	0.000000	0.000566	4351.892658	1.3
4	43311.352785	0.000000	0.000566	4680.024412	1.3
5	31162.027585	0.000000	0.000566	5111.050301	1.3
6	17946.949507	0.000000	0.000566	4329.679970	1.3
7	9908.648959	0.000000	0.000566	2203.380240	1.3
8	8158.280862	0.000000	0.000566	775.334027	1.3
9	7805.126465	0.000000	0.000566	364.831610	1.4
10	7676.773544	0.000000	0.000566	168.959121	1.4
11	8062.023203	0.000000	0.000566	176.803124	1.5
12	8024.905099	0.000000	0.000566	144.878885	1.4
13	7782.045289	0.000000	0.000566	116.882629	1.4
14	7765.243100	0.000000	0.000566	168.032926	1.4
15	7826.455752	0.000000	0.000566	257.180625	1.4
16	7793.421902	0.997203	0.000540	146.581696	1.6
17	8042.720751	1.799919	0.000521	118.545529	1.6
18	7810.665546	1.792578	0.000521	207.096216	1.5
19	7588.034546	1.864843	0.000520	143.061213	1.6
20	7921.954495	2.469440	0.000506	191.244544	1.6
21	8065.427989	2.478769	0.000506	169.754196	1.6
22	7451.202657	2.902674	0.000497	122.978470	1.7
23	7712.523904	2.889113	0.000497	142.679110	1.7
24	7723.534486	2.891425	0.000497	123.704421	1.8
25	7437.995291	2.877847	0.000498	114.309491	1.7
26	7687.419011	2.870365	0.000498	118.768047	1.7
27	7626.684405	2.861692	0.000498	173.976738	2.3
28	7527.759523	2.869834	0.000498	138.249751	1.9
29	7653.166959	2.925436	0.000497	100.351370	1.9
30	7777.419413	2.914031	0.000497	137.377539	2.0
31	7770.628530	2.904592	0.000497	97.695186	2.0
32	7498.521996	2.894780	0.000497	147.545324	2.1
33	7395.152581	2.881562	0.000498	120.353797	4.4
34	7497.457465	2.868014	0.000498	139.104203	4.3
35	7654.140387	2.862534	0.000498	90.859113	4.3
36	8032.888262	2.849050	0.000498	102.449375	3.6
37	7655.114796	2.837028	0.000499	247.163157	2.4
38	7481.298529	2.823392	0.000499	257.825255	2.6
39	7524.220291	3.823392	0.000479	108.376018	2.8
40	7727.226179	3.815567	0.000479	137.925817	2.9
41	7838.381431	3.804052	0.000479	134.923312	3.0
42	7853.482160	3.846496	0.000478	187.631299	3.4
43	7391.102180	3.832841	0.000479	90.350313	3.4
44	7445.430900	3.822701	0.000479	104.674021	3.4
45	7580.590367	3.809397	0.000479	172.006700	2.9
46	8059.853769	3.795834	0.000479	149.899403	4.4
47	7231.220787	3.782181	0.000480	120.333285	4.4
48	7590.667939	3.814355	0.000479	142.448729	3.2
49	7754.852551	3.803641	0.000479	137.179245	3.2
50	7444.302895	3.837408	0.000478	120.121002	3.3
51	7749.783264	3.823931	0.000479	197.924811	3.3
52	7677.001235	3.810755	0.000479	185.367097	3.2
53	7593.127913	4.739516	0.000462	149.961670	3.0
54	7566.112239	4.763752	0.000461	127.200946	2.9
55	7493.297045	4.887899	0.000459	155.586830	2.9
56	7771.469929	4.927400	0.000458	128.843484	2.9
57	7501.997181	5.154948	0.000454	97.988177	2.5
58	7467.884702	5.156096	0.000454	161.262232	2.5
59	7629.282851	5.144034	0.000455	92.689273	2.5
60	7482.020449	5.133115	0.000455	88.534240	2.5
61	7644.763302	5.122847	0.000455	123.944870	2.4
62	7663.679287	5.110477	0.000455	196.963767	2.4
63	7465.812560	5.129080	0.000455	99.408283	2.3
64	7591.530332	5.117100	0.000455	80.993488	2.3
65	7459.684578	5.110899	0.000455	208.108864	2.4
66	7828.156171	5.097579	0.000455	192.123488	2.4
67	7217.017642	6.093912	0.000439	86.136892	2.5
68	7712.468937	6.230212	0.000436	116.976582	2.4
69	7681.372573	6.217328	0.000437	205.444779	2.6
70	7495.417470	6.752929	0.000428	113.271824	2.6
71	7560.270506	6.739521	0.000428	103.436986	2.7
72	7275.913633	6.726305	0.000429	97.399678	2.7
73	7572.990575	6.720118	0.000429	135.064724	2.5
74	7296.251954	6.747567	0.000428	60.284594	2.4
75	7970.650400	6.737528	0.000428	185.064331	2.4
76	7351.516473	6.726374	0.000429	122.525522	2.5
77	7488.040373	6.782330	0.000428	137.023698	2.5
78	7767.706125	6.794379	0.000428	113.662426	2.5
79	8040.076196	6.916221	0.000426	80.756673	2.5
80	7624.152628	6.905732	0.000426	81.466298	2.5
81	7642.588085	6.894705	0.000426	114.387839	2.4
82	7775.085572	6.887946	0.000426	149.441104	2.4
83	7489.373128	6.886669	0.000426	201.756429	2.6
84	7547.109432	6.882703	0.000426	203.935526	4.5
85	7681.384667	7.880547	0.000411	86.302806	4.5
86	7545.821320	7.940512	0.000411	118.760749	4.3
87	7694.529896	7.927439	0.000411	108.596028	4.4
88	7860.536735	7.923381	0.000411	89.788748	4.3
89	7664.617568	7.910844	0.000411	132.001229	3.4
90	7290.480085	7.909875	0.000411	79.268079	3.5
91	7446.785953	7.901925	0.000411	78.300885	3.4
92	7756.101105	7.891780	0.000411	99.801582	2.8
93	7609.693612	7.880094	0.000411	149.499913	2.8
94	7420.389622	7.869288	0.000412	153.158343	5.5
95	7247.675625	7.996752	0.000410	204.405823	5.5
96	7501.654083	8.284700	0.000406	118.502845	4.9
97	7485.742569	9.237686	0.000393	104.183879	3.5
98	7294.944551	9.231824	0.000393	222.385582	3.5
99	7330.593021	9.342206	0.000392	119.733885	3.5
100	7734.639780	10.068040	0.000382	158.369060	3.4
101	7487.862682	10.635882	0.000376	124.737725	3.3
102	7626.746794	11.053318	0.000371	82.516942	3.3
103	7793.709602	11.044780	0.000371	115.423488	4.4
104	7688.329238	11.032013	0.000371	92.414953	4.6
105	7658.390046	11.021186	0.000371	237.295155	3.8
106	7743.564075	11.326081	0.000368	89.860532	3.9
107	7519.593713	11.423162	0.000367	190.212700	3.7
108	7252.186517	11.409556	0.000367	110.236063	3.2
109	7687.706763	11.477934	0.000366	249.307900	3.1
110	7657.448083	11.464296	0.000366	87.083107	2.9
111	7446.933544	11.722616	0.000363	126.830413	2.8
112	7692.734994	11.720723	0.000363	127.951093	2.8
113	7384.091257	11.825248	0.000362	86.987363	4.8
114	7758.370359	11.825304	0.000362	138.707389	2.9
115	7218.648005	11.822437	0.000362	96.809949	2.8
116	7765.436668	11.808869	0.000362	79.905746	2.8
117	7482.876155	11.796802	0.000362	119.195637	2.8
118	7612.264534	11.814647	0.000362	131.448239	2.8
119	7564.906161	12.109781	0.000359	94.755109	3.0
120	7449.029554	12.138356	0.000359	127.346098	4.7
121	7839.361671	12.194325	0.000358	115.161859	4.0
122	7751.964042	12.361355	0.000356	111.803757	3.3
123	7359.318860	12.348379	0.000356	124.395822	4.0
124	7607.065347	12.449259	0.000355	168.128188	4.0
125	7506.825949	13.218065	0.000347	122.497972	3.6
126	7786.790487	13.204453	0.000347	182.909740	3.1
127	7393.987333	14.059771	0.000339	83.050926	3.1
128	7617.043580	14.046243	0.000339	134.869203	3.2
129	7350.615287	14.077562	0.000339	63.675258	3.2
130	7320.597906	14.064806	0.000339	84.047000	3.1
131	7363.141507	14.058770	0.000339	111.950092	3.0
132	7505.822911	14.068050	0.000339	96.814473	2.9
133	7583.999919	14.057556	0.000339	224.647725	2.8
134	7474.109184	14.077123	0.000339	101.466095	2.8
135	7113.030894	14.306039	0.000337	77.709039	2.5
136	7412.509430	14.297316	0.000337	233.168445	5.2
137	7567.235710	14.357692	0.000336	134.080059	4.7
138	7417.980925	15.129555	0.000329	118.171754	4.6
139	7481.669880	15.151037	0.000329	215.589235	4.5
140	7188.105396	15.867309	0.000322	133.592190	4.5
141	7625.289424	15.857940	0.000322	96.978425	4.4
142	7555.932761	15.855015	0.000322	95.789955	3.5
143	7594.645052	15.842901	0.000323	153.612253	3.6
144	7211.371706	15.829353	0.000323	174.670345	3.5
145	7421.661084	16.788095	0.000314	117.941323	3.1
146	6930.302846	16.775198	0.000315	92.225072	3.0
147	7453.457632	16.767307	0.000315	139.803116	3.1
148	7605.902090	16.755858	0.000315	111.342216	2.6
149	7491.386506	16.989556	0.000313	117.666730	2.6
150	7789.925913	17.003966	0.000313	111.946803	2.5
151	7283.400427	16.999820	0.000313	131.553798	2.5
152	7333.409102	16.987859	0.000313	55.496919	2.6
153	7365.455759	16.975720	0.000313	76.240985	4.1
154	7516.457088	16.965900	0.000313	151.937595	2.8
155	7254.682275	16.955344	0.000313	79.107808	4.5
156	7080.019287	16.964596	0.000313	105.028466	4.4
157	7566.885371	16.975395	0.000313	96.195066	3.7
158	7194.689207	16.972688	0.000313	165.103566	4.6
159	7642.650065	16.989795	0.000313	134.064563	4.7
160	7537.852361	17.065703	0.000312	115.648424	4.4
161	7634.358940	17.052905	0.000312	62.919737	3.8
162	7571.257242	17.045584	0.000312	159.885209	4.6
163	6970.316880	17.033721	0.000312	69.971039	4.6
164	7573.187701	17.025267	0.000313	236.962938	4.5
165	7245.979272	17.024505	0.000313	78.207017	4.6
166	7197.617089	17.014824	0.000313	143.478080	4.2
167	7090.893383	17.004376	0.000313	115.591287	3.5
168	7472.229352	16.996134	0.000313	72.126933	3.5
169	7169.360159	17.003207	0.000313	89.934617	3.2
170	7118.669112	16.990868	0.000313	137.640331	3.0
171	7448.459479	16.977924	0.000313	88.671589	3.0
172	7179.713858	17.171097	0.000311	58.638674	2.9
173	7902.385570	17.160249	0.000311	228.181494	3.0
174	7505.033140	17.149281	0.000311	156.030840	4.8
175	7465.437356	18.147766	0.000304	118.326008	4.7
176	7382.635334	18.136028	0.000304	129.861955	2.2
177	7416.295905	18.190179	0.000303	182.652987	2.1
178	7774.235953	19.108673	0.000296	228.732505	2.1
179	7511.233165	19.125358	0.000296	84.527062	2.1
180	7467.733730	19.114672	0.000296	61.923915	2.1
181	7672.339310	19.105223	0.000296	130.694405	2.1
182	7745.980665	19.094896	0.000296	65.697549	2.0
183	7396.359744	19.086987	0.000296	78.141833	2.2
184	7514.184010	19.076262	0.000297	150.709160	2.0
185	7223.796054	19.201268	0.000296	80.827862	2.1
186	7627.836459	19.196304	0.000296	71.925733	2.2
187	7049.038612	19.192689	0.000296	163.543085	2.2
188	7530.788944	19.192009	0.000296	105.629539	2.0
189	7505.802169	19.692417	0.000292	159.813929	2.0
190	7253.123032	19.679199	0.000292	155.021622	2.0
191	7375.345699	20.573241	0.000286	82.403202	2.0
192	7661.096519	20.618039	0.000286	120.888373	2.0
193	7705.656429	20.608198	0.000286	58.609785	2.0
194	7614.959845	20.602398	0.000286	109.298239	2.0
195	7434.093756	20.590747	0.000286	154.651524	2.0
196	7639.882028	20.580649	0.000286	100.196834	1.9
197	7237.087610	20.697952	0.000285	246.261230	2.1
198	7268.757651	21.491514	0.000280	166.598249	2.2
199	7713.842451	22.490939	0.000273	100.236678	3.2
200	7050.476106	22.479098	0.000273	63.897000	2.3
201	7338.012697	22.472322	0.000273	147.577168	2.3
202	7449.587930	22.459739	0.000273	121.168723	4.0
203	7489.187929	22.484829	0.000273	205.312596	4.1
204	7406.515051	22.471176	0.000273	94.001879	3.7
205	7674.711875	23.007247	0.000270	82.961196	3.2
206	7205.813365	23.001215	0.000270	103.819248	3.2
207	7586.289413	22.989870	0.000270	62.260775	3.2
208	7419.003678	22.986042	0.000270	228.631536	3.2
209	7556.903075	22.975278	0.000270	111.269994	3.0
210	7369.057359	22.961624	0.000270	95.170784	4.5
211	7551.977801	23.034316	0.000270	142.963760	3.6
