1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	38393.870090	0.000000	0.000082	1081.242734	238.9
1	37118.689589	0.000000	0.000082	953.497511	2.7
2	38330.719247	0.000000	0.000082	847.179465	3.9
3	38752.218223	0.918687	0.000079	1718.198656	1.7
4	37636.026360	0.647821	0.000080	1260.994386	3.1
5	38563.881868	0.752851	0.000079	1267.369651	2.3
6	35463.910009	0.481987	0.000080	1236.989090	2.2
7	34181.327826	1.481825	0.000077	629.559182	2.5
8	37832.801754	1.211278	0.000078	314.850689	5.3
9	37343.435807	1.060033	0.000078	965.241942	3.6
10	41194.134334	0.886061	0.000079	1211.061946	2.1
11	37048.894369	1.111158	0.000078	472.524350	2.7
12	39678.622761	0.844984	0.000079	2614.062176	2.8
13	37801.863465	1.826833	0.000076	748.667531	2.7
14	40050.776580	2.826765	0.000073	1366.613008	5.9
15	39550.608136	2.556264	0.000073	1139.837892	4.4
16	39117.036949	3.554047	0.000070	393.049953	4.3
17	38420.924777	4.329661	0.000068	875.806156	3.6
18	37846.687476	4.591462	0.000068	1216.206722	3.7
19	36854.685895	5.574255	0.000065	842.215349	4.0
20	39674.120842	6.114112	0.000064	1679.091458	4.1
21	37446.386918	5.843266	0.000064	475.711102	3.7
22	36953.979234	6.534138	0.000063	487.019802	3.0
23	34906.560013	6.409862	0.000063	1071.079711	4.9
24	34973.582835	6.329454	0.000063	1358.247934	4.3
25	39199.316202	7.329451	0.000061	1064.401286	5.2
26	39586.830832	7.058625	0.000062	260.611479	4.2
27	36277.116157	7.533582	0.000061	1363.645138	4.9
28	38058.736019	7.283824	0.000061	1669.032547	4.0
29	36137.838923	8.283824	0.000059	2545.747987	3.2
30	35832.976044	9.215100	0.000057	1906.279403	3.7
31	36307.694814	10.215100	0.000055	873.027964	5.9
32	38056.999690	11.215097	0.000054	1276.607541	2.8
33	38588.026975	12.212549	0.000052	924.686081	2.8
34	37316.025826	12.039923	0.000052	1185.620375	5.3
35	36485.088423	12.969373	0.000051	524.375212	3.1
36	36097.602069	13.951999	0.000049	1937.013428	3.2
37	39081.339931	13.693398	0.000050	1256.536596	3.3
38	39678.568534	14.603698	0.000049	1108.672548	3.6
39	39858.649682	15.603644	0.000047	548.913040	3.8
40	37543.355130	16.182958	0.000046	650.217340	3.5
41	37195.266004	16.540716	0.000046	1184.073434	3.6
42	38524.986306	16.641576	0.000046	1627.514403	3.5
43	36937.894669	17.641576	0.000045	2599.982387	4.4
44	39038.568981	18.641576	0.000044	1209.281052	4.7
45	37731.112518	19.315339	0.000043	1909.214597	3.4
46	38173.770468	19.044826	0.000043	1012.287688	4.2
47	39651.307645	18.857156	0.000043	1013.338501	2.8
48	36849.990882	19.856411	0.000042	1056.587753	3.4
49	37615.581530	20.853884	0.000041	1137.071052	3.5
50	38410.232469	20.583786	0.000042	1608.200608	2.4
51	37908.760538	20.312977	0.000042	1380.982017	2.6
52	38703.985394	21.312977	0.000041	614.380235	5.9
53	38180.900631	22.307525	0.000040	566.484898	3.1
54	39379.335191	23.093387	0.000039	551.620677	4.8
55	39431.417304	23.654437	0.000039	2283.487084	3.2
56	37103.564308	23.405817	0.000039	1136.944980	3.1
57	36981.607125	24.405817	0.000038	787.299411	3.7
58	38295.385948	24.219601	0.000038	273.337262	3.7
59	36367.184502	24.278087	0.000038	1578.602591	3.1
60	38020.114237	24.826448	0.000038	1709.986465	2.9
61	37107.506217	24.555582	0.000038	1750.732534	3.7
62	37603.165016	25.555582	0.000037	2302.319277	2.1
63	38901.917953	25.284716	0.000037	486.862221	2.1
64	38583.300657	25.090578	0.000037	1177.232163	7.3
65	39677.443631	26.063936	0.000037	533.347654	2.1
66	40325.591128	25.819008	0.000037	1598.102097	3.0
67	37760.133931	25.809143	0.000037	1265.117067	4.6
68	39375.806255	26.788994	0.000036	1254.781152	2.8
69	37606.415215	27.788929	0.000035	653.685935	3.9
70	39694.815212	27.520066	0.000036	588.754470	3.0
71	38719.025000	27.295254	0.000036	1488.121477	3.1
72	39068.693013	28.293694	0.000035	757.292901	3.0
73	39373.329766	29.293585	0.000034	1804.661189	6.5
74	39332.486986	30.293577	0.000034	1379.224264	3.0
75	38497.221016	31.293577	0.000033	884.741814	3.0
76	37619.706762	31.025065	0.000033	674.896669	3.2
77	39137.590130	30.762371	0.000033	747.580550	7.6
78	37172.652351	31.620185	0.000033	263.325534	4.9
79	37884.989815	31.906057	0.000033	908.226117	4.5
80	36962.802182	31.677800	0.000033	1605.069129	4.0
81	35261.389054	32.677335	0.000032	1024.524073	3.8
82	37233.054264	33.677317	0.000032	452.444650	5.0
83	37409.025030	33.437140	0.000032	667.960373	5.1
84	37972.722147	33.399876	0.000032	1551.542540	3.8
85	36691.798000	34.399220	0.000031	1099.036173	4.7
86	38503.615284	34.138263	0.000031	1620.662964	4.1
87	38109.145215	35.134575	0.000031	498.545052	4.4
88	36075.672277	35.260094	0.000031	478.272171	4.5
89	37123.003690	35.215959	0.000031	1173.281262	3.3
90	37153.531970	35.749909	0.000030	889.168091	6.5
91	36851.495244	36.531054	0.000030	514.954150	3.3
92	40156.263556	36.273736	0.000030	1046.702793	3.7
93	37454.393575	36.384532	0.000030	1446.318622	4.1
94	39491.241914	37.384529	0.000030	688.843429	5.2
95	39321.007537	37.113718	0.000030	735.857153	3.3
96	36674.167928	36.848205	0.000030	1060.866915	3.0
97	37286.836895	37.754742	0.000029	2032.720577	3.1
98	36862.774959	37.483876	0.000030	1001.397128	3.1
99	38126.273870	37.213010	0.000030	481.659524	3.5
100	38032.626696	38.110749	0.000029	1641.854852	3.8
101	36707.750156	37.844631	0.000029	915.268900	2.7
102	38048.190715	37.659755	0.000029	785.534580	5.4
103	40411.786252	38.612865	0.000029	569.474828	3.0
104	40437.720423	38.798176	0.000029	1228.086731	3.0
105	39607.949984	38.572613	0.000029	1322.825312	5.0
106	37285.130692	38.430077	0.000029	639.052378	4.8
107	38447.525231	39.428949	0.000029	1265.154755	3.9
108	38971.672929	40.381401	0.000028	690.608893	2.9
109	37454.889236	40.510828	0.000028	744.103374	2.8
110	38413.606177	40.242256	0.000028	678.692757	2.3
111	39747.677148	40.152095	0.000028	656.682510	5.1
112	39948.317455	40.200249	0.000028	861.699764	3.9
113	38927.848011	39.936338	0.000028	493.925643	2.4
114	38368.748713	39.804237	0.000028	1419.710689	4.1
115	40084.957696	39.639060	0.000028	1476.910909	4.4
116	41294.869937	40.639019	0.000028	721.995167	4.3
117	39928.520058	41.638427	0.000028	944.283352	4.4
118	39546.934214	42.573576	0.000027	1040.597840	4.7
119	37453.611648	42.348000	0.000027	1392.931846	4.6
120	35947.108888	42.077136	0.000027	699.666089	4.7
121	38425.341675	43.003074	0.000027	1631.481768	3.9
122	38112.446563	42.753950	0.000027	1014.537050	4.3
123	37394.819277	43.753922	0.000027	833.824474	4.7
124	38827.454848	43.489977	0.000027	1390.604750	4.3
125	40299.728232	43.233518	0.000027	1656.477020	4.5
126	36149.486590	44.233518	0.000026	1117.536452	4.3
127	35972.068472	45.232338	0.000026	1760.719323	6.2
128	36426.538497	46.232338	0.000026	1605.736534	3.5
129	36080.542279	47.232338	0.000025	935.752615	3.8
130	37771.582569	47.416226	0.000025	1793.256157	5.0
131	39720.117563	47.851044	0.000025	882.647427	6.9
132	38554.311147	48.851018	0.000025	1418.008927	4.9
133	37493.914158	48.580175	0.000025	830.777571	4.7
