1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	21356.651542	0.000000	0.000018	5921.529511	196.8
1	20987.787268	0.000000	0.000018	4444.322482	4.6
2	21522.599109	1.000000	0.000017	2540.329741	5.0
3	21036.354758	0.973777	0.000017	2059.595378	5.2
4	19853.772942	1.055533	0.000017	1422.720836	3.9
5	20376.984555	1.029311	0.000017	1294.608759	3.6
6	20991.637999	1.003089	0.000017	1367.679560	4.2
7	21454.131250	1.251114	0.000017	1477.788668	5.2
8	21817.688533	1.278907	0.000017	1451.073098	5.5
9	20115.651640	1.252737	0.000017	1580.743067	5.5
10	20803.196960	1.228609	0.000017	1440.280632	5.3
11	20024.241953	2.172530	0.000016	2549.851783	5.1
12	20768.781309	2.146343	0.000016	1971.379939	5.4
13	19635.716736	3.145996	0.000015	699.755853	5.5
14	20762.099633	3.120856	0.000015	1154.569510	5.4
15	21225.920390	3.096134	0.000015	1525.873187	5.5
16	19990.252664	3.491316	0.000015	2400.528905	5.2
17	21432.987860	3.465093	0.000015	2132.718020	5.1
18	20555.484689	4.465093	0.000015	1182.855262	5.2
19	19179.210913	5.266556	0.000014	1915.603573	5.3
20	20364.926370	6.224869	0.000014	1270.863088	5.4
21	21070.230623	7.222455	0.000013	3454.511227	4.9
22	21215.137918	8.222455	0.000013	4467.754955	4.2
23	20538.129862	9.222455	0.000012	1925.066355	4.1
24	20991.237255	10.222455	0.000012	2773.064130	3.7
25	20142.790473	10.196232	0.000012	1915.131895	3.7
26	20194.631815	11.196232	0.000012	3444.595145	3.7
27	20767.499867	11.170010	0.000012	1492.806173	4.0
28	20613.518814	12.169836	0.000011	1049.341936	3.8
29	20124.077219	12.143816	0.000011	1161.874004	3.2
30	19932.793136	12.274088	0.000011	1939.588462	3.3
31	21675.326710	12.247866	0.000011	1073.191174	3.3
32	19825.056707	13.142221	0.000011	1491.534590	3.2
33	20754.756888	13.439060	0.000011	1668.596622	3.2
34	21097.729228	14.125771	0.000011	1529.572048	3.3
35	21191.847226	14.099549	0.000011	1157.948974	3.1
36	20031.927028	14.153034	0.000011	976.672978	3.1
37	20676.819671	14.151883	0.000011	2742.410999	3.4
38	20689.147537	15.148393	0.000010	919.468585	5.3
39	22006.855836	15.580416	0.000010	2524.414824	5.2
40	20302.137014	15.554194	0.000010	1350.824007	3.2
41	19739.245047	16.554125	0.000010	721.570945	2.5
42	20581.719444	16.528202	0.000010	1731.971911	2.5
43	20467.091083	16.505011	0.000010	1947.688760	3.2
44	20034.713373	17.498091	0.000010	1050.982261	2.5
45	20659.881619	17.471874	0.000010	1801.407252	2.6
46	20001.067202	18.314024	0.000009	692.005634	2.5
47	21127.661866	18.288406	0.000009	1927.601353	2.9
48	20626.266689	18.278410	0.000009	1902.009203	5.1
49	21353.519295	18.252188	0.000009	2726.833157	5.0
50	20180.463223	19.252188	0.000009	1079.070429	4.9
51	20532.291244	19.225974	0.000009	1296.264386	4.7
52	20387.598246	19.204104	0.000009	1049.010692	3.9
53	21259.663610	19.177904	0.000009	831.002549	3.9
54	20737.863603	19.158495	0.000009	807.051538	3.7
55	20975.427821	19.133296	0.000009	2087.350284	3.8
56	20119.726001	19.135972	0.000009	1225.693990	4.1
57	20252.724185	19.109749	0.000009	942.129439	3.8
58	20178.758671	19.083891	0.000009	810.176138	3.7
59	20788.955218	19.059280	0.000009	896.383093	3.7
60	21044.151000	19.035297	0.000009	1402.450409	3.6
61	20183.708292	19.021003	0.000009	1096.561102	3.6
62	20094.087886	18.995320	0.000009	1063.709733	3.6
63	20295.380892	18.979343	0.000009	857.630941	3.5
64	20254.725325	18.953425	0.000009	1418.636343	3.5
65	19944.289436	18.937989	0.000009	1362.750803	3.8
66	22048.164784	18.911820	0.000009	845.990325	3.9
67	20896.509377	18.885756	0.000009	752.924238	3.8
68	19532.267704	18.861313	0.000009	2081.828353	4.2
69	20886.353769	18.846808	0.000009	2352.043160	4.0
70	20419.740840	19.845226	0.000009	843.584854	3.3
71	19877.980474	19.819011	0.000009	2691.261158	3.4
72	20481.371017	20.458152	0.000009	885.611533	3.3
73	21064.916364	20.508591	0.000009	1023.095966	3.2
74	20652.044612	20.503567	0.000009	2869.941075	3.2
75	20438.627291	20.956915	0.000009	970.699344	3.2
76	18935.961552	20.930782	0.000009	813.848439	3.4
77	19876.056770	20.918504	0.000009	2357.049192	3.4
78	20669.559936	20.904843	0.000009	1438.095048	3.3
79	21099.747503	21.904819	0.000009	1884.497122	3.3
80	20675.122828	22.864708	0.000008	1120.551502	3.3
81	20257.547322	22.844201	0.000008	1146.172869	3.3
82	19743.733980	22.828203	0.000008	1364.114901	3.5
83	20098.924548	22.925838	0.000008	1801.974552	3.6
84	19876.388529	22.901250	0.000008	2258.941797	3.6
85	20940.230128	23.901250	0.000008	1395.599549	3.4
86	20281.334207	23.875027	0.000008	2873.351293	3.5
87	19624.699415	24.871819	0.000008	2112.728838	3.3
88	20713.932704	25.871819	0.000008	1951.132563	3.3
89	20754.495237	26.871818	0.000008	987.011069	3.5
90	20885.797307	27.291502	0.000008	2298.545969	3.5
91	20166.849701	27.265281	0.000008	3024.615784	3.9
92	20333.463967	28.265281	0.000008	1164.348986	4.0
93	22068.851827	28.242387	0.000008	2194.107994	3.3
94	20264.066648	28.221509	0.000008	3560.095778	3.1
95	21461.996214	29.221509	0.000007	2367.859111	3.0
96	19422.020182	30.221509	0.000007	805.005828	3.1
97	20173.203402	30.242096	0.000007	2188.866205	2.9
98	20850.291661	30.216748	0.000007	1518.307863	2.9
99	20052.260937	30.190525	0.000007	1706.721788	2.9
100	20692.297664	31.144844	0.000007	1613.441768	3.5
101	19641.053349	31.120529	0.000007	1305.025968	3.6
102	21374.483941	32.104966	0.000007	2844.160951	3.7
103	22020.560526	33.104963	0.000007	822.019100	3.4
104	20229.138124	33.078802	0.000007	1643.233671	3.1
105	19609.517330	33.071419	0.000007	1747.303508	2.6
106	19519.516909	33.045196	0.000007	1130.304148	2.9
107	20919.283876	33.018975	0.000007	2059.332750	2.5
108	20709.679945	33.995071	0.000007	1420.800406	2.5
109	21434.020023	33.968848	0.000007	1847.890995	2.6
110	20621.888816	33.942625	0.000007	1919.099179	2.8
111	21358.552403	34.942615	0.000007	1075.398760	2.9
112	20120.296338	35.681431	0.000007	905.687980	2.9
113	20656.605953	35.671281	0.000007	756.317815	2.9
114	20269.977140	35.649635	0.000007	1188.859685	3.0
115	20178.708643	35.633093	0.000007	757.092915	3.0
116	20810.104573	35.608092	0.000007	1184.103950	3.0
117	21366.955267	35.585941	0.000007	855.264960	3.1
118	19323.932380	35.560522	0.000007	1006.110315	3.1
119	19671.795160	35.534504	0.000007	1273.677190	3.1
120	19602.096243	35.508418	0.000007	977.295215	3.4
121	20271.834567	35.483856	0.000007	835.091618	3.4
122	20507.680397	35.462651	0.000007	1114.145031	3.4
123	21201.719779	35.447092	0.000007	1227.671214	3.5
124	20874.870640	35.428690	0.000007	3302.522766	5.3
125	20576.671834	36.428685	0.000006	2852.779153	5.3
126	19924.743157	37.428685	0.000006	962.242236	3.8
127	20106.459516	37.402462	0.000006	850.508685	4.0
128	20629.125234	37.377164	0.000006	1211.211718	4.6
129	20555.525215	37.351189	0.000006	939.734979	4.6
130	20863.573405	37.410155	0.000006	1527.224388	3.9
131	21031.665349	37.384069	0.000006	966.605482	3.7
132	21090.071049	37.357920	0.000006	1388.152281	3.7
133	19427.462341	37.361616	0.000006	1108.267099	3.6
134	20159.541641	37.335401	0.000006	1075.340780	3.8
135	20201.808874	37.476762	0.000006	1116.498934	3.7
136	20500.862533	37.718504	0.000006	766.209438	3.5
137	19662.366926	37.708540	0.000006	1498.001102	3.5
138	19860.804823	37.682437	0.000006	681.737362	3.9
139	21306.897310	37.658068	0.000006	1442.059356	3.8
140	19962.955544	37.632077	0.000006	1222.507599	3.4
141	19816.242228	37.605937	0.000006	2172.544801	3.1
142	21437.416681	38.604733	0.000006	1117.082636	3.1
143	20271.652383	38.581515	0.000006	3111.170184	3.1
144	19771.905972	39.581163	0.000006	1139.032576	2.8
145	21013.999855	40.580606	0.000006	2528.170251	4.4
146	20865.712729	40.554394	0.000006	3904.110996	3.6
147	20589.052157	40.528171	0.000006	3081.926578	3.6
148	19695.139945	41.528171	0.000006	1532.493357	4.8
149	19543.696321	42.528171	0.000006	1670.535532	2.7
150	20286.482215	43.525638	0.000006	806.347921	2.6
151	19887.040124	43.508328	0.000006	2410.468552	4.5
152	20714.964955	43.540084	0.000006	1213.872065	3.4
153	20568.591680	44.215830	0.000006	2185.834896	3.7
154	20388.810145	44.189690	0.000006	967.876690	4.2
155	20453.411592	44.163482	0.000006	2107.377404	2.7
156	19967.028703	44.137264	0.000006	1637.512354	2.5
157	20388.364660	44.506955	0.000006	1086.248419	2.6
158	20080.285695	45.036944	0.000006	1727.351694	2.8
159	21667.104016	45.154712	0.000006	1847.142182	3.2
160	20455.150983	46.154501	0.000006	1842.973671	3.2
161	20779.146046	46.128278	0.000006	1945.199715	3.9
162	19868.658473	46.111771	0.000006	761.503241	3.0
163	19798.181035	46.099161	0.000006	1254.005992	2.6
164	19703.858143	46.074949	0.000006	915.677358	2.5
165	20686.093797	46.067380	0.000006	1801.166097	2.5
166	21102.857983	46.041258	0.000006	3038.086237	2.5
167	19156.823536	47.041258	0.000005	2161.373149	2.5
168	20031.747875	48.041258	0.000005	758.134509	2.5
169	20794.933063	48.015063	0.000005	1140.842871	2.6
170	19470.187066	48.010101	0.000005	983.518676	2.7
171	19898.468384	47.984776	0.000005	1784.467630	2.6
172	20443.593831	47.983801	0.000005	2378.531258	2.7
173	20864.079224	47.957578	0.000005	1090.269446	2.9
174	20329.348336	47.931359	0.000005	1015.648392	2.9
175	21092.016316	47.960707	0.000005	1477.767842	2.8
176	19915.897775	48.308552	0.000005	2497.542772	3.0
177	20160.997405	49.308284	0.000005	2278.310333	3.1
178	20574.345132	50.306420	0.000005	1335.731006	3.1
179	20632.589859	51.273121	0.000005	2474.602186	3.3
180	19728.432785	52.261616	0.000005	1141.224175	3.3
181	19610.556381	52.235394	0.000005	1008.371425	3.3
182	20114.732256	52.248850	0.000005	1807.670368	3.6
183	19207.651507	52.222637	0.000005	884.173508	3.8
184	20491.791277	52.196499	0.000005	856.249527	3.7
185	20446.767181	52.174898	0.000005	1037.030934	3.0
186	21086.754465	52.149213	0.000005	1612.169078	3.0
187	20425.023441	52.123022	0.000005	641.012939	3.0
188	19771.943799	52.097335	0.000005	2427.390603	3.0
189	21070.612899	52.071277	0.000005	2107.245394	3.1
190	20982.004519	53.071277	0.000005	1198.261247	3.1
191	19984.869078	54.064860	0.000005	890.848692	3.2
192	20260.575511	54.118393	0.000005	1401.010003	3.1
193	20212.299452	54.092205	0.000005	1827.476507	3.2
194	19706.506911	54.065982	0.000005	1290.709019	3.2
195	20829.751983	54.039760	0.000005	1376.966649	3.1
196	19520.667646	54.418584	0.000005	949.907635	3.1
197	18904.752900	54.414013	0.000005	1130.840116	3.2
198	20480.755995	54.450683	0.000005	1991.603021	3.2
199	20264.457460	54.424924	0.000005	1798.984340	3.1
200	20524.215128	54.398701	0.000005	1419.612813	3.1
201	19757.022000	54.372665	0.000005	1384.390936	3.2
202	19720.740325	54.347329	0.000005	982.495600	3.2
203	20209.264255	54.344922	0.000005	886.297922	3.3
204	20304.576235	54.322560	0.000005	1527.341088	3.4
205	19683.261958	54.297259	0.000005	806.661498	3.4
206	20280.035397	54.326348	0.000005	1316.510815	7.2
207	20653.606786	54.300614	0.000005	2065.850949	5.4
208	19584.903429	54.274391	0.000005	1132.764128	3.0
209	20606.786850	55.265443	0.000005	1398.115881	2.6
210	20524.984054	55.240391	0.000005	2724.295660	2.7
211	20564.616960	56.240383	0.000005	1825.276420	2.6
212	20080.283023	57.240383	0.000005	2308.969246	2.8
213	19181.638336	57.214160	0.000005	1681.071427	2.6
214	20666.730525	58.214159	0.000005	1864.996106	2.6
215	20260.081528	59.214064	0.000005	2002.988482	2.7
216	19959.605475	59.187841	0.000005	706.047850	3.1
217	20302.036230	59.161656	0.000005	1104.282529	2.9
218	20858.215214	59.137427	0.000005	1288.668501	2.8
219	19361.215985	59.126580	0.000005	1014.270379	3.1
220	19552.992987	59.101617	0.000005	1782.233845	5.4
221	20659.707908	59.075400	0.000005	1896.277017	5.3
222	22169.181617	59.049178	0.000005	4858.649392	5.1
223	20191.612583	60.049178	0.000005	859.002444	4.8
224	19906.470470	60.022955	0.000005	2132.306104	4.8
225	19285.948276	60.231913	0.000005	815.009638	4.3
226	20085.933646	60.206723	0.000005	1077.254490	3.6
227	19794.865349	60.183347	0.000005	2354.272721	3.8
228	19809.842700	60.157124	0.000005	1230.478530	3.4
229	19535.073078	61.156498	0.000005	2134.226679	3.3
230	19583.773427	61.130278	0.000005	3146.401157	3.4
231	20559.653849	61.104055	0.000005	981.804386	3.6
232	20701.776706	62.103749	0.000004	2443.759552	3.6
233	19906.547153	63.064748	0.000004	2155.298527	3.5
234	20127.679178	64.064748	0.000004	1386.789375	3.4
235	18981.639906	65.064610	0.000004	1131.080808	3.4
236	19748.774834	65.789686	0.000004	726.565849	3.5
237	20206.067136	65.770704	0.000004	768.990582	3.5
238	20084.983046	65.747036	0.000004	2052.028429	3.5
239	20559.666206	65.726461	0.000004	1359.808581	3.6
240	19461.786796	65.700238	0.000004	1310.301545	3.9
241	19522.713242	66.530848	0.000004	1396.765316	4.0
242	19420.874310	66.504630	0.000004	1184.870439	3.8
243	20414.868797	66.481885	0.000004	2169.939469	3.9
244	20396.581608	66.455662	0.000004	1795.335140	3.8
245	20389.217547	67.455661	0.000004	2527.676650	3.7
246	20211.163427	68.455661	0.000004	2494.301788	3.6
247	19871.570844	69.455661	0.000004	916.859440	3.6
248	20060.636465	69.429438	0.000004	2283.726021	3.5
249	19582.446732	69.403217	0.000004	779.066031	3.6
250	20103.298168	69.377444	0.000004	954.626989	3.3
251	19979.269161	69.354299	0.000004	1305.472611	3.3
