1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	167749.875632	0.000000	0.000031	58431.155388	170.0
1	80164.428587	0.000000	0.000031	37592.293032	2.9
2	41941.300520	0.000000	0.000031	22849.731238	3.0
3	28393.566377	0.000000	0.000031	16701.459038	2.9
4	20548.123052	0.000000	0.000031	11748.847301	2.9
5	16979.832455	0.000000	0.000031	9014.031462	3.4
6	15710.658278	0.000000	0.000031	7265.144105	3.1
7	13999.315697	0.000000	0.000031	5877.176437	3.3
8	12309.891404	0.000000	0.000031	4201.950767	5.1
9	11970.225893	0.000000	0.000031	3682.906715	5.0
10	11503.650188	0.000000	0.000031	3077.930516	4.0
11	11376.318265	0.000000	0.000031	2869.989066	4.0
12	11183.451044	0.000000	0.000031	2071.684990	3.9
13	11156.504201	0.000000	0.000031	2103.406708	3.8
14	11185.227192	0.000000	0.000031	1661.896212	3.8
15	10872.368634	0.000000	0.000031	1982.326658	4.1
16	10744.073114	0.000000	0.000031	1457.854275	3.6
17	10653.389635	0.000000	0.000031	1430.911155	3.6
18	10762.011688	0.000000	0.000031	1348.574031	3.7
19	10687.150660	0.000000	0.000031	1289.334569	4.8
20	10327.920205	0.000000	0.000031	1080.755076	5.7
21	10505.728202	0.000000	0.000031	1104.298758	5.2
22	10695.794128	0.000000	0.000031	881.361267	4.8
23	10356.780560	0.000000	0.000031	930.209192	4.6
24	10330.374986	0.000000	0.000031	793.865664	4.2
25	10354.989140	0.000000	0.000031	897.354554	4.2
26	9837.399499	0.000000	0.000031	481.949085	5.5
27	10045.828230	0.000000	0.000031	603.878201	5.6
28	10528.626159	0.000000	0.000031	617.372865	5.2
29	10508.571673	0.000000	0.000031	614.551723	4.4
30	10581.873318	0.000000	0.000031	647.700131	3.2
31	10489.026582	0.000000	0.000031	454.181511	3.6
32	10240.774987	0.000000	0.000031	425.408960	3.6
33	10496.941599	0.000000	0.000031	424.499527	4.9
34	10462.717454	0.000000	0.000031	536.547224	4.4
35	10777.911574	0.000000	0.000031	455.326811	3.0
36	10336.332950	0.000000	0.000031	314.855137	3.4
37	10133.187186	0.000000	0.000031	415.915486	5.3
38	10261.175384	0.000000	0.000031	367.478306	3.8
39	9927.751805	0.000000	0.000031	381.718138	3.7
40	10522.198837	0.000000	0.000031	429.481227	3.8
41	10147.991284	0.000000	0.000031	363.978509	3.6
42	10187.446491	0.000000	0.000031	516.859389	3.6
43	10716.865240	0.000000	0.000031	377.896940	3.5
44	10435.857376	0.000301	0.000031	299.999427	3.7
45	10395.032249	0.000000	0.000031	428.989191	3.7
46	10658.312317	0.000000	0.000031	365.888545	3.9
47	10148.240548	0.000000	0.000031	278.190077	3.9
48	10128.095395	0.000000	0.000031	318.795727	3.9
49	10325.757014	0.000000	0.000031	483.327300	3.2
50	10064.464409	0.000000	0.000031	504.753590	3.1
51	10192.623251	0.000000	0.000031	261.358647	3.1
52	10087.573163	0.000000	0.000031	494.450037	3.0
53	10199.143397	0.000000	0.000031	436.449702	3.1
54	10185.498668	0.033157	0.000031	294.733516	3.1
55	10030.279990	0.024151	0.000031	531.722534	3.4
56	10121.057083	0.023287	0.000031	331.447577	3.4
57	10130.236532	0.015923	0.000031	347.944860	3.4
58	10118.113698	0.008203	0.000031	333.938349	2.9
59	10476.015366	0.000000	0.000031	283.917734	2.7
60	10409.365445	0.000000	0.000031	294.210003	3.1
61	10351.932808	0.000000	0.000031	393.599544	5.3
62	10339.298979	0.000000	0.000031	341.896367	5.3
63	10478.547405	0.000000	0.000031	448.455043	5.3
64	10606.767381	0.000000	0.000031	384.079055	5.0
65	10256.407988	0.000000	0.000031	345.930936	4.0
66	9847.416298	0.000000	0.000031	411.388543	3.9
67	10331.333908	0.000000	0.000031	294.599130	4.0
68	10414.864732	0.000000	0.000031	309.369823	4.6
69	9824.871837	0.000000	0.000031	427.238756	4.6
70	10422.147057	0.000000	0.000031	491.332296	3.4
71	10413.381306	0.020075	0.000031	346.330556	2.7
72	10332.254214	0.014226	0.000031	271.798490	2.8
73	10822.334784	0.006765	0.000031	421.228604	2.9
74	10383.560675	0.000000	0.000031	292.344896	3.0
75	10432.766861	0.000000	0.000031	697.916225	3.0
76	10220.842030	0.000000	0.000031	288.615932	4.1
77	10433.310768	0.000000	0.000031	425.180360	4.5
78	9619.129319	0.000000	0.000031	501.564634	4.6
79	10474.449350	0.000000	0.000031	273.443820	3.8
80	10856.153713	0.000000	0.000031	283.053637	3.5
81	10056.564445	0.000000	0.000031	292.243156	3.9
82	10261.049612	0.000000	0.000031	368.905078	4.2
83	10127.812965	0.000000	0.000031	331.701008	4.2
84	9917.761731	0.000000	0.000031	290.085649	4.1
85	9936.676538	0.000000	0.000031	316.468888	3.1
86	10119.571104	0.000000	0.000031	473.676578	3.6
87	10058.773987	0.000000	0.000031	295.304149	3.5
88	10172.879770	0.000000	0.000031	602.285559	3.5
89	9998.673548	0.000000	0.000031	408.041559	3.2
90	9836.966433	0.040771	0.000031	337.667887	3.1
91	9923.069878	0.031623	0.000031	378.115246	2.8
92	10272.905276	0.028216	0.000031	333.488249	3.0
93	10488.563830	0.025781	0.000031	374.251083	3.2
94	10313.960592	0.017116	0.000031	337.087507	3.1
95	9570.741608	0.010253	0.000031	350.005763	3.6
96	10628.181937	0.005894	0.000031	297.941968	3.1
97	10234.432151	0.000000	0.000031	280.640364	3.1
98	9945.272789	0.000000	0.000031	300.830061	3.0
99	10029.581974	0.000000	0.000031	312.728273	3.0
100	10168.076172	0.000000	0.000031	581.922299	3.0
101	10504.662017	0.002117	0.000031	420.132492	3.3
102	9854.489300	0.043809	0.000031	339.054641	3.0
103	9773.755183	0.039139	0.000031	269.360304	3.2
104	10070.257147	0.031441	0.000031	379.702446	3.2
105	10150.331647	0.024271	0.000031	324.351913	3.2
106	10060.371963	0.015425	0.000031	407.707292	3.3
107	10247.594911	0.012830	0.000031	279.011613	3.3
108	10221.178876	0.005182	0.000031	357.049687	3.4
109	10059.642073	0.000000	0.000031	278.084349	3.7
110	10269.447695	0.000000	0.000031	339.747666	3.7
111	9877.614191	0.000000	0.000031	438.608257	3.8
112	10378.531283	0.000000	0.000031	389.197618	3.8
113	10114.997334	0.000000	0.000031	338.950008	3.8
114	10298.638377	0.000000	0.000031	290.728703	3.5
115	10209.569007	0.000000	0.000031	321.247245	3.7
116	10276.696783	0.000000	0.000031	412.886942	4.0
117	9933.729947	0.000000	0.000031	352.271573	5.9
118	10543.373640	0.000000	0.000031	393.791041	6.9
119	10040.308598	0.000000	0.000031	305.760362	5.5
120	10237.420772	0.000000	0.000031	334.924035	7.6
121	10426.931134	0.000000	0.000031	296.029321	5.5
122	10013.522012	0.000000	0.000031	370.481792	5.6
123	10283.254922	0.000000	0.000031	602.967317	5.5
124	10172.413417	0.000000	0.000031	417.722910	5.4
125	9863.032344	0.055896	0.000031	632.370142	4.0
126	9847.217581	0.139677	0.000031	373.394807	4.1
127	10123.767800	0.129999	0.000031	306.642937	5.8
128	9866.404146	0.122177	0.000031	391.851149	6.2
129	10355.780164	0.113612	0.000031	579.216817	5.5
130	10136.770024	0.133973	0.000031	391.995781	5.5
131	10206.632027	0.141809	0.000031	351.127011	5.1
132	10010.675879	0.140054	0.000031	334.701039	4.3
133	10257.478271	0.132584	0.000031	466.823464	5.0
134	10289.485165	0.124725	0.000031	386.097202	4.5
135	9828.046370	0.130720	0.000031	596.161973	3.6
136	10505.314497	0.120666	0.000031	455.454635	3.6
137	10047.757984	0.110567	0.000031	367.525735	3.7
138	9815.944506	0.101747	0.000031	353.235757	3.7
139	10216.768456	0.097995	0.000031	380.793792	3.8
140	10327.934952	0.089269	0.000031	308.231513	3.8
141	9634.881417	0.080302	0.000031	428.948840	4.2
142	10211.611030	0.076009	0.000031	321.786570	3.9
143	10321.600771	0.071474	0.000031	720.653989	4.1
144	10162.685639	0.066945	0.000031	273.368895	4.0
145	9633.033136	0.062152	0.000031	285.544360	4.2
146	9746.817778	0.054945	0.000031	328.832497	5.1
147	10035.010404	0.046715	0.000031	392.045596	5.0
148	9983.752642	0.037533	0.000031	501.207982	4.7
149	10092.500470	0.046339	0.000031	304.176382	4.7
150	10199.220912	0.043590	0.000031	282.120349	3.9
151	9610.503738	0.036182	0.000031	520.339717	3.8
152	10274.530580	0.028779	0.000031	319.169616	3.7
153	10066.714415	0.021331	0.000031	532.504748	3.6
154	10014.236105	0.018414	0.000031	336.401079	3.6
155	10069.229359	0.008825	0.000031	378.219611	3.3
156	10023.315326	0.003640	0.000031	419.453131	3.5
157	9932.248536	0.000000	0.000031	302.963173	5.1
158	9861.809889	0.000000	0.000031	276.719660	3.7
159	10054.354858	0.000000	0.000031	316.691805	4.0
160	9925.160416	0.000000	0.000031	264.977540	6.4
161	9953.615347	0.000000	0.000031	421.684219	9.3
162	10190.356704	0.000000	0.000031	509.504999	5.3
163	9894.162310	0.032233	0.000031	378.344591	3.8
164	9605.137282	0.025114	0.000031	293.490497	4.2
165	10355.155242	0.019865	0.000031	353.048843	5.3
166	9791.891546	0.011864	0.000031	268.533329	3.6
167	10081.210809	0.005459	0.000031	476.679982	3.8
168	10044.197033	0.000000	0.000031	522.810950	3.5
169	10036.285311	0.000000	0.000031	387.872957	5.6
170	10094.826408	0.000549	0.000031	331.429145	5.4
171	10068.077679	0.000000	0.000031	379.320213	4.7
172	9902.159769	0.000000	0.000031	259.153279	4.6
173	9674.126084	0.000000	0.000031	256.160654	4.5
174	9629.541752	0.000000	0.000031	473.359283	3.5
175	10199.904533	0.000000	0.000031	309.573207	3.7
176	10290.748000	0.000000	0.000031	558.762221	3.6
177	10152.526737	0.003821	0.000031	266.449800	3.5
178	10125.697944	0.000000	0.000031	329.652326	3.5
179	9737.966159	0.000000	0.000031	398.095190	3.3
180	10249.990688	0.000000	0.000031	320.657892	3.2
181	9760.619538	0.000000	0.000031	436.577858	3.2
182	10300.088846	0.000000	0.000031	679.507793	3.3
183	10104.736426	0.075906	0.000031	511.610938	3.5
184	10020.420542	0.065677	0.000031	666.086085	3.5
185	10444.027954	0.326956	0.000031	335.068357	4.3
186	9699.194135	0.326197	0.000031	255.197395	3.7
187	10132.774387	0.318764	0.000031	257.900851	3.6
188	10178.951593	0.311616	0.000031	454.171550	3.5
189	10386.596950	0.304754	0.000031	341.046424	3.5
190	9968.807034	0.296022	0.000031	266.415316	3.5
191	9781.244493	0.288115	0.000031	368.039447	3.5
192	9993.174925	0.280712	0.000031	351.531456	3.4
193	10386.666837	0.273858	0.000031	304.720100	3.4
194	9903.783326	0.267368	0.000031	424.819861	3.6
195	10195.454474	0.259087	0.000031	325.353882	3.6
196	10063.116403	0.249740	0.000031	316.392864	3.6
197	10073.571773	0.241688	0.000031	321.839914	3.6
198	9929.245504	0.233855	0.000031	343.777893	3.6
199	10129.601304	0.225257	0.000031	355.239479	3.6
200	10032.843230	0.216902	0.000031	566.078821	3.4
201	9658.442827	0.230366	0.000031	267.456063	3.4
202	10190.420248	0.224165	0.000031	388.456861	3.4
203	10167.412584	0.216276	0.000031	422.339243	3.4
204	9456.611459	0.220036	0.000031	431.276107	3.4
205	10030.645552	0.235953	0.000031	330.414936	3.5
206	9808.117674	0.226700	0.000031	287.782391	3.6
207	10200.685115	0.218831	0.000031	311.718500	5.3
208	10098.856878	0.211651	0.000031	301.626410	5.1
209	9879.352783	0.205181	0.000031	547.705987	5.2
210	9485.472663	0.204128	0.000031	293.527342	4.8
211	10077.560926	0.195573	0.000031	270.860369	4.7
212	10022.034590	0.188825	0.000031	300.509874	4.0
213	9531.002597	0.181171	0.000031	334.606465	4.0
214	10074.887043	0.175510	0.000031	334.577718	4.2
215	10421.184499	0.171464	0.000031	565.959567	4.3
216	9697.995084	0.176378	0.000031	516.398414	4.4
217	10375.080026	0.166171	0.000031	402.481087	4.4
218	9990.128301	0.157528	0.000031	569.590450	4.6
219	9904.737081	0.153233	0.000031	418.204825	5.5
220	9796.791421	0.199540	0.000031	277.733785	5.1
221	10419.385441	0.196054	0.000031	267.963451	5.1
222	10033.891768	0.188843	0.000031	804.596785	4.6
223	9650.336231	0.181966	0.000031	274.970505	4.0
224	10122.245549	0.172478	0.000031	311.899272	4.0
225	9791.974833	0.165284	0.000031	378.170338	3.8
226	9979.622397	0.160190	0.000031	452.297543	3.9
227	10334.069362	0.155124	0.000031	606.320827	4.8
228	9988.628203	0.171430	0.000031	385.895709	3.1
229	9616.650582	0.202923	0.000031	267.446731	5.5
230	9683.400023	0.195898	0.000031	286.946971	4.9
231	9863.198714	0.188428	0.000031	374.214219	5.0
232	9857.871674	0.180629	0.000031	285.122830	5.3
233	9837.832536	0.172587	0.000031	416.270333	5.6
234	9730.117070	0.167786	0.000031	453.585716	5.7
235	9553.747522	0.167537	0.000031	350.399130	4.7
236	9939.566736	0.160599	0.000031	269.142048	4.3
237	10210.261531	0.153861	0.000031	294.362253	4.8
238	9788.800001	0.146184	0.000031	436.404501	5.3
239	9895.393052	0.137796	0.000031	348.785411	5.0
240	9810.516710	0.135823	0.000031	312.499094	5.3
241	10126.671642	0.127129	0.000031	379.787596	4.7
242	9869.409490	0.118362	0.000031	567.616139	4.9
243	9650.867866	0.108537	0.000031	267.021617	4.7
244	9808.407582	0.101894	0.000031	260.734275	4.0
245	9987.785952	0.095436	0.000031	376.520652	5.2
246	9777.431867	0.087422	0.000031	382.777922	4.4
247	10539.904778	0.082978	0.000031	470.648070	4.4
248	10035.796804	0.075537	0.000031	523.327738	3.5
249	9930.590856	0.066329	0.000031	440.097867	3.4
250	9621.000602	0.109025	0.000031	570.692719	3.4
251	10046.038453	0.148764	0.000031	316.538545	3.3
252	10060.638426	0.139223	0.000031	278.573582	3.2
253	10270.361468	0.131192	0.000031	312.940431	3.3
254	9735.427889	0.124308	0.000031	270.513753	3.4
255	9689.709979	0.117210	0.000031	299.050940	3.5
256	9962.702326	0.110792	0.000031	319.166742	4.5
257	9639.955062	0.102654	0.000031	330.161316	3.4
258	9678.103805	0.094417	0.000031	272.205754	3.4
259	9728.290795	0.086843	0.000031	350.125972	3.4
260	9803.718756	0.078620	0.000031	277.758771	3.6
261	9850.738713	0.071309	0.000031	310.311867	3.6
262	9855.462942	0.063717	0.000031	305.328958	3.8
263	9972.168672	0.055372	0.000031	353.334013	3.7
264	9853.538768	0.049672	0.000031	448.178642	3.7
265	9749.621850	0.040150	0.000031	455.227621	3.1
266	9757.999409	0.036896	0.000031	342.066221	3.2
267	9632.754504	0.030645	0.000031	354.765585	3.3
268	9859.967665	0.022383	0.000031	415.437173	4.6
269	10075.724392	0.012847	0.000031	571.614714	3.3
270	9987.198084	0.003755	0.000031	330.272285	4.6
271	9686.500129	0.000000	0.000031	457.743307	3.8
272	9661.524385	0.000000	0.000031	268.120295	3.8
273	9789.124236	0.000000	0.000031	303.157883	3.4
274	9841.622088	0.000000	0.000031	399.811198	6.2
275	9845.552448	0.000000	0.000031	309.568496	3.5
276	9862.063969	0.000000	0.000031	310.677030	4.1
277	10017.076967	0.000000	0.000031	409.313067	3.9
278	9895.014612	0.000000	0.000031	325.989677	4.2
279	9598.977319	0.000000	0.000031	504.854816	5.7
280	9855.307035	0.004517	0.000031	446.529820	4.7
281	9885.153902	0.041385	0.000031	306.755282	4.8
282	9591.590069	0.036514	0.000031	290.928428	5.5
283	9853.031359	0.030192	0.000031	424.152506	5.3
284	9601.003400	0.022224	0.000031	384.849320	4.5
285	9630.172432	0.026243	0.000031	483.218075	5.2
286	9918.570006	0.016404	0.000031	369.363939	5.2
287	9781.634603	0.020435	0.000031	451.358364	5.0
288	9950.552051	0.016757	0.000031	284.071859	4.1
289	9898.260438	0.011626	0.000031	304.891947	4.1
290	10060.227311	0.004858	0.000031	303.076104	3.3
291	9479.962935	0.000000	0.000031	378.969340	3.3
292	9822.143791	0.000000	0.000031	592.152755	3.3
293	9293.593916	0.030323	0.000031	315.012999	3.2
294	9730.312898	0.034633	0.000031	354.186620	3.2
295	9452.106599	0.027700	0.000031	437.511580	3.1
296	9964.809637	0.019310	0.000031	337.040528	3.2
297	9694.138722	0.010228	0.000031	305.853268	3.2
298	9831.021489	0.003261	0.000031	749.948194	3.1
299	9689.131068	0.000000	0.000031	290.047716	3.2
300	9602.340556	0.008518	0.000031	311.921526	3.2
301	9710.636031	0.003180	0.000031	286.889650	3.1
302	9663.005437	0.000000	0.000031	305.980830	3.1
303	10007.930696	0.000000	0.000031	443.305462	3.1
304	9746.315840	0.000000	0.000031	332.071462	3.1
305	9802.055093	0.000000	0.000031	272.747701	3.1
306	9603.968099	0.000000	0.000031	290.373606	3.1
307	9949.413068	0.000000	0.000031	307.905064	3.2
308	9855.801055	0.000000	0.000031	271.045580	5.3
309	9937.538973	0.000000	0.000031	325.832905	5.0
310	9495.287678	0.000000	0.000031	389.972715	3.5
311	9563.758597	0.000000	0.000031	315.383246	3.9
312	9601.871226	0.000000	0.000031	279.076545	3.9
313	9750.413401	0.000000	0.000031	322.622456	3.6
314	9969.156056	0.000000	0.000031	345.260734	3.3
315	9621.407327	0.000000	0.000031	595.113113	3.2
316	9358.804323	0.000000	0.000031	616.212687	3.3
317	9453.349452	0.359540	0.000031	370.878396	3.6
318	9576.246015	0.396384	0.000031	271.200445	3.2
319	9865.553545	0.388317	0.000031	363.961170	3.1
320	9336.260546	0.381514	0.000031	394.167446	3.4
321	9611.696151	0.377743	0.000031	332.036773	3.7
322	9680.324393	0.368852	0.000031	282.431817	3.6
323	9958.332963	0.362079	0.000031	437.486433	3.2
324	9731.002536	0.354294	0.000031	638.078252	3.1
325	9493.181878	0.344262	0.000031	563.714357	2.5
326	9431.476717	0.717100	0.000030	434.034624	2.6
327	9153.225285	0.762267	0.000030	321.069107	5.1
328	9524.493504	0.756805	0.000030	353.457492	2.9
329	10003.064373	0.750210	0.000030	288.860996	2.9
330	9586.306115	0.742422	0.000030	397.531150	3.3
331	9675.220577	0.735503	0.000030	257.779350	2.8
332	9622.848727	0.728366	0.000030	443.296733	3.1
333	9455.206057	0.721502	0.000030	296.775213	3.1
334	9372.703903	0.716385	0.000030	278.497661	3.3
335	9787.098406	0.710308	0.000030	323.738956	3.1
336	10013.634152	0.702128	0.000030	290.288239	3.1
337	9927.735985	0.695746	0.000030	419.058808	3.1
338	9906.732547	0.688169	0.000030	533.823967	3.4
339	9681.002549	0.715613	0.000030	380.353845	3.3
340	9711.172500	0.705993	0.000030	496.536907	3.4
341	9818.593791	0.696138	0.000030	284.044314	3.3
342	9633.779760	0.691437	0.000030	310.605955	3.3
343	9967.735788	0.683352	0.000030	327.706165	3.2
344	9379.557359	0.676324	0.000030	467.812949	3.6
345	9787.000583	0.675410	0.000030	324.643655	3.6
346	9816.921691	0.672531	0.000030	503.596515	3.4
347	9823.950076	0.671403	0.000030	332.051535	3.4
348	9711.560854	0.671449	0.000030	324.986350	3.4
349	9338.999313	0.666367	0.000030	288.721040	3.4
350	9638.999620	0.659353	0.000030	308.543002	3.8
351	9340.704404	0.651345	0.000031	433.190952	3.7
352	9636.414863	0.642612	0.000031	287.414666	3.5
353	9706.842694	0.636717	0.000031	393.065541	3.2
354	9241.463007	0.631192	0.000031	251.731810	3.1
355	9688.749050	0.624163	0.000031	611.022752	3.1
356	9407.945056	0.616568	0.000031	500.364377	3.0
357	9575.724668	0.763550	0.000030	296.681910	3.0
358	9632.404156	0.754269	0.000030	284.596485	2.9
359	9755.923441	0.746711	0.000030	285.808791	3.2
360	9803.647594	0.739040	0.000030	298.366522	3.2
361	9771.724628	0.731748	0.000030	284.949932	3.2
362	9574.150276	0.724866	0.000030	281.674737	3.1
363	9545.016035	0.718068	0.000030	378.917019	3.1
364	9883.474702	0.712577	0.000030	394.086013	3.1
365	9628.781853	0.709522	0.000030	275.636793	3.1
366	9477.955989	0.703181	0.000030	266.524021	3.2
367	9365.499720	0.695802	0.000030	271.026280	3.2
368	10302.219671	0.688988	0.000030	596.595109	5.3
369	9621.793506	0.682090	0.000030	274.255219	5.3
370	9683.879613	0.677695	0.000030	298.499078	5.0
371	9920.141745	0.670306	0.000030	422.023235	5.0
372	9644.754456	0.663520	0.000030	295.717219	4.0
373	9496.599886	0.654875	0.000031	262.373585	3.9
374	10131.635179	0.647557	0.000031	402.017655	3.8
375	9463.670322	0.639718	0.000031	451.178711	3.4
376	9390.836636	0.649502	0.000031	255.439646	3.8
377	9889.612943	0.642574	0.000031	345.142188	3.5
378	9630.944650	0.635063	0.000031	421.192497	3.4
379	9592.820820	0.625725	0.000031	311.627407	3.6
380	9419.972336	0.619699	0.000031	287.784962	3.4
381	9332.372510	0.612604	0.000031	343.022051	3.6
382	9796.602173	0.605106	0.000031	298.717392	3.4
383	9036.053646	0.599853	0.000031	482.514194	3.6
384	9404.177986	0.592880	0.000031	291.765161	3.5
385	9642.971448	0.583986	0.000031	335.038782	3.7
386	9392.275786	0.576952	0.000031	433.314986	5.5
387	9715.066618	0.567585	0.000031	375.754354	5.5
388	9460.888940	0.560843	0.000031	318.248623	5.3
389	9263.377229	0.556634	0.000031	494.190661	4.9
390	9576.061764	0.549740	0.000031	312.251599	5.2
391	9314.522567	0.540428	0.000031	458.523334	5.0
392	9556.706973	0.540430	0.000031	316.988123	4.3
393	9599.998033	0.536131	0.000031	357.088172	3.2
394	9503.963957	0.528717	0.000031	429.970628	2.9
395	9509.117269	0.533648	0.000031	369.435047	2.9
396	9325.751517	0.540932	0.000031	321.536092	2.8
397	9227.569120	0.536150	0.000031	265.674690	2.9
398	9656.430686	0.528309	0.000031	585.544022	2.7
399	9529.182287	0.522455	0.000031	317.646274	2.8
400	9710.174229	0.519238	0.000031	340.459458	2.8
401	9766.984406	0.511392	0.000031	431.476899	2.9
402	9563.838250	0.512897	0.000031	702.580754	2.9
403	9435.248254	0.502695	0.000031	418.902323	2.9
404	9209.258615	0.649206	0.000031	431.543712	2.9
405	9330.284712	0.639343	0.000031	262.884065	3.0
406	9546.347630	0.633809	0.000031	353.062853	3.2
407	9479.166488	0.626493	0.000031	304.233645	5.3
408	9279.727796	0.618520	0.000031	435.572430	5.2
409	9628.978024	0.611679	0.000031	272.995935	4.9
410	9484.385446	0.603992	0.000031	316.722996	4.3
411	9609.096468	0.597486	0.000031	383.166956	4.2
412	9275.115754	0.594277	0.000031	315.496161	4.0
413	9291.355517	0.588896	0.000031	396.072323	4.1
414	9751.204618	0.584895	0.000031	442.408215	4.0
415	9754.359432	0.575074	0.000031	360.667382	4.0
416	9324.952635	0.578846	0.000031	526.244080	4.0
417	9461.794686	0.569031	0.000031	421.941635	3.3
418	9415.908566	0.559296	0.000031	275.409047	3.2
419	9260.997898	0.553355	0.000031	253.464635	3.3
420	9809.815615	0.546321	0.000031	653.159161	3.3
421	9643.715771	0.538458	0.000031	348.718487	3.2
422	9421.346298	0.528486	0.000031	516.212689	3.2
423	9585.396282	0.541631	0.000031	319.216859	3.3
424	9954.421513	0.532239	0.000031	352.074858	3.3
425	9201.508100	0.524076	0.000031	307.541124	3.3
426	9531.199784	0.518095	0.000031	324.397727	3.4
427	9482.734443	0.510328	0.000031	434.970115	4.4
428	9441.798353	0.502257	0.000031	386.148581	3.5
429	9279.287070	0.492954	0.000031	259.927013	3.6
430	9802.215940	0.485536	0.000031	273.550663	4.0
431	9421.223122	0.478276	0.000031	542.236971	5.6
432	9175.575845	0.470281	0.000031	326.844146	4.6
433	9574.247835	0.472962	0.000031	434.980912	2.9
434	9569.959860	0.473070	0.000031	370.047593	2.6
435	9363.824070	0.468398	0.000031	297.687759	2.6
436	9623.087199	0.461069	0.000031	406.069355	2.6
437	9332.283128	0.453916	0.000031	556.905000	2.8
438	9175.331151	0.482267	0.000031	276.708262	2.9
439	9555.715901	0.478635	0.000031	391.158805	2.8
440	9274.261093	0.472982	0.000031	373.726338	2.9
441	9223.472935	0.472691	0.000031	443.671199	3.1
442	9377.998902	0.473875	0.000031	371.328093	2.9
443	9298.762020	0.470744	0.000031	417.511559	3.0
444	9268.137768	0.464390	0.000031	338.487040	5.3
445	9499.506846	0.465417	0.000031	383.936299	5.3
446	9241.204599	0.456837	0.000031	340.275137	5.3
447	9129.780417	0.450692	0.000031	269.705218	4.8
448	9753.606254	0.444630	0.000031	339.669367	3.9
449	9511.783178	0.437884	0.000031	405.391699	3.9
450	9228.438319	0.429259	0.000031	320.728516	3.9
451	9621.629093	0.421142	0.000031	549.922008	3.9
452	9255.858871	0.411911	0.000031	510.954670	3.9
453	9249.581822	0.543026	0.000031	263.634248	3.2
454	9636.063452	0.538451	0.000031	579.079137	3.2
455	9227.005554	0.529760	0.000031	268.181644	3.2
456	9082.210548	0.520650	0.000031	374.880109	3.1
457	9359.937671	0.514513	0.000031	264.657932	3.1
458	9286.373164	0.507198	0.000031	407.558600	3.3
459	9522.474887	0.500499	0.000031	426.430160	5.3
460	9244.011600	0.493498	0.000031	341.663351	5.2
461	9334.478894	0.484208	0.000031	357.321614	4.3
462	9527.458160	0.475150	0.000031	286.016138	3.7
463	9215.467019	0.470447	0.000031	530.982927	3.9
464	9597.677541	0.466043	0.000031	556.652244	4.2
465	9477.503785	0.455833	0.000031	282.362306	4.3
466	9267.795606	0.446810	0.000031	346.750055	3.4
467	9247.833473	0.439841	0.000031	300.202297	3.4
468	9417.982507	0.432730	0.000031	407.599276	3.5
469	9018.509498	0.428105	0.000031	376.116733	3.3
470	9299.394648	0.425357	0.000031	491.468162	3.2
471	9772.582421	0.419001	0.000031	315.550432	3.3
472	9175.404152	0.410163	0.000031	451.569532	3.5
473	9108.079272	0.406473	0.000031	350.960517	3.6
474	8961.151271	0.400077	0.000031	347.256361	4.9
475	9648.740786	0.392120	0.000031	404.311123	5.4
476	9334.921059	0.387974	0.000031	304.484386	4.8
477	9284.087105	0.379651	0.000031	516.387251	4.3
478	9465.724879	0.370536	0.000031	549.877748	4.2
479	9122.193820	0.360335	0.000031	324.485266	4.0
480	9340.693019	0.350602	0.000031	401.039780	4.1
481	9146.137729	0.351573	0.000031	423.116026	3.9
482	9758.688676	0.342427	0.000031	268.883060	3.7
483	9100.209781	0.335720	0.000031	321.032771	3.6
484	9172.356174	0.328975	0.000031	543.227217	3.0
485	9775.470595	0.319528	0.000031	409.051120	3.3
486	9488.769408	0.354084	0.000031	341.306989	5.1
487	9195.545738	0.352478	0.000031	378.811556	3.4
488	9347.082645	0.345019	0.000031	566.460004	3.4
489	9528.707733	0.353757	0.000031	414.933798	3.3
490	9519.328644	0.392796	0.000031	312.890213	3.4
491	9660.609552	0.385813	0.000031	410.406504	3.5
492	9337.240575	0.379710	0.000031	288.551520	3.4
493	9337.816502	0.373924	0.000031	348.481349	3.3
