1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	269428.715937	0.000000	0.000080	24269.965187	250.9
1	231172.207579	0.000000	0.000080	22150.568218	1.5
2	206119.971394	0.000000	0.000080	19505.325074	1.5
3	168492.745520	0.000000	0.000080	17097.733445	1.5
4	139087.646414	0.000000	0.000080	14235.114388	1.5
5	133663.903630	0.000000	0.000080	13145.229083	1.5
6	117010.393263	0.000000	0.000080	11484.607036	1.5
7	104930.070864	0.000000	0.000080	10351.165713	1.9
8	96558.490276	0.000000	0.000080	9074.220317	1.9
9	92072.766640	0.000000	0.000080	8701.342164	1.6
10	86069.327026	0.000000	0.000080	8141.065661	1.5
11	83620.613230	0.000000	0.000080	7637.753778	1.6
12	75368.503230	0.000000	0.000080	6986.674160	1.5
13	72520.027975	0.000000	0.000080	6722.332469	1.7
14	67727.542121	0.000000	0.000080	6380.511083	1.9
15	65349.196248	0.000000	0.000080	5602.003383	1.7
16	62633.709338	0.000000	0.000080	5816.078831	1.9
17	61198.013057	0.000000	0.000080	5672.980938	2.4
18	57389.198440	0.000000	0.000080	5219.871644	2.9
19	53879.632771	0.000000	0.000080	5133.202189	3.2
20	51990.582262	0.000000	0.000080	5073.725718	3.2
21	51422.358144	0.000000	0.000080	5041.425418	3.1
22	48561.339950	0.000000	0.000080	4521.967133	2.5
23	45860.265724	0.000000	0.000080	4620.256914	2.8
24	45894.774859	0.000000	0.000080	4709.837188	4.3
25	43469.532357	0.000000	0.000080	4495.171803	4.7
26	42943.076337	0.000000	0.000080	4715.021680	3.3
27	38470.201301	0.000000	0.000080	4085.673220	3.7
28	40363.444495	0.000000	0.000080	3865.203356	3.6
29	37962.237079	0.000000	0.000080	3786.086006	3.6
30	36253.416410	0.000000	0.000080	3667.929764	3.8
31	36670.673899	0.000000	0.000080	3390.752989	3.8
32	32907.845634	0.000000	0.000080	3284.009193	3.8
33	33326.160875	0.000000	0.000080	3451.517373	5.0
34	31632.919600	0.000000	0.000080	2988.637341	4.8
