1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	34523.043160	0.000000	0.000387	592.015918	283.8
1	31270.839348	0.000000	0.000387	785.051211	3.9
2	31017.656688	0.000000	0.000387	138.008672	4.2
3	32142.980656	0.000000	0.000387	817.633200	3.7
4	31770.608458	0.000000	0.000387	1068.779862	2.5
5	31070.889062	1.000000	0.000370	918.144555	3.1
6	32544.378292	2.000000	0.000354	509.306023	3.5
7	34404.866092	3.000000	0.000339	686.269946	3.2
8	32311.524950	3.999999	0.000325	938.762121	3.3
9	30213.882371	4.998280	0.000313	680.169896	6.6
10	31666.414178	5.998280	0.000301	330.585432	4.6
11	31738.042149	5.955593	0.000302	480.602184	4.5
12	29969.210931	6.828338	0.000292	987.035262	3.3
13	34170.797785	7.828338	0.000282	471.666258	2.8
14	31586.154330	8.828338	0.000273	477.287124	2.4
15	35007.251202	8.785651	0.000273	508.947524	3.8
16	34114.752437	9.785598	0.000264	543.092097	5.8
17	33495.455917	9.742910	0.000265	501.299754	2.3
18	31407.924635	10.741429	0.000256	555.177185	3.0
19	32734.297897	10.698742	0.000257	747.107445	3.3
20	31096.726756	11.424010	0.000251	703.106612	5.5
21	32108.391609	12.424010	0.000243	319.391714	4.1
22	32817.144693	12.381323	0.000244	471.907337	4.1
23	30920.319277	13.248297	0.000238	763.782324	3.8
24	32609.395045	13.205609	0.000238	374.168009	3.9
25	32383.626092	13.162922	0.000238	569.575774	4.2
26	31517.968848	14.162815	0.000231	738.751385	5.0
27	34163.418677	14.120127	0.000232	629.186724	5.4
28	36168.501100	15.120127	0.000225	198.992330	5.4
29	33102.370924	15.114200	0.000225	551.762137	4.5
30	31451.224084	15.725151	0.000221	1387.915879	4.3
31	33077.288505	16.725151	0.000216	300.174520	7.1
32	34360.882522	16.682464	0.000216	195.539910	4.9
33	34903.755486	16.649221	0.000216	645.085348	3.0
34	33637.587089	17.613914	0.000211	440.650111	2.8
35	31012.614498	17.571353	0.000211	423.647222	2.7
36	33172.851924	17.834590	0.000209	841.714621	2.7
37	29658.388636	18.833792	0.000204	132.140745	3.6
38	35121.514464	19.722465	0.000200	864.627413	7.9
39	33701.194690	19.776406	0.000199	772.575080	3.1
40	32657.249747	20.776406	0.000195	783.737849	3.1
41	33869.017451	21.776406	0.000190	443.507351	3.2
42	31650.248978	21.733718	0.000190	439.637288	6.5
43	36276.725393	22.733599	0.000186	659.603036	3.6
44	34547.298174	23.733599	0.000182	533.113902	4.9
45	32655.011821	24.728633	0.000178	317.304644	4.7
46	32445.995580	24.685951	0.000178	588.668130	4.5
47	31427.785844	24.647664	0.000178	450.876297	4.5
48	34231.842938	24.617872	0.000178	113.992602	3.4
49	33899.743084	24.576866	0.000178	388.333322	3.4
50	31497.729078	24.699456	0.000178	383.330136	3.4
51	32871.098113	24.657299	0.000178	480.505539	3.5
52	31846.626990	25.620613	0.000174	387.629542	3.2
53	32320.727461	26.620307	0.000171	201.868042	3.2
54	33619.758261	26.605216	0.000171	149.822840	5.5
55	36302.625174	26.643112	0.000171	286.313984	3.2
56	34741.768281	26.658818	0.000171	355.814962	3.2
57	33245.628107	26.871531	0.000170	159.189193	3.5
58	32422.715967	27.563273	0.000168	410.380059	5.8
59	32872.083138	27.521423	0.000168	1201.669437	3.7
60	33003.400527	28.521313	0.000164	717.032563	3.5
61	33704.603508	29.521313	0.000161	482.144849	3.4
62	34788.297996	29.478626	0.000161	802.785217	3.4
63	30925.503727	29.435939	0.000161	571.843422	3.3
64	35753.700349	30.435939	0.000158	767.060657	6.5
65	35400.078688	30.393252	0.000158	521.677147	3.8
66	34781.991659	31.393251	0.000155	312.774911	4.1
67	30725.233646	31.369931	0.000155	877.945445	5.3
68	31192.259810	32.369892	0.000152	423.420295	4.5
69	32727.467300	33.369891	0.000150	561.586797	5.6
70	34910.508455	33.327215	0.000150	640.147265	7.6
71	34032.316166	33.284528	0.000150	337.083466	4.0
72	33239.880962	33.252709	0.000150	766.514645	2.5
73	31868.775379	33.271836	0.000150	368.188926	4.3
74	31173.801586	33.229149	0.000150	730.490611	4.9
75	32639.309093	33.250518	0.000150	950.678113	3.4
76	33436.155291	34.250518	0.000147	586.513278	4.1
77	34404.829621	35.250518	0.000145	146.577932	3.8
78	31701.450272	35.968760	0.000143	1282.246943	6.1
79	35437.936074	36.625980	0.000141	362.845308	3.3
80	32336.813274	36.583293	0.000141	513.503892	4.2
81	37821.324501	37.412704	0.000139	477.409035	3.1
82	34852.554763	38.347879	0.000137	444.936073	4.7
83	31438.398857	39.347871	0.000135	262.672650	2.4
84	32962.974206	39.327433	0.000135	355.681177	2.6
85	32652.800881	39.288332	0.000135	156.754345	4.6
86	33740.860708	39.248217	0.000135	430.648768	2.6
87	32377.294543	39.617860	0.000134	468.631734	4.0
88	32458.904751	39.575174	0.000134	501.497603	3.1
89	34129.221290	39.532487	0.000134	302.414184	6.5
90	31441.841655	39.496154	0.000134	854.713181	3.7
91	31792.866622	40.496093	0.000132	191.875394	3.4
92	30924.222290	41.490873	0.000130	248.483260	3.2
93	32324.973591	41.454378	0.000130	494.912306	2.5
94	32306.282999	42.431747	0.000128	241.393636	5.4
95	35702.284767	43.428254	0.000126	436.359780	2.7
96	35484.289456	44.333212	0.000125	313.503557	3.0
97	31547.935392	45.330918	0.000123	376.406708	3.1
98	32243.622946	45.288372	0.000123	370.070331	8.3
99	33869.931731	45.722140	0.000122	620.319081	3.7
100	33637.149063	46.720451	0.000120	909.078599	4.0
101	32096.417619	47.720451	0.000118	730.345796	4.7
102	31597.396590	48.711175	0.000117	287.909807	6.0
103	33153.814868	48.668488	0.000117	579.710812	3.2
104	36261.447178	49.627326	0.000115	842.525402	3.2
105	34892.705444	49.584639	0.000115	351.093342	4.1
106	31330.717846	50.584639	0.000114	259.161757	4.7
107	31951.453352	51.465205	0.000112	388.021978	4.8
108	33773.783387	51.475418	0.000112	861.966265	4.7
109	31391.391260	52.473218	0.000111	1046.487971	4.2
110	30338.787875	53.473218	0.000109	571.613573	4.0
111	33374.992181	54.473218	0.000108	512.174030	4.1
112	31810.999365	55.473159	0.000106	654.005498	3.5
113	31917.514230	55.430471	0.000106	670.422037	3.6
114	32992.223925	56.430471	0.000105	607.982306	3.7
115	32328.790698	56.387784	0.000105	364.864657	5.0
116	35278.198824	57.387783	0.000104	648.127735	4.3
117	31732.858994	58.387775	0.000102	606.429441	4.7
118	32845.679718	59.387762	0.000101	761.345603	5.2
119	33722.098659	59.602665	0.000101	339.647314	4.8
120	34207.386674	59.559978	0.000101	628.415704	4.8
121	31687.172567	60.559939	0.000100	747.491011	3.7
122	32068.303526	61.522648	0.000099	264.290308	3.7
123	32321.556220	62.481898	0.000097	258.934630	3.5
124	31749.808015	62.441146	0.000097	364.091712	3.5
125	36601.805734	63.410439	0.000096	1011.126946	3.4
126	34441.493294	64.074073	0.000096	135.357423	4.2
127	33611.407741	64.042096	0.000096	435.321958	4.2
128	34677.756579	64.036362	0.000096	899.476980	3.9
129	37152.860876	65.036362	0.000095	724.745102	4.4
130	35285.253376	66.036362	0.000093	326.997826	3.8
131	30435.631015	67.036339	0.000092	532.294415	6.0
132	32933.905801	68.036247	0.000091	276.387490	3.9
133	32161.830077	67.993620	0.000091	911.659746	3.0
134	32316.300064	68.210578	0.000091	706.754895	2.9
135	31227.788242	69.210578	0.000090	108.893735	3.9
136	33331.999897	70.016839	0.000089	316.060914	4.1
137	32027.542155	70.260104	0.000089	158.183851	4.7
138	36319.464316	70.274904	0.000089	782.995469	4.6
139	31301.255171	70.240123	0.000089	479.881964	4.9
140	34413.404696	71.240123	0.000088	595.532572	5.0
141	29841.201945	72.240123	0.000087	1135.323807	4.9
142	32001.805880	73.240123	0.000086	495.558458	4.4
143	33337.047990	74.240123	0.000085	516.159231	2.7
144	32970.196560	75.239778	0.000085	535.862676	2.8
145	32367.409356	75.197245	0.000085	978.228145	2.8
146	32477.190087	75.307609	0.000084	464.834151	2.7
147	31831.501060	75.264921	0.000085	233.334766	4.8
148	31088.061629	75.480365	0.000084	791.733652	6.9
149	32670.151283	75.450953	0.000084	482.838213	3.0
150	32647.075685	75.579940	0.000084	476.706646	4.0
151	31718.986678	76.579910	0.000083	521.801073	4.3
152	31422.035977	77.579909	0.000083	406.197282	4.2
153	34791.186566	78.579907	0.000082	468.299566	4.0
154	34125.314610	78.619789	0.000082	720.580692	3.7
155	34913.523075	78.577102	0.000082	721.323257	3.8
156	32771.770163	79.577102	0.000081	258.010111	4.7
