1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	59665.629621	0.000000	0.000068	723.140934	256.1
1	64510.488711	0.000000	0.000068	1397.159725	1.5
2	61959.141756	0.938865	0.000065	2395.837770	1.5
3	66866.065570	1.801223	0.000063	1198.876332	1.5
4	67516.257821	1.448880	0.000064	1741.399775	1.5
5	59295.519955	2.282359	0.000062	771.609137	1.5
6	66146.812296	1.928178	0.000063	3689.118557	1.5
7	66446.813934	2.921509	0.000060	2675.734334	1.4
8	62443.777610	2.555790	0.000061	2496.962841	1.4
9	69405.063741	3.555790	0.000058	1742.632956	1.6
10	62207.847254	3.190068	0.000059	1136.986429	1.6
11	64509.852212	4.189924	0.000057	3326.925448	1.6
12	68043.538991	3.824202	0.000058	3589.285481	1.6
13	64462.452101	4.824202	0.000055	2906.089557	1.5
14	60544.692507	5.824202	0.000053	2175.901670	1.6
15	59632.715786	6.824202	0.000052	2844.584638	1.8
16	62421.669463	6.458480	0.000052	1711.137510	1.7
17	60202.885239	6.184389	0.000053	1111.866295	1.7
18	58783.174840	5.853371	0.000053	1610.526035	1.7
19	64574.646510	6.852395	0.000051	2416.426602	1.7
20	60045.916160	7.852395	0.000050	2701.655667	1.7
21	67053.645103	7.486907	0.000050	1545.305831	2.0
22	65537.792195	8.453826	0.000049	971.097269	1.9
23	66362.437830	9.182115	0.000047	4653.966340	1.9
24	60790.772745	10.182115	0.000046	1624.307687	1.9
25	67212.632874	11.182115	0.000045	257.108944	2.0
26	61411.674027	11.192381	0.000045	1855.640619	2.3
27	64348.889338	11.450077	0.000044	1335.562317	2.3
28	67560.473393	11.084662	0.000045	467.495920	2.3
29	64983.496291	10.745814	0.000045	2665.749109	2.2
30	63688.143012	11.739488	0.000044	3036.989318	2.3
31	60186.111257	11.373766	0.000044	957.008145	2.4
32	66318.784918	11.009726	0.000045	1088.492625	2.4
33	65656.355702	10.688904	0.000045	1192.075497	2.5
34	63652.927707	10.848832	0.000045	1002.765051	2.4
35	70711.477270	11.157008	0.000045	213.344182	2.9
36	64318.855126	11.034363	0.000045	2310.172519	4.7
37	61558.252433	11.546184	0.000044	1298.009891	4.6
38	62788.840642	11.247098	0.000044	2302.734838	4.5
39	66572.685188	12.239898	0.000043	2873.431628	4.4
40	64812.132547	13.239898	0.000042	2908.179370	3.8
41	61362.680002	12.874176	0.000042	727.970707	3.8
42	62060.349842	13.873080	0.000041	2145.375657	3.8
43	68554.938754	13.507471	0.000042	1661.311007	3.7
44	58112.192677	13.877598	0.000041	1419.731814	3.7
45	63412.728971	13.512083	0.000042	1095.414278	3.4
46	62483.531427	13.146599	0.000042	749.271406	3.3
47	66227.243066	13.606421	0.000041	1148.209281	3.4
48	58043.989576	13.248070	0.000042	3024.582903	3.8
49	69223.572598	13.789147	0.000041	911.762496	4.9
50	71334.054182	14.789143	0.000040	1071.456535	4.7
51	66515.569921	14.430080	0.000040	2266.673127	3.9
52	60558.324298	15.430064	0.000039	1346.833019	4.1
53	66922.015813	15.064343	0.000040	1182.112477	4.8
54	63758.365322	16.062870	0.000039	698.209079	4.6
55	62325.880611	16.989704	0.000038	2788.680980	3.7
56	66617.654222	17.918934	0.000037	2373.883936	3.8
57	66565.857558	18.918934	0.000036	816.645123	3.4
58	64836.168773	18.553558	0.000036	1707.396741	3.2
59	65325.832916	19.523536	0.000035	1730.337852	3.4
60	60013.181352	20.522633	0.000035	502.586873	5.7
61	61880.647042	20.646684	0.000034	543.709827	5.3
62	58735.958310	20.416792	0.000035	1133.833197	4.2
63	58113.034861	20.083788	0.000035	1108.099423	2.5
64	65558.398958	19.728172	0.000035	1169.987366	2.7
65	61071.638526	19.374693	0.000035	670.228524	4.5
66	64176.167353	19.185400	0.000036	2275.445145	4.6
67	61741.468117	18.833401	0.000036	2924.751697	3.8
68	69551.626024	19.833401	0.000035	1995.168790	3.4
69	59411.293894	20.833401	0.000034	645.884301	3.5
70	61988.323528	20.472926	0.000035	2018.332298	3.3
71	65002.467485	21.416991	0.000034	1587.055139	3.3
72	60538.532662	21.053077	0.000034	1927.667740	3.3
73	65412.547771	22.021450	0.000033	836.075496	3.6
74	61812.541862	22.913894	0.000033	2691.869266	3.7
75	63694.686856	22.548177	0.000033	604.164858	3.7
76	62560.419426	22.598779	0.000033	1762.291076	3.0
