1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	6649.131437	0.000000	0.000284	1851.879199	253.6
1	6669.202944	0.000000	0.000284	845.112017	2.9
2	6396.967521	0.000000	0.000284	641.822393	3.9
3	6565.094258	0.999992	0.000271	611.360053	3.6
4	6374.589940	1.999992	0.000259	260.733129	1.9
5	6013.550036	2.999992	0.000248	253.958188	4.6
6	6366.327635	3.995259	0.000238	237.909026	2.0
7	5933.756234	4.008055	0.000238	282.365159	2.0
8	5559.357147	3.999770	0.000238	212.823121	2.8
9	6124.564336	3.983302	0.000239	263.143008	2.9
10	6052.574400	4.980524	0.000229	271.440585	2.9
11	5942.434188	4.964056	0.000230	297.910991	2.8
12	5958.623428	5.963204	0.000221	239.650286	2.5
13	6003.339812	6.961908	0.000213	285.677402	4.1
14	6158.779248	6.945440	0.000213	95.659999	2.9
15	6131.681539	6.963642	0.000213	235.903829	2.6
16	5842.153565	6.947485	0.000213	122.198203	4.1
17	6275.434994	6.991032	0.000213	182.844729	6.2
18	5940.900742	6.987598	0.000213	213.836108	2.3
19	6009.210118	7.850279	0.000207	133.141933	2.2
20	6087.949209	7.833827	0.000207	226.689401	3.4
21	6175.523732	7.820390	0.000207	375.745637	2.6
22	6083.923946	8.367012	0.000203	231.867612	2.9
23	6116.091925	8.350608	0.000203	393.253819	3.7
24	6139.707323	9.350608	0.000196	235.107847	5.9
25	5906.619982	9.334352	0.000196	316.110648	7.1
26	6002.426221	10.266084	0.000191	282.666609	5.0
27	5599.717306	10.355931	0.000190	338.478558	5.1
28	6172.090173	10.339462	0.000190	366.184412	4.6
29	6232.471153	11.339255	0.000184	380.095967	5.0
30	6265.747016	11.322787	0.000184	354.980655	4.9
31	5871.264621	12.322787	0.000179	161.764907	4.0
32	5877.477873	13.319675	0.000174	313.106133	3.6
33	5906.417992	14.302918	0.000169	304.750868	5.0
34	6004.245622	15.302918	0.000164	108.278895	3.0
35	5777.635494	15.293471	0.000164	408.343319	2.7
36	5932.904789	15.360164	0.000164	721.973524	2.8
37	6114.195005	16.360164	0.000159	510.584747	2.7
38	6166.790427	17.360164	0.000155	202.370048	2.7
39	5811.591623	17.343696	0.000155	161.010176	2.8
40	5745.877661	17.327233	0.000155	291.844643	4.0
41	5400.711185	17.310777	0.000156	287.632435	2.6
42	5774.703442	17.294309	0.000156	166.326158	4.2
43	6062.430889	18.287784	0.000152	361.869796	4.1
44	5571.070335	18.474659	0.000151	119.790718	2.9
45	5839.835661	18.957949	0.000149	258.909070	3.0
46	6372.036410	18.941651	0.000149	243.026599	5.7
47	5581.058807	19.009533	0.000149	172.528051	4.1
48	6182.994782	19.015155	0.000149	283.848158	4.0
49	5820.532591	20.011331	0.000145	201.190641	4.5
50	6136.806760	19.996266	0.000145	173.074810	5.0
51	5875.648763	19.980109	0.000145	243.061073	4.2
52	5884.453401	19.963660	0.000145	208.458088	6.0
53	5926.855553	20.272447	0.000144	93.210039	4.1
54	5994.194773	20.305232	0.000144	256.376908	4.4
55	5807.677137	20.369054	0.000144	112.327755	4.1
56	6100.647237	20.361420	0.000144	118.699201	3.5
57	6396.722300	20.347506	0.000144	269.344862	3.4
58	5947.465367	20.331063	0.000144	177.136570	3.9
59	6061.614453	20.314600	0.000144	176.357775	3.7
60	6170.353651	20.299358	0.000144	246.488690	3.1
61	6480.561017	20.410941	0.000144	196.350413	2.9
62	6497.308225	20.394673	0.000144	314.280292	3.0
63	6055.431110	20.378226	0.000144	121.001630	3.8
64	5958.557651	20.975974	0.000142	215.358676	2.5
65	5738.491531	20.959596	0.000142	98.477624	2.5
66	6241.969041	20.947907	0.000142	133.532959	4.8
67	6547.520667	20.951750	0.000142	294.915293	4.9
