1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	112461.286167	0.000000	0.000095	18716.614482	224.5
1	84673.398032	0.000000	0.000095	16111.591904	3.1
2	59585.899169	0.000000	0.000095	11351.942291	3.0
3	51273.318477	0.000000	0.000095	10726.427803	3.0
4	38850.939295	0.000000	0.000095	7916.676709	2.3
5	33978.309920	0.000000	0.000095	7662.044228	2.3
6	28344.965087	0.000000	0.000095	6539.257034	2.3
7	24300.324352	0.000000	0.000095	5922.083983	2.3
8	20923.863834	0.000000	0.000095	4924.600402	2.1
9	19818.199080	0.000000	0.000095	4804.432882	2.0
10	17494.363620	0.000000	0.000095	4071.340126	2.0
11	16493.279392	0.000000	0.000095	3712.547350	2.0
12	15387.931738	0.000000	0.000095	3135.802630	2.2
13	12707.730382	0.000000	0.000095	2819.505458	1.8
14	13354.209753	0.000000	0.000095	2828.971015	1.8
15	12036.302937	0.000000	0.000095	2369.790249	1.9
16	11533.872289	0.000000	0.000095	1907.501227	1.7
17	10760.300881	0.000000	0.000095	1709.016765	1.7
18	10605.712584	0.000000	0.000095	1664.069238	1.9
19	10751.343363	0.000000	0.000095	1544.430953	1.8
20	10170.390284	0.000000	0.000095	1229.641716	1.8
21	10390.816572	0.000000	0.000095	1159.914307	1.8
22	10105.982684	0.000000	0.000095	1108.444313	2.2
23	10494.959530	0.000000	0.000095	1092.508427	2.2
24	9910.654434	0.000000	0.000095	895.772274	2.2
25	10283.599208	0.000000	0.000095	1005.460348	2.3
26	9480.274944	0.000000	0.000095	678.067130	3.3
27	9887.047474	0.000000	0.000095	762.145677	2.4
28	9933.819289	0.000000	0.000095	578.628095	2.3
29	9509.499358	0.000000	0.000095	552.538489	2.2
30	9877.938883	0.000000	0.000095	569.168247	2.2
31	10109.337122	0.000000	0.000095	641.046144	1.8
32	10168.738553	0.000000	0.000095	655.720869	1.8
33	9873.683704	0.000000	0.000095	407.512007	1.7
34	9878.068881	0.000000	0.000095	417.937564	1.8
35	9318.678398	0.000000	0.000095	507.785920	1.8
36	9254.266215	0.000000	0.000095	372.407960	1.8
37	10314.479837	0.000000	0.000095	545.658246	1.7
38	9772.542608	0.000000	0.000095	504.136321	1.8
39	9180.332563	0.000000	0.000095	367.327506	1.7
40	9555.263659	0.000000	0.000095	549.345642	1.8
41	9965.642449	0.000000	0.000095	292.982409	1.8
42	9809.984044	0.000000	0.000095	237.904358	1.8
43	9539.079944	0.000000	0.000095	487.420029	1.7
44	9344.056541	0.000000	0.000095	393.938489	1.7
45	9738.186130	0.000000	0.000095	301.577365	1.8
46	10043.304338	0.000000	0.000095	396.296545	1.7
