1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	53239.261453	0.000000	0.000682	2793.336363	216.2
1	47862.992074	0.000000	0.000682	2912.844503	2.2
2	40519.515294	0.000000	0.000682	3055.275502	2.5
3	34486.467533	0.000000	0.000682	3427.733425	2.4
4	27107.723714	0.000000	0.000682	3557.862111	2.2
5	18705.075363	0.000000	0.000682	3524.497510	1.8
6	11134.844031	0.000000	0.000682	2709.925569	1.7
7	6622.848988	0.000000	0.000682	1615.605344	2.5
8	5290.623146	0.000000	0.000682	1147.598790	1.8
9	4657.247172	0.000000	0.000682	723.248390	1.7
10	4386.867908	0.000000	0.000682	509.811050	1.7
11	4240.092959	0.000000	0.000682	386.106194	1.6
12	4135.215224	0.000000	0.000682	273.438698	1.6
13	4019.055648	0.000000	0.000682	213.830956	1.6
14	3612.266862	0.000000	0.000682	200.136118	3.8
15	4125.462206	0.000000	0.000682	227.821668	1.9
16	3712.899547	0.000000	0.000682	136.521203	1.9
17	3912.733850	0.000000	0.000682	224.966403	1.9
18	3913.661603	0.000000	0.000682	119.797684	1.8
19	3805.162678	0.000000	0.000682	111.881088	2.8
20	3893.549319	0.000000	0.000682	157.590290	2.4
21	3905.377523	0.000000	0.000682	217.669673	2.3
22	3870.691607	0.000000	0.000682	168.544284	2.2
23	4012.812886	0.475195	0.000667	101.112355	2.7
24	4123.959805	0.460520	0.000667	154.853510	2.7
25	3666.567530	0.445702	0.000668	104.523165	2.7
26	3712.666804	0.430937	0.000668	120.599817	2.5
27	3882.126548	0.416286	0.000669	135.344536	2.8
28	3804.042953	0.401460	0.000669	115.002197	2.1
29	3811.095134	0.386678	0.000670	139.968978	2.1
30	3859.339090	0.423116	0.000668	122.413001	2.2
31	3660.637295	0.408294	0.000669	96.206862	2.1
32	3706.650606	0.394325	0.000669	89.420286	2.1
33	3680.162124	0.379812	0.000670	103.565926	1.9
34	3862.357051	0.365681	0.000670	78.932681	1.9
35	3742.853891	0.351524	0.000671	107.537451	2.0
36	3864.045612	0.337247	0.000671	143.936013	1.9
37	3810.515485	0.367062	0.000670	87.886487	1.9
38	3752.653068	0.352340	0.000671	142.054266	1.8
39	3698.023573	0.338563	0.000671	192.907238	1.9
40	3497.459491	1.245999	0.000644	82.866607	1.8
41	3630.290844	1.311591	0.000642	199.924450	1.8
42	3705.260256	1.296813	0.000642	157.413792	2.3
43	3798.102420	2.243848	0.000616	125.994951	2.0
44	3823.390313	2.309210	0.000614	231.131373	2.0
45	3899.882224	3.274079	0.000590	151.016861	1.9
46	3703.983813	4.272693	0.000567	75.144154	2.0
47	3814.812454	4.258533	0.000567	124.796214	2.0
48	3658.617999	4.245665	0.000567	93.567965	2.0
49	3616.130076	4.237313	0.000567	171.639476	2.2
50	3745.153160	4.222503	0.000568	154.822369	2.1
51	3569.837692	5.098767	0.000549	92.397737	2.1
52	3653.737034	5.083970	0.000549	130.905963	2.1
53	3849.960624	5.093963	0.000549	174.366921	1.8
54	3664.724013	5.766190	0.000535	175.170447	1.8
55	3748.940041	6.510217	0.000520	92.062649	1.7
56	3533.867641	6.502406	0.000521	164.488133	1.8
57	3634.095476	6.487782	0.000521	94.805688	1.7
58	3576.897982	6.473265	0.000521	109.746547	1.8
59	3548.545949	6.459155	0.000521	73.393119	1.8
60	3701.702477	6.444908	0.000522	77.432526	1.8
61	3875.129557	6.432518	0.000522	110.896907	1.8
62	3711.227898	6.418168	0.000522	95.282798	1.8
63	3626.489983	6.409800	0.000522	119.566332	1.8
64	3450.464772	6.402918	0.000523	59.041975	1.8
65	3653.303669	6.390266	0.000523	102.224029	1.8
66	3976.800143	6.377189	0.000523	212.242087	1.8
67	3450.375992	6.832837	0.000514	155.428933	1.9
68	3633.542902	7.825280	0.000497	162.015653	1.8
