1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	68452.945180	0.000000	0.000038	1751.776154	229.0
1	66693.740087	0.000000	0.000038	2546.055494	1.5
2	69719.062599	0.999594	0.000037	501.410814	1.5
3	63312.614025	0.831850	0.000037	457.736500	1.5
4	56905.183229	0.864374	0.000037	4115.342260	1.5
5	66421.547183	1.252142	0.000036	4039.014310	1.6
6	73297.394840	2.252142	0.000035	2144.221441	1.6
7	66302.246222	3.200457	0.000033	1637.044959	1.6
8	74021.503020	3.023939	0.000034	3006.132579	1.6
9	65077.442504	4.023932	0.000032	5542.866411	1.6
10	65903.310986	5.023932	0.000031	1055.214176	1.6
11	61601.095244	6.023931	0.000030	1357.135977	1.6
12	67305.892881	6.761434	0.000029	4828.830941	1.7
13	64806.509671	6.584908	0.000029	1297.767322	1.7
14	58554.794758	6.412835	0.000029	3459.885815	1.7
15	70654.001343	6.945047	0.000029	3648.896063	1.7
16	66395.732132	7.945047	0.000028	970.859640	1.7
17	60717.099891	8.944684	0.000027	1110.220114	1.8
18	66445.061173	8.810816	0.000027	2974.074699	1.9
19	77428.077754	8.634829	0.000027	1407.708727	1.9
20	56770.217915	9.631745	0.000026	1549.809989	1.9
21	68719.178642	9.459705	0.000026	1732.906533	1.9
22	74520.487737	9.284408	0.000027	4113.402524	2.1
23	69487.016491	9.919043	0.000026	2045.537670	2.1
24	61440.097261	10.919042	0.000025	2759.002471	2.2
25	62614.249519	11.918260	0.000024	3978.572511	2.1
26	68192.339745	12.918260	0.000024	1378.103930	2.2
27	70642.529923	12.741742	0.000024	2617.950502	2.2
28	68978.596889	13.608951	0.000023	3030.657376	2.2
29	68439.824151	14.608951	0.000023	1748.696592	2.2
30	66708.044938	15.608950	0.000022	3923.948135	2.2
31	62773.342111	15.432424	0.000022	2963.917197	2.2
32	69569.104499	16.432424	0.000022	2178.608917	2.5
33	75722.833490	17.432424	0.000021	3745.543888	2.4
34	69509.964402	18.432424	0.000020	2958.634332	2.3
35	66782.886431	18.255898	0.000021	2961.491096	2.3
36	72003.387511	19.255898	0.000020	5483.609721	2.6
37	68496.496219	20.224680	0.000020	2639.220314	2.7
38	61779.737093	21.224680	0.000019	2156.343536	2.7
39	61978.852488	22.224618	0.000019	3348.924329	2.7
40	59833.555082	22.099198	0.000019	3040.395441	2.2
41	61223.489050	21.922673	0.000019	1064.488034	2.3
42	69327.120196	21.974269	0.000019	2524.020877	2.2
43	71608.377893	22.917768	0.000018	3567.237455	2.7
44	65799.923522	23.530858	0.000018	723.919732	4.9
45	72842.172332	23.365199	0.000018	2231.125296	4.7
46	63830.960858	23.195870	0.000018	2597.387458	3.7
47	61290.685903	23.020505	0.000018	666.580243	3.2
48	66402.429167	22.873142	0.000018	873.269325	2.2
49	65357.320619	22.811105	0.000018	2523.799223	2.3
50	67217.736012	23.793230	0.000018	2661.604556	2.0
51	67870.772459	23.626165	0.000018	2463.954430	2.2
52	67673.220978	24.626165	0.000018	1494.788737	2.1
53	66164.312462	25.625740	0.000017	1342.790140	2.1
54	58745.659959	26.540402	0.000017	2559.476613	2.9
55	64077.187514	26.363954	0.000017	2501.755407	2.2
56	70065.728145	27.363954	0.000017	1306.102862	2.2
57	69338.803132	28.121391	0.000016	4491.666193	2.2
58	57729.468383	29.121353	0.000016	1838.242312	2.3
59	62993.345439	28.944827	0.000016	1615.603282	2.6
60	64170.808112	29.812734	0.000016	899.818028	2.7
61	65509.022385	30.689719	0.000016	1202.871630	2.6
62	65234.588679	31.391218	0.000015	2838.791151	2.6
63	55890.654561	31.214708	0.000015	2678.119660	5.2
64	62901.229031	32.214587	0.000015	4019.838693	2.9
65	66632.138396	32.038069	0.000015	1893.467441	2.9
66	65155.742804	33.038068	0.000015	982.157733	3.2
67	60167.992470	32.891608	0.000015	1255.822769	3.1
68	69999.562142	33.080826	0.000015	1877.284844	3.1
69	69648.116650	32.937206	0.000015	1569.398705	3.0
70	59072.783627	32.760726	0.000015	1628.867822	3.0
71	65312.465122	32.727584	0.000015	3487.607303	2.9
72	62010.145760	33.727582	0.000015	856.716523	2.2
73	61040.072692	34.715590	0.000014	1399.306697	2.2
74	60367.471690	34.559813	0.000015	1526.104042	2.6
75	61805.677094	34.437203	0.000015	1667.005959	3.0
76	66304.702601	34.261431	0.000015	1487.382166	3.2
77	67373.890380	35.143898	0.000014	4181.877484	3.2
78	65666.536158	34.967373	0.000014	1153.568439	3.1
79	64987.812229	34.802224	0.000014	2280.211910	3.1
80	69419.251237	35.628002	0.000014	5441.157746	2.8
81	66135.960514	36.628002	0.000014	2926.550824	2.8
82	63038.963517	37.628002	0.000014	1204.831975	2.9
83	64797.536359	37.451528	0.000014	2218.965248	2.9
84	66527.511752	37.275348	0.000014	1863.852901	2.9
85	68177.320741	38.191003	0.000014	2688.829711	2.8
86	73807.584376	38.293906	0.000014	1515.454040	2.4
87	66102.486425	38.117967	0.000014	2170.248127	2.4
88	67606.739973	38.383692	0.000014	2204.780251	2.4
89	63632.872719	38.261083	0.000014	1117.787862	2.5
90	57467.560817	38.115369	0.000014	2595.295315	5.0
91	57220.850136	37.939061	0.000014	1476.071683	4.9
92	61157.479348	37.762658	0.000014	1082.282596	3.7
93	67574.103098	38.649800	0.000014	1183.745963	3.7
94	68133.673776	38.561350	0.000014	1672.375761	2.7
95	60710.069708	38.502300	0.000014	1193.036330	3.2
96	65678.363279	38.346677	0.000014	260.895390	3.2
97	60754.878104	38.358759	0.000014	1547.895009	3.2
98	71532.139795	38.275645	0.000014	1679.603610	3.1
99	68855.645365	39.270565	0.000013	3186.174880	3.1
100	69294.893686	40.270426	0.000013	3009.280130	3.1
101	63779.488302	41.270425	0.000013	2616.329396	3.1
102	63757.558144	41.094216	0.000013	1290.854372	3.2
103	69710.644551	40.924921	0.000013	1463.373295	3.1
104	66908.545505	41.068436	0.000013	3052.743752	3.1
105	61431.299077	42.068363	0.000013	3613.682966	3.0
106	63149.681549	41.891837	0.000013	2954.198373	3.1
107	67273.753379	42.891837	0.000013	3499.890282	3.1
108	67469.788297	42.715311	0.000013	1588.291758	3.3
109	62751.377788	43.428308	0.000013	1164.748945	3.7
110	60463.079130	44.149154	0.000012	1353.905885	3.3
111	66248.597870	45.044683	0.000012	2897.299899	3.0
112	69673.954865	44.868259	0.000012	1852.116317	2.9
113	63913.666885	45.862300	0.000012	1605.561580	2.9
114	65379.844233	45.693483	0.000012	2109.352467	3.0
115	65543.328277	46.673789	0.000012	2718.918197	2.8
116	61051.281333	46.497673	0.000012	777.138097	2.8
117	65790.272530	47.459561	0.000012	1297.209895	2.9
118	67783.780728	47.317241	0.000012	3874.176580	2.8
119	73385.707112	47.149548	0.000012	1656.308808	2.8
120	69613.373979	46.973023	0.000012	2420.087162	2.8
121	64419.226657	46.796500	0.000012	984.525318	2.9
122	65236.917733	46.703498	0.000012	2621.756876	3.5
123	63518.316037	47.696427	0.000012	1070.130002	2.6
124	68576.867042	48.694331	0.000012	3725.559851	4.1
125	76265.899807	48.518156	0.000012	3004.710811	4.2
126	65690.244532	48.341630	0.000012	1733.301715	4.0
127	70263.972786	48.189115	0.000012	2371.540109	3.2
128	64167.747026	48.012595	0.000012	3947.223585	3.5
129	63778.722247	47.836070	0.000012	2349.597324	4.9
130	64482.351032	48.835531	0.000012	2707.119912	3.4
131	59612.233678	48.660476	0.000012	2507.393027	3.6
132	60240.364300	49.660475	0.000011	1348.153157	3.7
133	63817.434693	50.635501	0.000011	4004.674507	4.1
134	70599.424540	51.635449	0.000011	2039.932636	3.6
135	70803.932658	51.458923	0.000011	2177.478922	3.6
136	60345.656003	51.282398	0.000011	1055.793750	3.2
137	66683.832999	51.106599	0.000011	2266.683081	3.2
138	67518.261201	51.007407	0.000011	2182.365341	3.2
139	69780.596152	52.007403	0.000011	1588.584758	3.3
140	70074.980636	53.007044	0.000011	2766.917379	3.2
141	65391.108774	53.965244	0.000011	1202.919235	3.0
142	59554.562440	54.964225	0.000011	957.098603	3.0
143	64310.392636	55.457312	0.000011	1017.623075	3.0
144	68207.305086	55.987012	0.000010	905.369220	2.9
145	61015.534003	55.841674	0.000010	2038.498203	2.8
146	67774.661401	56.786472	0.000010	4398.674254	2.8
147	70193.899635	56.610169	0.000010	2070.469417	2.8
148	71860.597455	57.610169	0.000010	2306.011852	2.7
149	62859.411461	58.250027	0.000010	772.041417	2.7
150	68644.484836	58.078307	0.000010	1184.295967	2.6
151	61007.613189	58.275177	0.000010	1299.445745	2.7
152	65667.154087	58.294604	0.000010	4532.510953	2.9
153	68906.130520	58.118112	0.000010	1003.708612	2.9
154	66763.213629	59.116587	0.000010	941.002359	2.9
155	62769.216285	58.958036	0.000010	1473.991424	2.3
156	73311.327606	58.785438	0.000010	3073.355745	2.3
157	56968.871152	59.651910	0.000010	2147.505474	2.4
158	62648.727150	59.475385	0.000010	892.428964	2.4
159	65356.170352	59.428914	0.000010	2370.526199	2.4
160	70223.447036	59.252891	0.000010	4960.874490	2.5
161	68460.762030	60.252891	0.000010	2262.139107	2.4
162	60039.189607	61.252891	0.000010	2167.548602	2.4
