1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	84882.921172	0.000000	0.000020	1207.024802	229.7
1	80648.992694	0.000000	0.000020	1834.152902	4.1
2	83794.952248	0.000000	0.000020	1561.613633	4.4
3	87285.021693	0.924376	0.000019	1034.991256	3.9
4	87224.686994	1.133556	0.000019	1988.306133	3.0
5	85140.411836	2.005537	0.000018	1839.914075	3.0
6	89389.097835	1.749279	0.000018	2113.365419	2.9
7	91082.138860	1.059194	0.000019	924.488361	2.4
8	79231.549391	0.466483	0.000019	2479.485256	2.5
9	89040.954725	0.000000	0.000020	2839.101877	2.5
10	84480.732025	0.993592	0.000019	4169.188794	2.5
11	88719.570897	0.096892	0.000020	3949.309002	2.0
12	88172.003605	0.000000	0.000020	4282.630746	2.3
13	80492.663802	0.000000	0.000020	3823.191926	4.3
14	81065.838542	0.000000	0.000020	1429.194915	4.6
15	85812.906414	0.799727	0.000019	2328.700293	4.6
16	79799.475958	1.666773	0.000018	1615.065863	3.9
17	94033.667754	2.650626	0.000018	1940.370242	3.3
18	87744.540514	2.113114	0.000018	1911.971553	3.2
19	97405.214908	2.850021	0.000017	3007.672442	3.0
20	88990.697863	3.831055	0.000017	4142.835889	2.5
21	85696.943171	3.001970	0.000017	2606.025688	2.4
22	96418.479786	3.113777	0.000017	3396.778214	2.8
23	86429.220932	2.216013	0.000018	1694.136499	4.0
24	79132.688477	1.881137	0.000018	1214.886291	4.2
25	77088.337518	1.067090	0.000019	2474.771477	4.1
26	86467.208037	0.231269	0.000020	2958.535077	3.4
27	83188.450430	1.231001	0.000019	1645.729526	3.4
28	84852.930773	0.337775	0.000019	4293.466724	3.0
29	89481.161624	0.382557	0.000019	3487.377893	3.5
30	88898.404823	1.382557	0.000019	2590.137935	2.5
31	94423.264942	2.322639	0.000018	2873.552362	2.6
32	88176.631788	1.469366	0.000018	2552.519268	2.2
33	86797.324663	2.469187	0.000018	2801.585228	2.2
34	89202.536343	3.469067	0.000017	1803.154313	2.8
35	85017.686457	4.461262	0.000016	1486.264541	2.1
36	87498.095173	3.740092	0.000017	1803.464346	2.1
37	86744.494763	4.574564	0.000016	3942.418518	1.9
38	91900.282548	3.697444	0.000017	1553.944334	1.9
39	83856.735090	4.690843	0.000016	1532.336780	1.9
40	82969.789792	5.205371	0.000016	5109.916101	4.6
41	91665.410473	5.881624	0.000015	3295.921907	4.9
42	93147.348060	6.880470	0.000015	2767.654397	4.5
43	87628.729354	6.538514	0.000015	2161.031541	4.4
44	88899.553787	7.491573	0.000015	2823.069268	4.4
45	94068.756395	6.619574	0.000015	824.435790	3.3
46	92109.516850	7.250904	0.000015	2124.498245	3.2
47	83855.258872	7.101343	0.000015	3540.466142	3.4
48	92032.821065	6.205628	0.000015	1691.195359	2.6
49	86998.632325	7.205342	0.000015	3294.576671	3.4
50	83015.346117	6.308052	0.000015	2268.539034	3.7
51	91952.220283	5.419823	0.000016	978.210455	3.8
52	90350.674650	4.614425	0.000016	3459.850615	3.7
53	95605.123326	5.143260	0.000016	6652.032390	3.8
54	88289.905736	4.245464	0.000016	2130.002391	2.7
