1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	102862.021973	0.000000	0.000452	1646.858842	202.1
1	98245.035835	0.000000	0.000452	1312.164573	4.8
2	97927.444855	0.000000	0.000452	1495.780597	2.8
3	98885.491010	0.000000	0.000452	517.173513	5.2
4	97451.506334	0.000000	0.000452	1626.908650	5.0
5	97342.130939	0.000000	0.000452	649.104194	5.0
6	96258.117280	0.000000	0.000452	465.841333	4.8
7	99370.133407	0.000000	0.000452	456.213616	4.7
8	98800.329546	0.000000	0.000452	1441.104775	5.0
9	98879.864868	0.000000	0.000452	1777.879056	2.9
10	97101.786098	0.000000	0.000452	1117.672072	4.9
11	96325.666613	0.000000	0.000452	1168.949565	4.9
12	98561.719963	0.999999	0.000431	1114.358485	5.1
13	96139.748800	1.999999	0.000413	1331.169503	4.0
14	98150.979262	2.999999	0.000395	1780.848908	3.8
15	94066.776224	3.999999	0.000380	1879.497223	3.2
16	97890.762703	4.999999	0.000365	1341.590409	3.2
17	95172.457783	5.999999	0.000351	366.977196	4.2
18	93481.922871	5.907670	0.000353	325.958655	2.6
19	95595.350900	5.810362	0.000354	912.374026	2.5
20	96368.303419	5.783614	0.000354	1780.307810	5.6
21	96927.897619	5.684064	0.000356	1518.201483	3.2
22	97165.655318	6.684064	0.000343	656.209889	3.2
23	97126.714339	7.684064	0.000331	1363.772875	3.3
24	92964.193381	7.908490	0.000328	717.987275	3.4
25	97380.291407	8.908490	0.000317	879.681479	4.4
26	96181.810575	8.808919	0.000318	617.660158	4.9
27	97515.526682	8.709385	0.000319	522.388309	3.4
28	98141.725150	9.704396	0.000309	590.972726	6.1
29	95298.367343	9.606224	0.000310	603.256776	3.2
30	94963.009979	9.506653	0.000311	947.315924	3.3
31	96926.907946	9.407115	0.000312	1817.509014	3.6
32	95501.948792	10.407115	0.000302	959.100817	3.7
33	98419.197102	11.407115	0.000293	713.018958	3.6
34	91850.307432	12.407115	0.000284	1293.624581	3.1
35	100072.123654	13.407115	0.000276	1310.077482	2.9
36	98283.830532	13.307544	0.000277	948.231047	5.3
37	96083.492363	14.307543	0.000269	877.891967	3.3
38	98467.963151	15.085788	0.000263	646.264471	3.3
39	95174.748425	16.085763	0.000256	367.331424	5.8
40	93091.089131	16.003751	0.000256	478.935638	5.7
41	94978.249755	15.912080	0.000257	918.897547	4.5
42	96927.578853	15.812514	0.000258	741.134869	3.6
43	94183.629019	15.712943	0.000258	1108.482568	3.6
44	95331.904156	16.712932	0.000252	483.153781	2.6
45	95571.938583	16.613360	0.000252	689.447792	2.8
46	96072.556954	16.513789	0.000253	1093.184277	4.1
47	95013.738127	17.513584	0.000246	1653.354782	3.2
48	96194.183670	18.513584	0.000240	1333.984080	2.8
49	95841.727309	19.513584	0.000234	590.033892	5.2
50	93970.595051	19.414013	0.000235	889.491208	3.4
51	93770.551693	19.682864	0.000233	862.159903	2.6
52	91773.895559	19.754606	0.000233	1243.383449	4.9
53	96432.835283	20.754606	0.000227	553.074441	5.2
54	92953.414715	21.754606	0.000222	636.758860	5.3
55	97403.780757	22.754293	0.000217	777.706014	5.2
56	97140.739793	23.751193	0.000212	1022.958405	5.2
57	95496.238368	24.751193	0.000207	574.529006	4.9
58	96532.460776	24.651625	0.000208	389.174159	4.8
59	95825.214252	24.565170	0.000208	724.180712	4.8
60	96011.742394	25.493345	0.000204	1068.393096	5.3
61	94537.311925	25.402808	0.000205	1439.164577	3.9
62	93608.741283	25.303237	0.000205	1808.899052	3.8
63	97366.996565	26.303237	0.000201	453.117743	4.3
64	95047.229196	26.203666	0.000201	376.336317	4.2
65	94861.419785	26.262647	0.000201	339.483400	3.5
66	96170.855240	26.222609	0.000201	571.755912	3.4
67	94011.133013	26.299497	0.000201	381.710026	3.0
68	95191.029599	26.200919	0.000201	298.356088	2.5
69	96237.123264	26.116762	0.000201	822.378193	7.4
70	97956.962889	26.019568	0.000202	1100.029928	2.9
71	92213.609390	27.019568	0.000198	791.037133	2.9
72	92202.506360	28.019567	0.000194	605.735298	5.4
73	94619.366603	29.019561	0.000190	694.156653	3.1
74	95844.804422	30.019532	0.000186	636.432497	5.3
75	92304.358411	29.919986	0.000186	340.713526	4.2
76	94549.533800	29.820476	0.000187	478.101789	3.9
77	95202.773056	29.759681	0.000187	1179.489403	3.9
78	95552.558328	30.759660	0.000183	530.646551	3.6
79	94348.348909	31.759660	0.000180	614.355126	3.1
80	95302.739730	31.956525	0.000179	699.972878	3.1
81	91568.851466	31.858824	0.000180	844.315882	3.2
82	92835.077402	32.858657	0.000176	847.542650	3.2
83	97592.265487	33.858522	0.000173	681.950019	5.8
84	95364.497750	34.858521	0.000170	732.422345	3.1
85	93615.483963	34.758950	0.000170	870.574537	3.3
86	94421.161049	34.665707	0.000170	792.942916	5.5
87	98059.240063	34.569742	0.000171	897.705680	6.0
88	96703.409370	34.497582	0.000171	872.505705	4.2
89	94092.046426	35.497582	0.000168	799.157957	4.4
90	94726.521524	35.398010	0.000168	799.053285	4.1
91	95176.719192	35.298439	0.000169	1222.928221	6.0
92	98006.744196	36.298439	0.000166	617.493507	3.8
93	96083.904371	36.198867	0.000166	1056.626400	4.3
94	94637.895860	37.198867	0.000163	702.680122	4.5
95	97166.628711	38.198867	0.000160	576.505632	3.6
96	97159.780171	39.110797	0.000158	1357.305211	3.9
97	95940.583913	39.011225	0.000158	367.941334	4.4
98	95017.771713	38.911654	0.000158	423.204464	5.1
99	93617.214546	38.836940	0.000159	649.330910	4.9
100	95707.601869	38.770274	0.000159	581.608574	4.1
101	98728.269181	38.925154	0.000158	1283.329746	5.3
102	94340.129736	39.925135	0.000156	716.254597	5.5
103	94814.292197	40.925130	0.000153	855.294058	4.8
104	92007.846533	40.825559	0.000153	554.778507	3.3
105	94170.545527	40.726550	0.000154	583.298712	3.4
106	94136.188333	41.705311	0.000151	925.805687	3.7
107	89282.527481	41.605766	0.000152	1078.645270	3.5
108	95116.239311	42.605766	0.000149	849.448465	4.2
109	96390.291033	43.605760	0.000147	472.882725	2.8
110	94127.706333	44.605499	0.000145	1109.150963	2.7
111	94189.259250	44.505928	0.000145	446.987188	2.9
112	94755.828490	45.215494	0.000143	471.361387	3.6
113	97848.357932	45.294618	0.000143	835.479210	2.7
114	93392.650195	45.195057	0.000143	532.038203	5.6
115	93666.774520	45.096776	0.000144	569.440243	3.1
116	94886.747536	46.034191	0.000142	487.023265	3.1
117	94342.707372	45.934711	0.000142	1739.833035	3.6
118	97106.746733	46.934709	0.000140	346.326416	3.6
119	96172.975775	47.395932	0.000139	597.245106	3.6
120	94041.533177	47.296663	0.000139	693.246718	2.8
121	96199.962646	47.197094	0.000139	441.884146	2.7
122	96233.674504	47.097584	0.000139	903.394954	5.0
123	91619.888542	48.097311	0.000137	1147.461381	2.8
124	96273.226286	48.515114	0.000137	1243.245293	2.7
125	97002.374986	49.515114	0.000135	1606.582361	2.8
126	95814.870860	49.415543	0.000135	579.900837	3.6
127	94446.138763	50.415543	0.000133	1189.159890	3.5
128	94138.074736	50.315971	0.000133	1282.905121	2.9
129	95369.928817	51.315971	0.000131	823.030607	5.1
130	95864.249711	52.315971	0.000129	1431.491286	2.4
131	95345.105210	52.243953	0.000130	1342.126325	3.0
132	94332.927389	53.243953	0.000128	726.038772	3.7
133	94277.657761	53.144381	0.000128	740.980817	6.3
134	97018.782041	54.144373	0.000126	1047.251751	3.2
135	92116.197708	54.044801	0.000126	726.500822	4.1
136	95874.880419	55.044801	0.000125	449.595196	3.5
137	94144.313462	54.954177	0.000125	421.906857	3.7
138	91637.765418	54.944808	0.000125	424.906255	5.6
139	94661.117601	54.845304	0.000125	491.583883	4.0
140	94875.169987	54.766248	0.000125	832.735058	4.3
141	96075.713887	55.765021	0.000124	652.639076	4.5
142	95330.893450	56.765018	0.000122	498.335613	3.5
143	96371.115141	56.665447	0.000122	763.084096	3.7
144	93404.210381	57.665309	0.000121	1126.602754	3.3
145	95035.316087	58.665309	0.000119	1017.647566	3.3
146	94278.375387	59.665309	0.000118	468.507995	3.2
147	92853.498786	59.565738	0.000118	527.929066	2.8
148	95683.371035	59.466424	0.000118	646.172913	3.2
149	95533.245611	59.366853	0.000118	740.850327	3.1
150	97183.549650	60.362045	0.000117	634.065342	3.4
151	92384.563777	61.277211	0.000115	853.399008	3.3
152	93207.764720	61.188352	0.000115	1198.712194	4.6
153	94988.485688	62.188352	0.000114	455.107841	5.2
154	93844.353046	63.188352	0.000113	636.043887	5.0
155	94789.684332	63.919078	0.000112	453.185542	3.8
156	93395.366405	64.081936	0.000112	1283.130300	3.7
157	94169.713414	65.058246	0.000110	1182.906495	4.3
158	94773.379613	64.958674	0.000110	866.244451	5.0
159	93230.119678	65.957945	0.000109	719.615273	4.7
160	97874.876792	66.949483	0.000108	713.710821	5.0
161	94321.717741	66.849911	0.000108	448.925150	5.0
162	95381.766860	67.052066	0.000108	779.868767	6.7
163	92498.552132	66.955278	0.000108	818.994206	4.5
164	93848.147677	66.855706	0.000108	398.424283	4.8
