1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	175949.664303	0.000000	0.000059	2839.419100	182.8
1	171568.048555	0.000000	0.000059	1808.567429	2.7
2	174584.083666	0.000000	0.000059	2545.798436	2.7
3	167909.644112	0.000000	0.000059	1687.973787	2.9
4	169484.641982	1.000000	0.000057	1634.285003	2.9
5	175411.843118	1.997852	0.000054	2003.075813	2.9
6	169882.042283	1.507954	0.000055	1338.026701	3.0
7	173348.706298	2.411216	0.000053	726.501361	3.1
8	166673.362254	3.016026	0.000052	1280.286324	3.1
9	164406.979192	2.971788	0.000052	1114.839918	3.2
10	169779.743815	2.484166	0.000053	3652.073846	3.3
11	169054.954017	3.484165	0.000051	2349.939382	3.2
12	169376.689143	2.994244	0.000052	2751.757285	3.2
13	173726.989639	3.994244	0.000050	1698.524667	3.1
14	170623.757437	3.504325	0.000051	646.147493	3.0
15	171530.657944	3.026419	0.000052	1974.002586	3.2
16	172354.179641	2.819667	0.000052	2594.605420	3.2
17	169135.232966	2.329801	0.000053	3001.923684	3.2
18	166445.750178	3.329801	0.000051	1192.431417	3.2
19	166381.077674	2.839889	0.000052	1764.501532	3.4
20	171592.767343	2.354674	0.000053	611.870999	3.4
21	162219.896404	2.053502	0.000054	825.768833	3.4
22	166772.293646	2.466359	0.000053	1085.154246	3.3
23	176233.652359	2.728351	0.000053	1108.365141	3.2
24	174487.954086	3.668390	0.000051	1194.267315	3.2
25	172754.246856	3.199647	0.000052	632.012120	3.4
26	173049.696858	2.974566	0.000052	1590.969887	3.5
27	165325.205710	3.430288	0.000051	3967.370576	3.5
28	166928.507471	4.430288	0.000049	1406.208510	3.2
29	166440.487518	3.940367	0.000050	1382.886532	3.3
30	167414.769317	4.938559	0.000048	1514.196547	3.2
31	171350.614062	5.166051	0.000048	1182.779890	3.3
32	170257.329402	6.149382	0.000046	1190.210011	3.3
33	167138.582328	5.661578	0.000047	1312.360015	3.3
34	165934.825331	6.631143	0.000045	1384.690271	3.2
35	164337.440587	7.472429	0.000044	1509.620983	3.1
36	166376.942161	7.087546	0.000044	1666.470093	3.1
37	162038.563875	6.598071	0.000045	649.145019	3.5
38	169192.604014	7.482960	0.000044	919.101400	3.6
39	170536.389894	8.072176	0.000043	2920.581977	4.1
40	172338.959066	9.065955	0.000041	1684.532877	3.4
41	163513.561295	10.065944	0.000040	1195.278653	3.3
42	175285.813679	10.618551	0.000039	1400.063954	3.4
43	171702.893037	11.485337	0.000038	1746.793473	3.1
44	164923.581123	11.014554	0.000039	1472.540048	3.1
45	170167.400392	10.524665	0.000040	756.647849	3.4
46	175732.906941	11.453294	0.000038	1373.347895	5.2
47	177422.452419	11.165381	0.000039	958.235008	5.4
48	173262.861100	11.857529	0.000038	1240.077251	5.0
49	179990.487344	12.694381	0.000037	1700.055311	4.6
50	167307.017491	12.936793	0.000037	1214.669328	5.0
51	170574.934811	12.447773	0.000037	1364.186654	4.9
52	176335.287109	13.419473	0.000036	1548.999913	4.3
53	166050.823682	12.969600	0.000037	1407.037943	4.1
54	179667.333148	12.479930	0.000037	2895.438181	3.7
55	173961.244140	13.479929	0.000036	436.045772	3.3
56	164541.233435	13.794793	0.000036	1178.857868	3.4
57	172280.895280	13.535610	0.000036	788.312224	2.3
