1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	28393.415418	0.000000	0.000027	11848.429173	172.7
1	24786.245967	0.000000	0.000027	2105.409645	2.9
2	25719.625572	0.000000	0.000027	3718.627629	3.2
3	26850.138854	0.000000	0.000027	3335.137311	3.1
4	25325.072951	0.000000	0.000027	3415.491206	4.1
5	25049.549307	0.999999	0.000026	1784.187050	5.4
6	26829.528456	0.987970	0.000026	2085.760786	5.8
7	25896.313298	0.973141	0.000026	1547.986239	4.6
8	26202.305078	1.973108	0.000025	934.821892	3.8
9	24859.381792	1.958317	0.000025	2170.050365	3.5
10	25748.531565	1.948907	0.000025	1454.725721	3.1
11	25066.356749	2.948907	0.000024	1032.867351	3.2
12	25495.330743	2.935468	0.000024	1002.233744	4.6
13	25658.256166	2.920646	0.000024	1101.859622	3.1
14	25534.800191	2.915669	0.000024	983.499821	3.1
15	25796.122874	2.900855	0.000024	915.506893	3.5
16	25792.466128	2.886033	0.000024	1873.262451	3.7
17	26619.228291	2.871210	0.000024	1124.627935	3.7
18	26464.442987	2.856382	0.000024	1690.470747	3.0
19	25437.153885	2.841553	0.000024	1280.522329	3.0
20	25112.046465	3.826513	0.000023	1160.592009	3.0
21	25657.410264	3.811685	0.000023	886.700543	3.1
22	26385.060670	3.797575	0.000023	1366.358941	3.2
23	24908.390497	3.782747	0.000023	1775.793113	3.1
24	26446.289222	4.761363	0.000022	1376.911713	3.3
25	26823.323118	5.761194	0.000021	3137.918253	3.4
26	25261.307821	6.761086	0.000021	2821.449049	3.4
27	24821.952032	7.761086	0.000020	3065.636028	3.5
28	26652.747792	8.761086	0.000019	2882.798114	3.7
29	25932.369087	9.761086	0.000019	947.150617	3.7
30	26267.787487	9.746314	0.000019	1611.181315	2.9
31	24832.311989	9.735617	0.000019	1567.567429	3.0
32	24551.805632	10.735269	0.000018	710.526890	2.9
33	23782.716815	10.720447	0.000018	1321.915398	3.0
34	25315.397383	10.705630	0.000018	1151.183898	3.1
35	25927.763548	10.970481	0.000018	1496.428975	2.9
36	25499.326791	10.956254	0.000018	902.245012	3.1
37	25434.140891	11.008393	0.000018	821.457509	3.3
38	24835.448323	10.993707	0.000018	2649.891358	3.3
39	26061.776498	11.208930	0.000018	1516.147587	3.2
40	25147.872213	12.208930	0.000017	825.549633	3.0
41	26300.119831	12.194102	0.000017	794.458542	2.9
42	25473.581098	12.179282	0.000017	885.609999	3.0
43	25599.793405	12.164725	0.000017	1450.211493	3.2
44	23871.123316	12.149897	0.000017	1426.985511	3.2
45	25423.482446	13.146648	0.000017	1320.009052	5.1
46	24662.656437	14.141229	0.000016	935.442267	3.4
47	26063.707712	14.126401	0.000016	1687.491471	3.5
48	25779.907757	14.131313	0.000016	1292.195205	6.2
49	25105.357464	15.130976	0.000016	1241.887825	5.3
50	25126.285781	15.313129	0.000016	1660.327380	5.4
51	25416.024495	15.298301	0.000016	3248.821664	5.3
52	24922.625990	16.298301	0.000015	1742.642994	5.2
53	24882.598637	17.298301	0.000015	1058.136029	5.0
54	25368.819447	17.283473	0.000015	1334.899233	4.3
55	25033.897580	17.268644	0.000015	1646.234912	4.1
56	26719.330732	18.261734	0.000015	937.973928	5.2
57	25879.947132	18.247019	0.000015	1927.321740	5.3
58	25246.973745	18.232417	0.000015	1252.231317	4.8
59	25476.420440	19.231704	0.000014	1245.383793	4.9
60	24192.556433	19.216875	0.000014	987.435174	3.9
61	25161.014204	19.202056	0.000014	1176.493668	3.9
62	24941.588618	19.234026	0.000014	927.731319	3.8
63	24937.035307	19.219198	0.000014	2400.978582	3.1
64	24597.857696	19.205702	0.000014	1586.746941	3.1
65	25527.316295	20.205702	0.000014	2436.800643	3.1
66	25640.806173	20.190874	0.000014	1204.319289	3.2
67	25411.407837	21.145498	0.000014	740.500525	3.2
68	24735.324815	21.130679	0.000014	2226.242996	3.2
69	24277.188952	21.115873	0.000014	901.829080	3.2
70	23982.426353	21.113743	0.000014	737.155426	3.1
71	25148.242058	21.098923	0.000014	1383.066951	3.1
72	24702.496512	21.084196	0.000014	1354.097897	3.3
73	24758.430637	21.138697	0.000014	1036.011038	3.3
74	25098.120322	21.123869	0.000014	2221.890715	3.3
75	24990.498627	22.095526	0.000013	2174.669166	3.2
76	25356.611808	23.095526	0.000013	1535.058364	3.1
77	25910.746177	24.095526	0.000013	914.099241	3.2
78	24343.106272	24.094762	0.000013	1442.309610	3.2
79	24559.192773	24.079934	0.000013	878.091948	3.2
80	26617.919377	24.065109	0.000013	1116.719829	3.2
81	24263.938899	24.050282	0.000013	1015.795326	3.2
82	25643.774821	24.036448	0.000013	1750.683865	3.2
83	25122.780989	24.231200	0.000013	830.158153	3.2
84	24099.026168	24.217492	0.000013	1206.068998	3.2
85	25183.174482	24.202671	0.000013	1691.873979	3.1
86	25148.871767	25.152446	0.000012	724.871513	3.0
87	25160.754553	25.137620	0.000012	785.447879	3.1
88	24120.411973	25.122811	0.000012	1022.231823	3.0
89	24694.136182	25.107998	0.000012	1368.790454	3.0
90	24479.456073	25.231522	0.000012	1146.614664	3.0
91	25555.019611	25.216694	0.000012	1237.754061	3.1
92	26156.225211	25.698868	0.000012	987.485922	5.0
93	25007.310383	25.712185	0.000012	1061.284866	3.4
94	25404.863874	25.697362	0.000012	1174.522063	3.7
95	26612.496855	25.682535	0.000012	1063.396876	3.2
96	24322.586395	25.667708	0.000012	1017.007402	3.2
97	25255.272647	25.652879	0.000012	1026.429559	3.4
98	25210.437828	25.641541	0.000012	1019.933262	3.4
99	24209.945878	25.627023	0.000012	876.492133	3.7
100	25033.764542	25.612214	0.000012	785.592455	5.3
101	24321.285430	25.597399	0.000012	1086.216469	5.2
102	25520.153653	25.582578	0.000012	1024.826673	4.1
103	24199.673856	25.583755	0.000012	1561.829889	4.0
104	24799.251816	25.568927	0.000012	1079.529694	3.2
