1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	387006.446398	0.000000	0.000022	84274.380048	204.2
1	239094.282987	0.000000	0.000022	67242.506391	3.4
2	142843.197876	0.000000	0.000022	49904.282935	4.3
3	97921.879462	0.000000	0.000022	39923.078506	4.9
4	64966.424269	0.000000	0.000022	28940.360635	4.7
5	48874.751093	0.000000	0.000022	22789.285866	3.2
6	40533.645107	0.000000	0.000022	18317.480116	3.7
7	33472.590362	0.000000	0.000022	14612.574306	5.2
8	27642.374365	0.000000	0.000022	11213.052093	6.0
9	25945.975761	0.000000	0.000022	9674.153308	4.7
10	23703.366907	0.000000	0.000022	8042.825119	5.0
11	22530.125842	0.000000	0.000022	7096.749022	4.4
12	21504.085188	0.000000	0.000022	5341.356286	6.0
13	21372.022518	0.000000	0.000022	5194.749217	5.1
14	21008.743704	0.000000	0.000022	4055.775266	6.3
15	19891.010994	0.000000	0.000022	4428.441914	5.2
16	19983.808597	0.000000	0.000022	3471.683675	2.6
17	19498.568754	0.000000	0.000022	3275.744832	3.0
18	19597.371882	0.000000	0.000022	2884.013311	6.0
19	19346.981445	0.000000	0.000022	2661.952139	3.1
20	18806.789276	0.000000	0.000022	2316.962222	4.2
21	18726.172978	0.000000	0.000022	1388.533996	3.2
22	19057.922626	0.000000	0.000022	1476.788155	4.9
23	18624.031434	0.000000	0.000022	1718.753538	3.3
24	18467.663701	0.000000	0.000022	1331.070752	4.3
25	18609.045356	0.000000	0.000022	1704.832638	3.6
26	17587.987397	0.000000	0.000022	801.162777	5.8
27	18202.927622	0.000000	0.000022	923.631707	4.9
28	19019.046443	0.000000	0.000022	943.828964	5.6
29	18779.557558	0.000000	0.000022	1039.260370	2.8
30	19054.465811	0.000000	0.000022	1068.256314	3.0
31	18744.936138	0.000000	0.000022	698.429482	3.9
32	18596.540526	0.000000	0.000022	680.085792	3.4
33	18749.411970	0.000000	0.000022	569.303029	3.0
34	18698.028523	0.000000	0.000022	732.048197	3.1
35	19091.908031	0.000000	0.000022	633.800854	4.8
36	18470.563458	0.000000	0.000022	652.795082	3.9
37	18079.633646	0.000000	0.000022	610.329800	3.3
38	18339.616023	0.000000	0.000022	499.907233	6.0
39	17654.913269	0.000000	0.000022	494.935458	4.1
40	18746.667772	0.000000	0.000022	600.724217	4.0
41	18016.138434	0.000000	0.000022	375.151201	3.7
42	18168.521195	0.000000	0.000022	689.129147	3.2
43	19038.947456	0.000000	0.000022	502.019580	3.2
44	18339.761505	0.000000	0.000022	407.712673	3.6
45	18693.986818	0.000000	0.000022	636.821733	2.5
46	19048.702157	0.000000	0.000022	487.915610	5.8
47	18165.227340	0.000000	0.000022	337.522841	4.9
48	17894.215851	0.000000	0.000022	388.338576	4.8
49	18424.319715	0.000000	0.000022	621.083732	4.4
50	18212.270877	0.000000	0.000022	646.846449	6.4
51	18310.088762	0.000000	0.000022	336.337389	2.6
52	18188.744846	0.000000	0.000022	696.549667	5.3
53	18316.809142	0.000000	0.000022	494.056246	5.1
54	18047.457047	0.012723	0.000022	409.312385	5.1
55	18166.621448	0.004034	0.000022	641.112200	4.8
56	18113.801473	0.005691	0.000022	418.939162	4.8
57	18099.923738	0.000000	0.000022	401.274224	7.6
58	18073.891132	0.000000	0.000022	394.995724	5.6
59	18578.472060	0.000000	0.000022	398.699690	5.7
60	18492.726802	0.000000	0.000022	422.770680	5.1
61	18637.737149	0.000000	0.000022	417.469605	5.1
62	18442.458910	0.000000	0.000022	439.346162	4.4
63	18507.176454	0.000000	0.000022	607.033983	3.6
64	19117.362268	0.000000	0.000022	521.543262	3.5
65	18446.754626	0.000000	0.000022	576.805428	3.5
66	17433.282714	0.000225	0.000022	421.956509	3.7
67	18525.080684	0.008720	0.000022	408.952113	5.0
68	18652.090154	0.000495	0.000022	344.067402	3.5
69	17594.766597	0.000000	0.000022	694.535642	7.2
70	18545.198198	0.000000	0.000022	532.355703	2.6
71	18657.300884	0.007491	0.000022	407.716896	2.6
72	18252.326365	0.000980	0.000022	317.468289	2.6
73	19127.440044	0.000000	0.000022	425.288830	4.8
74	18544.539835	0.000000	0.000022	335.402541	2.8
75	18628.605950	0.000000	0.000022	833.686008	2.9
76	18263.324285	0.000000	0.000022	325.808408	3.2
77	18511.878858	0.000000	0.000022	392.141507	5.4
78	17570.363906	0.000000	0.000022	565.555175	3.3
79	18649.132924	0.000000	0.000022	312.928212	3.8
80	19389.757397	0.000000	0.000022	326.397689	3.8
81	18205.223786	0.000000	0.000022	483.905276	3.0
82	18741.783921	0.000000	0.000022	368.932478	3.0
83	18175.868302	0.000000	0.000022	413.930042	4.0
84	17792.982536	0.000000	0.000022	335.318860	3.0
85	17683.752904	0.000000	0.000022	345.065955	3.4
86	18104.714448	0.000000	0.000022	575.638003	3.6
87	18221.173046	0.000000	0.000022	354.577672	3.2
88	18388.342444	0.000297	0.000022	664.006536	5.2
89	18013.667127	0.000000	0.000022	380.748623	3.9
90	17720.801476	0.004337	0.000022	456.788925	5.2
91	17613.052124	0.000000	0.000022	384.623584	5.1
92	18307.869005	0.000000	0.000022	432.145815	4.5
93	18858.277023	0.000000	0.000022	405.707602	5.2
94	18500.020402	0.000000	0.000022	452.709494	4.5
95	17132.157919	0.000000	0.000022	599.340609	4.5
96	18898.802663	0.007835	0.000022	347.532909	8.3
97	18209.631606	0.002376	0.000022	328.574818	6.4
98	18004.189885	0.000000	0.000022	369.177599	4.2
99	18053.690535	0.000000	0.000022	381.286827	4.9
100	18283.287619	0.000000	0.000022	578.743183	4.9
101	18783.714872	0.000040	0.000022	330.599973	5.3
102	17773.112905	0.000000	0.000022	420.858745	5.1
103	17083.769281	0.000000	0.000022	335.138279	3.7
104	18311.769208	0.000000	0.000022	430.892803	3.4
105	18544.696596	0.000000	0.000022	398.321072	7.7
106	17931.524790	0.000000	0.000022	487.418758	3.6
107	18507.243289	0.000000	0.000022	372.427611	5.0
108	18417.398182	0.000000	0.000022	416.259685	5.1
