1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	35521.270577	0.000000	0.000035	883.225163	167.0
1	36633.216516	0.000000	0.000035	1000.957749	2.6
2	35485.747210	0.000000	0.000035	1344.553975	2.5
3	36378.389817	0.000000	0.000035	2122.629049	2.6
4	35385.091747	0.000000	0.000035	833.767454	2.9
5	34877.426257	0.999909	0.000034	597.790818	2.7
6	36706.107698	1.029591	0.000033	2805.171132	2.7
7	35133.299712	0.996501	0.000034	1791.826904	2.7
8	35828.868950	1.996501	0.000032	1009.703426	2.7
9	35964.767815	2.996501	0.000031	1420.140144	2.7
10	35405.914853	3.996383	0.000030	937.396841	2.8
11	35858.702513	3.960803	0.000030	630.447545	2.8
12	35624.791822	3.926683	0.000030	1496.291437	2.7
13	35046.478125	3.891545	0.000030	1357.056718	2.7
14	35845.493424	4.891545	0.000029	2797.313366	2.8
15	34809.088374	4.855916	0.000029	2484.058795	3.3
16	35779.939570	5.855916	0.000027	1954.670473	2.9
17	35692.495300	5.820287	0.000028	1788.382478	2.9
18	34976.057990	6.820287	0.000027	1219.735831	2.9
19	33339.018102	7.820287	0.000026	2621.851399	3.1
20	36472.520644	8.820287	0.000025	4025.272346	3.7
21	35481.875491	9.820287	0.000024	879.303614	4.9
22	36389.423238	10.820287	0.000023	881.751095	4.8
23	35903.075900	10.914055	0.000023	1384.394478	4.5
24	36019.530195	10.878426	0.000023	1098.651756	3.8
25	36160.608040	11.878420	0.000022	972.698045	4.0
26	34405.572167	11.842792	0.000022	1278.179317	3.1
27	35914.412158	11.807163	0.000022	927.922856	3.1
28	36406.389156	12.806147	0.000022	715.483086	4.0
29	36525.569792	12.770522	0.000022	711.083208	3.3
30	35314.306931	12.776766	0.000022	931.108945	3.5
31	36239.866665	12.741555	0.000022	835.616201	4.7
32	35784.738327	13.520072	0.000021	2219.072972	4.7
33	36229.148737	13.484444	0.000021	2083.461442	4.6
34	35872.829242	14.484444	0.000021	1264.587569	3.5
35	35441.165394	14.448815	0.000021	770.368959	3.6
36	35399.140120	14.433268	0.000021	835.111478	3.5
37	35552.545658	14.897849	0.000021	1886.511897	3.4
38	35286.820462	15.640296	0.000020	1259.742717	4.1
39	37518.664307	15.604667	0.000020	1259.283464	3.6
40	37648.530353	16.604660	0.000020	894.907078	3.5
41	34909.498882	16.569031	0.000020	1389.121338	3.6
42	35148.079085	16.586186	0.000020	1028.976015	4.5
43	36495.167582	16.962936	0.000019	1322.817690	2.9
44	34238.628660	16.927307	0.000019	2019.789514	2.9
45	36028.481944	16.891678	0.000019	2615.455269	3.2
46	35419.829287	17.891678	0.000019	1620.289310	3.2
47	35411.610154	18.891678	0.000018	982.969341	3.1
48	34813.842247	19.867598	0.000018	581.651370	2.5
49	35671.794581	19.900116	0.000018	1137.222033	2.7
50	34750.500230	19.865374	0.000018	1882.870054	3.3
51	35529.840321	20.865339	0.000018	534.578273	3.4
52	35435.464850	20.829718	0.000018	962.403974	2.6
53	35420.508698	20.912278	0.000018	510.071752	3.2
54	34737.568376	20.876849	0.000018	1928.567501	2.4
55	36198.374474	20.841679	0.000018	1303.897755	2.5
56	36782.426695	21.841679	0.000017	874.803012	4.9
57	35373.668794	21.807245	0.000017	824.595824	4.7
58	36611.339926	22.425799	0.000017	3225.312657	2.7
59	36911.939899	23.425799	0.000017	1019.165640	2.7
60	34762.381669	24.425756	0.000016	2159.553215	2.7
61	36743.366800	24.390248	0.000016	1709.793326	3.1
62	36794.785248	24.354619	0.000016	2222.595846	2.8
63	35825.871820	25.354619	0.000016	1114.760947	3.8
64	34736.534709	25.319001	0.000016	2008.169899	3.2
65	35450.358232	26.319001	0.000016	987.753397	3.3
66	35279.452765	26.283372	0.000016	1478.597030	5.6
67	38993.264797	27.282177	0.000015	977.516887	2.5
68	36050.036593	27.341953	0.000015	554.260117	2.4
69	34548.311383	27.372767	0.000015	2680.998385	2.4
70	35984.246193	27.337138	0.000015	908.873556	2.6
71	35765.823621	27.301510	0.000015	2676.230664	2.8
72	36160.095052	27.972876	0.000015	1114.307242	2.8
73	36526.409657	27.937247	0.000015	2296.353805	2.7
74	37207.565777	28.675503	0.000015	1532.142524	5.7
75	33957.714342	29.675503	0.000015	1257.713542	2.4
