1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	34817.083084	0.000000	0.000056	5101.259868	178.5
1	31440.815492	0.000000	0.000056	2681.288590	2.2
2	31374.717965	0.000000	0.000056	3167.047542	2.3
3	31742.541620	1.000000	0.000053	1772.236956	2.3
4	32580.401872	2.000000	0.000051	1199.869376	2.3
5	30639.077204	1.977844	0.000051	638.783955	2.3
6	32219.104086	1.956232	0.000051	895.311809	2.0
7	31360.988823	1.934389	0.000051	1761.383915	2.0
8	31380.026372	2.934384	0.000049	1487.277579	2.0
9	33496.220817	2.971778	0.000049	719.574574	2.0
10	32099.853637	2.949621	0.000049	604.242754	2.1
11	31703.556258	2.927694	0.000049	856.795337	2.1
12	33693.776198	2.917404	0.000049	1023.582778	2.1
13	31966.926975	2.895251	0.000049	1021.557097	2.2
14	30864.143627	3.894368	0.000047	641.918469	2.1
15	31275.990005	3.910381	0.000047	896.864318	2.2
16	30410.146910	3.929250	0.000047	586.844728	2.2
17	30210.132687	3.907732	0.000047	968.886997	2.2
18	31729.185451	3.885592	0.000047	901.724976	2.2
19	33039.839372	4.201629	0.000046	682.543951	2.2
20	31468.986065	4.183157	0.000047	657.286933	2.3
21	31329.932080	4.161184	0.000047	629.114249	2.3
22	30572.770182	4.139113	0.000047	1496.822560	2.3
23	31970.977010	4.126926	0.000047	565.706456	2.3
24	32221.088255	4.153722	0.000047	882.292293	2.4
25	31493.513066	4.131583	0.000047	514.502818	2.4
26	32136.398747	4.110815	0.000047	746.124176	2.3
27	31358.784751	4.088984	0.000047	798.390447	2.3
28	29945.830425	4.082621	0.000047	1673.575327	2.4
29	31216.725035	5.082184	0.000045	1072.532955	2.6
30	32000.747430	6.082184	0.000043	1767.420154	2.6
31	30582.886194	6.060027	0.000043	1477.471037	2.6
32	30444.569933	7.060027	0.000042	1335.477587	2.6
33	30987.788590	8.060027	0.000040	1090.662450	2.9
34	33068.102720	9.060027	0.000039	671.921162	2.8
35	30983.961780	9.037871	0.000039	647.002194	2.7
36	31448.361242	9.016403	0.000039	496.930557	3.0
37	31625.030321	9.000151	0.000039	1148.312144	2.9
38	30752.852010	8.978144	0.000039	569.719142	2.9
39	32153.938361	9.586364	0.000038	1186.466883	3.0
40	32611.094504	9.564209	0.000038	509.066928	3.1
41	31492.212999	9.542067	0.000038	1023.375992	3.1
42	30818.123916	9.547852	0.000038	823.982831	3.1
43	31337.944917	10.512300	0.000037	633.606623	3.1
44	32608.367048	10.493290	0.000037	692.944477	3.1
45	31452.844262	10.471831	0.000037	642.101600	3.1
46	30916.545301	10.492921	0.000037	1015.331039	2.5
47	30880.502723	10.470766	0.000037	863.648889	2.4
48	31507.307827	11.459867	0.000036	1252.490467	2.5
49	31527.090017	11.437710	0.000036	1101.965247	2.6
50	32536.994574	12.437189	0.000035	1574.211465	4.7
51	31909.963888	13.437185	0.000034	1593.205474	4.8
52	30287.566681	14.437185	0.000033	818.914725	4.8
53	31739.706434	14.415029	0.000033	1100.431795	3.5
54	31110.703412	14.393079	0.000033	1023.804196	3.1
55	31567.599409	14.371129	0.000033	801.841282	3.5
56	31711.282742	14.434300	0.000033	1394.300192	3.5
57	32993.191816	14.412144	0.000033	636.032647	3.4
58	30458.073604	14.917292	0.000033	1283.009808	2.8
59	31324.948993	15.736076	0.000032	951.138709	2.8
60	31927.272233	16.711893	0.000031	883.527644	2.8
61	31376.903934	16.692878	0.000031	570.277654	2.8
62	32033.796776	16.670727	0.000031	1263.191040	5.0
63	31459.087493	17.451166	0.000030	1166.766589	2.9
64	31686.842228	18.450748	0.000030	929.834375	2.8
65	32071.576464	18.428592	0.000030	1497.577059	5.7
66	31818.347036	19.428589	0.000029	579.483832	4.4
67	31558.852290	19.853394	0.000029	605.363879	3.8
68	30508.665495	19.834856	0.000029	1347.971186	3.8
69	32006.986463	19.820348	0.000029	901.241321	3.2
70	31907.963417	20.624538	0.000028	571.934428	3.3
71	30544.650983	20.602385	0.000028	1127.352367	3.2
72	32287.280599	20.763252	0.000028	1917.249300	2.8
73	30880.726034	21.763250	0.000027	1262.929070	2.7
74	30066.870463	22.763250	0.000027	987.658500	2.7
75	30839.056812	23.763227	0.000026	436.992932	5.1
76	30074.824545	23.745997	0.000026	905.638172	5.3
77	31756.599596	23.724034	0.000026	486.340947	4.7
78	31707.728374	23.702048	0.000026	801.028777	4.7
79	31462.013193	23.688134	0.000026	1353.823554	3.8
80	32229.009985	23.666103	0.000026	792.887663	3.5
81	32183.067571	24.662148	0.000026	514.796020	3.5
82	33622.058169	24.641201	0.000026	698.289232	2.8
83	29833.642270	24.623411	0.000026	915.577053	2.9
84	32828.194178	24.601268	0.000026	1167.938750	2.9
85	31752.202870	24.579111	0.000026	1766.762508	3.0
86	31098.785804	25.578978	0.000025	647.929151	3.1
87	31439.964903	26.555413	0.000025	425.471809	3.1
88	31182.437173	26.533566	0.000025	598.867037	3.0
89	32434.818815	26.512292	0.000025	774.272207	2.8
90	30991.127736	26.502374	0.000025	1411.065332	2.8
91	31983.653651	26.480218	0.000025	1468.372625	2.9
92	32202.596002	27.480218	0.000024	1072.606058	2.9
93	31167.791062	27.458061	0.000024	1220.091596	2.9
94	32347.424357	28.458008	0.000024	1075.341849	3.0
95	31011.384001	29.457930	0.000023	568.977395	2.9
96	31064.573828	29.435778	0.000023	999.607204	2.4
97	31858.006388	29.413654	0.000023	769.985792	2.4
98	30915.385464	29.393462	0.000023	882.885138	2.4
