1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	213589.930931	0.000000	0.000028	69416.033010	205.3
1	104074.672419	0.000000	0.000028	45783.142046	3.9
2	55933.231089	0.000000	0.000028	27573.874097	5.1
3	35438.638615	0.000000	0.000028	16928.751140	4.0
4	31104.340173	0.000000	0.000028	13703.165984	3.9
5	24825.032387	0.000000	0.000028	9446.988754	3.9
6	23322.940080	0.000000	0.000028	7746.224065	4.7
7	22356.321289	0.000000	0.000028	7329.278720	5.3
8	20713.326961	0.000000	0.000028	5943.936506	3.1
9	19424.289204	0.000000	0.000028	5312.134050	4.7
10	18185.747616	0.000000	0.000028	4713.043291	4.8
11	17782.962885	0.000000	0.000028	4420.969691	4.5
12	17463.045244	0.000000	0.000028	4057.810896	3.9
13	17235.566801	0.000000	0.000028	3944.992843	4.2
14	16683.389436	0.000000	0.000028	3733.093628	3.9
15	16666.529019	0.000000	0.000028	3572.260453	4.1
16	16171.688830	0.000000	0.000028	3125.974674	3.9
17	14698.083074	0.000000	0.000028	2985.144251	3.0
18	15223.831371	0.000000	0.000028	2741.144118	2.9
19	15284.470672	0.000000	0.000028	2981.150043	4.3
20	15351.553316	0.000000	0.000028	2541.640543	3.2
21	14427.041593	0.000000	0.000028	2568.048982	4.2
22	14452.965719	0.000000	0.000028	2305.352790	3.1
23	15073.963259	0.000000	0.000028	2412.872472	3.0
24	13963.412983	0.000000	0.000028	1972.377138	4.8
25	14377.871306	0.000000	0.000028	1927.815210	4.6
26	14453.356774	0.000000	0.000028	2011.975324	4.6
27	14315.548459	0.000000	0.000028	1840.339466	5.4
28	14373.944433	0.000000	0.000028	1896.780119	5.1
29	14194.920284	0.000000	0.000028	1613.951415	5.4
30	13790.334181	0.000000	0.000028	1483.780552	3.9
31	13814.070555	0.000000	0.000028	1236.881275	3.2
32	13422.752176	0.000000	0.000028	1173.046426	3.9
33	13418.607390	0.000000	0.000028	1188.181958	3.9
34	13939.187985	0.000000	0.000028	1387.795541	3.4
35	13947.923331	0.000000	0.000028	967.191689	2.9
36	13479.447242	0.000000	0.000028	1270.668669	2.8
37	13126.331871	0.000000	0.000028	1258.429556	2.9
38	13630.304757	0.000000	0.000028	1088.281580	5.5
39	13275.481006	0.000000	0.000028	909.163763	2.7
40	13581.200254	0.000000	0.000028	986.244852	5.1
41	13263.130766	0.000000	0.000028	1019.181030	5.1
42	13043.041848	0.000000	0.000028	1302.692116	5.0
43	13758.498072	0.000000	0.000028	799.564617	4.1
44	13272.420043	0.000000	0.000028	745.975131	4.5
45	13362.746748	0.000000	0.000028	794.163136	4.9
46	13432.652760	0.000000	0.000028	860.772474	4.4
47	12999.398000	0.000000	0.000028	736.781754	3.6
48	12920.418506	0.000000	0.000028	678.171344	3.7
49	13366.941673	0.000000	0.000028	668.005086	3.6
50	13760.830751	0.000000	0.000028	714.573194	3.2
51	13031.653171	0.000000	0.000028	607.443614	3.2
52	13269.079310	0.000000	0.000028	613.402294	6.8
53	13090.495000	0.000000	0.000028	670.161986	3.0
54	13510.442627	0.000000	0.000028	504.191758	5.2
55	13075.900537	0.000000	0.000028	620.368149	5.6
56	13621.000686	0.000000	0.000028	552.692819	4.9
57	13091.182483	0.000000	0.000028	648.450127	5.5
58	13125.407118	0.000000	0.000028	695.170834	4.2
59	13100.723529	0.000000	0.000028	873.553067	3.4
60	12886.841527	0.000000	0.000028	635.009303	2.8
61	13811.159718	0.000000	0.000028	468.389939	6.4
62	13459.798357	0.000000	0.000028	479.764735	5.2
63	12913.116019	0.000000	0.000028	596.559037	4.5
64	13240.323207	0.000000	0.000028	551.082356	4.3
65	13007.814292	0.000000	0.000028	565.825049	4.2
66	13119.857697	0.000000	0.000028	437.293933	3.6
67	13422.377824	0.000000	0.000028	655.499678	3.2
68	13198.418681	0.000000	0.000028	597.087253	3.3
69	12515.499862	0.000000	0.000028	650.513042	4.7
70	13182.525147	0.000000	0.000028	522.343313	3.9
71	13166.955060	0.000000	0.000028	617.751496	3.8
72	12658.956748	0.000000	0.000028	483.845194	3.4
73	12968.610793	0.000000	0.000028	538.065940	2.8
74	13433.228572	0.000000	0.000028	494.292844	2.9
75	13043.524704	0.000000	0.000028	435.736906	3.0
76	12608.680927	0.000000	0.000028	434.206029	2.9
77	12750.958415	0.000000	0.000028	614.153484	2.9
78	13211.860057	0.000000	0.000028	836.390502	2.9
79	12596.538590	0.032927	0.000028	509.405384	3.1
80	13252.580455	0.022787	0.000028	694.246510	2.9
81	12965.561296	0.013099	0.000028	492.857793	3.0
82	12325.227256	0.002965	0.000028	494.770698	3.5
83	12919.859487	0.000000	0.000028	455.806480	4.1
84	12841.059733	0.000000	0.000028	524.939072	2.3
85	12949.209806	0.000000	0.000028	681.063825	4.2
86	12893.677765	0.000000	0.000028	453.036487	4.5
87	13057.651906	0.000000	0.000028	568.155118	4.7
88	12728.181016	0.000000	0.000028	517.579019	3.0
89	12928.986248	0.000000	0.000028	567.278179	2.9
90	12856.552458	0.000000	0.000028	447.196599	2.9
91	13147.315996	0.000000	0.000028	673.670727	3.2
92	13143.271927	0.000000	0.000028	500.891132	6.4
93	12689.855698	0.000000	0.000028	637.495185	5.1
94	12864.909275	0.000000	0.000028	541.694320	5.8
95	13323.583326	0.000000	0.000028	448.432030	5.1
96	12548.480674	0.000000	0.000028	432.667430	4.9
97	13244.184071	0.000000	0.000028	441.865320	5.0
98	12300.292711	0.000000	0.000028	478.373961	5.4
