1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	11019.836315	0.000000	0.000066	4377.257241	199.7
1	10163.259098	0.000000	0.000066	1977.381850	5.2
2	10086.551669	1.000000	0.000063	692.599438	5.0
3	10155.421174	1.999969	0.000060	547.554422	4.6
4	9732.491521	1.993149	0.000060	684.358940	5.0
5	9899.722002	1.980881	0.000060	848.198645	4.5
6	9836.642370	1.971718	0.000060	1440.301818	3.8
7	10081.196817	2.971718	0.000058	850.430602	5.1
8	10297.162478	3.971718	0.000055	482.018945	4.6
9	9660.638347	4.086534	0.000055	471.645419	5.5
10	9731.663648	4.074270	0.000055	886.592613	5.4
11	10185.260108	4.075972	0.000055	481.422881	4.6
12	9837.641664	4.063735	0.000055	447.936069	5.0
13	10241.785205	4.051639	0.000055	912.928864	4.8
14	9686.827936	4.039667	0.000055	1104.023888	3.8
15	9922.063680	5.039667	0.000053	397.734302	3.7
16	9730.584500	5.028328	0.000053	404.999923	3.7
17	10024.701479	5.016101	0.000053	838.362548	3.5
18	10298.608282	5.003834	0.000053	569.196798	3.8
19	9652.958607	5.583110	0.000052	454.615625	3.4
20	10179.575088	5.570844	0.000052	597.205730	3.4
21	9924.019309	5.558591	0.000052	636.118535	4.3
22	9936.333372	5.662540	0.000052	447.091682	3.6
23	9975.902605	5.650292	0.000052	668.658876	3.5
24	9657.845964	5.638555	0.000052	1026.248770	3.4
25	10374.588401	6.638452	0.000050	825.135362	2.8
26	10136.441301	7.638442	0.000048	466.949895	2.8
27	9758.578115	7.626173	0.000048	819.744718	2.8
28	10088.877559	7.614109	0.000048	1182.394252	3.0
29	10431.645510	8.614109	0.000047	906.837686	3.1
30	9987.338304	9.614109	0.000045	394.799758	3.1
31	9751.707869	9.602117	0.000045	1316.402311	3.1
32	9828.008526	9.592815	0.000045	1413.511169	3.0
33	9630.485861	10.592815	0.000044	588.815056	3.0
34	9777.352416	11.592782	0.000042	521.592365	3.0
35	10052.399280	11.585365	0.000042	388.943590	3.1
36	9798.348339	11.573128	0.000042	440.203698	3.2
37	10131.597898	11.560929	0.000042	795.750413	3.1
38	9882.109872	11.548810	0.000042	1085.265703	3.2
39	9475.145131	12.548809	0.000041	484.259363	4.7
40	9665.644376	12.536539	0.000041	435.421389	5.2
41	9981.068077	12.524276	0.000041	429.081493	5.7
42	9563.658550	12.512058	0.000041	1686.015162	5.2
43	9763.731956	12.677220	0.000041	407.703956	5.3
44	9589.282635	12.666767	0.000041	1108.820918	5.0
45	9597.680954	12.654502	0.000041	740.079450	5.1
46	10117.193251	13.654501	0.000040	441.535755	5.0
47	9810.561862	13.642370	0.000040	476.253002	4.9
48	9797.514956	13.630120	0.000040	648.467884	4.2
49	9656.393507	13.617851	0.000040	539.282180	4.0
50	9456.486992	13.679042	0.000040	453.258871	5.2
51	9861.161175	13.669015	0.000040	541.615319	5.6
52	9624.859172	13.656748	0.000040	695.788449	5.3
53	9418.418279	13.709792	0.000040	573.429669	4.7
54	9231.699304	13.697529	0.000040	586.936718	4.8
55	10185.007498	13.728643	0.000040	434.469047	5.0
56	9871.007411	13.717978	0.000040	873.678318	4.3
57	9721.998851	13.715246	0.000040	1081.605797	3.7
58	9879.832994	14.715186	0.000039	606.147227	4.2
59	9325.338619	15.713759	0.000038	470.764915	4.9
60	9439.950390	15.701495	0.000038	920.392566	3.5
61	9733.666750	15.689534	0.000038	926.735475	3.3
62	9805.334310	16.689534	0.000037	1570.529341	3.3
63	9752.775092	16.677264	0.000037	877.720304	4.7
64	9898.670379	17.677264	0.000036	712.202456	4.7
65	9845.335855	17.664995	0.000036	497.398964	4.8
66	9750.582638	17.662545	0.000036	1152.585537	4.2
67	9371.254048	17.651714	0.000036	683.913504	4.3
68	9509.655676	18.651713	0.000035	517.212773	4.0
69	9597.128923	18.639445	0.000035	693.636308	3.8
70	9827.684300	18.627176	0.000035	806.596112	3.6
71	9845.394052	19.623902	0.000034	472.465838	3.5
72	9622.683772	19.623894	0.000034	811.930771	3.5
73	9575.104247	19.651563	0.000034	457.786878	3.5
74	9505.987733	19.649114	0.000034	424.292608	5.3
75	9402.790669	19.636889	0.000034	788.527440	5.2
76	9238.560419	19.648668	0.000034	429.741439	4.9
77	9789.920001	19.637057	0.000034	637.061126	3.9
78	9721.791372	19.625326	0.000034	409.396498	5.2
79	9815.830832	19.613061	0.000034	1263.645021	4.4
80	9471.610675	19.600791	0.000034	1584.082316	4.9
81	9362.274419	20.600791	0.000033	416.819202	5.1
82	9499.541964	20.588521	0.000033	397.844406	4.3
83	9586.156817	20.576394	0.000033	824.804952	3.8
84	9559.695767	20.564135	0.000033	661.664206	3.9
85	9080.147563	21.524162	0.000032	578.321096	3.9
86	9820.138205	21.511892	0.000032	1353.545340	4.0
87	9621.438462	22.511761	0.000032	829.449088	3.8
88	9560.426683	23.511761	0.000031	466.441406	3.7
89	9673.540886	23.527836	0.000031	541.734982	3.6
90	9383.293967	23.516594	0.000031	632.641572	2.9
91	9642.503807	23.506631	0.000031	635.838138	3.0
92	9810.038309	23.663069	0.000031	698.073268	2.9
93	10202.105869	24.000723	0.000031	837.549903	3.8
94	9324.247341	23.988453	0.000031	1690.070831	5.3
95	9345.013624	24.988453	0.000030	883.244858	5.0
96	9274.094419	24.976183	0.000030	804.173200	4.5
97	9445.294582	25.976045	0.000029	413.682519	4.9
98	9259.877410	25.963776	0.000029	868.246365	5.0
99	9289.135127	25.951507	0.000029	447.071948	4.7
100	9444.675723	25.941155	0.000029	437.364065	3.8
101	9566.382852	25.928966	0.000029	575.536910	3.6
102	9021.104615	25.917547	0.000029	478.140599	3.1
