1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	17943.275700	0.000000	0.000030	4941.818359	195.7
1	16459.611419	0.000000	0.000030	2394.408433	3.9
2	17964.409633	0.000000	0.000030	2911.710571	4.8
3	17114.611299	0.000000	0.000030	4091.248864	5.3
4	16710.863226	0.999689	0.000029	5178.064964	5.1
5	16477.210305	1.999689	0.000028	3524.877772	5.1
6	16861.722226	2.999689	0.000026	1150.608161	4.1
7	17324.045441	2.982949	0.000026	1854.454287	4.2
8	17075.226705	3.932499	0.000025	1211.496689	5.4
9	16692.897157	3.915758	0.000025	1160.966980	4.9
10	17087.622089	3.899018	0.000025	1840.052047	5.0
11	16592.153475	4.898293	0.000024	2643.051801	5.1
12	18129.921264	5.898293	0.000024	944.956694	3.9
13	17182.229182	5.881553	0.000024	1911.775675	3.8
14	17843.935647	5.937380	0.000024	791.653319	3.7
15	17347.742526	5.931779	0.000024	907.211382	3.6
16	17263.943264	5.915976	0.000024	1004.924357	3.5
17	18305.373730	5.899239	0.000024	1023.419595	3.4
18	17389.426770	5.882540	0.000024	2111.493697	3.3
19	16920.439977	5.865799	0.000024	2257.908854	3.4
20	16608.760276	6.865799	0.000023	791.090330	3.3
21	16707.174493	6.849081	0.000023	1322.427391	3.4
22	17005.937881	6.834929	0.000023	1206.120058	3.4
23	17032.331418	6.818188	0.000023	3176.295230	3.5
24	16773.350628	7.818185	0.000022	3448.689032	3.5
25	18175.186800	8.818185	0.000021	2933.417118	3.7
26	16594.543724	9.818185	0.000021	2211.472212	3.1
27	17072.725199	10.818185	0.000020	3546.480365	2.9
28	17694.670522	11.818185	0.000019	2956.051569	2.9
29	17631.177829	12.818185	0.000019	1160.910803	2.9
30	16583.305576	13.818125	0.000018	1342.657544	2.8
31	16138.903081	14.594644	0.000018	1225.313483	2.7
32	16640.291832	15.580926	0.000017	638.015114	2.8
33	16013.860512	15.564326	0.000017	900.826670	2.9
34	15837.549528	15.547754	0.000017	1575.835084	5.1
35	17225.359824	15.781949	0.000017	1558.999954	5.0
36	16505.308171	16.781924	0.000017	838.045001	5.4
37	16376.428838	16.996055	0.000017	783.006144	5.0
38	16001.598946	16.980049	0.000017	1492.211418	5.1
39	16794.109349	17.036289	0.000017	853.304949	5.2
40	16701.879413	17.019753	0.000017	1155.181805	5.2
41	16903.700692	17.003458	0.000017	1094.884862	6.4
42	16554.341015	16.986718	0.000017	2101.383050	5.5
43	16050.297368	17.986582	0.000016	652.484835	5.3
44	16439.268272	17.972638	0.000016	1138.252041	5.0
45	16679.670497	17.956019	0.000016	768.710873	4.2
46	16840.693364	17.940863	0.000016	701.010443	4.4
47	17564.942227	17.924599	0.000016	1497.225211	4.8
48	17434.715843	17.907958	0.000016	766.082820	5.3
49	16896.130158	17.902489	0.000016	1180.219701	5.4
50	16338.900005	17.886530	0.000016	1002.003404	4.5
51	16334.953540	17.869966	0.000016	1604.247226	5.1
52	17186.044386	17.853226	0.000016	1780.508592	5.1
53	16311.871631	18.853225	0.000016	715.226945	5.2
54	16980.122037	18.838037	0.000016	1235.562515	5.1
55	16598.001747	18.822269	0.000016	855.677215	4.1
56	17728.101722	18.862044	0.000016	796.840744	4.0
57	17074.532775	18.845526	0.000016	1532.424277	3.7
58	16616.547781	18.828846	0.000016	1012.232733	3.5
59	16769.926299	19.729963	0.000016	1281.845960	3.5
60	16092.665413	19.713223	0.000016	678.405638	3.4
61	17114.499294	19.696693	0.000016	958.054980	3.2
62	17137.535032	19.681861	0.000016	1277.758531	3.2
63	17030.687869	19.665121	0.000016	2435.579000	3.2
64	16555.195773	20.665121	0.000015	1847.387286	3.1
65	16819.240249	21.665121	0.000015	1536.449793	3.1
66	16479.546529	21.648380	0.000015	1691.771927	3.4
67	16508.197224	22.648380	0.000015	1015.349132	3.6
68	15768.010420	23.639491	0.000014	1170.194551	3.4
69	15847.881511	23.870525	0.000014	990.987178	2.9
70	15903.682705	23.869947	0.000014	806.220559	2.8
71	16819.634274	23.853223	0.000014	1230.505664	2.8
72	16674.196526	23.918128	0.000014	1258.914634	2.8
73	16616.277173	23.909028	0.000014	858.646529	2.9
74	16431.429386	24.061469	0.000014	1256.806081	2.9
75	17102.826485	24.044730	0.000014	1549.650246	3.0
76	16614.942866	24.347157	0.000014	819.415509	2.9
77	17086.790053	24.330513	0.000014	1464.686399	3.0
78	16340.050713	24.396743	0.000014	1077.625643	3.0
79	16503.250050	25.229254	0.000014	990.486745	2.9
80	17117.113515	25.212513	0.000014	1032.352386	2.8
81	16522.532951	25.197306	0.000014	812.752534	2.8
82	16817.116340	25.180577	0.000014	1764.061910	2.8
83	16357.226881	25.163838	0.000014	1337.356152	2.8
84	15996.309872	26.163173	0.000013	1050.364696	2.8
85	16718.880858	26.146432	0.000013	1488.852978	2.8
86	15916.878632	27.085501	0.000013	755.650064	2.9
87	16638.635699	27.089268	0.000013	1089.084741	2.9
88	15875.409821	27.075240	0.000013	828.417558	2.9
