1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	64535.161740	0.000000	0.000096	3761.680045	218.9
1	52783.419445	0.000000	0.000096	2044.839471	4.2
2	56517.643916	1.000000	0.000092	4299.115023	3.6
3	60541.511258	1.999999	0.000088	1018.798453	3.6
4	64171.302101	2.994624	0.000084	4824.962105	3.4
5	58394.786397	2.655028	0.000085	4647.575894	2.7
6	63774.057247	3.655028	0.000082	605.005815	2.6
7	56354.511157	3.319668	0.000083	1224.522260	2.6
8	63832.395157	3.063821	0.000084	1001.552312	2.4
9	57352.143997	3.322210	0.000083	1873.657719	2.0
10	55497.080213	3.031956	0.000084	3390.063764	2.1
11	56383.179414	4.031956	0.000081	4894.641593	2.0
12	64930.167560	5.031956	0.000077	4166.771462	2.0
13	62458.774076	6.031956	0.000075	1454.746609	1.8
14	60060.645320	5.690986	0.000076	1536.935372	1.7
15	62985.214598	5.417363	0.000076	816.721022	1.7
16	63753.219752	5.117313	0.000077	1388.310714	1.8
17	58972.971326	5.850270	0.000075	1133.100687	1.6
18	60248.654645	5.591886	0.000076	2882.357139	1.6
19	63036.325633	6.567901	0.000073	2640.990976	1.7
20	59109.043199	7.567901	0.000071	2551.794858	1.7
21	60271.161926	8.567900	0.000068	959.412611	1.6
22	57593.868536	8.234117	0.000069	1193.149148	1.7
23	63959.431893	7.914906	0.000070	2076.148308	1.6
24	53050.201703	8.846294	0.000068	1845.471283	1.7
25	60363.050285	9.844106	0.000065	1018.940398	1.6
26	58885.541076	9.517936	0.000066	2059.590621	1.6
27	69078.370343	10.106500	0.000065	3796.361658	1.6
28	55998.715175	10.331664	0.000064	3851.167443	1.7
29	56336.551825	11.331664	0.000062	1077.309635	1.6
30	66641.295579	10.990731	0.000063	1442.487425	1.6
31	65517.962039	11.330569	0.000062	1859.710200	1.6
32	58815.105582	10.990901	0.000063	1259.690651	1.6
33	62185.002451	11.969697	0.000061	1744.019498	1.6
34	60630.811021	12.491800	0.000060	3890.147930	1.6
35	53669.935550	12.150828	0.000061	2759.354693	1.7
36	61846.351107	13.150828	0.000059	2000.406838	1.6
37	58087.649732	13.955779	0.000058	1158.343563	1.7
38	59366.705030	14.905790	0.000056	1561.479695	1.6
39	57393.738327	14.707330	0.000056	1521.511629	1.6
40	57568.839123	14.819314	0.000056	2287.683346	1.6
41	59287.148761	15.700990	0.000055	915.167628	1.6
42	58533.988745	15.360529	0.000055	2194.969620	1.6
43	61336.602734	16.351727	0.000054	3948.617278	1.6
44	56852.260426	16.024854	0.000054	2631.584604	1.7
45	58652.418992	15.683882	0.000055	3518.037041	1.6
46	63820.554654	16.683882	0.000054	4888.943008	3.4
47	59875.370963	16.342910	0.000054	3020.939535	4.0
48	63052.689600	17.342910	0.000053	1661.302809	4.5
49	59835.513422	18.342548	0.000051	1214.159610	4.0
50	59183.448091	18.233526	0.000051	3430.044032	3.0
51	65785.333078	17.902378	0.000052	1759.125500	3.1
52	52667.595383	17.561411	0.000052	1818.654249	2.9
53	59577.389910	17.248508	0.000053	3073.107136	2.5
54	67397.582195	18.248507	0.000051	4602.875474	2.2
55	63012.988041	19.245879	0.000050	549.386511	2.2
56	53268.571367	18.906405	0.000051	1957.098803	2.4
57	61222.337257	18.602373	0.000051	3656.719606	4.4
58	62609.316618	19.602373	0.000050	944.084665	4.3
59	57590.215643	20.561994	0.000049	1727.134053	4.2
60	53115.722843	20.375221	0.000049	1329.497491	4.5
61	58453.698584	20.034449	0.000049	2064.006158	4.5
