1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	16848.389070	0.000000	0.000032	5409.763072	201.4
1	15347.580377	0.000000	0.000032	3537.849065	4.6
2	16300.835210	0.000000	0.000032	3104.577899	4.4
3	16271.759758	0.000000	0.000032	3212.156737	5.6
4	15440.839816	0.000000	0.000032	3999.937625	5.3
5	15308.950302	1.000000	0.000030	3977.705431	4.3
6	15500.919611	2.000000	0.000029	1218.616295	4.2
7	15623.287863	2.998750	0.000028	1537.486526	3.3
8	16130.618333	2.976536	0.000028	1119.707264	6.6
9	15459.635373	2.954396	0.000028	2299.111987	4.5
10	15799.122907	2.932180	0.000028	2414.160969	4.5
11	15370.533606	3.932180	0.000027	2850.351433	4.7
12	16816.798342	4.932180	0.000026	1004.859180	3.9
13	15744.178571	5.930565	0.000025	1183.009291	3.7
14	16072.773380	5.908377	0.000025	756.249559	3.6
15	15736.042023	5.886312	0.000025	806.482679	3.8
16	15679.987845	5.864784	0.000025	1383.651846	5.4
17	16541.670506	5.842900	0.000025	1588.006524	3.6
18	15805.811203	6.841849	0.000024	2709.720748	4.0
19	15031.230829	7.841849	0.000023	2923.269556	4.4
20	15258.940174	8.841849	0.000022	1206.832660	4.9
21	15201.076567	9.841847	0.000022	790.991027	4.7
22	15674.713269	9.994623	0.000022	1789.733360	5.3
23	14893.140462	10.099232	0.000022	2473.447000	3.2
24	15621.910645	11.099232	0.000021	1888.131983	2.8
25	15653.703330	12.099232	0.000020	785.539835	2.7
26	15532.264796	12.956727	0.000020	1353.546175	5.8
27	15722.061882	13.380457	0.000019	2308.614942	5.9
28	15990.307458	14.380455	0.000019	1855.999497	5.9
29	16542.387103	15.380455	0.000018	1067.865343	4.9
30	15130.392428	16.366066	0.000018	2723.534265	5.4
31	14306.650442	17.366037	0.000017	3015.605782	4.7
32	15436.232476	18.366037	0.000017	1098.829041	5.4
33	14730.436853	19.366034	0.000017	641.762245	5.3
34	14729.272793	19.370412	0.000017	1277.995102	4.1
35	15536.760140	19.379386	0.000017	451.735784	4.8
36	14849.967296	19.367776	0.000017	1016.937067	4.8
37	15634.864054	19.352168	0.000017	1221.208931	5.0
38	15096.843415	19.329993	0.000017	1463.545976	3.0
39	15252.211202	20.324506	0.000016	1625.010046	6.2
40	15716.953139	20.302290	0.000016	1733.648943	3.7
41	15150.371476	21.302283	0.000016	488.602773	3.3
42	15494.444493	21.281794	0.000016	905.378363	5.4
43	15043.761382	21.285608	0.000016	418.623486	4.4
44	15328.477575	21.267887	0.000016	1636.485949	3.3
45	15506.170509	21.261600	0.000016	499.251082	4.1
46	15701.116348	21.241941	0.000016	1028.229450	3.1
47	16313.198101	21.234317	0.000016	1432.124729	3.3
48	16528.231540	22.086463	0.000016	732.177125	4.9
49	15486.196785	22.236027	0.000016	1275.784400	5.8
50	15122.753171	22.217040	0.000016	1154.313006	4.6
51	15403.149149	22.345442	0.000015	500.541495	4.3
52	16249.314609	22.326965	0.000015	1499.155338	4.1
53	15319.608996	22.315857	0.000015	1168.747110	4.2
54	16122.831348	22.960562	0.000015	1607.079778	4.7
55	15282.839826	23.924858	0.000015	1109.264498	4.9
56	16260.520129	24.920696	0.000015	665.316325	3.6
57	15330.734803	24.904371	0.000015	1422.285594	3.8
58	15116.574402	24.884409	0.000015	732.765392	3.6
59	15435.378487	25.352223	0.000014	1402.540646	3.1
60	14868.145066	25.330077	0.000014	706.513325	2.9
61	14880.460972	25.333391	0.000014	1025.997784	6.1
62	15674.263836	25.313450	0.000014	1892.045729	4.3
63	15613.909133	25.291233	0.000014	2206.181765	2.4
64	14815.433471	26.291233	0.000014	807.593833	5.5
65	15882.720945	26.529348	0.000014	2061.580682	2.4
66	15099.791247	26.507162	0.000014	1279.062598	2.4
67	15331.501074	27.507124	0.000014	1155.779993	3.4
68	14898.272201	27.484910	0.000014	1485.585181	3.9
69	15027.450182	27.462694	0.000014	1987.551974	4.1
70	14495.362668	28.462692	0.000014	488.482186	4.9
71	15726.344276	28.447364	0.000014	1970.890880	4.3
72	15546.678556	28.432505	0.000014	1707.182942	3.6
73	15386.218114	29.432502	0.000013	560.048996	4.6
74	15404.116310	29.410648	0.000013	994.802545	3.5
75	16109.711795	29.445939	0.000013	2185.911093	4.7
76	15464.382544	30.444990	0.000013	1290.129726	4.8
77	15431.205399	31.444973	0.000013	1189.601351	4.3
78	15507.627165	32.153410	0.000013	510.998105	4.2
79	15300.833505	32.161834	0.000013	983.211245	4.3
80	15466.973612	32.164484	0.000013	904.099388	5.1
81	15745.064761	32.143072	0.000013	1346.895823	4.6
82	15403.309994	32.851255	0.000012	2849.653834	3.7
83	15341.613241	33.851254	0.000012	1900.306041	5.3
84	15309.596437	34.851254	0.000012	1529.401704	3.7
85	15973.228538	34.829038	0.000012	2226.713884	3.8
86	14528.025679	35.829038	0.000012	545.419058	5.2
87	15777.442947	35.832166	0.000012	1127.303350	3.6
88	15008.162704	35.817385	0.000012	650.905453	3.9
89	16030.839024	35.802690	0.000012	860.262166	3.7
90	15245.779434	35.782394	0.000012	775.335671	3.5
91	15569.581098	35.760591	0.000012	975.159002	3.5
92	15793.245614	35.766799	0.000012	654.435685	3.6
93	15219.098096	35.757481	0.000012	1866.275346	3.6
94	15540.581997	35.843109	0.000012	1822.618469	7.1
95	16101.697469	36.843108	0.000012	796.647397	5.0
96	14838.455676	37.761506	0.000011	1050.521434	4.9
97	15255.885381	37.997585	0.000011	817.922909	4.7
98	15752.134257	38.308074	0.000011	1186.286372	4.7
99	15900.097651	38.843052	0.000011	785.893472	5.2
100	15045.379025	39.183698	0.000011	1052.345606	4.5
101	15095.561023	39.161670	0.000011	1893.905186	2.5
102	15340.276177	39.139454	0.000011	2643.243448	2.8
103	15507.041842	40.139454	0.000011	1919.429496	4.3
104	14683.745744	40.117237	0.000011	721.340048	3.0
105	16413.676742	40.100810	0.000011	2208.572130	3.7
106	15384.909421	40.085371	0.000011	615.867648	3.0
107	15419.956157	40.063259	0.000011	656.971806	2.9
108	15128.251166	40.048666	0.000011	548.950724	3.5
109	15293.385349	40.049412	0.000011	552.700925	3.3
110	15248.990741	40.037103	0.000011	1565.798744	6.0
111	15244.506313	40.023857	0.000011	634.562305	3.3
112	14950.138164	40.010042	0.000011	2036.702951	3.2
113	15977.635699	40.003771	0.000011	633.828113	3.2
114	15750.105817	39.993292	0.000011	903.250291	5.4
115	15637.188902	39.971688	0.000011	826.350921	4.0
116	16302.130963	40.028199	0.000011	1720.483659	4.0
117	15049.159182	40.006131	0.000011	1333.476972	3.8
118	15739.839857	41.005566	0.000011	701.531795	5.3
119	14976.764228	40.985116	0.000011	1246.477693	5.4
120	14620.056590	41.111074	0.000011	1652.426642	5.4
121	14855.729856	41.088862	0.000011	378.577855	4.1
122	15302.919474	41.103964	0.000011	1559.628035	4.1
123	14796.454380	41.120295	0.000011	1463.672315	6.1
124	15459.873348	42.118603	0.000011	868.727936	5.1
125	14546.892876	42.096397	0.000011	1344.001078	8.0
126	15816.213806	42.897946	0.000010	1073.727396	5.1
127	15107.918728	43.811001	0.000010	776.018328	4.7
128	14879.693222	43.790602	0.000010	604.597493	6.6
129	15927.021513	43.784190	0.000010	2099.511973	4.8
130	15893.318034	44.598282	0.000010	2750.865759	4.5
131	15125.583328	45.598282	0.000010	1632.780222	2.7
132	16271.205970	46.598282	0.000010	462.892446	4.4
133	16182.079743	46.580824	0.000010	657.898628	3.1
134	14587.394981	46.564023	0.000010	2441.345405	3.0
135	14885.849353	47.369962	0.000010	1570.531027	6.9
136	14958.302601	48.369962	0.000010	913.953516	5.9
137	14832.644130	48.347890	0.000010	700.937127	5.0
138	14560.197074	48.328224	0.000010	568.298296	3.7
139	15411.947874	48.314232	0.000010	1329.828107	2.4
140	14618.305757	48.294628	0.000010	847.389230	2.3
141	15251.994508	48.587467	0.000010	913.734077	4.7
142	15699.266395	48.565418	0.000010	1119.049360	2.7
143	14727.925274	48.543232	0.000010	929.029139	2.8
144	15155.018903	48.758827	0.000010	603.076909	4.3
145	15351.801970	48.738869	0.000010	1708.679836	4.1
146	15885.197769	49.024829	0.000010	1333.235332	5.0
147	15771.953762	50.024249	0.000009	1141.653754	4.8
148	15656.497438	50.002042	0.000009	1235.427499	4.8
149	14452.683272	49.979889	0.000009	1445.797833	3.3
150	15596.650319	50.973622	0.000009	1394.981155	2.6
151	15709.445634	51.972134	0.000009	836.084236	2.7
152	16118.856332	52.607227	0.000009	568.806144	4.4
153	15935.450239	52.586351	0.000009	1051.300947	3.2
154	15604.963047	52.565667	0.000009	1853.337225	3.0
155	15256.892874	53.553917	0.000009	1960.721548	5.7
156	15187.580117	54.553916	0.000009	1377.732794	2.8
157	15511.727664	55.553863	0.000009	996.173490	2.8
158	15207.158146	55.531652	0.000009	1500.517775	2.7
159	15294.978765	56.405207	0.000009	494.675182	3.8
160	16059.999315	56.385277	0.000009	932.788598	5.0
161	14642.753980	56.376104	0.000009	882.790523	4.4
162	15660.461922	56.374974	0.000009	682.478354	3.3
163	14999.530526	56.353333	0.000009	865.362416	3.7
164	14942.946500	56.331704	0.000009	1174.380908	3.8
165	15644.800805	56.317106	0.000009	883.461760	3.5
166	15096.581191	56.387054	0.000009	1950.969746	2.9
167	15528.701613	56.364838	0.000009	2337.100873	3.8
168	14292.155141	57.364838	0.000009	559.523916	3.7
169	15360.169403	58.050650	0.000008	560.208923	3.0
170	15239.323626	58.034272	0.000008	585.896607	3.1
171	15148.565258	58.016978	0.000008	581.351842	3.1
172	14842.947125	58.001574	0.000008	486.880273	3.2
173	15732.847166	57.990476	0.000008	988.796699	3.3
174	15324.951435	58.001789	0.000008	842.329541	6.3
175	15070.981675	57.983247	0.000008	846.466661	4.7
176	15225.884439	57.969021	0.000008	1512.190793	3.2
177	15344.536184	58.438277	0.000008	1005.231416	3.3
178	14638.781712	59.037422	0.000008	742.565310	4.1
179	15562.631610	59.015654	0.000008	996.640236	5.3
180	14631.963330	59.230463	0.000008	891.744224	5.0
181	14583.097314	59.462255	0.000008	974.825035	4.1
182	15731.224080	59.467422	0.000008	1064.052304	4.9
183	15206.438371	59.472705	0.000008	1925.254234	4.1
184	14805.669800	59.450492	0.000008	1972.435303	4.0
185	15039.711952	60.450492	0.000008	827.375582	4.8
186	14451.287059	60.428291	0.000008	961.342245	3.4
187	14192.419568	60.406833	0.000008	2401.746198	3.1
188	15244.858535	61.404749	0.000008	493.196861	4.8
189	16073.713173	61.401534	0.000008	634.101437	3.3
190	14947.509995	61.385953	0.000008	949.657743	2.2
191	15214.118825	61.412323	0.000008	1106.438417	6.0
192	14693.764819	61.890647	0.000008	438.627241	2.8
193	14895.089685	61.881744	0.000008	1357.781286	3.8
194	15148.376425	61.870542	0.000008	678.459935	3.2
195	15466.887471	62.272211	0.000008	1163.890277	2.9
196	15088.422641	62.555638	0.000008	1257.319951	3.1
197	15408.291047	63.533298	0.000008	1706.137207	3.6
198	15146.080094	63.511082	0.000008	551.552562	5.0
199	14678.941930	63.596651	0.000008	1657.860076	4.7
200	15114.825854	63.607169	0.000008	1271.267797	3.1
201	16542.808366	64.111636	0.000008	1583.351863	4.4
202	14997.604730	64.089420	0.000008	1401.192714	4.6
203	15039.850103	64.067204	0.000008	1324.856457	4.5
204	14729.014548	64.044987	0.000008	2175.561773	3.7
205	15010.288779	65.044979	0.000008	427.824634	3.5
206	15832.095230	65.046563	0.000008	1018.327956	3.5
207	15508.476170	65.040775	0.000008	2464.330339	4.2
208	15135.294414	65.018558	0.000008	540.382444	4.9
209	15065.178807	65.674070	0.000008	800.486543	4.7
210	15783.568068	65.680487	0.000008	798.736043	5.5
211	15084.158086	65.766776	0.000008	898.676420	3.5
212	15709.214835	65.744863	0.000008	824.549908	3.4
213	15845.089485	65.723425	0.000008	674.682377	3.7
214	15981.382052	65.704947	0.000008	1129.594471	3.8
215	15286.149667	65.733785	0.000008	923.456619	3.7
216	15478.050790	65.711606	0.000008	627.551503	4.3
217	16294.063753	65.690551	0.000008	809.591726	5.4
218	14762.595022	65.705773	0.000008	568.434112	5.6
219	14199.165401	65.691627	0.000008	1183.194869	3.9
220	14716.400468	65.716350	0.000008	673.759272	2.9
221	15288.369456	65.694308	0.000008	771.402303	7.6
222	15266.959209	65.673473	0.000008	2224.672724	6.9
223	15089.492999	66.648180	0.000008	786.831224	4.1
224	15320.777729	67.192375	0.000008	1707.910458	3.6
225	15623.207508	67.170206	0.000008	1305.491291	3.7
226	15550.552895	67.147990	0.000008	1402.622018	4.8
227	14312.347939	68.142596	0.000008	980.963281	4.8
228	14907.298678	68.989701	0.000007	849.869391	6.1
229	15248.691939	69.170260	0.000007	588.792390	5.6
230	15779.912292	69.158485	0.000007	559.940573	6.0
231	14988.392307	69.146204	0.000007	1762.649418	3.2
232	14624.895939	69.126627	0.000007	456.199904	3.1
233	14665.183121	69.124272	0.000007	461.035009	2.2
234	15712.724002	69.111186	0.000007	1178.664860	5.1
235	15010.225838	69.097139	0.000007	1837.428681	3.3
236	15886.605552	69.766392	0.000007	778.938759	4.9
237	14853.951316	69.750826	0.000007	732.088121	6.1
238	15908.469634	69.734028	0.000007	1087.561323	5.5
239	14973.703776	69.716305	0.000007	727.356607	4.5
240	15247.246928	69.720027	0.000007	1188.122498	4.1
241	14858.228329	70.107355	0.000007	454.613655	3.8
242	14955.598588	70.099919	0.000007	1474.282444	4.8
243	15521.979621	70.079895	0.000007	863.386724	4.8
244	14482.840086	70.876230	0.000007	416.961149	3.4
245	15395.209246	70.860842	0.000007	958.127656	3.4
246	14423.737810	70.851754	0.000007	1068.834094	3.7
247	15279.578039	70.872577	0.000007	577.247527	4.9
248	15523.790717	70.992785	0.000007	811.515433	4.8
249	14504.468059	71.030294	0.000007	485.629680	5.3
250	14471.279538	71.012589	0.000007	2245.978031	2.7
251	14910.354246	71.106824	0.000007	838.599307	2.6
252	15388.060469	71.121498	0.000007	893.916261	4.5
253	15893.229449	71.099928	0.000007	1676.111339	3.0
254	15335.801799	71.077717	0.000007	848.337662	3.4
255	15176.863367	71.226013	0.000007	464.633943	3.4
256	15276.972148	71.217096	0.000007	489.293452	3.5
257	14696.838678	71.201794	0.000007	1810.710035	2.9
258	14644.592228	71.182795	0.000007	890.915186	2.9
259	14177.445893	72.050107	0.000007	2684.862811	2.7
260	14290.278685	72.027891	0.000007	994.274662	2.8
261	15747.085829	72.005674	0.000007	1192.204180	2.6
262	15215.595963	72.877209	0.000007	846.582079	2.7
263	15171.169606	73.232981	0.000007	1664.770106	4.2
264	15259.115566	74.166909	0.000007	2336.595930	4.9
265	14719.076964	74.144692	0.000007	1251.392719	4.1
266	15267.226828	75.144673	0.000007	649.617778	4.6
267	15523.779525	75.178561	0.000007	915.738230	4.5
268	14893.954998	75.174323	0.000007	518.333006	4.0
269	15066.244024	75.153620	0.000007	1241.193396	4.0
270	15207.737856	75.132170	0.000007	492.886878	4.2
271	14544.759582	75.127902	0.000007	431.085100	3.4
272	15526.895032	75.115150	0.000007	953.316683	4.0
273	15468.087421	75.102178	0.000007	1270.059676	5.2
274	14826.365696	75.079982	0.000007	934.897797	5.2
275	15627.616544	75.900844	0.000007	508.367100	4.7
276	14777.983979	75.882876	0.000007	1566.686622	3.8
277	15052.541949	75.863190	0.000007	2169.830437	3.9
278	15035.867788	76.863190	0.000007	519.283989	3.8
279	15628.618944	76.841472	0.000007	3140.108625	2.8
280	14916.334454	76.819952	0.000007	565.536849	5.6
281	14829.898343	77.001595	0.000007	1722.240097	4.9
282	16236.428269	76.979818	0.000007	1890.391930	4.9
283	15316.295315	76.957602	0.000007	767.762472	4.7
284	14809.795902	76.935402	0.000007	592.616491	4.5
