1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	22487.284153	0.000000	0.000015	3787.818891	202.0
1	23267.370516	0.000000	0.000015	3904.128911	4.8
2	21913.330227	0.000000	0.000015	3538.765431	4.9
3	22192.295756	0.000000	0.000015	2048.026957	4.8
4	22187.577097	0.000000	0.000015	2615.228081	5.3
5	23206.475710	0.000000	0.000015	4847.285323	4.7
6	23221.825029	1.000000	0.000014	7255.345306	3.4
7	23090.729026	2.000000	0.000014	4607.028218	3.3
8	22532.483573	3.000000	0.000013	2291.846953	4.5
9	20931.875741	2.979288	0.000013	3336.458596	5.1
10	22793.247575	3.694732	0.000013	1986.153002	5.0
11	20745.299569	4.694732	0.000012	3645.152470	4.2
12	21472.471116	5.694732	0.000012	2022.125102	5.4
13	21025.517801	6.670565	0.000011	1082.799412	5.7
14	21799.253158	6.651874	0.000011	714.087608	6.9
15	20899.818069	6.631898	0.000011	970.432078	5.0
16	20444.223408	6.613258	0.000011	1735.743628	5.0
17	22328.721648	6.592558	0.000011	1312.940247	5.1
18	20883.206069	6.571846	0.000011	3131.398010	4.0
19	21714.868572	7.571149	0.000011	867.397616	6.2
20	21542.629167	7.550437	0.000011	633.498358	5.0
21	22360.133819	7.532112	0.000011	4425.820090	4.7
22	21096.850367	7.511758	0.000011	5390.140116	4.6
23	22618.878952	8.511758	0.000011	3231.808459	4.4
24	21830.165490	9.511758	0.000010	2376.646163	3.9
25	20938.522690	10.511758	0.000010	1609.062415	4.3
26	20198.069381	11.511757	0.000010	3055.802262	4.6
27	20586.824873	12.511757	0.000009	2145.929713	4.9
28	21712.954809	13.511757	0.000009	1754.827719	5.0
29	20536.978249	14.511109	0.000009	901.554653	6.5
30	21391.909631	15.308305	0.000009	2970.265066	4.5
31	21079.196499	15.287593	0.000009	1837.447363	4.5
32	19962.645930	16.287593	0.000008	742.174884	4.8
33	21814.692975	16.266916	0.000008	1168.172053	3.9
34	20699.972562	16.269446	0.000008	1301.670990	4.0
35	20878.270413	16.814985	0.000008	2161.720621	4.6
36	21406.895615	17.814930	0.000008	2715.925146	2.9
37	21154.018882	18.814930	0.000008	3385.465555	5.9
38	21714.396642	19.814930	0.000008	1029.344275	3.1
39	22777.655851	20.814461	0.000008	871.439428	5.0
40	20683.500157	20.796730	0.000008	1011.950327	4.6
41	20553.795229	20.777411	0.000008	797.122966	5.1
42	21668.302177	20.757700	0.000008	710.662899	5.4
43	21514.605982	20.737741	0.000008	711.565812	5.7
44	20881.786974	20.733590	0.000008	1176.032879	4.7
45	20975.242293	20.712989	0.000008	2490.177600	5.3
46	18559.827024	21.712196	0.000007	1518.342595	5.1
47	22183.773049	22.712193	0.000007	2416.060725	4.3
48	20562.343492	23.712179	0.000007	4370.679530	5.3
49	21672.046019	24.712179	0.000007	1372.698740	5.3
50	20602.887681	25.712179	0.000007	1659.175153	5.4
51	22242.149785	26.706686	0.000007	832.145162	5.4
52	21438.990332	26.783513	0.000007	767.571532	5.1
53	21101.405751	26.764256	0.000007	719.399363	6.3
54	21392.819120	26.744880	0.000007	1883.809993	5.4
55	20592.506767	26.724367	0.000007	1725.037633	4.9
56	20895.632654	27.724342	0.000006	973.471266	5.2
57	20928.200275	27.703631	0.000006	2350.349376	4.3
58	20812.715097	27.682919	0.000007	1134.020881	5.9
59	21048.857266	28.515055	0.000006	1252.409283	5.9
60	21932.106919	28.494347	0.000006	1790.886995	5.8
61	19957.256055	29.488533	0.000006	741.045239	4.7
62	20862.688177	29.468125	0.000006	1423.211761	5.6
63	20129.609527	29.475866	0.000006	857.897733	4.7
64	20592.089599	29.461762	0.000006	1676.202355	4.7
65	21269.763538	29.441563	0.000006	1684.079472	4.4
66	22779.385384	29.420851	0.000006	1886.320613	5.4
67	21120.962918	29.476197	0.000006	2972.362624	3.6
68	20394.765933	30.476197	0.000006	1876.133144	4.0
69	21673.376413	30.455485	0.000006	900.027214	5.3
70	21286.862104	30.434826	0.000006	2126.734062	5.6
71	21000.976830	31.156417	0.000006	1650.695613	4.9
72	22354.748442	32.156416	0.000006	1919.695291	4.3
73	21164.462680	33.156395	0.000006	1295.345881	5.2
74	21306.045538	34.155665	0.000006	2229.820054	5.1
75	20466.314209	35.155611	0.000006	1654.407432	5.0
76	20974.523421	35.134899	0.000006	1073.995898	5.1
77	21207.694940	35.114187	0.000006	2521.384683	5.2
78	21685.766733	36.113843	0.000006	2097.521752	4.8
79	21503.870904	37.113843	0.000005	3007.233563	5.8
80	21183.333540	38.113843	0.000005	962.460536	3.5
81	20780.242582	38.095960	0.000005	1012.471235	3.4
82	21263.439008	38.082397	0.000005	2269.480223	4.7
83	20570.354687	38.061731	0.000005	3304.093942	5.1
84	22439.653463	38.041019	0.000005	3596.644681	6.8
85	21790.104426	39.041019	0.000005	1695.570204	2.8
86	20562.066549	39.020307	0.000005	2078.036614	3.1
87	21267.771188	40.020306	0.000005	2416.933265	3.7
88	21268.659411	39.999594	0.000005	3005.127239	5.2
89	21466.514956	40.999594	0.000005	2745.521538	2.5
90	21181.860912	40.978882	0.000005	1359.303826	4.5
91	21423.920948	41.978349	0.000005	1788.100965	4.6
92	20962.591181	41.957654	0.000005	1864.749429	4.6
93	22418.902516	42.957593	0.000005	4015.328071	4.3
94	22451.101310	43.957593	0.000005	4377.626395	3.5
95	21383.305082	44.957593	0.000005	945.576404	3.7
96	20862.861451	44.938597	0.000005	2084.218280	3.6
97	21002.293847	44.972527	0.000005	1634.648931	3.8
98	21668.432947	45.971956	0.000005	1029.880254	3.3
99	21038.367935	46.210727	0.000005	1026.510636	6.4
100	21357.003183	46.236783	0.000005	2151.650084	2.8
101	20629.831809	46.216087	0.000005	2510.529380	3.6
102	21954.679562	47.216087	0.000005	3524.681774	4.8
103	21666.032015	48.216087	0.000005	549.061128	3.5
104	20546.510173	48.195510	0.000005	702.906023	5.1
105	20823.377293	48.182049	0.000005	1590.222432	3.2
106	21068.878243	48.161546	0.000005	844.770566	3.8
107	20823.667755	48.179304	0.000005	2726.726981	4.8
108	22835.149423	48.160734	0.000005	825.390426	3.8
109	21267.438344	48.140022	0.000005	641.053544	2.9
110	21197.164288	48.121922	0.000005	1776.070883	5.2
111	21424.333362	48.126194	0.000005	1924.883276	3.3
112	21186.219996	48.105482	0.000005	1176.941972	3.4
113	20723.607639	49.031831	0.000005	792.492042	5.4
114	21935.083758	49.055407	0.000005	1876.412423	5.9
115	20980.567498	49.035547	0.000005	2231.693509	6.0
116	21003.106485	50.035547	0.000004	3259.684228	5.1
117	20978.709561	51.035547	0.000004	1497.279736	5.2
118	20531.605951	52.035546	0.000004	1582.738906	5.4
119	21117.814179	52.014834	0.000004	882.063047	4.0
120	20087.229286	52.089547	0.000004	1545.698577	4.1
121	19565.617636	52.083481	0.000004	1217.044967	4.0
122	21539.623201	52.362549	0.000004	843.302195	4.9
123	21829.123526	52.384918	0.000004	1445.609652	3.8
124	21880.398809	52.462912	0.000004	5625.230718	3.4
125	21031.546156	53.462912	0.000004	2741.896071	3.4
126	21348.442904	54.462912	0.000004	1684.815493	2.8
127	21582.640604	54.442199	0.000004	2773.280897	4.7
128	20775.020690	54.421487	0.000004	3215.317219	5.2
129	21673.228835	55.421487	0.000004	1550.109539	5.8
130	20800.714580	55.400775	0.000004	1378.115485	5.4
131	20526.166500	56.377806	0.000004	1091.903373	3.9
132	22162.382242	56.690007	0.000004	630.379970	4.2
133	21975.315128	56.677235	0.000004	830.227578	5.5
134	20558.246410	56.658354	0.000004	1730.710603	3.9
135	21378.900209	56.733416	0.000004	1771.356316	3.9
136	21585.761138	56.712708	0.000004	2312.891572	3.8
137	21627.621514	57.712635	0.000004	2760.718754	6.5
138	20403.608934	58.712635	0.000004	1421.013928	4.9
139	22129.672731	59.142599	0.000004	1308.594836	5.3
140	20376.941217	59.222991	0.000004	1176.199308	5.3
141	21099.740708	59.202325	0.000004	1067.929456	5.7
142	20815.425319	59.181622	0.000004	754.421065	5.7
143	20637.088443	59.169211	0.000004	2923.758685	5.1
144	22116.195089	59.148621	0.000004	1494.165784	5.0
145	22494.460815	60.148538	0.000004	2478.993063	5.0
146	22268.983115	60.662248	0.000004	3373.182085	5.5
147	21251.736452	60.641536	0.000004	2562.111238	7.8
148	20875.218285	61.641536	0.000004	1356.730761	4.1
149	21222.364270	61.620824	0.000004	1760.474235	6.6
150	20837.892739	61.600111	0.000004	1147.493702	5.2
151	20591.875929	62.575341	0.000004	2308.357195	5.2
152	21972.370777	63.574844	0.000004	1294.708281	5.8
153	20215.655435	63.554132	0.000004	1948.114821	4.5
154	21332.843245	64.533950	0.000004	1797.438966	4.0
155	22477.715330	65.531933	0.000004	2783.403287	3.7
156	21757.111717	65.511232	0.000004	1965.553088	4.6
157	21427.603246	66.511157	0.000004	3530.903606	5.1
158	20683.726826	66.490445	0.000004	1297.982610	4.9
159	21153.935658	66.469733	0.000004	1366.647252	6.7
160	20669.795943	66.496222	0.000004	1347.678391	5.0
161	21905.796057	66.491859	0.000004	1594.082324	5.0
162	21873.121939	66.474384	0.000004	1745.583344	4.7
163	19217.826359	67.459498	0.000004	1063.801845	4.9
164	21379.996321	67.521670	0.000004	1067.848698	3.6
165	20792.397166	67.500973	0.000004	615.047441	5.1
166	21577.405343	67.486606	0.000004	3347.945045	5.3
167	20533.078840	68.066423	0.000004	3804.814905	5.2
168	20667.181629	69.066423	0.000004	1078.813576	5.8
169	21125.145787	69.045711	0.000004	1097.387609	5.7
170	19962.813972	69.025044	0.000004	921.796376	4.7
171	20356.090841	69.082796	0.000004	958.020586	5.0
172	21853.574940	69.162866	0.000004	3093.654475	6.0
173	21715.396399	69.142154	0.000004	1289.137934	2.6
174	20587.832042	70.140942	0.000003	952.159913	2.8
175	21315.460194	70.120245	0.000003	975.311268	3.0
176	20511.532715	70.239318	0.000003	738.924536	4.9
177	20108.273688	70.229033	0.000003	1346.824461	4.7
178	20894.856840	70.215344	0.000003	1749.157353	6.1
179	22480.579347	70.194729	0.000003	1574.970006	4.1
180	20388.336617	70.174017	0.000003	829.904866	4.1
181	21310.229787	70.153958	0.000003	979.798791	2.9
182	20656.674280	70.148708	0.000003	2097.314680	5.0
183	19858.783095	70.127996	0.000003	911.059524	4.2
184	21433.754710	70.484275	0.000003	1539.216295	7.6
185	21309.672657	70.463572	0.000003	651.865090	2.7
186	21232.153337	70.443473	0.000003	2995.038143	2.7
187	20955.443074	70.422791	0.000003	1395.201412	4.0
188	20809.964823	71.328068	0.000003	2617.950855	4.7
189	21072.275926	72.327870	0.000003	810.028492	4.9
190	21733.666381	72.307171	0.000003	1029.942900	3.9
191	20413.472904	72.287820	0.000003	1926.326541	4.0
192	20593.362114	72.267582	0.000003	2010.305876	4.5
193	20659.753620	72.246870	0.000003	2892.661067	4.1
194	20155.641478	72.226158	0.000003	516.151152	5.6
195	21427.289155	72.205728	0.000003	3053.121601	3.6
196	21345.955739	72.246198	0.000003	746.043411	4.1
197	19310.628544	72.225542	0.000003	1818.390560	4.6
198	20578.727275	72.258852	0.000003	3409.978035	2.7
199	20990.585114	72.238140	0.000003	1398.543662	5.7
200	21010.008953	72.217428	0.000003	1044.511857	4.8
201	21913.959226	72.679024	0.000003	1328.279736	3.7
202	19826.076514	72.658429	0.000003	755.377998	4.8
203	21961.378136	72.650963	0.000003	2828.438531	3.7
204	20717.828600	73.489798	0.000003	1096.564975	4.5
205	20978.323920	73.469086	0.000003	1832.708255	4.2
206	21896.970883	74.394493	0.000003	1470.885404	3.7
207	21811.211971	74.374777	0.000003	2773.325510	5.8
208	21330.363758	75.341295	0.000003	1058.849552	5.0
209	21715.307137	76.307180	0.000003	1136.908328	5.6
210	21264.057619	76.286825	0.000003	2918.573484	5.4
211	21832.250723	77.283222	0.000003	3317.727909	4.5
212	21705.753428	78.283222	0.000003	1405.649698	4.6
213	20424.805232	78.262510	0.000003	2763.238370	3.7
214	20672.667747	79.247101	0.000003	3833.503195	3.4
215	20880.289145	80.247101	0.000003	894.906134	3.1
216	21091.651775	80.226765	0.000003	2398.360189	3.1
217	20868.613811	80.206311	0.000003	3331.280913	3.3
218	21349.024901	81.206311	0.000003	1035.862370	2.6
219	20836.122635	81.231870	0.000003	1292.967640	4.5
220	21137.836795	81.332872	0.000003	1621.416127	2.8
221	21132.636106	81.343650	0.000003	1459.689894	5.9
222	22224.819413	81.336420	0.000003	3413.511995	3.4
223	21977.230983	82.336420	0.000003	2339.623749	3.4
224	20853.029039	83.336420	0.000003	2505.860633	3.3
225	20717.343720	83.315707	0.000003	2081.737284	4.2
226	19407.126714	84.315707	0.000003	801.133425	4.9
227	21431.017316	84.575992	0.000003	2167.656765	3.8
228	21291.367859	84.594353	0.000003	1752.342796	3.3
229	20710.785383	85.594329	0.000003	2976.237114	3.5
230	21075.430773	85.573617	0.000003	3452.898088	5.1
231	21739.779542	85.552905	0.000003	2995.081145	4.0
232	20267.203737	86.552905	0.000003	1227.503352	4.2
233	21055.830646	86.532193	0.000003	2309.594064	3.4
234	20901.735071	86.511481	0.000003	2138.764396	3.3
235	21229.046894	87.511481	0.000003	1695.042617	3.4
236	20183.394462	88.511481	0.000003	2451.407818	3.3
237	20853.561587	89.511481	0.000003	2444.120923	3.1
238	20317.995202	90.511481	0.000003	3006.758613	3.1
239	20951.530981	91.511481	0.000003	989.185602	4.8
240	20547.402314	91.968378	0.000003	2895.979318	3.1
241	20940.459558	91.948314	0.000003	1164.477459	4.8
242	20344.761943	91.927607	0.000003	1367.251216	3.2
243	21238.937805	92.282833	0.000003	1399.264856	3.3
244	21338.947533	93.264241	0.000003	2744.738643	6.0
245	21072.618715	94.264208	0.000003	1508.549107	5.5
246	20673.221362	95.263488	0.000003	2692.211110	5.1
247	21711.774609	95.242777	0.000003	3838.108420	5.4
248	21499.209732	96.242777	0.000003	3664.946275	4.6
249	21032.453073	96.222065	0.000003	841.588374	3.8
250	21596.332186	97.196194	0.000003	1128.823478	6.1
251	19985.894474	97.265786	0.000003	892.191174	3.5
252	21637.466798	97.266218	0.000003	703.766981	4.7
253	20676.058840	97.246945	0.000003	1899.177866	4.1
254	20829.639688	97.227926	0.000003	1083.403742	3.7
255	20318.249039	97.207690	0.000003	1112.903400	5.4
256	21486.584390	97.688276	0.000003	1786.562447	5.1
257	20638.080819	98.669595	0.000003	760.206285	4.8
258	20212.003489	98.679202	0.000003	1861.495958	6.2
259	21526.976769	98.658510	0.000003	2853.274484	7.4
260	21792.852594	98.637798	0.000003	1561.372031	5.7
261	20542.903074	98.617086	0.000003	2771.820852	4.8
262	21049.189317	99.617086	0.000003	774.019068	4.9
263	20606.998765	100.364012	0.000003	1917.857984	4.3
264	20136.104296	100.479063	0.000003	1529.754675	4.5
265	20205.660687	101.478812	0.000003	1605.613900	4.4
266	19884.672779	102.478543	0.000003	896.310964	7.1
267	20815.260012	102.688735	0.000003	886.772658	4.3
268	21313.867986	102.668444	0.000003	940.161634	5.9
269	21431.972467	102.647828	0.000003	1069.648037	3.7
270	20783.066426	102.730132	0.000003	1615.394781	6.3
271	21730.599702	102.709759	0.000003	1230.614196	3.4
272	21341.787751	102.689731	0.000003	2157.805879	5.5
273	21566.341546	103.689465	0.000003	1341.588506	3.2
274	19755.147597	103.671997	0.000003	946.962279	3.2
275	20872.383813	104.074573	0.000003	2072.478170	5.4
276	20356.136108	104.707355	0.000003	1086.554202	4.5
277	20766.351065	104.697107	0.000003	1815.523326	5.2
278	20722.528144	105.435664	0.000003	726.213159	4.3
279	21621.479598	105.415163	0.000003	1912.111363	4.1
280	21168.858128	105.399151	0.000003	886.676837	4.2
281	21558.744164	106.372575	0.000002	1911.318384	4.8
282	21909.218928	107.301926	0.000002	1333.281666	3.5
283	20996.119193	108.301304	0.000002	1817.492950	3.5
284	21055.470922	108.296801	0.000002	1905.878820	5.2
285	22329.963223	108.329235	0.000002	1725.545356	5.1
286	21085.961466	109.301014	0.000002	1049.942191	6.1
287	22317.883601	109.732428	0.000002	1732.205351	4.8
288	21175.532303	109.712069	0.000002	2225.819039	5.0
289	21474.517401	109.691356	0.000002	1062.040034	4.9
290	21551.220442	109.670644	0.000002	1304.579967	4.9
291	20389.591915	109.649954	0.000002	869.856998	5.2
292	22016.578803	109.648229	0.000002	825.187657	6.2
293	21688.218829	109.631258	0.000002	2351.344229	5.0
294	21499.064791	109.617158	0.000002	737.113445	2.4
295	20481.427231	109.596454	0.000002	1801.736614	2.6
296	20629.431502	109.575982	0.000002	920.923558	2.5
297	20328.734403	109.555340	0.000002	1542.591351	3.9
298	21650.352293	109.534754	0.000002	1056.459031	4.4
299	23464.474806	109.514043	0.000002	1035.289121	5.1
300	21057.500832	109.501287	0.000002	1384.332791	4.5
301	19671.062991	110.119945	0.000002	1240.711865	5.7
302	20127.165686	110.101557	0.000002	3127.495964	4.3
303	20746.252385	111.101556	0.000002	5425.025184	4.3
304	21880.915112	112.101556	0.000002	786.730378	4.0
305	20221.756166	112.080846	0.000002	2385.865363	4.9
306	22315.045153	112.084030	0.000002	1700.670034	4.7
307	20219.351179	113.084030	0.000002	1244.539329	5.1
308	20246.379923	113.063318	0.000002	697.266960	4.4
309	21310.512421	113.042773	0.000002	2578.995280	4.9
310	21053.625088	113.948068	0.000002	815.438153	5.9
311	20274.791487	113.927358	0.000002	1760.498652	5.0
312	19293.779373	113.906687	0.000002	1191.537879	4.9
313	21160.733138	114.900868	0.000002	780.538175	4.7
314	19595.687743	114.962445	0.000002	2773.474916	3.7
315	22375.716227	115.773378	0.000002	2401.185534	4.1
316	20879.117785	116.773378	0.000002	1210.620392	4.8
317	20596.303120	117.772867	0.000002	1586.934784	4.5
318	20947.539761	117.762253	0.000002	598.873753	4.3
319	22147.590819	117.779786	0.000002	2876.629307	5.1
320	20695.743531	117.772190	0.000002	744.009500	5.0
321	19178.941112	117.753572	0.000002	2792.021448	3.9
322	21771.774446	117.734639	0.000002	1953.787385	4.8
323	20650.454024	117.713927	0.000002	3303.134606	3.8
324	20120.488976	117.693214	0.000002	1848.122016	3.9
