1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	23302.432369	0.000000	0.000188	9882.215222	247.5
1	9373.000941	0.000000	0.000188	6571.569358	1.9
2	2851.024788	0.000000	0.000188	3175.946649	1.9
3	1291.621668	0.000000	0.000188	1966.024290	1.9
4	702.234339	0.000000	0.000188	1280.576983	1.6
5	459.438147	0.000000	0.000188	839.597431	1.6
6	343.313384	0.000000	0.000188	517.493184	2.0
7	295.933270	0.000000	0.000188	340.414912	1.7
8	276.408640	0.000000	0.000188	190.190764	1.7
9	281.275543	0.000000	0.000188	133.039677	1.7
10	262.056015	0.000000	0.000188	135.014198	1.6
11	261.112667	0.000000	0.000188	114.633413	1.7
12	278.139710	0.000000	0.000188	87.784965	5.1
13	273.709600	0.000000	0.000188	84.863588	1.9
14	255.320168	0.000000	0.000188	71.034875	1.9
15	247.301901	0.000000	0.000188	76.839808	1.9
16	247.402818	0.000000	0.000188	63.182276	2.4
17	289.306815	0.000000	0.000188	118.382564	2.3
18	292.062296	0.000000	0.000188	109.880055	2.3
19	256.826702	0.000000	0.000188	105.659260	2.3
20	261.989171	0.001496	0.000188	96.781420	2.5
21	280.399587	0.000000	0.000188	73.920303	2.6
22	276.796129	0.000000	0.000188	115.153294	2.4
23	251.066098	0.000000	0.000188	77.398671	2.3
24	283.940868	0.000000	0.000188	81.720646	2.5
25	281.835956	0.000000	0.000188	77.955410	2.6
26	264.944352	0.000000	0.000188	69.627613	2.5
27	278.066049	0.000000	0.000188	112.721129	2.6
28	263.088383	0.000000	0.000188	91.555530	3.0
29	255.277632	0.000000	0.000188	72.302851	2.9
30	244.317306	0.000000	0.000188	74.846084	2.9
31	260.515966	0.000000	0.000188	68.464171	3.8
32	242.059168	0.000000	0.000188	62.344660	4.9
33	260.453303	0.000000	0.000188	70.934287	5.0
34	250.719880	0.000000	0.000188	71.108312	4.7
35	268.971378	0.000000	0.000188	82.585155	3.8
36	238.960715	0.000000	0.000188	64.080763	4.1
37	243.218761	0.000000	0.000188	79.723928	4.1
38	245.196453	0.000000	0.000188	66.330973	4.2
39	236.273522	0.000000	0.000188	65.192383	4.0
40	243.067122	0.000000	0.000188	69.766408	3.9
41	256.746806	0.000000	0.000188	79.755951	3.5
42	243.350359	0.000000	0.000188	65.292340	3.5
43	257.895677	0.000000	0.000188	73.981341	3.5
44	233.362003	0.000000	0.000188	64.219641	3.6
45	244.802702	0.000000	0.000188	63.423840	3.6
46	259.324205	0.000000	0.000188	77.529004	3.6
47	262.908065	0.000000	0.000188	74.222896	3.8
48	249.702686	0.000000	0.000188	77.674414	3.8
49	225.288606	0.000000	0.000188	91.283941	3.8
50	265.591701	0.000000	0.000188	120.126523	3.7
51	234.879514	0.002314	0.000188	69.653300	3.7
52	232.663146	0.001294	0.000188	92.438165	3.3
53	248.334062	0.000000	0.000188	80.627383	3.4
54	231.485390	0.000000	0.000188	62.535715	3.5
55	244.489769	0.000000	0.000188	66.522131	3.4
56	224.910225	0.000000	0.000188	103.873778	5.5
57	235.422956	0.000000	0.000188	75.258847	5.1
58	213.491344	0.000000	0.000188	56.749708	5.3
59	227.661343	0.000000	0.000188	74.052923	6.7
60	229.606472	0.000000	0.000188	63.384426	4.7
61	235.226970	0.000000	0.000188	73.569484	4.3
62	226.300433	0.000000	0.000188	66.509935	2.7
63	217.401991	0.000000	0.000188	68.570675	2.7
64	218.454963	0.000000	0.000188	63.041495	3.0
65	230.715130	0.000000	0.000188	65.485420	2.9
66	220.488219	0.000000	0.000188	67.926449	3.1
67	229.632247	0.000000	0.000188	70.545220	3.2
68	240.791570	0.000000	0.000188	65.847991	3.2
69	222.378425	0.000000	0.000188	58.690191	3.3
70	230.155260	0.000000	0.000188	60.337429	3.3
71	229.212795	0.000000	0.000188	60.721786	3.4
72	222.796004	0.000000	0.000188	58.557848	3.5
73	232.853169	0.000000	0.000188	66.040517	5.2
74	226.746007	0.000000	0.000188	81.570593	3.5
75	225.821519	0.000000	0.000188	65.021407	3.8
76	226.369992	0.000000	0.000188	76.630617	3.8
77	212.132227	0.000000	0.000188	63.441675	3.7
78	226.563442	0.000000	0.000188	60.943694	5.4
79	207.663934	0.000000	0.000188	59.484739	5.3
80	226.431049	0.000000	0.000188	62.318072	5.2
81	220.522907	0.000000	0.000188	59.551238	5.3
82	207.467886	0.000000	0.000188	82.776591	4.2
83	221.228129	0.000000	0.000188	60.550199	4.1
84	214.498070	0.000000	0.000188	73.148064	3.5
85	211.826846	0.000000	0.000188	57.019897	3.5
86	229.372447	0.000000	0.000188	100.658999	3.5
87	217.651326	0.000000	0.000188	64.387077	3.8
88	226.533031	0.000000	0.000188	63.922109	3.7
89	213.348235	0.000000	0.000188	56.751444	4.5
90	223.695927	0.000000	0.000188	73.902062	5.2
91	211.893800	0.000000	0.000188	57.915980	4.9
92	210.744201	0.000000	0.000188	66.050123	4.5
93	203.147492	0.000000	0.000188	62.756348	4.5
94	206.407493	0.000000	0.000188	56.171120	3.9
95	205.636235	0.000000	0.000188	54.768908	4.0
96	207.952295	0.000000	0.000188	64.182864	3.7
97	213.578538	0.000000	0.000188	57.400637	3.7
98	214.117203	0.000000	0.000188	59.419320	3.6
99	199.725815	0.000000	0.000188	53.466109	3.2
100	213.238233	0.000000	0.000188	62.842913	3.3
101	203.050467	0.000000	0.000188	61.168051	3.2
102	209.304499	0.000000	0.000188	68.986443	3.4
103	205.021261	0.000000	0.000188	58.609103	3.4
104	214.659765	0.000000	0.000188	60.349624	5.2
105	210.135929	0.000000	0.000188	63.309644	5.2
106	206.502366	0.000000	0.000188	63.696395	5.4
107	199.178377	0.000000	0.000188	64.989047	5.3
