1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	362.427146	0.000000	0.000055	177.351515	245.8
1	362.809009	0.000000	0.000055	112.620761	1.6
2	411.213499	0.003131	0.000055	235.828466	1.6
3	372.927046	0.000000	0.000055	525.490495	1.6
4	379.254189	0.991289	0.000052	326.646160	1.6
5	380.349307	1.990771	0.000050	136.711037	1.6
6	381.472646	2.174731	0.000050	207.544471	1.6
7	373.740408	2.246364	0.000049	171.514268	1.7
8	383.369442	2.314778	0.000049	112.838140	1.7
9	361.485880	2.318937	0.000049	206.014724	1.7
10	371.764653	2.326095	0.000049	225.625121	1.7
11	447.609911	2.606748	0.000049	367.963273	1.7
12	388.136209	3.451323	0.000047	338.158134	1.7
13	388.702062	4.442818	0.000045	76.972844	1.9
14	398.644531	4.449803	0.000045	245.404916	1.9
15	381.605364	4.448259	0.000045	158.190825	1.9
16	392.509236	4.584213	0.000045	139.948050	1.9
17	378.189624	4.573416	0.000045	279.419848	1.9
18	398.521025	4.745121	0.000045	263.359536	1.9
19	400.434379	5.283056	0.000044	312.628178	2.2
20	391.563129	6.136354	0.000042	212.400252	4.1
21	364.492760	6.723672	0.000041	102.117036	3.5
22	386.134105	6.722086	0.000041	187.406026	4.9
23	339.294773	6.752980	0.000041	229.039052	5.0
24	391.589539	6.924382	0.000041	212.597783	5.4
25	406.995375	7.197789	0.000041	122.980836	5.2
26	393.910394	7.239573	0.000041	124.899476	4.0
27	383.567886	7.261876	0.000041	198.897735	3.9
28	393.756718	7.258478	0.000041	143.665583	5.0
29	366.118047	7.326127	0.000041	63.356823	5.3
30	396.163478	7.321362	0.000041	191.528877	5.6
31	379.783625	7.338056	0.000040	93.677220	5.5
32	388.015503	7.354953	0.000040	245.357148	6.0
33	397.836519	7.346569	0.000040	220.663950	5.4
34	395.510433	7.707385	0.000040	227.358220	4.5
35	397.052999	7.694644	0.000040	329.222486	4.4
36	381.916527	8.350002	0.000039	395.800099	5.4
37	382.093540	9.343849	0.000038	156.464890	5.2
38	376.737430	9.770402	0.000037	239.380221	4.2
