1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	4955.144590	0.000000	0.000409	4155.031147	263.7
1	742.113466	0.000000	0.000409	1154.022337	2.2
2	319.360164	0.000000	0.000409	473.211434	2.2
3	251.878364	0.000000	0.000409	213.008548	2.2
4	227.991834	0.000000	0.000409	136.321405	2.2
5	233.862881	0.000000	0.000409	100.668216	2.5
6	221.731100	0.000000	0.000409	84.794924	2.6
7	227.328768	0.000000	0.000409	79.944394	2.6
8	234.058964	0.000000	0.000409	68.511914	3.0
9	225.464128	0.000000	0.000409	65.118523	2.9
10	238.698835	0.000000	0.000409	132.791706	2.4
11	227.499855	0.000000	0.000409	91.473615	3.5
12	224.726255	0.062104	0.000408	70.202385	2.5
13	219.029505	0.050838	0.000408	57.376903	3.7
14	232.614240	0.041745	0.000408	61.103606	3.3
15	245.194166	0.031988	0.000408	71.586189	2.4
16	204.768889	0.021651	0.000408	81.530265	4.3
17	239.797101	0.015666	0.000409	107.550293	3.4
18	220.959098	0.047640	0.000408	75.716958	5.2
19	223.153806	0.041367	0.000408	69.812688	4.4
20	218.421685	0.031710	0.000408	58.776092	4.3
21	194.808766	0.023324	0.000408	107.136310	5.0
22	203.222374	0.019294	0.000408	82.106889	5.0
23	216.997638	0.043179	0.000408	75.823005	4.7
24	216.193515	0.033445	0.000408	66.129146	5.1
25	192.624050	0.022647	0.000408	92.381000	5.6
26	206.902998	0.030544	0.000408	67.981433	5.5
27	223.929959	0.034913	0.000408	94.801947	5.3
28	197.801541	0.023659	0.000408	123.945290	4.8
29	194.122916	0.215484	0.000405	61.512994	5.1
30	192.781675	0.204086	0.000405	50.256138	5.7
31	198.109064	0.194976	0.000405	84.363842	4.5
32	175.911589	0.191913	0.000405	94.406101	4.9
33	201.960980	0.261507	0.000404	97.494366	3.3
34	195.012978	0.421973	0.000401	54.414305	3.3
35	185.428895	0.421417	0.000401	63.686670	3.3
36	217.863935	0.412022	0.000401	167.957700	5.4
37	191.470186	0.537890	0.000399	143.469032	3.5
38	181.672371	1.531412	0.000381	46.144006	4.5
39	194.730083	1.521519	0.000381	66.150864	4.5
40	188.009149	1.514347	0.000381	60.710804	3.6
41	200.890758	1.510473	0.000381	60.076979	4.3
42	201.354445	1.501185	0.000382	67.215317	4.0
43	201.956705	1.496041	0.000382	52.810013	5.8
44	179.348001	1.487054	0.000382	90.788162	5.6
45	211.073829	1.484728	0.000382	105.809318	5.5
