1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	19763.561602	0.000000	0.000054	4028.618367	205.2
1	18819.980701	0.000000	0.000054	2380.006497	1.4
2	19430.858051	1.000000	0.000052	2904.652030	1.3
3	20000.907195	2.000000	0.000050	587.754546	1.4
4	22186.845175	1.748571	0.000050	1699.021073	1.4
5	20336.069760	2.259463	0.000049	1330.778297	1.3
6	20298.318566	3.257711	0.000047	806.593402	1.3
7	22350.102392	4.234280	0.000045	418.488778	1.4
8	21716.439334	4.090931	0.000046	2316.287754	1.4
9	18896.152624	3.887450	0.000046	1605.657944	1.4
10	20170.841576	4.887450	0.000044	2278.658735	1.4
11	20661.420874	4.635753	0.000045	541.502228	1.4
12	20642.066109	4.387208	0.000045	1310.382619	1.4
13	20591.191369	5.221223	0.000044	1012.523162	1.4
14	19974.624788	6.188740	0.000042	2573.698929	1.4
15	20874.137375	7.043064	0.000041	1840.847476	1.4
16	20465.674900	8.043011	0.000039	836.995770	1.5
17	19438.018982	7.791470	0.000040	2956.949052	1.5
18	21696.858563	7.539774	0.000040	3676.155132	1.5
19	21702.712401	8.539774	0.000039	950.517326	1.6
20	21519.310357	8.288077	0.000039	2381.074281	1.6
21	19923.435536	8.734985	0.000038	1871.728794	1.5
22	19255.892135	9.734985	0.000037	1249.989648	1.5
23	19774.454908	10.098282	0.000037	1753.390519	1.5
24	20245.363244	9.847529	0.000037	1252.533379	1.8
25	20302.539003	10.846698	0.000036	2842.764418	1.7
26	21192.737516	11.799386	0.000035	928.578350	1.7
27	21224.773849	12.518666	0.000034	1312.652901	1.7
28	20639.684848	12.267778	0.000034	1463.720036	1.7
29	22204.394123	13.254820	0.000033	1563.829097	1.7
30	18999.502686	13.003204	0.000034	1414.202523	1.8
31	23474.020009	12.754745	0.000034	1867.873175	1.9
32	19272.258718	12.640394	0.000034	1105.246451	1.9
33	20818.382660	13.614085	0.000033	692.691831	1.8
34	22255.827116	13.675502	0.000033	405.907608	1.8
35	19190.112516	13.526454	0.000033	2264.106752	1.8
36	21676.795684	14.430625	0.000032	846.310981	1.8
37	19292.319757	14.551144	0.000032	1438.642140	1.8
38	21974.017876	15.518561	0.000031	2503.394505	1.9
39	20988.446053	16.518404	0.000030	1375.532304	1.8
40	20950.839733	16.266707	0.000031	1659.866445	1.9
41	21094.034582	17.206962	0.000030	1652.049757	2.0
42	21131.702964	16.955291	0.000030	1135.450234	2.0
43	21142.486907	16.703764	0.000030	1136.438390	2.0
44	21603.808785	17.610240	0.000030	1527.911426	2.0
45	18041.008274	18.595931	0.000029	839.874193	2.0
46	20764.504819	19.329954	0.000028	1100.576078	1.9
47	19071.555072	20.171089	0.000028	1963.691629	1.9
48	19618.501842	19.926240	0.000028	2709.445273	1.8
49	20878.567746	20.891655	0.000027	693.667106	1.9
50	22502.611207	21.890863	0.000027	2304.411565	1.9
51	19758.490313	21.639397	0.000027	1758.382641	1.8
52	24108.141132	22.639348	0.000026	2123.587626	1.8
53	19931.439263	23.639348	0.000026	1570.791647	1.9
54	20226.740621	24.639281	0.000025	1334.175383	2.0
55	19774.961343	24.389759	0.000025	1036.628470	4.5
56	22629.784817	25.382196	0.000025	934.485470	4.2
57	19274.981054	25.691039	0.000024	685.734958	4.1
58	20361.757606	25.492701	0.000025	1922.010691	3.5
59	20749.256456	26.443148	0.000024	1025.039538	3.6
60	19989.044179	26.411704	0.000024	811.545973	3.5
61	19139.185922	26.174402	0.000024	641.857408	2.6
62	19922.593220	26.692362	0.000024	1614.553524	2.6
63	18451.213558	26.453264	0.000024	1331.588462	2.7
64	19958.112878	26.201758	0.000024	1723.748941	2.6
65	21516.305575	27.139517	0.000024	825.927578	2.4
66	21592.941402	27.942971	0.000023	578.924683	2.4
67	20871.136869	27.757620	0.000023	1153.955095	2.3
