1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	5280.646852	0.000000	0.000564	1387.900701	232.8
1	4487.796549	0.000000	0.000564	344.573718	1.4
2	4514.790250	0.000000	0.000564	137.277322	1.3
3	4444.096025	0.135358	0.000561	133.294801	1.3
4	4442.552085	1.133399	0.000535	185.021789	1.3
5	4337.744027	2.133334	0.000512	86.826037	1.3
6	4298.059596	3.074858	0.000492	202.961432	1.3
7	4471.232411	4.035541	0.000473	167.914942	1.3
8	4435.428236	5.035535	0.000455	155.320458	1.3
9	4450.503098	6.035534	0.000438	221.052257	1.3
10	4343.836396	6.020350	0.000438	52.487173	1.4
11	4293.825669	6.385823	0.000433	113.351988	1.6
12	4204.046296	6.372530	0.000433	185.748834	1.4
13	4501.726624	6.357347	0.000433	73.098324	1.3
14	4294.969064	7.331468	0.000418	215.365220	1.4
15	4323.552750	7.316363	0.000418	171.232842	1.7
16	4232.512263	8.316363	0.000404	92.393910	1.7
17	4385.908006	8.301210	0.000404	206.070424	1.7
18	4421.923917	8.286049	0.000405	170.229873	1.7
19	4335.094565	8.480708	0.000402	172.538004	1.7
20	4359.806188	9.480708	0.000389	209.087312	1.8
21	4503.244928	9.567422	0.000388	161.821119	2.2
22	4224.284359	10.567411	0.000375	109.430972	2.8
23	4323.560762	11.567385	0.000364	55.510500	2.8
24	4411.330281	11.644616	0.000363	204.517092	2.9
25	4097.716768	11.633917	0.000363	216.187133	2.7
26	4225.634255	12.633917	0.000352	122.195107	2.7
27	4381.727684	13.608822	0.000342	120.461916	2.7
28	4352.456009	13.593760	0.000342	74.351950	2.2
29	4230.280567	13.579467	0.000343	179.922224	2.1
30	4259.329760	13.573052	0.000343	190.123828	2.1
31	4414.266108	14.572878	0.000333	314.568311	2.1
32	4401.721735	15.572878	0.000324	204.446884	2.2
33	4265.913556	16.572878	0.000315	118.807776	1.8
34	4314.619429	16.557694	0.000315	68.480119	1.9
35	4375.154770	17.011899	0.000312	57.420963	1.9
