1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	33514.353635	0.000000	0.000788	2621.134249	204.7
1	28897.416373	0.000000	0.000788	2695.535537	1.4
2	23237.177877	0.000000	0.000788	2577.813699	1.5
3	17815.854198	0.000000	0.000788	2508.873719	1.4
4	13688.335198	0.000000	0.000788	2383.203963	1.4
5	9165.116761	0.000000	0.000788	2003.500985	1.4
6	6549.680920	0.000000	0.000788	1617.721676	1.4
7	4705.847448	0.000000	0.000788	1151.532879	1.4
8	3868.346242	0.000000	0.000788	819.100894	1.5
9	3197.830449	0.000000	0.000788	624.360240	1.4
10	3262.648325	0.000000	0.000788	532.307094	1.8
11	2828.893432	0.000000	0.000788	395.389596	1.4
12	2789.292704	0.000000	0.000788	297.175170	1.4
13	2644.704089	0.000000	0.000788	226.131923	1.4
14	2690.040122	0.000000	0.000788	230.421257	1.4
15	2591.352481	0.000000	0.000788	135.524936	1.5
16	2611.431917	0.000000	0.000788	159.005758	1.5
17	2527.957930	0.000000	0.000788	127.645803	1.5
18	2564.918601	0.000000	0.000788	124.206509	1.5
19	2633.360434	0.000000	0.000788	117.415123	1.5
20	2476.781188	0.000000	0.000788	79.687315	1.5
21	2531.202928	0.000000	0.000788	111.419040	1.6
22	2574.735193	0.000000	0.000788	82.272175	1.7
23	2631.414813	0.000000	0.000788	84.634420	1.7
24	2401.042896	0.000000	0.000788	78.758677	1.7
25	2588.699638	0.000000	0.000788	82.939838	5.4
26	2631.820536	0.000000	0.000788	131.832694	4.0
27	2515.475567	0.000000	0.000788	90.280997	4.0
28	2399.803825	0.000000	0.000788	94.552568	3.7
29	2499.743105	0.000000	0.000788	67.403149	3.4
30	2429.448539	0.000000	0.000788	100.400713	3.4
31	2428.461857	0.000000	0.000788	64.377944	2.7
32	2444.619982	0.000000	0.000788	74.461562	2.6
33	2452.655698	0.000000	0.000788	59.775328	2.6
34	2488.121523	0.000000	0.000788	71.552382	3.6
35	2439.771518	0.000000	0.000788	72.836390	2.2
36	2489.743763	0.000000	0.000788	65.776998	2.1
