1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	28072.098970	0.000000	0.000080	6044.842565	201.8
1	27101.748565	0.000000	0.000080	2453.166782	4.7
2	27215.033031	1.000000	0.000076	1892.130461	4.1
3	25967.012468	2.000000	0.000073	1187.032306	3.5
4	25815.113415	2.147326	0.000072	1419.958612	3.5
5	26402.930860	2.133291	0.000073	1375.270865	3.3
6	25848.000359	2.119256	0.000073	1927.298569	3.4
7	26489.731873	3.119256	0.000070	1967.057414	3.4
8	25681.598658	4.119256	0.000067	1119.496871	3.0
9	27123.522446	5.114446	0.000064	1841.804754	3.1
10	26830.397651	5.627823	0.000063	2686.861650	3.1
11	26640.751460	6.627823	0.000061	2496.727604	3.3
12	26506.611126	7.627823	0.000059	2317.199644	3.4
13	26873.208891	8.627823	0.000057	1978.687182	3.3
14	25818.070623	9.627823	0.000055	1595.371303	2.8
15	25647.364288	10.627823	0.000053	1171.199305	2.7
16	24435.369256	11.327198	0.000052	884.104517	2.6
17	25015.529999	11.313163	0.000052	901.985737	2.6
18	25533.860124	11.299128	0.000052	849.247719	2.7
19	24515.577638	11.285093	0.000052	1157.891193	2.7
20	25097.852420	11.271058	0.000052	902.362399	2.9
21	24853.834615	11.257022	0.000052	1000.807412	5.1
22	25195.301579	11.242987	0.000052	1043.178897	5.2
23	25009.272097	11.228953	0.000052	1360.816186	5.3
24	25542.218915	11.215327	0.000052	1043.645167	5.2
25	26064.110959	11.201363	0.000052	1276.177747	5.0
26	26457.866653	11.187328	0.000052	1111.239334	5.0
27	25794.532995	11.173293	0.000052	2638.539544	5.1
28	26014.378248	12.173279	0.000051	1262.522446	5.1
29	25735.138161	13.173279	0.000049	980.116553	5.1
30	24912.018998	13.159244	0.000049	1754.315227	5.1
31	25195.169607	13.145397	0.000049	1299.653133	4.5
32	25574.824548	14.145397	0.000048	1211.792790	5.4
33	24807.495843	14.131362	0.000048	1246.017247	5.8
34	24824.425298	14.141601	0.000048	1622.788436	5.3
35	23578.746173	15.137527	0.000046	1531.589003	5.3
36	24827.987879	16.137527	0.000045	966.576285	5.0
37	24467.729201	16.123914	0.000045	965.058584	3.0
38	24707.433798	16.109879	0.000045	1067.686780	2.9
39	24701.594237	16.095844	0.000045	1135.530369	3.0
40	25325.196020	16.081809	0.000045	1240.088885	3.9
41	24406.705169	16.068017	0.000045	1416.817704	4.2
42	24167.593450	17.049801	0.000044	1268.772157	4.5
43	23847.886917	18.049340	0.000043	802.836904	3.6
44	25005.215668	18.035305	0.000043	1165.385535	3.3
45	24373.899779	18.021270	0.000043	1472.974394	3.4
46	25646.761103	18.010690	0.000043	1131.016642	3.8
47	23688.174139	17.996673	0.000043	879.616131	3.8
48	24079.251819	17.982638	0.000043	956.000230	3.1
49	24466.378014	17.968602	0.000043	958.520137	2.9
50	24814.932754	17.954567	0.000043	1143.027804	2.9
51	25266.221761	17.940533	0.000043	1082.379090	2.9
52	24467.855383	17.926535	0.000043	920.571006	2.8
53	23830.246708	17.912500	0.000043	925.524192	2.8
54	24701.549873	17.898465	0.000043	1010.728539	2.8
55	24231.432400	17.884430	0.000043	978.288984	3.2
56	24004.706931	17.870394	0.000043	1137.928420	3.1
57	23332.139429	17.856359	0.000043	846.951616	2.9
58	24492.166635	17.842324	0.000043	947.419618	3.0
59	23522.927287	17.828289	0.000043	1479.319165	2.9
60	24694.149589	17.814257	0.000043	1788.181049	2.8
61	23224.409606	18.814257	0.000042	967.429336	2.8
62	23545.671829	19.711030	0.000041	929.634173	3.0
63	24268.098001	19.696995	0.000041	1416.452485	3.0
64	23878.709950	19.682960	0.000041	1280.233261	3.1
65	24722.225094	20.681531	0.000040	883.954228	3.3
66	24561.904686	20.667496	0.000040	867.012522	3.3
67	23533.829841	20.653461	0.000040	1627.487940	3.3
68	24034.549871	20.639426	0.000040	1146.178856	3.5
69	22711.498782	21.639002	0.000039	1882.905157	3.6
70	24721.105035	22.638965	0.000038	1248.858886	3.7
71	23302.304406	23.631116	0.000038	832.465474	5.2
72	24044.776159	23.617080	0.000038	1627.668033	3.3
73	23644.847991	23.603045	0.000038	810.385684	3.4
74	23882.079713	23.589010	0.000038	889.645417	3.4
75	24023.851609	23.574975	0.000038	1446.498671	3.4
76	24210.906557	23.560954	0.000038	1168.516281	3.0
77	23301.867427	23.546956	0.000038	1271.395435	5.1
78	23794.531575	23.532920	0.000038	1356.885627	5.3
79	24163.210497	24.531920	0.000037	1354.005309	5.3
80	22949.726639	24.517885	0.000037	1752.273600	4.5
81	23572.008526	25.517885	0.000036	1164.513277	4.0
82	23111.891456	25.503849	0.000036	899.604534	4.2
83	23608.737900	25.489814	0.000036	834.564698	5.0
84	22403.821082	25.475779	0.000036	1065.611443	5.1
85	22750.355817	25.461744	0.000036	1341.632834	6.3
86	23849.731012	25.447709	0.000036	1035.334727	4.3
87	23693.338687	25.433674	0.000036	1137.791695	4.9
88	23127.795729	25.419638	0.000036	1068.755967	4.7
89	23883.509553	25.405603	0.000036	989.792474	3.8
90	23766.107247	25.391568	0.000036	1057.674190	3.8
91	23038.040850	25.377534	0.000036	1419.947890	3.5
92	23004.312772	25.462666	0.000036	978.327970	3.6
93	23165.923198	25.451360	0.000036	869.753815	3.4
94	22543.596580	25.437325	0.000036	1171.243728	3.1
95	23046.484207	25.423290	0.000036	847.509412	3.0
96	23674.700914	25.409256	0.000036	935.310888	3.1
97	22857.088103	25.395221	0.000036	1368.662553	3.1
98	23056.735344	25.381189	0.000036	1135.046714	2.9
99	23416.542380	25.367154	0.000036	1973.199218	3.1
100	23530.945363	26.367153	0.000035	1437.448874	4.6
101	22680.152344	27.367153	0.000035	1180.944174	5.0
102	22925.391432	28.347576	0.000034	1141.006377	5.0
103	23628.437326	28.333541	0.000034	1525.913496	5.0
104	23616.822086	28.319506	0.000034	1116.218805	4.8
105	22499.711758	28.664597	0.000034	938.163989	3.9
106	22330.566774	28.650562	0.000034	1039.886883	3.7
107	21937.256892	28.636527	0.000034	903.071248	4.0
108	22626.751974	28.622492	0.000034	936.963438	3.9
109	22494.062678	28.608456	0.000034	808.139476	3.5
110	23532.130022	28.594421	0.000034	1293.133510	3.3
111	22238.065917	28.580386	0.000034	800.995585	3.4
