1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	2001.930745	0.000000	0.000834	1522.396117	214.1
1	1129.978521	0.000000	0.000834	535.067474	1.5
2	983.252274	1.000000	0.000796	415.798519	1.4
3	944.786783	2.000000	0.000762	285.789376	1.3
4	902.239191	3.000000	0.000730	173.449181	1.4
5	907.806702	2.988350	0.000730	132.406238	1.7
6	857.630127	2.976417	0.000731	133.739407	1.7
7	888.798194	2.964485	0.000731	127.486975	1.6
8	892.639160	2.952552	0.000731	110.753010	2.0
9	840.243549	2.940620	0.000732	118.693396	2.0
10	854.550460	2.928884	0.000732	100.033921	2.8
11	859.663024	2.921082	0.000732	114.186559	2.0
12	846.339098	2.922815	0.000732	87.789088	2.3
13	857.095307	3.032565	0.000729	111.079501	1.8
14	817.186073	3.080226	0.000727	173.850448	1.8
15	866.783187	4.080223	0.000698	147.841092	1.8
16	813.840976	5.080223	0.000672	83.168190	1.6
17	860.648509	6.066902	0.000647	80.045798	1.5
18	828.549167	6.057744	0.000647	45.451012	1.6
19	849.142751	6.045855	0.000648	117.280077	1.6
20	841.072568	6.105871	0.000646	59.066563	1.6
21	855.809546	6.094336	0.000647	99.632131	1.6
22	867.267448	6.332608	0.000641	54.136348	1.6
23	812.809957	6.321406	0.000641	56.401703	1.9
24	893.376938	6.328874	0.000641	51.391559	2.2
25	827.573045	6.317046	0.000641	54.819972	2.3
26	833.085273	6.306018	0.000642	100.756558	2.3
27	857.321078	6.827579	0.000630	52.338585	5.8
28	806.689192	7.238557	0.000620	90.267560	2.8
29	846.295428	7.559770	0.000613	46.708804	2.2
30	861.066788	7.558711	0.000613	40.358180	2.3
31	831.235201	7.547301	0.000614	72.122659	7.7
32	807.101173	7.537579	0.000614	81.899797	2.7
33	838.910767	7.525647	0.000614	77.593193	3.4
34	840.390666	8.486819	0.000594	36.466856	5.9
35	826.125562	8.483405	0.000594	59.425541	3.7
36	840.618672	8.472001	0.000594	119.609809	3.6
37	827.869205	9.439827	0.000575	45.012368	3.6
38	817.100725	9.428180	0.000576	36.134476	3.2
39	791.937058	9.417385	0.000576	65.075649	3.0
40	807.605339	9.413671	0.000576	39.889359	4.2
41	835.812233	9.417999	0.000576	109.709213	5.7
42	799.574294	9.406109	0.000576	83.108877	4.0
43	819.555398	10.405985	0.000558	60.718204	2.4
44	800.258777	10.402029	0.000558	65.796334	2.1
45	826.236916	10.436171	0.000557	98.078959	6.2
46	823.670775	11.369629	0.000541	98.387547	5.8
47	780.120186	12.369541	0.000525	88.386899	3.1
48	820.164762	13.348597	0.000510	92.303459	3.8
49	817.794516	14.347108	0.000496	51.285534	4.0
50	818.549928	14.612326	0.000492	69.545006	3.3
51	799.771010	14.600423	0.000492	44.782455	2.7
52	802.016473	14.646001	0.000491	40.321111	3.1
53	840.623554	14.634656	0.000492	79.485347	2.7
54	838.804009	14.623276	0.000492	52.589823	2.4
55	801.319474	14.612699	0.000492	84.529366	2.9
56	778.582686	14.601923	0.000492	117.284153	2.5
57	797.033160	15.439433	0.000481	76.858217	2.3
58	818.793282	16.435454	0.000468	84.700968	2.1
59	789.804457	16.815764	0.000463	96.064789	2.1
60	824.229260	17.804023	0.000451	40.128363	2.1
61	779.382652	17.795146	0.000452	82.247924	2.1
62	806.028694	17.783387	0.000452	41.606374	2.3
63	767.713201	17.771713	0.000452	88.989931	1.9
64	808.569513	17.881937	0.000451	32.676075	1.8
65	832.508921	17.874007	0.000451	60.431691	1.8
66	816.794871	17.863938	0.000451	58.498459	1.8
67	791.439867	18.012089	0.000449	58.815784	1.8
68	770.194339	18.002734	0.000449	39.512880	1.9
69	791.230425	18.010444	0.000449	52.869133	1.9
70	810.208912	18.000976	0.000449	34.378075	1.8
71	829.464001	17.991444	0.000449	37.258624	1.8
72	792.911829	17.982951	0.000449	33.825594	1.7
73	779.850728	17.973732	0.000449	91.134108	2.0
74	804.485673	17.962402	0.000450	156.150095	2.0
75	779.326622	18.962402	0.000438	46.369117	2.0
76	773.247919	19.870904	0.000429	68.289723	2.0
77	779.217387	19.859036	0.000429	64.174458	2.2
78	802.973142	20.462627	0.000423	44.403943	4.4
79	784.818055	20.461182	0.000423	39.021107	4.3
80	822.329841	20.450078	0.000423	31.743072	4.9
81	800.858834	20.440985	0.000423	30.830505	3.1
82	817.218052	20.433119	0.000423	60.289250	2.6
83	832.800075	20.423569	0.000423	55.517843	2.5
84	838.673142	20.411673	0.000423	71.916362	3.8
85	793.185041	20.767489	0.000419	37.935287	4.6
86	759.425006	20.770604	0.000419	26.792727	4.9
87	783.547574	20.761545	0.000419	60.899916	6.6
88	775.473567	20.754694	0.000420	34.567411	4.8
89	805.947737	20.749927	0.000420	36.769856	4.7
90	802.317248	20.745891	0.000420	89.658127	3.3
91	785.845915	20.878292	0.000418	77.900007	2.9
92	750.363619	20.944773	0.000418	53.566392	2.8
93	780.549677	20.932939	0.000418	68.531354	2.3
94	753.791396	21.313397	0.000414	39.837489	3.5
95	755.699711	21.301857	0.000414	59.886964	2.8
96	812.171665	21.296436	0.000414	68.286924	5.0
97	783.212354	21.614515	0.000411	28.603562	2.5
98	823.156143	21.603622	0.000411	49.934037	2.7
99	738.061883	21.600439	0.000411	42.427715	4.3
100	766.831217	21.591777	0.000411	50.923664	4.4
101	814.360233	21.580252	0.000411	64.620161	4.4
102	787.049367	21.568442	0.000412	50.918310	4.5
103	790.279417	21.556718	0.000412	66.125511	4.4
104	807.344231	21.564322	0.000412	34.630768	3.2
105	824.404386	21.608842	0.000411	36.925355	2.8
106	752.661001	21.605109	0.000411	58.319171	3.6
107	793.671087	21.603685	0.000411	90.040563	3.5
108	787.989247	22.419741	0.000403	121.512852	3.3
109	758.640239	23.419495	0.000394	39.751356	3.2
110	765.388498	23.971221	0.000390	50.464430	6.0
111	781.055228	23.959759	0.000390	31.959748	3.7
112	797.331249	23.958100	0.000390	43.012620	6.5
113	819.989779	23.949735	0.000390	35.402748	4.0
114	828.332790	23.941929	0.000390	101.671348	4.3
115	801.590028	23.954848	0.000390	75.094648	4.2
116	788.699060	24.920984	0.000381	70.456914	3.2
117	822.116197	24.914113	0.000382	34.351374	3.2
118	826.035722	24.914207	0.000382	85.369812	3.7
119	771.033654	24.902894	0.000382	44.310915	6.9
120	835.595227	25.237806	0.000379	44.305008	4.5
