1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	24825.543609	0.000000	0.000045	5724.148667	213.7
1	23300.068593	0.000000	0.000045	3860.028792	7.3
2	23255.500406	0.000000	0.000045	2919.843560	5.0
3	22323.084214	0.000000	0.000045	1498.761663	5.3
4	23076.512816	0.000000	0.000045	1926.022472	6.1
5	23278.131881	0.000000	0.000045	1822.939045	3.3
6	22680.069047	0.000000	0.000045	2394.145918	3.2
7	22473.112489	1.000000	0.000043	1939.687730	3.8
8	23285.166729	2.000000	0.000041	945.966783	4.0
9	22796.947578	1.983575	0.000041	1265.243278	3.9
10	23048.091150	1.967506	0.000041	903.912164	3.9
11	23887.789442	1.951081	0.000041	1343.811014	3.8
12	23162.095790	2.951081	0.000039	1556.294968	3.7
13	23915.126390	3.951081	0.000037	2065.083960	4.0
14	22719.655485	4.951081	0.000036	1265.631950	3.7
15	23141.997142	5.951081	0.000035	654.607839	3.5
16	22553.184240	6.057209	0.000035	1279.829376	4.8
17	21321.020428	6.099734	0.000035	923.740717	4.2
18	23671.350189	7.099723	0.000033	1026.879959	5.8
19	22313.871383	7.083298	0.000033	1395.572498	5.8
20	23520.747411	8.034234	0.000032	1522.732419	5.6
21	22527.261970	9.034234	0.000031	1315.626782	4.8
22	22445.518494	10.034234	0.000030	804.058817	5.0
23	23065.661375	11.034176	0.000029	880.159668	5.2
24	23116.416159	11.017757	0.000029	1277.121212	5.3
25	23178.271889	12.017725	0.000028	939.126466	6.7
26	22665.689078	13.017723	0.000028	408.550720	5.8
27	22311.627732	13.001322	0.000028	1112.146024	7.3
28	22012.102860	12.986240	0.000028	1121.432688	5.7
29	23385.671815	13.986240	0.000027	990.202117	6.4
30	22842.356544	14.978727	0.000026	1791.233187	6.0
31	22699.723019	15.978727	0.000025	431.117269	5.9
32	23239.285282	15.963188	0.000025	1431.363096	6.2
33	22073.264374	15.964407	0.000025	519.416013	5.6
34	23110.225995	15.947982	0.000025	677.234877	3.9
35	22533.954010	15.938143	0.000025	1050.433961	4.0
36	22337.385358	15.921718	0.000025	1409.706366	4.1
37	23007.042673	16.921718	0.000025	412.635139	4.9
38	22384.921270	16.905295	0.000025	1217.673485	4.2
39	21259.980025	16.888968	0.000025	612.252919	4.8
40	22572.936604	17.887906	0.000024	552.395245	4.4
41	21848.991355	17.891227	0.000024	767.038971	4.6
42	22253.795826	17.878073	0.000024	1321.150880	4.9
43	22509.364159	18.878058	0.000023	623.315922	4.5
44	22232.160028	18.987473	0.000023	496.650043	5.2
45	22893.975857	18.971951	0.000023	1303.607125	3.5
46	22837.547984	18.965799	0.000023	455.010020	4.6
47	22945.420405	18.962142	0.000023	1233.888224	5.8
48	22455.124043	18.949579	0.000023	2041.380211	5.7
49	22032.758905	19.949579	0.000023	2375.573343	5.6
50	23464.995053	20.949579	0.000022	477.818337	4.5
51	23468.940432	21.719732	0.000022	816.649475	4.5
52	22220.019074	21.722034	0.000022	1063.664185	4.1
53	22300.062297	22.719916	0.000021	706.418691	4.1
