1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	52445.819530	0.000000	0.000053	2648.537841	219.1
1	57340.081850	0.000000	0.000053	2910.698479	1.5
2	55756.564846	1.000000	0.000051	1909.055786	1.5
3	55211.954993	0.845978	0.000051	3868.081931	1.5
4	50707.514422	1.845978	0.000049	1911.973152	1.6
5	53170.667836	2.845978	0.000047	1437.196486	1.9
6	55106.082185	3.845978	0.000045	622.601520	1.9
7	53949.528473	4.667666	0.000043	1629.057426	1.6
8	54802.810552	5.647663	0.000042	1672.088025	1.6
9	53214.613583	6.394574	0.000041	1384.999612	1.6
10	56643.537652	6.240578	0.000041	1704.902777	1.6
11	53096.927865	7.240569	0.000039	1608.400822	1.7
12	50592.298797	7.883053	0.000039	5168.234738	1.7
13	55924.895750	8.883053	0.000037	1680.760848	1.7
14	52862.228538	9.883053	0.000036	3731.861424	1.7
15	53636.906060	9.729031	0.000036	1642.605841	1.8
16	52228.281769	9.575009	0.000036	2569.846681	1.8
17	52981.312859	10.575009	0.000035	1793.423554	2.0
18	54603.833487	11.575009	0.000034	3147.304058	2.0
19	56316.539383	12.575009	0.000033	1447.492478	3.3
20	52846.596009	12.470010	0.000033	959.939231	3.2
21	54236.961553	13.457551	0.000032	2001.788396	3.4
22	53197.556641	14.311076	0.000032	568.542395	4.1
23	53737.616603	14.162653	0.000032	2490.275317	4.5
24	52498.084766	15.160278	0.000031	2347.370914	4.5
25	51030.870081	15.006257	0.000031	2398.485569	4.3
26	55109.614729	16.006257	0.000030	1963.648581	3.2
27	52469.652904	15.852235	0.000030	502.021143	3.3
28	54621.128202	16.776352	0.000030	1334.602452	3.4
29	52714.263188	17.160093	0.000029	1080.538198	2.9
30	51080.845535	18.156866	0.000028	2210.869781	2.9
31	52560.817904	18.002846	0.000029	2537.639402	4.8
32	53474.060268	19.002846	0.000028	2186.158405	4.7
33	53819.537945	20.002846	0.000027	2792.183527	3.7
34	55276.846808	21.002846	0.000027	980.371805	4.0
35	57010.323872	20.848859	0.000027	1181.819562	4.3
36	54792.208378	21.786670	0.000026	1480.439685	4.0
37	55241.864560	21.778575	0.000026	3191.539223	3.2
38	53887.656898	22.778575	0.000025	1250.055541	3.2
39	51850.925107	22.660768	0.000026	2538.553849	3.2
40	51133.008396	23.655143	0.000025	1589.127493	3.1
41	53518.998662	23.501121	0.000025	1452.834544	3.2
42	49604.021145	24.501070	0.000025	1434.199370	3.1
43	54038.715014	24.408664	0.000025	1177.548319	2.9
44	54491.105245	24.597311	0.000024	1253.365865	2.9
45	54686.605049	24.446312	0.000025	1388.803001	2.9
46	51600.656083	24.312691	0.000025	720.454607	2.8
47	55417.511168	24.283739	0.000025	1476.179398	3.2
48	53947.133724	24.130090	0.000025	2042.828796	3.0
49	51625.249658	23.976318	0.000025	1499.334389	3.3
50	54129.909818	24.976314	0.000024	1202.545335	4.8
51	53477.354907	25.009439	0.000024	1050.922265	4.6
52	53282.236606	25.147543	0.000024	1119.151667	4.5
53	51318.173768	25.018584	0.000024	1364.995145	2.7
54	54813.609833	25.485467	0.000024	2885.308048	2.7
55	55214.862328	26.485466	0.000023	2987.656591	3.1
56	53635.490420	27.485466	0.000023	2531.045903	3.1
57	53792.170173	28.485466	0.000023	2131.688357	3.1
58	52424.700034	29.485466	0.000022	1933.511147	2.4
59	53738.620609	30.485466	0.000022	1913.617657	2.5
60	51725.433180	31.485442	0.000021	964.858119	2.4
61	55167.948242	32.484544	0.000021	1193.396870	2.5
62	54696.954803	32.824602	0.000021	2102.919545	2.3
63	53706.620704	33.823671	0.000020	1303.149276	2.4
64	54173.595089	33.669673	0.000020	746.884656	2.3
65	51630.657832	33.530640	0.000020	1151.081004	2.3
66	50071.611592	33.391667	0.000021	1354.449367	2.3
67	51873.197512	33.556743	0.000020	1604.954652	2.2
68	54178.891417	34.556700	0.000020	1404.595854	5.2
69	49879.797947	35.552912	0.000020	1480.567723	2.5
70	53130.960314	35.398891	0.000020	1525.914367	2.8
71	57548.948600	35.392345	0.000020	3106.498720	2.8
72	52443.272582	35.238327	0.000020	2231.432972	3.0
73	51879.384026	36.238327	0.000019	824.897383	2.3
74	53020.625468	36.657586	0.000019	1515.638519	2.2
75	53308.066295	37.116731	0.000019	2221.407911	2.3
76	54598.536692	36.967665	0.000019	2368.101158	4.7
77	55247.522817	37.967665	0.000019	2602.720214	3.0
78	53346.177765	37.814145	0.000019	1273.278211	2.6
79	53402.815458	38.814145	0.000019	2059.428593	2.6
80	54340.404487	38.660124	0.000019	987.162374	3.1
81	55299.602314	38.506104	0.000019	1931.895611	3.1
82	52830.891302	39.352088	0.000018	1497.085703	3.1
83	54001.874479	39.473794	0.000018	1627.545293	2.6
84	53724.864112	39.528926	0.000018	1691.416331	2.6
85	51879.453180	40.511687	0.000018	1604.739188	2.4
86	54027.651626	41.507957	0.000018	1892.012120	2.3
87	53047.908035	41.353936	0.000018	2216.757824	3.3
88	51563.395199	42.353936	0.000018	1708.769634	2.5
89	55370.798564	43.353890	0.000017	2556.562661	2.6
90	52531.684073	44.336431	0.000017	2472.317453	2.6
91	52102.573811	45.336431	0.000017	1428.318359	2.7
92	54662.779537	45.182409	0.000017	490.738529	2.7
93	52648.609666	45.611722	0.000017	2591.438120	2.7
94	54855.064114	45.458620	0.000017	2837.406839	2.7
95	53414.983424	46.458620	0.000017	1414.059070	2.8
96	53299.496584	47.458619	0.000016	1714.123946	2.9
97	51983.036727	47.304599	0.000016	1986.473625	2.7
98	54565.119419	47.158012	0.000016	2222.342771	2.7
99	53393.206577	48.158012	0.000016	1536.798700	2.7
100	55973.956558	48.699215	0.000016	1159.778785	2.7
101	51380.552529	48.546600	0.000016	679.563602	2.7
102	52657.200075	49.455175	0.000016	1832.119865	2.4
103	51680.097799	49.762736	0.000016	787.807176	2.4
104	52445.714412	49.609771	0.000016	2792.567863	2.4
105	51367.257597	50.609757	0.000016	2209.411769	2.4
106	53429.583811	50.455784	0.000016	2030.678103	2.3
107	56802.682233	51.455782	0.000015	1624.212879	2.3
108	54185.395855	51.301761	0.000015	1697.245389	2.3
109	51129.481905	52.301760	0.000015	2103.125309	2.3
110	53664.227143	53.301760	0.000015	489.172485	2.2
111	53123.498099	53.499045	0.000015	2083.049928	2.1
112	54263.693317	54.473344	0.000015	678.249254	2.2
113	50943.230809	55.421113	0.000015	1832.534156	2.1
114	51599.075976	55.278166	0.000015	1544.625168	2.1
115	54211.074533	56.078242	0.000014	1402.641032	2.1
116	51827.448431	55.924221	0.000014	1390.261952	2.1
117	52823.746297	55.772638	0.000015	1324.044747	2.2
118	54446.682693	55.618621	0.000015	1254.064252	2.2
119	53676.582205	56.609050	0.000014	2166.373067	2.1
120	51908.315941	57.609048	0.000014	1013.560340	2.3
121	53645.203089	58.607346	0.000014	988.772645	3.0
122	55400.708617	58.592199	0.000014	2252.884059	4.8
123	53262.350187	59.590531	0.000014	1255.656922	3.4
124	51838.859596	60.574164	0.000014	1823.675588	2.9
125	53262.169112	60.420260	0.000014	1582.382948	5.0
126	56117.137656	60.266238	0.000014	573.484598	4.9
127	54534.150554	60.114076	0.000014	1069.413281	3.8
128	52809.910795	60.260959	0.000014	591.839029	4.4
129	52767.830337	60.577760	0.000014	1956.240646	4.3
130	54043.593569	61.448639	0.000014	340.715753	3.3
131	54118.202920	61.575093	0.000014	978.579662	3.2
132	52296.725429	61.801108	0.000013	675.094342	3.2
133	52813.898015	61.935586	0.000013	1578.518510	3.0
134	55518.336272	62.068001	0.000013	1575.846137	2.8
135	51092.550095	63.067259	0.000013	1161.093432	2.9
136	53710.821806	62.932178	0.000013	1038.350291	2.9
137	52323.734172	62.796662	0.000013	1120.813377	2.6
138	52606.999027	63.392526	0.000013	1867.350375	2.6
139	53012.029140	64.392094	0.000013	2293.127363	2.6
140	53673.525761	64.238073	0.000013	3377.995554	2.5
141	54005.988432	65.238073	0.000013	1540.746524	2.3
142	53729.656486	66.238066	0.000013	1372.054572	2.4
143	53437.475476	66.084643	0.000013	2052.594728	3.0
144	52002.492690	65.930622	0.000013	1544.437781	2.7
145	52933.178800	65.776600	0.000013	1420.477346	2.6
146	54339.630327	66.740863	0.000013	2274.729983	2.6
147	54603.727645	66.586842	0.000013	1312.127818	4.0
148	54088.319971	67.586820	0.000013	1670.581303	2.6
149	53754.814500	68.586306	0.000012	1990.037290	2.5
150	53708.370295	68.432284	0.000012	922.178218	2.6
151	52064.909156	68.464761	0.000012	664.059350	3.2
152	58306.597075	68.423967	0.000012	3697.250860	2.8
153	54793.828095	68.269945	0.000012	866.533127	2.8
154	54374.942052	69.206429	0.000012	1428.510124	2.8
155	53625.337419	69.053571	0.000012	438.628495	2.7
156	53354.343361	68.916145	0.000012	1240.529019	2.6
157	53429.957251	68.837671	0.000012	2584.640466	2.7
158	53811.649525	69.837666	0.000012	867.141778	4.7
159	55474.866215	69.683691	0.000012	1367.093798	4.6
160	52279.545735	70.272982	0.000012	2125.269951	4.0
161	54912.678641	70.119620	0.000012	624.164896	3.4
162	54186.244775	69.968741	0.000012	1227.089147	3.4
163	52842.890142	70.680232	0.000012	1378.940124	3.2
164	57061.466447	71.200285	0.000012	1121.423654	2.7
165	54467.155441	72.185520	0.000012	1369.111528	2.7
166	50787.111733	72.821631	0.000012	2312.609431	2.7
167	53553.814200	72.667610	0.000012	2350.268361	2.3
168	54578.520335	73.667610	0.000012	785.369858	2.2
169	51369.377722	73.513615	0.000012	855.058616	2.2
170	50223.489817	74.345236	0.000012	1968.530696	2.2
171	56438.841743	75.344829	0.000012	2970.039001	2.2
172	55552.441691	76.344828	0.000011	595.560912	2.3
173	51703.127929	77.343449	0.000011	1705.652573	2.3
174	54606.036671	78.303694	0.000011	2928.217586	2.2
175	51666.426496	78.154999	0.000011	1348.666561	2.3
176	53865.872206	78.045713	0.000011	458.355070	2.4
177	53492.393453	77.974449	0.000011	3623.118658	2.4
178	52736.998217	77.820433	0.000011	1768.499376	2.3
179	53995.740946	78.820433	0.000011	1789.642705	2.3
180	51410.131867	78.666411	0.000011	1628.238204	2.4
181	55189.615735	78.949590	0.000011	1827.898807	2.4
182	50443.248490	78.795568	0.000011	2078.210466	2.4
183	56049.195696	79.795568	0.000011	1647.903560	2.5
184	52352.828514	79.641547	0.000011	997.014690	2.5
185	52700.649236	79.487997	0.000011	2740.198143	2.3
186	54313.442601	79.333975	0.000011	1107.907166	2.4
187	54988.588827	80.333970	0.000011	947.952113	2.4
188	53432.618975	80.187065	0.000011	2585.054170	2.4
189	54768.952474	80.153733	0.000011	1333.621282	2.3
190	55387.957173	81.153733	0.000011	3134.480436	2.2
191	50838.766951	80.999808	0.000011	1143.733003	2.3
192	52710.973635	81.999171	0.000011	1110.831428	2.2
193	52785.312791	82.993545	0.000011	264.464257	2.4
194	51920.094780	83.061153	0.000011	1452.035596	2.5
195	53268.593184	83.152042	0.000011	2450.304478	2.3
196	48874.141793	82.998198	0.000011	634.234464	2.3
197	53261.472189	82.844943	0.000011	937.951120	2.3
198	49584.913138	82.759306	0.000011	1552.218494	2.4
199	52195.612631	82.605305	0.000011	990.908428	2.3
200	55247.004026	82.451370	0.000011	1268.428230	2.4
201	50527.962927	83.441936	0.000011	2763.764576	2.3
202	53271.647110	84.441840	0.000011	1096.796846	2.2
203	51768.422882	84.287819	0.000011	1179.887808	2.2
204	52728.191924	84.177359	0.000011	2748.768203	6.0
205	53608.868012	84.067943	0.000011	748.587281	4.5
206	56953.073107	83.913940	0.000011	1757.812742	4.4
207	51332.217201	83.773783	0.000011	1443.387387	3.9
208	51739.109607	83.619762	0.000011	1109.178473	2.8
209	53321.185665	84.615966	0.000011	1791.919570	2.9
210	50740.726879	84.461977	0.000011	2164.202191	5.0
211	53266.348057	85.461715	0.000010	2043.286746	4.9
212	52438.688914	86.461623	0.000010	2121.300792	3.8
213	53935.013712	87.461623	0.000010	2621.190447	4.7
214	54734.182552	87.307601	0.000010	1636.075403	4.8
215	49990.488042	88.307601	0.000010	2050.065005	4.7
216	58830.525956	88.153579	0.000010	1218.987634	4.0
217	54165.723622	88.828611	0.000010	1552.627177	3.8
