1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	43649.821554	0.000000	0.000089	2782.516633	219.7
1	45978.534134	0.000000	0.000089	2926.097318	1.5
2	42362.060730	0.000000	0.000089	2310.578862	1.5
3	44789.925028	1.000000	0.000085	2049.743399	1.5
4	43885.350832	2.000000	0.000081	1042.040044	1.5
5	44109.580770	1.951101	0.000081	1139.104772	1.5
6	43365.651583	2.166362	0.000081	522.417576	1.4
7	44678.646552	2.588774	0.000079	2347.582041	1.6
8	42640.625792	2.544333	0.000079	1243.006239	1.5
9	42173.539695	3.544333	0.000076	731.527573	1.5
10	43582.507560	4.534555	0.000073	1626.925201	1.5
11	41408.373086	5.523222	0.000070	1045.409717	1.5
12	42038.886078	6.523222	0.000068	1047.467159	1.5
13	44178.789869	6.474363	0.000068	1763.526392	1.5
14	40892.223009	7.474351	0.000066	1429.775687	2.2
15	40735.439572	8.448384	0.000063	1035.379690	2.5
16	43055.298563	9.447312	0.000061	1251.420115	2.5
17	43194.795116	10.446673	0.000059	789.749692	2.5
18	40827.522486	10.397774	0.000060	1287.964198	3.0
19	45699.444375	10.990503	0.000058	2244.532873	3.0
20	45936.171902	11.990499	0.000057	754.672187	3.0
21	42140.221508	12.990495	0.000055	665.999894	2.9
22	43028.148564	12.966614	0.000055	732.459350	2.6
23	43982.734052	13.910313	0.000054	697.872255	2.5
24	43666.059820	13.861450	0.000054	887.559375	2.5
25	43360.302604	14.186208	0.000053	869.333847	2.5
26	40717.628203	14.137596	0.000053	933.820858	2.4
27	43060.776645	14.088697	0.000053	1432.892479	2.4
28	44605.782519	15.087389	0.000052	853.957531	2.3
29	44294.975896	15.038490	0.000052	1840.937857	2.3
30	43675.283360	15.961771	0.000051	674.542191	2.2
31	44501.605323	16.961496	0.000049	758.585136	2.2
32	44247.973151	17.673184	0.000048	314.208980	2.2
33	43715.923774	17.662660	0.000048	1313.711592	2.2
34	42592.970785	17.684647	0.000048	643.276658	2.2
35	39196.005508	18.655774	0.000047	1135.397429	2.2
36	42324.173353	19.651184	0.000046	797.357758	2.2
37	40699.177013	19.602285	0.000046	968.546819	2.2
38	42408.458064	20.510532	0.000045	1021.698742	2.1
39	42825.901375	21.509562	0.000044	1190.714659	2.3
40	41880.188448	21.695891	0.000044	273.645579	2.4
41	42746.861888	21.669074	0.000044	2194.338274	2.5
