1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	13480.516151	0.000000	0.000025	8286.794941	159.0
1	11798.539559	0.000000	0.000025	4166.222801	2.0
2	11192.260458	0.000000	0.000025	2928.746739	2.1
3	11768.039316	0.000000	0.000025	2984.665833	2.0
4	10999.975815	0.000000	0.000025	2058.099187	2.0
5	11561.972595	0.000000	0.000025	2284.076678	2.0
6	11895.797744	0.000000	0.000025	2577.451264	2.1
7	11256.247293	0.000000	0.000025	1952.862834	2.2
8	11638.155681	0.000000	0.000025	2161.210590	2.3
9	11065.449129	0.000000	0.000025	2239.767233	2.2
10	11173.536647	0.970487	0.000024	1496.746568	2.2
11	10755.529381	1.970226	0.000023	1179.598349	2.2
12	10936.958259	2.969146	0.000022	923.137114	2.3
13	11485.449636	2.956256	0.000022	696.003214	2.3
14	10870.689042	2.941453	0.000022	1398.075490	2.2
15	11253.102355	2.939510	0.000022	1524.480317	2.2
16	11076.845462	3.939306	0.000021	1250.739287	2.2
17	11281.121649	4.939270	0.000021	1080.017091	2.2
18	10724.463169	5.937290	0.000020	1004.932830	2.2
19	10913.909250	5.922356	0.000020	752.200455	2.2
20	11015.040835	6.161281	0.000020	777.454316	1.9
21	10826.902957	6.146435	0.000020	980.111391	1.8
22	10767.845732	6.231197	0.000020	1314.350498	1.8
23	11049.996350	6.216263	0.000020	1515.126476	1.8
24	10920.008852	7.216256	0.000019	823.018794	1.8
25	11320.859475	7.397124	0.000019	381.552001	1.9
26	10222.115408	7.389706	0.000019	900.237214	1.9
27	10525.580849	7.377354	0.000019	501.166164	2.0
28	10671.692889	7.377509	0.000019	790.200925	2.0
29	11278.244840	7.375533	0.000019	1534.409490	2.0
30	11365.809579	7.791492	0.000019	700.950339	2.1
31	11208.096763	7.999080	0.000018	968.716151	2.1
32	10719.519304	7.987135	0.000018	1623.360464	2.1
33	10646.829597	8.984276	0.000018	874.485764	2.0
34	10908.223956	9.905686	0.000017	860.319632	2.0
35	10723.324303	9.892076	0.000017	1890.499986	2.1
36	10568.989036	10.890052	0.000017	2124.927027	2.2
37	11434.943376	11.890052	0.000016	583.568016	2.1
38	10738.283024	11.875118	0.000016	744.675348	2.2
39	10857.699671	11.872713	0.000016	1158.368437	2.2
40	10953.027223	11.879494	0.000016	873.142959	2.4
41	11591.105284	11.864561	0.000016	950.035585	2.4
42	10916.128130	11.849647	0.000016	1053.699933	2.4
43	10501.823337	12.791242	0.000016	1196.271487	2.4
44	11064.006348	12.776309	0.000016	439.975843	2.2
45	11199.991000	12.761876	0.000016	673.341290	2.3
46	10863.355666	12.747951	0.000016	902.353076	4.5
47	11467.262253	12.987717	0.000016	804.037813	4.6
48	11319.226008	12.972837	0.000016	1000.471431	4.6
49	10741.646090	12.957941	0.000016	520.030409	4.7
50	10731.178200	12.943539	0.000016	845.890604	4.5
51	11140.416486	12.934470	0.000016	836.894960	4.5
52	11164.193875	12.919557	0.000016	801.867570	4.4
53	10677.978607	13.067226	0.000016	760.675593	4.3
54	10663.690283	13.363279	0.000016	518.118084	3.9
55	11095.008068	13.392701	0.000016	812.673283	3.8
56	10307.525037	13.412218	0.000016	417.912519	3.5
57	11135.057996	13.408004	0.000016	958.330042	2.8
58	10887.716541	13.415411	0.000016	1205.614128	2.9
59	11165.109980	14.407722	0.000015	1874.643364	2.9
60	10166.163229	15.407722	0.000015	2577.348767	2.4
61	10957.946998	16.407722	0.000014	1827.966070	2.3
62	10597.781512	17.407722	0.000014	737.883870	4.6
63	11016.774040	18.403725	0.000014	430.467142	5.2
64	10699.076593	18.390723	0.000014	717.414450	4.6
65	10816.698684	18.376730	0.000014	679.567472	4.5
66	11180.100193	18.372322	0.000014	656.159767	4.4
67	10456.796069	18.374539	0.000014	982.374844	3.9
68	10967.742515	18.403318	0.000014	1195.792664	3.3
69	10445.800760	18.388393	0.000014	761.429844	3.2
70	10961.745063	18.373581	0.000014	345.445980	3.2
71	10604.731621	18.360396	0.000014	1125.247070	4.7
72	10725.277540	18.349536	0.000014	505.652895	4.7
73	10627.467880	18.538215	0.000014	354.491797	4.6
74	10456.366369	18.530306	0.000014	1541.374745	4.7
75	10703.916441	18.532416	0.000014	1435.145835	4.0
76	11282.469162	19.532416	0.000013	522.691328	4.1
77	10797.023949	19.517530	0.000013	1951.391269	3.4
78	10591.106707	20.414896	0.000013	636.766458	3.3
79	10661.681109	21.379211	0.000013	1600.550666	3.4
80	11177.666429	21.364280	0.000013	697.614689	2.9
81	10655.782468	21.480670	0.000013	693.067480	2.7
82	11471.650307	21.469776	0.000013	583.898529	3.6
83	11314.566204	21.468358	0.000013	983.642214	4.4
84	10770.753824	21.569629	0.000013	348.602487	2.8
85	10860.651242	21.574592	0.000013	759.731955	2.8
86	10510.494455	21.562301	0.000013	568.779105	2.8
87	10990.808864	21.624119	0.000013	559.495125	4.2
88	10832.315694	21.611822	0.000013	920.654911	2.8
89	10828.849117	21.646274	0.000013	379.081062	2.9
90	10851.415563	21.675743	0.000013	1235.929231	3.0
91	10650.047475	21.661630	0.000013	1288.738037	3.0
92	11070.836483	22.660534	0.000012	519.303936	3.0
93	10545.467267	22.649944	0.000012	394.554649	2.3
94	11054.329408	22.638515	0.000012	484.055606	2.3
95	10757.104316	22.628705	0.000012	490.860445	2.3
96	10752.521440	22.627980	0.000012	383.091904	2.3
97	10893.880293	22.617116	0.000012	675.432852	2.0
98	11019.299334	22.619795	0.000012	1003.041080	2.1
99	11044.992652	22.605139	0.000012	471.782025	2.0
100	10850.062155	22.591575	0.000012	1132.384216	2.0
101	10884.890474	22.576855	0.000012	1168.725740	2.0
102	10782.923825	22.608851	0.000012	516.109387	2.0
103	10669.364694	22.593993	0.000012	726.181317	1.9
104	11010.903746	22.616256	0.000012	885.646653	2.0
105	10795.184669	22.601433	0.000012	1106.979553	1.9
106	11145.425384	22.653107	0.000012	730.130563	1.9
107	11701.516893	23.185553	0.000012	1521.410055	1.9
108	11132.177493	24.161656	0.000012	1150.190079	2.0
109	11117.940652	24.146722	0.000012	1403.042031	1.9
110	10924.762274	25.146647	0.000012	907.141362	1.9
111	11478.100424	25.590506	0.000011	958.947189	1.9
112	11130.792869	25.921214	0.000011	524.821232	1.9
113	10621.213249	25.906475	0.000011	1122.110946	1.9
114	11094.040535	26.065326	0.000011	580.444518	1.9
115	11148.688119	26.051292	0.000011	1019.108331	3.2
116	10734.233414	26.038106	0.000011	513.806017	4.4
117	10918.273686	26.032733	0.000011	577.552538	4.2
118	10532.853275	26.022197	0.000011	1279.227408	4.2
119	10587.950000	26.025299	0.000011	2364.385680	3.2
120	10809.555128	27.025299	0.000011	1023.509748	3.9
121	11084.857956	28.025299	0.000011	781.272039	3.3
122	10756.382123	28.010430	0.000011	889.056174	2.6
123	10957.154105	28.623157	0.000011	727.399273	2.5
