1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	11569.936024	0.000000	0.000055	777.969809	245.5
1	11401.045849	0.000000	0.000055	2268.171734	1.7
2	10974.521202	0.999993	0.000053	1725.410070	1.6
3	11079.025268	1.999993	0.000051	1783.262230	1.6
4	11346.108377	2.999993	0.000049	321.283374	1.6
5	10961.910144	2.930616	0.000049	750.371867	1.6
6	11205.168493	2.864383	0.000049	2284.458464	1.6
7	12370.649842	3.864383	0.000047	1961.608236	1.7
8	12011.384687	4.864383	0.000045	703.320521	1.7
9	11761.116422	5.825488	0.000043	570.544396	1.7
10	10942.172768	6.772971	0.000042	1058.288552	1.7
11	11771.412733	6.703564	0.000042	1296.354005	1.7
12	11322.681882	6.641882	0.000042	1643.516489	1.8
13	10801.332702	7.641882	0.000041	667.109820	1.9
14	11863.956897	8.641859	0.000039	1213.948663	1.9
15	11923.676162	8.670409	0.000039	603.822902	1.9
16	11431.076635	9.668025	0.000038	891.533874	1.9
17	11310.000266	9.692843	0.000038	583.423606	1.9
18	11483.175182	9.663978	0.000038	536.940773	2.1
19	11985.365328	9.614476	0.000038	495.881771	2.1
20	11543.462847	9.679219	0.000038	212.243261	2.1
21	10816.163329	9.747759	0.000038	1103.464148	2.2
22	10714.343046	9.883157	0.000038	317.049846	2.3
23	11701.126565	9.816607	0.000038	1555.231474	2.4
24	11738.576005	10.645104	0.000037	1151.921744	2.4
25	12190.528849	11.645104	0.000036	679.086445	2.4
26	11664.971792	11.577858	0.000036	1133.706565	2.5
27	10294.640933	12.577043	0.000035	1061.291791	2.6
28	11822.600773	13.577003	0.000034	508.787940	2.6
29	11668.703837	14.237302	0.000033	772.365587	2.7
30	11309.427326	15.175857	0.000032	1038.148594	3.4
31	11209.236735	16.155684	0.000031	2118.078544	5.3
32	11173.959336	17.155684	0.000031	1096.682228	5.1
33	11641.048803	18.155684	0.000030	1558.711466	5.0
34	11915.869247	18.086194	0.000030	1622.005664	4.7
35	11330.175676	19.086194	0.000029	995.631471	3.9
36	11969.769798	19.016749	0.000029	327.817930	3.7
37	11397.009583	19.514336	0.000029	996.341840	3.7
38	11188.460567	19.466058	0.000029	453.610548	4.2
39	10985.646703	20.396660	0.000028	607.723277	3.4
40	12117.198400	20.382087	0.000028	716.386380	3.4
41	11268.703928	21.321284	0.000028	1066.728209	3.4
42	11827.695092	21.251969	0.000028	1577.709533	5.4
43	10931.161451	22.251969	0.000027	1019.982801	4.9
44	11813.947345	22.182993	0.000027	736.349747	4.3
45	12078.167316	22.611366	0.000027	689.193501	4.5
46	11552.038515	22.541985	0.000027	917.056007	4.1
