1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	23745.517583	0.000000	0.000085	3935.980234	267.4
1	22372.982056	0.000000	0.000085	1882.672722	3.4
2	23013.957583	0.000000	0.000085	1442.073778	4.9
3	22193.389547	0.999976	0.000081	1752.821578	1.9
4	22884.022515	1.999054	0.000078	2644.995456	2.0
5	21895.779937	2.999054	0.000075	1894.250018	2.5
6	20905.740370	3.999054	0.000072	880.274145	3.7
7	22304.407853	3.944842	0.000072	1576.218720	3.9
8	22014.065390	4.944841	0.000069	2607.513797	2.9
9	20377.594358	5.944841	0.000066	3267.282211	2.9
10	21516.245375	6.944841	0.000064	1664.453361	3.9
11	25741.261282	7.944841	0.000062	1538.323048	4.0
12	22274.011414	7.890629	0.000062	1677.054505	3.9
13	21370.174056	7.836417	0.000062	2150.106163	7.0
14	22116.450965	8.836417	0.000060	2151.475208	4.8
15	23091.049356	9.836417	0.000058	697.741848	4.6
16	21503.988223	10.836414	0.000056	614.568018	4.2
17	22122.048334	11.661774	0.000055	1811.423498	5.5
18	25540.010072	12.199400	0.000054	2771.785041	5.6
19	23020.080952	13.199400	0.000052	2181.466639	4.6
20	22305.193052	14.199400	0.000051	993.665423	3.7
21	21740.748496	15.199358	0.000049	888.175869	3.8
22	22248.249489	16.199065	0.000048	1815.654578	7.3
23	22179.215623	17.168933	0.000047	289.589340	4.5
24	21031.909272	17.118117	0.000047	2055.996007	4.9
25	20996.980596	17.928253	0.000046	775.382603	5.2
26	21552.520107	18.928253	0.000045	319.524344	5.2
27	21672.932474	18.877696	0.000045	1637.750003	4.5
28	24269.617748	19.406754	0.000044	1579.965741	6.2
29	21181.425945	20.406754	0.000043	494.249584	5.2
30	22480.992190	21.366002	0.000042	2527.832384	5.0
31	21014.322551	21.312042	0.000042	794.101538	4.0
32	22385.328531	22.312042	0.000041	468.188558	5.1
33	22301.366063	22.266357	0.000041	1863.761640	3.7
34	22297.724413	22.212145	0.000041	989.020928	4.0
35	23217.463866	23.212145	0.000040	908.281963	5.6
36	21391.408791	23.157935	0.000041	584.461513	5.7
37	21275.263959	24.094626	0.000040	654.974602	4.8
38	21320.584829	24.425777	0.000039	1042.335390	4.9
39	20568.931172	25.149720	0.000039	651.404706	5.4
40	22122.579891	26.142423	0.000038	510.060473	5.4
41	21598.092191	26.090140	0.000038	1286.045193	6.6
42	21929.872662	27.048837	0.000037	1112.771534	5.0
43	24283.588680	26.994629	0.000037	1501.062201	4.6
44	21595.067586	26.940432	0.000037	1284.859148	4.7
45	23945.858916	27.848027	0.000037	2443.442105	5.1
46	22712.653644	28.848027	0.000036	2456.956118	5.3
47	22322.773803	29.848027	0.000035	1062.806056	4.8
48	22603.436426	30.848027	0.000035	1163.564104	3.9
49	22259.641278	31.848025	0.000034	2377.191829	5.9
50	20062.892860	32.848025	0.000033	741.174117	5.6
51	21077.571343	33.848025	0.000033	702.708887	4.9
52	22251.986234	33.800639	0.000033	828.899132	3.0
53	23469.043587	33.747399	0.000033	760.637866	6.0
54	21050.574082	33.693225	0.000033	2579.695790	5.3
55	22886.325458	34.693222	0.000032	1094.941172	5.0
56	24032.218816	35.693222	0.000032	1118.302071	6.2
57	22283.913113	35.639018	0.000032	1903.286970	5.3
58	22362.801289	35.584808	0.000032	1701.887399	5.2
59	25073.091014	36.584808	0.000031	998.448474	4.1
60	21320.121695	36.877247	0.000031	317.375017	5.5
61	22246.690743	36.933566	0.000031	692.461323	5.2
62	21092.393936	36.897692	0.000031	797.536231	5.3
63	22530.533356	37.693503	0.000031	1585.915785	4.4
64	21026.085670	38.693500	0.000030	1884.664180	3.9
65	22201.092481	38.639289	0.000030	929.249502	4.1
66	19655.280953	38.751821	0.000030	926.337971	4.6
67	23483.974585	38.709060	0.000030	2884.660734	4.0
68	22217.979660	38.654848	0.000030	1108.880043	3.9
69	22304.671105	38.600636	0.000030	1738.877150	3.8
70	20737.442714	39.600636	0.000030	544.655099	3.8
71	23507.894738	39.546425	0.000030	2512.525853	3.8
72	21953.645372	40.539661	0.000029	1098.921651	3.9
73	22073.734354	41.539661	0.000029	2340.637384	4.7
74	22389.901227	42.499664	0.000028	3444.821221	5.3
75	22005.029478	43.499664	0.000028	686.343382	5.3
76	20966.007066	43.445452	0.000028	850.389128	6.5
77	22794.319176	44.421925	0.000027	866.522403	6.1
78	22245.306134	44.551948	0.000027	2629.731011	3.1
79	20896.603724	45.551948	0.000027	1250.514874	5.1
80	23723.846190	45.497736	0.000027	837.184801	3.7
81	20924.700266	45.934793	0.000027	816.142743	4.2
82	22921.826089	46.249384	0.000027	1571.405787	5.3
83	21819.012663	47.249257	0.000026	786.868263	3.9
84	22827.682299	48.249185	0.000026	1367.826197	7.0
85	21956.643951	48.236590	0.000026	1513.933922	4.5
86	21188.528202	48.391590	0.000026	595.483551	7.3
87	23995.225550	49.391023	0.000025	437.321341	4.1
88	22632.242130	49.339045	0.000025	335.715043	4.0
89	22253.264675	49.333402	0.000025	1405.623508	4.2
90	21034.828343	50.303441	0.000025	1707.953417	5.4
91	23058.359312	51.303441	0.000025	1926.382231	5.2
92	22572.628510	52.303441	0.000024	2482.115510	4.0
93	21102.223770	53.303441	0.000024	301.683319	4.1
94	22176.346278	53.249231	0.000024	709.558281	3.8
95	22477.154750	53.292823	0.000024	880.017790	5.0
96	22938.485523	53.255795	0.000024	1620.082557	5.2
97	20944.314504	53.201583	0.000024	1699.261472	5.0
98	21784.058572	54.201583	0.000024	1810.287158	4.9
99	23719.982673	54.147371	0.000024	1961.584970	6.7
