1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	23552.220505	0.000000	0.000042	3086.697785	246.3
1	20163.164556	0.000000	0.000042	1217.156275	1.6
2	19975.463852	0.000000	0.000042	2040.700745	1.6
3	23250.588098	0.996648	0.000040	1726.874884	1.6
4	24057.279219	1.996314	0.000039	2860.866371	1.6
5	22966.289116	2.483670	0.000038	2613.779793	1.5
6	21034.594468	3.483670	0.000036	3614.226502	1.5
7	24819.045099	3.229486	0.000037	3290.156692	1.6
8	21756.680555	4.229486	0.000035	959.820706	1.8
9	22171.930475	5.217462	0.000034	442.641970	1.8
10	22364.550587	5.354391	0.000034	1466.279058	1.8
11	26961.034536	5.331602	0.000034	2521.864842	1.8
12	23462.671092	6.331472	0.000033	3468.467465	1.8
13	22621.741909	7.331472	0.000031	2896.256217	1.8
14	24327.722844	8.331472	0.000030	958.989185	1.8
15	22792.671945	8.173733	0.000030	1210.756749	1.9
16	22100.561738	7.935428	0.000031	262.239547	1.9
17	22757.376924	7.827274	0.000031	1243.329468	1.8
18	25704.511414	8.016727	0.000031	4690.356607	1.8
19	24800.457074	9.016400	0.000030	3697.213213	2.1
20	22919.544885	10.016400	0.000029	281.785971	2.1
21	22993.734170	10.745734	0.000028	3015.481921	2.1
22	23579.740358	10.523841	0.000028	3667.373636	2.1
23	21583.491850	11.523841	0.000027	2033.517530	2.1
24	23099.695492	12.523841	0.000027	2677.077261	2.5
25	19867.117368	12.269658	0.000027	2767.322327	2.5
26	21012.464336	12.015473	0.000027	2992.060209	2.5
27	22481.593450	13.015473	0.000026	2810.930627	2.4
28	19622.835352	12.761289	0.000026	1979.583858	2.5
29	27178.711250	13.761288	0.000026	1175.345587	2.6
30	24071.407664	14.704399	0.000025	1971.766509	2.8
31	27422.770997	14.636468	0.000025	1463.540160	3.2
32	21580.459140	15.631675	0.000024	2264.032842	2.6
33	20592.675283	16.631344	0.000024	2903.786034	2.5
34	24934.457950	17.631344	0.000023	1711.501129	2.5
35	22202.224166	17.377168	0.000023	683.398547	2.5
36	24144.312744	17.200924	0.000023	1459.554637	2.8
37	21304.058451	17.692523	0.000023	2165.749831	2.7
38	24210.595526	18.676142	0.000022	2262.420285	2.7
39	24270.312146	19.676140	0.000022	1615.784190	2.9
40	24563.893323	20.642945	0.000021	2194.262425	2.9
41	21615.549979	21.642809	0.000021	1380.895574	2.8
42	25246.827404	21.388942	0.000021	1792.694468	2.9
43	22886.514570	22.376326	0.000020	3493.664817	2.5
44	24236.083911	23.375974	0.000020	2767.332162	2.6
45	21616.513512	24.323033	0.000020	805.333603	2.5
46	24794.167744	24.426623	0.000020	1424.141902	2.5
47	20515.968573	25.240763	0.000019	1866.391877	2.6
48	20838.177795	25.567338	0.000019	3639.087646	2.9
49	23526.710849	25.336135	0.000019	1286.235884	5.3
50	23448.264632	26.335592	0.000019	1662.135261	5.3
51	23279.690899	26.111060	0.000019	3145.709179	5.3
52	26143.658042	27.111059	0.000018	3697.122455	5.3
53	25346.969865	26.958401	0.000019	1792.689032	5.2
54	24249.256387	26.704243	0.000019	1383.368782	5.0
55	23526.075028	26.452406	0.000019	4455.137445	4.9
56	24035.916007	27.452406	0.000018	1254.468038	3.5
57	21003.918082	27.200265	0.000018	1589.883743	2.8
58	21116.674038	26.977221	0.000019	2083.198707	3.4
59	20783.029753	27.976982	0.000018	2128.079998	4.0
60	24499.398253	28.806275	0.000018	2013.839118	3.9
61	23636.074562	28.552092	0.000018	3233.042974	3.3
62	25676.726643	29.551975	0.000018	2072.052978	2.6
63	21359.949286	30.485883	0.000017	1274.863677	2.7
64	18828.790310	31.471744	0.000017	2307.249150	2.5
65	24406.607536	32.468973	0.000017	2967.918377	2.5
66	22348.355073	33.468947	0.000016	1037.684648	2.5
67	25902.591772	34.438261	0.000016	1190.644230	2.5
68	21591.837872	35.075721	0.000016	1435.108928	2.7
69	22200.379645	34.846233	0.000016	2430.838296	2.8
70	21734.846112	35.455067	0.000016	2330.415801	2.9
71	23768.133273	35.200897	0.000016	2729.863607	5.2
72	22402.241072	36.200812	0.000016	758.231045	5.2
73	22629.868649	36.472371	0.000015	2391.403057	4.5
74	24708.177476	37.394709	0.000015	2272.235489	3.9
75	22864.565950	38.394708	0.000015	2097.420524	3.7
76	21426.004115	39.394705	0.000015	1278.502567	3.9
77	19412.453745	39.153455	0.000015	1385.226164	3.8
78	23264.556715	38.986292	0.000015	1527.986437	5.5
79	23525.222383	39.978478	0.000015	1237.876884	5.0
80	24401.850495	39.733383	0.000015	620.571090	5.0
81	21966.583651	39.778296	0.000015	1289.610551	5.1
82	20970.172636	40.259468	0.000015	955.279688	4.3
83	21171.590174	41.140706	0.000014	2019.898426	3.9
84	22108.657125	41.256172	0.000014	3392.804823	4.0
85	23639.157910	42.256171	0.000014	1169.991237	3.7
86	19358.194498	42.007580	0.000014	2786.276242	3.6
87	22294.519454	41.753431	0.000014	2408.224573	3.6
88	23099.543654	42.753431	0.000014	1864.708461	3.6
89	23882.278479	43.753357	0.000014	1066.047844	3.5
90	25448.739553	43.842255	0.000014	6252.836760	3.5
91	23642.971076	43.589304	0.000014	1955.508788	3.5
92	20334.640111	44.589304	0.000014	1880.620832	3.5
93	24941.932870	44.335190	0.000014	2536.823638	3.7
94	21097.949930	45.330196	0.000013	577.623988	3.8
