1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	11741.149276	0.000000	0.000099	3940.484959	243.4
1	13676.754809	0.000000	0.000099	6696.741247	1.6
2	12110.447927	1.000000	0.000095	4359.322425	1.6
3	10166.948680	2.000000	0.000091	1138.816918	1.6
4	11476.947938	2.999999	0.000087	850.787973	1.6
5	10210.379445	2.907342	0.000087	1424.233117	1.6
6	10922.191452	3.907006	0.000084	894.080235	1.5
7	11806.691583	4.743056	0.000081	1197.410925	1.5
8	11411.219741	4.662412	0.000081	2211.535278	1.6
9	10447.783389	5.662412	0.000078	1684.874063	1.7
10	12294.300373	6.662412	0.000075	1044.207295	1.7
11	10894.552849	7.456722	0.000073	904.290202	1.7
12	11049.860756	7.394896	0.000074	1395.144485	1.7
13	10545.458814	8.358125	0.000071	578.968795	1.7
14	11988.334904	8.758356	0.000070	2192.570868	1.7
15	10984.818801	9.757853	0.000068	788.943347	1.9
16	10880.476776	10.757850	0.000066	1405.937074	2.7
17	11209.603454	10.651827	0.000066	1061.264561	2.7
18	11577.527605	11.647323	0.000064	576.668797	2.7
19	11135.079634	11.542223	0.000064	937.432957	3.3
20	12089.306618	11.706081	0.000064	1071.733885	2.4
21	12005.419774	12.612625	0.000062	914.182790	2.4
22	11029.078271	13.596247	0.000060	1002.999587	2.4
23	12939.262060	14.588110	0.000059	1194.893825	3.0
24	10380.425873	15.584825	0.000057	257.713579	3.0
25	10851.958945	15.526401	0.000057	951.669235	3.0
26	10180.669676	15.457075	0.000057	1183.132983	3.1
27	10405.785644	15.365498	0.000057	235.198681	3.2
28	12050.337705	15.745454	0.000057	294.215909	3.2
29	11840.854798	15.777478	0.000057	626.979722	3.2
30	12372.427947	16.013565	0.000056	969.526510	3.3
31	11169.388111	15.908513	0.000057	1318.270363	3.4
32	11098.781325	16.908186	0.000055	1037.991574	3.4
33	11892.098555	16.802252	0.000055	1731.742864	3.7
34	11958.636263	17.218930	0.000055	1332.727846	3.6
35	11676.714781	18.217519	0.000053	998.144453	3.6
36	11240.809633	19.217116	0.000052	1060.777330	3.9
37	10804.246189	19.111105	0.000052	585.045012	3.7
38	11786.739784	20.043848	0.000051	864.536218	3.2
39	10818.140222	19.939089	0.000051	1035.607456	3.2
40	12635.359993	19.833219	0.000051	2523.754482	5.5
41	11289.237422	20.833218	0.000050	1136.283121	5.4
42	10684.105539	21.827537	0.000049	1891.057048	5.3
43	11138.054437	22.827529	0.000048	632.466084	4.1
44	11481.566875	22.813584	0.000048	395.858031	3.8
45	11428.183066	22.738804	0.000048	1171.429744	3.3
46	10342.461552	22.661140	0.000048	770.920365	3.2
47	11511.321007	23.657233	0.000047	2306.226363	4.7
48	11108.620337	23.551199	0.000047	993.111992	3.4
49	12677.963483	24.551198	0.000046	1426.208009	3.4
50	11737.305451	24.445170	0.000046	478.276559	3.3
51	10599.338270	24.339443	0.000046	614.589890	3.4
52	10952.714918	24.865419	0.000046	1139.647864	3.4
53	9785.087440	25.799915	0.000045	1390.946051	3.1
54	11698.349790	26.799892	0.000044	810.970673	3.2
55	11449.594190	26.693864	0.000044	338.435827	5.5
56	10869.709234	26.901641	0.000044	1261.509519	5.1
57	11816.136618	26.807391	0.000044	673.920335	2.6
58	11454.754679	26.718768	0.000044	689.868068	2.6
59	12223.005403	27.343083	0.000043	351.144007	2.6
60	10937.662303	27.253529	0.000043	447.129951	2.6
61	10441.214256	27.194782	0.000043	1080.180422	2.6
62	11016.568438	27.704124	0.000043	617.584311	2.6
63	11222.318154	28.668018	0.000042	1192.716362	2.9
64	10802.342011	28.563286	0.000042	2193.900676	2.8
65	10973.251938	29.563286	0.000041	721.808828	2.8
66	11291.938443	30.563178	0.000040	483.305749	3.2
67	11975.724901	30.753613	0.000040	1519.559490	3.1
68	11627.557002	30.647947	0.000040	1257.911228	3.1
69	11902.960156	30.545670	0.000041	1831.149815	3.1
70	12215.180931	30.913907	0.000040	1609.287473	3.1
71	10820.231872	31.913907	0.000039	420.826685	3.1
72	12164.671437	32.753408	0.000039	1670.422633	3.1
73	11292.232023	32.722875	0.000039	484.776866	3.1
74	12015.538764	33.700102	0.000038	880.773410	3.2
75	11823.151373	34.441525	0.000038	1674.181972	3.2
76	11705.500311	35.424657	0.000037	946.459785	3.0
77	12159.675983	36.424648	0.000036	331.382255	3.0
78	11930.118000	36.345111	0.000036	1640.685320	3.1
79	12719.045913	36.248154	0.000036	777.910582	3.0
80	11494.895298	36.143648	0.000037	1884.394075	3.1
81	11732.748295	36.832108	0.000036	367.003320	3.0
82	10618.283428	37.530676	0.000036	777.530020	3.1
83	11320.057857	37.911527	0.000035	786.024858	3.1
84	11942.623640	37.809195	0.000036	818.557750	3.2
85	10008.610286	37.706790	0.000036	871.112795	3.4
86	10575.799308	38.625109	0.000035	246.259251	3.5
87	10726.328341	38.685410	0.000035	1655.019795	3.5
88	11500.549840	38.587048	0.000035	1029.554761	3.8
89	10299.567522	38.481016	0.000035	1486.399790	3.8
90	10973.215476	39.462084	0.000035	1256.133197	3.8
91	11106.587112	40.462001	0.000034	742.318548	3.1
92	12289.687874	40.360243	0.000034	989.150471	5.0
93	12001.422729	41.167669	0.000034	1342.035744	5.4
94	11622.538004	41.092396	0.000034	308.293422	5.2
95	11100.607148	40.994647	0.000034	1134.343980	2.6
96	11516.538701	41.606446	0.000033	1529.758794	2.5
97	11182.863658	42.580845	0.000033	2153.151688	2.6
98	11385.777948	43.580845	0.000032	666.306863	5.9
99	11672.796735	43.474811	0.000032	853.579201	3.2
100	10471.025440	44.362400	0.000032	1371.333151	3.2
101	10780.010948	45.360093	0.000031	1232.642653	2.5
102	12006.136958	46.360045	0.000031	1512.671724	2.8
103	12013.215205	46.254011	0.000031	1731.753180	2.6
104	10810.634984	47.254011	0.000031	1337.795506	2.6
105	11819.807106	47.147977	0.000031	768.127857	2.7
106	10434.240151	48.120145	0.000030	344.661547	2.7
107	12074.881591	48.236034	0.000030	911.264732	2.7
108	11565.689846	48.149809	0.000030	1309.953274	2.7
109	11399.841947	48.043824	0.000030	983.537613	3.5
110	11373.531631	49.043021	0.000030	957.963033	2.7
111	11265.737419	48.938744	0.000030	1216.309344	2.8
112	12114.880486	49.934175	0.000029	1097.359487	3.3
113	11142.098930	50.933937	0.000029	1478.038428	3.0
114	11865.325246	51.933924	0.000029	588.166286	3.0
115	11001.975397	51.851549	0.000029	526.871096	3.2
116	11084.022210	51.771793	0.000029	802.841597	3.4
117	11258.834465	52.044609	0.000029	1557.883485	3.3
118	10283.611022	51.938602	0.000029	430.477729	3.3
119	10749.617071	52.453233	0.000028	1723.436202	3.5
120	12097.150663	52.347623	0.000028	512.822672	3.8
121	11787.439423	52.241676	0.000029	934.257816	3.4
122	10778.936023	53.014668	0.000028	663.444155	3.3
123	11848.863180	53.883811	0.000028	1140.984317	3.3
124	11447.033808	53.778001	0.000028	1631.539961	3.3
125	10849.564324	54.777988	0.000028	714.477365	3.2
126	11258.088041	55.777577	0.000027	1270.694635	3.3
127	11120.394400	56.437994	0.000027	1180.369183	3.5
128	12470.342434	57.437799	0.000027	1171.767071	3.4
129	12042.284040	57.350763	0.000027	1017.192804	3.4
130	12716.524294	58.231565	0.000026	348.894290	3.4
131	11076.313618	58.173900	0.000026	1503.277319	3.6
132	11689.216351	58.073046	0.000026	1060.233061	5.3
133	11500.490359	59.071765	0.000026	734.412101	5.4
134	11165.827899	60.054824	0.000026	1159.671766	5.2
135	11477.208032	60.775145	0.000026	564.261930	5.1
136	10732.442661	60.672359	0.000026	684.738371	5.0
137	11433.838487	61.025563	0.000025	1348.061802	4.4
138	12055.617889	61.532443	0.000025	1335.832795	4.1
139	11006.006357	62.532442	0.000025	1500.946377	3.9
140	11592.790584	62.439851	0.000025	1098.056970	3.8
141	11057.840296	63.438526	0.000025	712.813321	3.8
142	11155.510138	63.332645	0.000025	1725.809406	3.7
143	11311.826758	64.331776	0.000024	499.709158	3.8
144	11640.430532	64.226202	0.000024	449.870148	3.5
145	11538.445824	64.161556	0.000025	1430.426192	3.4
146	11607.105302	64.064523	0.000025	1950.196150	3.4
147	10547.122022	65.064523	0.000024	626.361054	3.2
148	11284.873658	66.064288	0.000024	1043.360045	3.2
149	10740.114617	66.959762	0.000024	1357.081005	3.3
150	12177.105057	66.887991	0.000024	589.635347	3.3
151	11877.407319	67.825406	0.000024	1452.768672	3.3
152	11235.025242	68.702182	0.000023	1286.357742	3.3
153	11620.697517	68.597562	0.000023	309.328279	3.6
154	11124.109391	68.495944	0.000023	2494.259650	3.5
155	11477.073272	69.474216	0.000023	926.403391	3.7
156	11120.299101	69.368182	0.000023	1202.362232	3.9
157	12095.731575	70.367060	0.000023	621.666219	4.9
158	11947.033549	71.200521	0.000023	1015.941565	4.8
159	9957.679817	71.098898	0.000023	300.607596	4.2
160	12358.535286	71.001600	0.000023	665.462717	6.1
161	10958.348645	71.301126	0.000023	1185.822528	5.4
162	11329.762166	71.378372	0.000023	683.297304	4.9
163	11305.644024	72.360417	0.000022	437.604506	4.8
164	12190.202841	72.487603	0.000022	761.813840	4.4
165	10998.997318	72.627927	0.000022	999.792302	5.7
166	10480.311523	73.598371	0.000022	701.255844	5.6
167	10972.948980	73.492648	0.000022	1042.193779	5.1
168	11377.104698	74.458182	0.000022	1119.377218	2.9
169	11617.771200	74.473897	0.000022	676.921670	2.8
170	12511.091386	74.474839	0.000022	690.420753	2.8
171	11151.257230	74.541191	0.000022	531.237980	2.7
172	10031.311436	74.729973	0.000022	1252.656843	2.7
173	10767.704231	74.624497	0.000022	682.418452	2.7
174	11409.253383	74.534671	0.000022	1803.581926	2.7
175	11240.276784	75.527368	0.000022	929.820772	2.8
176	11335.835746	75.421334	0.000022	277.932761	2.8
177	11382.290258	75.358366	0.000022	810.733952	2.8
178	9961.181750	75.282890	0.000022	682.705539	3.0
179	10959.376735	76.023124	0.000022	215.179682	3.1
180	11434.279717	75.970791	0.000022	331.358651	3.0
181	13154.711465	75.925043	0.000022	1270.375641	2.9
182	11516.912221	75.960819	0.000022	818.943083	3.0
183	10009.859310	75.854864	0.000022	335.973602	2.9
184	10612.468599	76.072721	0.000022	756.774616	3.0
185	11973.391201	75.998290	0.000022	369.877014	3.0
186	11121.559979	75.939182	0.000022	1243.445211	3.1
187	11742.233483	76.743128	0.000021	500.843523	3.0
188	11901.750120	76.638357	0.000021	1136.089147	3.2
189	10311.769428	76.554887	0.000021	1290.714732	3.3
190	11638.400246	76.556761	0.000021	1433.289700	3.2
191	10685.235614	77.556759	0.000021	200.576237	3.3
192	10944.898508	77.866036	0.000021	613.994430	3.3
193	10761.785105	77.807432	0.000021	411.018933	3.2
194	10144.778700	77.728092	0.000021	1143.691353	3.2
195	11544.629009	78.330189	0.000021	1539.314410	3.2
196	11320.688368	78.224161	0.000021	1603.364137	3.2
197	11555.916606	78.215054	0.000021	143.013146	3.2
198	10783.550523	78.219432	0.000021	305.194499	3.3
199	10213.616053	78.211442	0.000021	1661.451941	3.4
200	11108.428218	78.114747	0.000021	1312.066020	3.3
201	11317.059763	78.636279	0.000021	598.483293	3.6
202	11282.201637	78.530483	0.000021	312.297879	3.6
203	11049.730268	78.652258	0.000021	419.725036	3.7
204	11560.607083	78.739805	0.000021	631.391006	3.7
205	11097.473617	78.692527	0.000021	710.117561	3.8
206	11650.682310	79.210569	0.000021	1322.678547	3.7
207	11766.462635	79.106331	0.000021	790.888955	3.7
208	11340.774049	79.000306	0.000021	810.449062	3.8
209	10922.251196	79.958948	0.000021	484.024693	5.4
210	10817.359012	79.895239	0.000021	263.976835	5.6
211	11865.879461	79.856573	0.000021	1132.194266	5.2
212	11657.986578	79.936086	0.000021	1424.303128	5.5
213	10498.342780	79.830054	0.000021	1661.369050	5.9
214	11455.231105	80.830054	0.000021	1253.153251	4.2
215	10764.361376	80.724030	0.000021	1358.781466	3.5
216	10641.933581	81.722535	0.000020	829.641268	3.3
217	10779.723199	82.673385	0.000020	1484.937090	3.3
218	11424.105089	82.567357	0.000020	1145.101594	3.3
219	9919.602520	83.567352	0.000020	867.002700	3.2
220	11546.277838	84.331347	0.000020	1648.136084	3.4
221	10067.957834	85.331266	0.000020	417.696150	4.2
