1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	9063.765540	0.000000	0.000132	1857.474795	246.3
1	8310.998273	0.000000	0.000132	1154.361673	1.9
2	8581.873751	0.000000	0.000132	835.519585	4.4
3	8551.989769	1.000000	0.000126	657.369908	1.8
4	8970.130671	0.966552	0.000126	1076.770174	2.1
5	8193.380076	1.966552	0.000121	641.251145	2.6
6	8413.906657	1.933100	0.000121	1134.344325	1.9
7	7745.568131	2.933100	0.000116	365.001096	5.3
8	8867.146103	2.899694	0.000116	382.177624	3.1
9	8408.247371	3.096781	0.000115	90.424886	5.0
10	8730.947648	3.105585	0.000115	779.081387	3.6
11	8361.015986	3.137044	0.000115	758.694966	3.2
12	8608.108297	4.137044	0.000110	353.451196	3.3
13	8046.666700	5.137001	0.000106	689.204136	3.4
14	8048.748717	5.103789	0.000106	440.235687	4.4
15	8955.162929	6.103786	0.000102	459.110802	4.0
16	8336.440684	7.094609	0.000099	575.973551	4.0
17	8083.209409	7.290768	0.000098	457.292843	3.6
18	7912.471429	7.480954	0.000097	666.415917	3.0
19	8509.289376	8.340057	0.000094	852.887318	3.1
20	8226.866525	9.340057	0.000091	650.230817	3.4
21	8637.010628	10.340057	0.000088	564.949916	3.0
22	8357.973189	10.306608	0.000088	450.597177	4.5
23	8077.148973	10.364463	0.000088	292.452929	3.3
24	9087.733229	11.075320	0.000086	357.257640	2.4
25	8170.400237	11.042386	0.000086	365.880637	2.4
26	8473.869730	11.010759	0.000087	265.934278	5.0
27	8282.401662	10.988784	0.000087	195.469482	3.0
28	8181.027443	10.959799	0.000087	704.974310	3.3
29	8366.373686	10.932964	0.000087	294.383599	4.4
30	8523.910309	11.932128	0.000084	471.476686	4.1
31	8139.425354	11.903046	0.000084	515.812526	4.2
32	8419.375141	12.490881	0.000083	1042.617042	4.1
33	8396.988268	13.490881	0.000080	551.382844	3.2
34	8623.171239	13.457484	0.000080	717.802221	4.9
35	8635.050963	14.457191	0.000078	307.857765	3.0
