1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	28058.515857	0.000000	0.000057	14363.294255	162.2
1	20570.356155	0.000000	0.000057	2688.013074	4.1
2	20380.474857	0.000000	0.000057	1108.575659	3.7
3	20594.273776	0.000000	0.000057	1400.545128	3.5
4	19784.152703	0.000000	0.000057	1021.945340	3.4
5	20549.754495	0.000000	0.000057	598.992864	3.5
6	20057.569282	0.000000	0.000057	1215.533633	2.8
7	20414.890872	0.000000	0.000057	825.434466	2.8
8	19815.339916	1.000000	0.000055	518.862075	2.8
9	19481.519319	0.989353	0.000055	1351.982631	3.2
10	19956.521023	1.894474	0.000053	806.350373	4.7
11	20885.457330	2.894474	0.000050	1035.715286	2.6
12	20402.665866	2.883331	0.000050	579.814480	2.5
13	19833.234680	3.778036	0.000049	626.419463	2.7
14	19533.165119	3.767013	0.000049	486.940159	2.7
15	19899.826596	3.755878	0.000049	660.450713	2.8
16	19116.555955	3.744735	0.000049	804.234701	4.7
17	19084.172016	3.733592	0.000049	498.616324	5.1
18	19346.151131	3.722449	0.000049	836.572025	4.8
19	19903.569479	3.711306	0.000049	782.984965	4.8
20	19904.678875	4.704513	0.000047	745.415822	3.9
21	21039.718600	4.693965	0.000047	1128.570173	2.5
22	20138.840886	4.694112	0.000047	491.671476	2.5
23	19088.998408	4.683991	0.000047	1172.881253	2.5
24	19327.691433	4.672847	0.000047	587.860719	2.6
25	19981.563727	5.672832	0.000045	576.473533	2.6
26	20270.398583	5.662122	0.000045	706.322137	2.5
27	19560.547229	5.650979	0.000045	855.025885	3.4
28	20139.676075	5.639836	0.000045	532.115680	2.9
29	19756.826332	5.631498	0.000045	792.157454	2.7
30	19534.536341	5.620355	0.000045	765.155169	2.8
31	20712.152145	5.609212	0.000045	1464.284570	3.1
32	20086.275997	6.609212	0.000044	1224.163321	8.2
33	19993.864583	7.609212	0.000042	506.622131	4.6
34	20606.155463	7.735051	0.000042	673.638691	4.5
35	19920.215183	7.723908	0.000042	677.947534	3.6
36	19637.221188	7.712770	0.000042	771.440219	3.5
37	19651.692919	7.701627	0.000042	536.834253	3.7
38	20290.735161	7.690498	0.000042	576.324922	2.8
39	19758.952699	7.679355	0.000042	693.533737	2.7
40	18937.284927	7.668212	0.000042	687.483699	2.8
41	20334.121839	7.657068	0.000042	655.628478	2.9
42	19713.648505	7.650141	0.000042	1213.103707	2.9
43	20942.729515	7.638998	0.000042	766.257445	2.8
44	19982.852483	7.627854	0.000042	903.163978	2.8
45	19532.290682	7.618561	0.000042	747.558915	4.9
46	20453.098030	7.871551	0.000042	683.507728	2.8
47	18809.745787	7.860407	0.000042	760.279380	2.7
48	19932.463680	7.849265	0.000042	730.141687	2.9
49	20601.033466	7.838121	0.000042	556.351624	2.8
50	19253.802097	7.827453	0.000042	651.167951	3.1
51	19050.210363	7.816310	0.000042	436.873237	4.6
52	18822.580812	7.805167	0.000042	705.336242	4.6
53	20063.873755	7.794053	0.000042	739.879120	3.9
54	19336.253851	7.782909	0.000042	912.861598	3.6
55	20174.232884	8.782865	0.000040	731.011094	3.6
56	19516.318349	8.771722	0.000040	921.390277	3.1
57	19738.943743	9.740222	0.000039	768.467650	3.3
58	19430.970454	9.729169	0.000039	918.132786	5.0
59	19705.614522	9.718026	0.000039	1104.506252	5.0
60	19629.238517	10.712939	0.000038	827.947950	4.7
61	19424.936340	10.701796	0.000038	999.802846	4.9
62	19015.425627	11.701796	0.000037	890.287345	4.8
63	19592.224628	12.590344	0.000036	517.575673	3.7
64	18961.083388	12.579201	0.000036	605.007871	3.7
65	19366.444125	12.568106	0.000036	743.045095	5.0
66	19330.169626	12.914065	0.000036	521.493162	5.1
67	20252.108693	12.903020	0.000036	533.575059	4.5
68	20017.516805	12.891877	0.000036	702.249327	4.4
69	18758.613171	12.880935	0.000036	396.991496	4.5
70	19996.973057	12.869900	0.000036	639.855386	4.6
71	20249.211023	12.858757	0.000036	540.678463	4.6
72	20341.104414	12.847614	0.000036	765.826716	3.6
73	19837.010557	12.836486	0.000036	490.988246	3.7
74	19591.051451	12.825343	0.000036	578.373361	3.5
75	18829.784956	12.814200	0.000036	1029.777534	3.2
76	19206.753115	12.803058	0.000036	563.956111	3.3
77	19352.990777	13.762164	0.000035	955.147037	3.4
78	19767.398265	13.751021	0.000035	605.770701	3.6
79	18295.846890	14.718682	0.000034	824.662201	3.4
80	19119.836771	15.508197	0.000033	1158.838854	5.0
81	18673.712145	16.507930	0.000032	805.728457	2.8
82	19399.845948	17.507930	0.000031	449.131581	2.8
83	18889.448909	17.496788	0.000031	642.455876	3.1
84	19747.666592	17.485650	0.000031	438.255261	3.3
85	19310.428906	17.474511	0.000031	670.523447	3.3
86	19570.828600	17.463368	0.000031	435.801425	2.8
87	19458.053382	17.452225	0.000031	473.380570	2.6
88	19281.439486	17.441084	0.000031	551.864706	2.5
89	19403.050976	17.429941	0.000031	891.489873	2.5
90	19127.305717	17.419308	0.000031	527.957916	2.5
91	19020.936331	17.514693	0.000031	664.413015	2.4
92	19998.121364	17.504401	0.000031	1178.436183	2.4
93	19188.077292	18.504400	0.000031	831.490251	2.4
94	19496.785185	18.493257	0.000031	1081.002761	2.6
95	19437.257830	19.493257	0.000030	545.511778	2.6
96	19527.950627	19.482114	0.000030	544.866005	2.7
97	19203.778032	19.470971	0.000030	536.842508	2.7
98	19022.020012	19.459923	0.000030	461.240194	2.3
99	18309.339295	19.448781	0.000030	594.424305	2.2
100	18925.390524	19.437666	0.000030	799.911303	2.2
101	19927.260463	19.426523	0.000030	556.116863	2.2
102	18909.289926	19.416174	0.000030	432.665965	2.3
103	19666.922299	19.405043	0.000030	1043.271720	2.4
104	19368.747584	19.393900	0.000030	656.761981	2.3
105	18567.949931	19.385024	0.000030	513.501374	2.3
106	19015.646043	19.373881	0.000030	722.221215	2.3
107	19017.812666	19.367559	0.000030	720.825141	2.4
108	19276.254992	19.356416	0.000030	499.974528	2.4
109	19955.968400	19.345528	0.000030	695.329543	2.5
110	18256.856726	19.334385	0.000030	859.718339	2.5
111	18902.874052	20.334329	0.000029	652.840872	2.4
112	20118.776782	20.323203	0.000029	515.550767	2.4
113	18822.525756	20.312064	0.000029	431.766170	2.4
114	19763.927578	20.300923	0.000029	797.053684	2.4
115	19679.495585	20.289780	0.000029	736.238549	2.4
116	19188.728348	20.278637	0.000029	486.716448	2.3
117	18873.119280	20.267967	0.000029	697.164022	2.3
118	19158.990244	20.260524	0.000029	1008.550513	2.3
119	18626.854921	21.260521	0.000029	452.303177	2.3
120	19564.829565	21.266649	0.000029	906.276321	2.5
121	19066.183862	21.255506	0.000029	801.188347	2.6
122	19338.712472	22.255467	0.000028	497.592812	2.6
123	18879.634623	22.244360	0.000028	640.930741	2.4
124	19356.638928	22.233538	0.000028	928.939483	2.2
125	19316.195872	22.222395	0.000028	489.496467	2.2
126	19018.316537	22.211587	0.000028	606.607493	2.3
127	19092.819462	22.200445	0.000028	1076.637307	2.3
128	19056.733516	23.196061	0.000027	748.078789	2.4
129	19317.726460	23.184917	0.000027	1155.896586	2.3
