1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	30236.844096	0.000000	0.000110	2564.125740	260.3
1	27943.391315	0.000000	0.000110	1549.932058	1.5
2	29834.435227	0.000000	0.000110	616.216219	3.5
3	30171.216447	0.000000	0.000110	1288.063267	1.8
4	31960.958520	0.943962	0.000105	1498.797720	2.3
5	30142.500386	1.943962	0.000101	897.119829	4.0
6	29539.158397	1.912160	0.000101	1214.459778	2.0
7	28667.943394	2.815926	0.000097	704.737238	2.1
8	28788.854660	2.784124	0.000097	536.224887	3.9
9	29159.851405	2.752380	0.000097	1342.255679	2.1
10	30714.421192	3.685284	0.000094	1237.391409	2.5
11	31303.613077	4.685284	0.000090	1379.592026	3.3
12	31584.778141	5.685284	0.000087	897.311132	2.7
13	28786.632348	6.685284	0.000083	847.116885	5.2
14	30881.999795	7.685271	0.000080	1254.795751	3.1
15	30667.767738	7.653482	0.000081	1708.814826	3.6
16	31348.898834	8.653482	0.000078	1556.824766	3.3
17	26914.799758	8.621680	0.000078	1622.020950	3.4
18	32453.426221	9.621680	0.000075	1286.688179	3.5
19	30383.654614	9.589877	0.000075	881.969615	2.7
20	29758.795830	10.589877	0.000073	845.940095	4.2
21	30846.251337	10.558075	0.000073	1608.494936	4.5
22	28737.161363	10.526275	0.000073	1162.171524	5.7
23	32056.090499	11.526274	0.000071	769.831351	4.3
24	34035.751973	12.526269	0.000069	2279.915522	3.1
25	28636.471105	13.526269	0.000067	1025.743025	2.1
26	31614.838294	14.526269	0.000065	387.843886	4.7
27	31505.316692	14.494572	0.000065	560.881692	2.1
28	31368.297151	14.462845	0.000065	1150.265016	4.8
29	31731.888383	14.431043	0.000065	357.149523	2.2
30	34868.439170	14.399287	0.000065	1028.585144	6.3
31	30423.946178	14.369162	0.000065	582.183514	2.8
32	35164.837575	14.375669	0.000065	931.213223	3.4
33	31339.240487	14.343867	0.000065	508.496998	3.3
34	30935.152617	15.341328	0.000064	1135.002309	3.9
35	30635.041163	15.597386	0.000063	1006.290799	3.2
36	30587.840384	15.566371	0.000063	1275.188143	3.5
37	31819.968966	16.566371	0.000061	1062.423176	6.7
38	28635.452772	17.566371	0.000060	877.746367	3.2
39	32188.844708	17.534569	0.000060	1760.499976	2.1
40	34194.141543	18.534569	0.000058	562.059574	2.0
41	31072.518585	18.502767	0.000058	608.307323	5.3
42	32359.700439	18.470964	0.000058	971.438566	4.4
43	30849.989564	18.440971	0.000059	376.742375	3.0
44	29949.346421	18.409171	0.000059	762.400653	4.3
45	30050.169572	18.619114	0.000058	1095.542441	4.3
46	30139.902588	18.587312	0.000058	1192.891354	4.0
47	32553.158335	19.587312	0.000057	976.231363	3.2
48	31820.131049	20.587312	0.000056	1055.580812	3.6
49	29568.051575	21.587312	0.000054	236.167843	3.9
50	33006.227819	21.555781	0.000054	458.969821	3.9
51	29052.431792	21.525345	0.000054	504.067715	4.4
52	31807.733961	21.508836	0.000054	918.793425	3.0
53	31474.866685	22.506980	0.000053	903.271774	3.1
54	31642.484979	23.506980	0.000052	587.211034	6.8
55	32261.480467	23.475177	0.000052	826.511473	4.4
56	31771.555179	24.474543	0.000051	690.430129	4.4
57	30553.898235	25.417262	0.000050	1057.383100	4.4
58	31986.180217	26.408971	0.000049	1079.630158	4.0
59	33592.013759	27.408971	0.000048	1704.466824	2.0
60	31926.624614	28.408971	0.000047	754.252210	2.0
61	33717.433744	28.377169	0.000047	666.175187	2.5
62	28976.632379	28.362541	0.000047	2310.912661	5.5
63	30643.304477	28.330739	0.000047	688.286645	2.1
64	32923.805235	29.330735	0.000046	736.257090	4.6
65	31714.184133	29.298933	0.000046	783.273822	4.6
66	31348.375354	29.267130	0.000046	987.140322	4.5
67	29830.615102	29.235328	0.000046	1025.821341	3.3
68	29414.679606	30.235328	0.000045	745.513398	3.2
69	30927.754030	30.401007	0.000045	630.704365	3.3
70	31924.445080	31.396086	0.000044	1036.308016	3.4
71	32491.449287	31.364284	0.000044	629.515852	3.4
72	28770.075826	31.332482	0.000044	476.858319	5.5
73	29885.384082	31.300935	0.000044	1239.151914	4.2
74	32677.844137	31.269132	0.000044	653.021313	3.0
75	33768.175509	31.237330	0.000044	994.588688	4.7
76	31840.010846	32.215558	0.000043	301.686411	5.0
77	27943.694878	32.183973	0.000043	392.510476	4.6
78	35210.992336	32.153110	0.000043	1350.335188	4.6
79	33430.752840	32.121527	0.000043	817.895082	3.7
80	30893.816299	33.121527	0.000043	924.679997	3.7
81	29961.105263	33.837415	0.000042	1466.006978	3.2
82	31426.086782	34.786626	0.000041	756.539540	3.5
