1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	23737.377904	0.000000	0.000058	4284.946817	184.7
1	20867.678849	0.000000	0.000058	871.484548	3.5
2	21381.300480	0.000000	0.000058	1326.429213	3.6
3	21545.815822	0.610432	0.000056	759.541538	3.6
4	21980.428516	0.593249	0.000056	695.207310	3.3
5	20956.041033	0.570855	0.000056	581.133260	3.2
6	21400.940216	0.548434	0.000056	854.491222	3.1
7	21467.469764	0.525941	0.000056	2178.226625	2.9
8	21744.930096	1.525925	0.000054	1431.972641	2.9
9	23106.993360	2.525925	0.000052	603.817576	2.9
10	21725.711570	2.503156	0.000052	614.445189	3.0
11	21342.830147	2.481243	0.000052	932.504758	3.1
12	22132.126889	2.458466	0.000052	781.189037	3.1
13	21462.065068	2.516786	0.000052	681.858419	3.2
14	20638.912293	2.511104	0.000052	580.635586	2.7
15	21117.784807	2.488343	0.000052	1038.473279	2.6
16	21229.992392	2.477025	0.000052	877.033502	6.1
17	20180.977279	2.961634	0.000051	800.322236	2.9
18	21725.198576	2.938882	0.000051	570.706698	2.7
19	22021.506006	2.918848	0.000051	947.189529	2.9
20	22150.696710	2.898532	0.000051	659.552720	3.0
21	21134.369774	2.875756	0.000051	724.359943	3.2
22	20496.091410	2.853073	0.000051	862.881347	3.0
23	21190.051284	2.830314	0.000051	1073.875013	2.6
24	21310.203699	3.168803	0.000050	1023.056740	2.5
25	22004.215771	3.879451	0.000049	568.630394	2.6
26	21648.929685	3.857233	0.000049	493.256207	2.5
27	21411.528468	3.834757	0.000049	612.877772	2.8
28	20444.259988	3.812238	0.000049	1007.332153	3.3
29	20656.659935	3.789506	0.000049	919.074694	3.3
30	21495.683334	4.784229	0.000047	1293.331928	2.8
31	20456.192059	4.761450	0.000047	1787.203726	2.8
32	20182.831947	5.761450	0.000045	1630.876326	2.8
33	21040.167972	6.761450	0.000044	703.762468	2.9
34	23104.993402	7.734971	0.000042	1038.418295	2.8
35	20650.842230	7.712193	0.000042	729.060879	2.9
36	22041.937147	8.049315	0.000042	796.351236	2.9
37	21609.941301	8.026558	0.000042	1807.396874	2.4
38	20845.677972	9.026191	0.000040	536.897340	2.3
39	22433.551431	9.502036	0.000040	1435.982563	2.4
40	22042.848380	9.479258	0.000040	521.769678	2.4
41	21272.573199	9.456495	0.000040	1111.325796	2.4
42	21027.556389	9.437141	0.000040	828.285234	2.3
43	21205.010856	10.128696	0.000039	828.113087	2.3
44	21749.022659	10.280428	0.000039	917.755586	2.4
45	21321.735067	10.257649	0.000039	737.358887	2.4
46	20192.500676	10.580210	0.000038	1056.393081	2.3
47	20936.239416	10.557431	0.000038	535.320163	2.3
48	21689.180886	10.566695	0.000038	1286.335383	2.3
49	20928.158212	10.543917	0.000038	759.090920	2.3
50	22590.043064	10.521172	0.000038	971.877620	2.3
51	21309.396371	10.535483	0.000038	1451.831566	2.3
52	20876.295698	11.535466	0.000037	748.077509	2.2
53	20969.118103	11.512789	0.000037	944.642843	2.2
54	21424.112077	11.582774	0.000037	1424.389660	2.4
55	20483.114462	11.559995	0.000037	1696.863308	2.3
56	21757.680468	12.559995	0.000036	721.221744	2.3
57	21885.112670	12.537217	0.000036	588.873071	2.3
58	20225.781601	12.518004	0.000036	1103.706979	2.4
59	21053.275548	12.500741	0.000036	1376.938466	2.6
60	20673.570913	13.498971	0.000035	814.141335	4.7
61	21095.343794	14.498621	0.000034	902.229797	4.8
62	21658.710070	14.869786	0.000034	1325.000974	4.7
63	21469.533666	15.868975	0.000033	1490.679081	4.8
64	21341.497078	16.868973	0.000032	802.197111	4.6
65	21180.943159	16.846194	0.000032	2069.946114	4.4
66	21390.245122	17.846184	0.000031	451.458444	4.9
67	21302.174289	17.826563	0.000031	980.964340	4.9
68	20093.106594	17.804081	0.000031	1627.088164	5.0
69	20905.356179	17.781302	0.000031	1618.494065	4.9
70	21951.187502	18.781302	0.000030	652.417475	5.1
71	20248.437689	18.758525	0.000030	1506.420150	5.1
72	21665.016912	19.426950	0.000030	1955.801918	4.9
73	20214.400901	20.426950	0.000029	1574.147382	4.7
74	20705.880627	21.426950	0.000029	634.095249	4.8
75	21046.767388	22.254278	0.000028	1026.520699	4.8
76	20562.412572	22.231504	0.000028	912.108060	5.0
77	20900.070287	23.221574	0.000027	586.246554	4.6
78	21501.644952	23.333736	0.000027	653.770371	3.7
79	21581.409346	23.335237	0.000027	1260.628135	3.8
80	21780.185036	23.312460	0.000027	726.568364	5.0
81	20949.310564	23.365925	0.000027	867.355867	4.7
82	22370.362397	23.343403	0.000027	580.780921	5.0
83	20127.822049	23.327469	0.000027	630.629679	4.6
84	21741.848419	23.306048	0.000027	1804.560838	4.4
85	21084.510776	23.283269	0.000027	1983.120662	4.0
86	21381.951742	24.283269	0.000027	740.315569	4.0
87	20554.755579	25.229394	0.000026	534.555465	3.5
88	21038.910134	25.207074	0.000026	684.519390	5.1
89	22157.104491	25.189917	0.000026	683.150537	5.1
90	20320.304700	25.167146	0.000026	1192.605369	4.6
91	21973.004656	26.000729	0.000026	1301.306229	3.0
92	21410.435821	27.000728	0.000025	996.313624	2.3
93	20691.886841	27.049495	0.000025	1689.618357	2.3
94	22613.633828	27.027826	0.000025	939.726979	2.3
95	21765.559114	28.027826	0.000025	816.607054	2.3
96	20349.834647	28.005047	0.000025	1107.029763	2.4
97	21615.467591	27.999225	0.000025	743.575283	2.4
98	19866.502435	28.760846	0.000024	562.230749	2.7
99	20378.178222	28.739273	0.000024	559.656180	2.4
100	22284.168785	28.716842	0.000024	2649.285331	2.6
101	21672.594770	29.708195	0.000024	2578.076054	2.7
102	22646.368737	30.708195	0.000023	1039.824986	2.7
103	21195.334599	30.685416	0.000023	649.203994	2.6
104	21406.067860	30.663071	0.000023	845.301441	2.5
105	20924.281337	30.643280	0.000023	629.947825	2.6
106	19916.863115	30.620605	0.000023	1417.624984	2.5
107	20051.729135	30.753866	0.000023	1828.783539	2.6
108	21047.505930	30.731088	0.000023	1412.205813	2.8
109	20912.523159	31.731088	0.000023	959.026279	2.8
110	21330.130872	31.708309	0.000023	933.668124	2.7
111	21004.516927	31.685530	0.000023	586.428142	2.9
112	21368.712698	31.662821	0.000023	682.745843	2.9
113	21794.497059	31.643995	0.000023	791.794907	3.0
114	20441.505658	31.624856	0.000023	562.954546	2.9
115	20495.408174	31.605450	0.000023	816.681333	2.9
116	21286.325441	31.593585	0.000023	1546.285413	2.9
117	21218.463802	32.593417	0.000023	1373.695180	2.9
118	20686.877272	33.593417	0.000022	986.712259	2.9
119	20463.940172	34.593414	0.000022	617.849101	2.9
