1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	14953.288959	0.000000	0.000029	4476.005279	238.7
1	15027.031429	0.000000	0.000029	2940.593153	1.9
2	14928.937113	1.000000	0.000028	1767.921127	4.1
3	16063.844277	2.000000	0.000026	2437.388388	3.2
4	15168.196939	3.000000	0.000025	1867.481538	3.3
5	15646.431862	4.000000	0.000024	2912.590333	3.3
6	15942.975023	3.952774	0.000024	1377.044443	3.6
7	15187.792652	4.951307	0.000023	1133.044019	3.8
8	14631.907704	4.906544	0.000023	1001.243747	3.7
9	14542.650695	5.659731	0.000023	4743.379408	2.8
10	13594.284411	6.595530	0.000022	4739.545139	7.5
11	15773.744529	7.595530	0.000021	1088.274831	2.1
12	17127.263929	8.595530	0.000021	1129.340572	6.0
13	14524.024754	8.548350	0.000021	2723.440506	2.0
14	15473.395199	8.501124	0.000021	957.612078	2.4
15	14545.818076	9.501124	0.000020	1389.385272	3.4
16	12542.353192	10.497797	0.000019	2791.711040	2.4
17	15542.505525	11.497797	0.000019	1261.637663	2.4
18	13986.713358	12.497797	0.000018	1553.552370	3.9
19	14970.419084	13.497779	0.000018	1025.334671	3.3
20	15112.629703	13.742577	0.000017	983.747260	4.1
21	14264.425919	13.695672	0.000017	1459.857446	3.0
22	15561.016839	13.649247	0.000018	2151.700461	2.5
23	15820.525526	14.645577	0.000017	2229.077381	2.5
24	13074.009239	15.645577	0.000017	1266.314192	5.5
25	15069.109641	16.645366	0.000016	1630.890476	4.6
26	14895.543521	17.645344	0.000016	1840.763111	4.5
27	14943.676787	18.644803	0.000015	1403.381412	2.9
28	14284.407598	19.644802	0.000015	1025.202165	2.4
29	14893.477183	20.484763	0.000015	946.029545	2.7
30	13530.788153	20.437569	0.000015	1655.331875	2.8
31	13744.875990	21.436281	0.000014	1169.575418	5.5
32	15199.782596	21.389055	0.000014	457.449911	2.7
33	14667.658789	21.390094	0.000014	1827.629441	2.8
34	15496.156044	21.350447	0.000014	1120.980356	2.7
35	12750.807731	22.350443	0.000014	2349.379268	4.4
36	15039.937258	22.303810	0.000014	1882.860365	2.6
37	14884.126507	23.303810	0.000014	1780.840149	5.3
38	14194.316919	24.303810	0.000013	1921.594339	4.6
