1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	38857.967405	0.000000	0.000090	1750.043514	311.7
1	38728.561785	0.000000	0.000090	1923.165086	2.4
2	39002.136420	1.000000	0.000086	510.965577	2.4
3	37735.316560	1.757797	0.000083	1219.047990	2.8
4	39204.279806	1.528485	0.000084	1767.774829	2.6
5	37524.725533	1.251941	0.000085	1165.142103	2.3
6	39264.962262	2.251941	0.000081	555.078874	2.8
7	35682.132553	2.397584	0.000080	1743.926373	4.0
8	38154.172564	3.395114	0.000077	811.288310	2.4
9	37441.792465	4.395110	0.000074	1597.126622	2.4
10	36406.749421	5.385271	0.000071	1507.267826	3.6
11	37026.475050	6.385271	0.000069	1705.353550	2.5
12	41356.698769	6.108727	0.000069	875.027577	4.9
13	37713.366713	5.832184	0.000070	744.832900	2.9
14	37947.061361	6.677584	0.000068	1812.796942	2.9
15	39696.966649	6.401151	0.000069	883.008259	4.1
16	37092.858077	6.125690	0.000069	1587.002379	3.4
17	37337.662732	5.849148	0.000070	582.960773	2.7
18	38909.824993	5.572734	0.000071	2373.515800	2.6
19	40095.147423	5.296255	0.000072	1043.285482	4.9
20	35661.559789	6.296255	0.000069	2516.065162	2.7
21	40368.773593	6.019712	0.000070	1702.279460	4.9
22	38382.784881	7.019711	0.000067	794.727598	3.1
23	39937.026607	6.743896	0.000068	1048.806223	5.1
24	39132.455252	7.588001	0.000066	1290.788159	4.3
25	38548.622754	8.587427	0.000064	2544.612811	4.0
26	38442.547444	9.551531	0.000062	1614.854861	3.3
27	35741.354348	10.551531	0.000060	608.773697	4.3
28	38426.988471	11.461710	0.000058	421.164474	3.2
29	38372.250142	11.245713	0.000058	642.585447	3.2
30	38518.201263	11.810130	0.000057	1041.864222	4.6
31	34623.269100	11.539570	0.000058	1657.158590	3.8
32	38212.820401	12.539569	0.000056	1171.354216	4.2
33	37107.101908	13.539567	0.000054	900.635766	4.1
34	40726.861828	13.434003	0.000055	612.402453	4.9
35	37391.727539	13.678069	0.000054	1362.815463	6.8
36	36980.586418	13.401857	0.000055	1122.262243	4.2
37	37000.946108	13.129994	0.000055	1642.131839	5.2
38	36864.812310	14.129370	0.000054	110.902856	6.1
39	37848.532188	14.342407	0.000053	772.068721	5.3
40	36299.728671	14.220927	0.000053	1030.375749	4.7
41	37406.526315	15.163944	0.000052	1238.886860	4.7
42	37804.500367	16.075913	0.000051	1785.406293	5.0
43	38285.951330	17.075912	0.000049	1194.907267	4.3
44	35808.516926	18.075912	0.000048	434.408098	3.9
45	37907.205945	17.854756	0.000048	1980.351498	3.8
46	38524.482102	18.852077	0.000047	1383.624060	4.0
47	41603.027905	19.852077	0.000046	2506.255219	4.9
48	37885.384619	19.575534	0.000046	507.266748	4.5
49	40927.229001	20.570788	0.000045	1655.912127	5.0
50	35967.560308	20.305114	0.000046	318.489944	4.4
51	38893.745685	21.275590	0.000045	1770.577046	4.7
52	38429.087867	21.571526	0.000044	1647.312400	3.6
