1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	71264.213665	0.000000	0.000483	3668.718176	208.0
1	64246.092269	0.000000	0.000483	3821.216098	1.5
2	56312.536726	0.000000	0.000483	4457.262425	1.5
3	44981.295453	0.000000	0.000483	4228.854758	1.4
4	38075.412131	0.000000	0.000483	4856.915139	1.6
5	25144.189136	0.000000	0.000483	4572.839447	1.5
6	15938.190092	0.000000	0.000483	4225.808916	1.5
7	8024.721028	0.000000	0.000483	2797.695026	1.5
8	5306.851239	0.000000	0.000483	1683.854881	1.5
9	4271.231411	0.000000	0.000483	823.798241	1.5
10	3996.539363	0.000000	0.000483	619.796124	1.7
11	3727.727273	0.000000	0.000483	528.396270	1.9
12	3692.239712	0.000000	0.000483	418.378107	2.0
13	3562.509695	0.000000	0.000483	364.061058	2.5
14	3554.941424	0.000000	0.000483	282.996769	2.4
15	3708.152608	0.000000	0.000483	272.989778	3.9
16	3355.885451	0.000000	0.000483	273.388755	3.1
17	3332.073444	0.000000	0.000483	256.212040	2.2
18	3332.638877	0.000000	0.000483	289.828928	2.2
19	3304.757929	0.000000	0.000483	214.724752	2.8
20	3243.907517	0.000000	0.000483	278.580717	2.4
21	3310.612669	0.000000	0.000483	184.523667	3.3
22	3143.879486	0.000000	0.000483	148.100777	2.8
23	3188.670122	0.000000	0.000483	142.312506	5.0
24	3333.278498	0.000000	0.000483	149.123780	3.6
25	3292.954385	0.000000	0.000483	144.191592	2.7
26	3058.429118	0.000000	0.000483	155.986142	3.4
27	3134.000232	0.000000	0.000483	116.903573	3.4
28	3179.316611	0.000000	0.000483	127.925050	3.4
29	3207.891321	0.000000	0.000483	136.607739	3.0
30	3149.374358	0.000000	0.000483	129.682425	2.6
31	3162.292870	0.000000	0.000483	117.923469	2.6
32	3034.955252	0.000000	0.000483	115.083041	2.8
33	3149.907242	0.000000	0.000483	141.050156	3.9
34	3173.863571	0.015197	0.000483	104.276008	2.3
35	3156.413567	0.008349	0.000483	136.163161	2.3
36	2971.854191	0.000000	0.000483	119.015578	2.3
37	3059.879295	0.029412	0.000482	103.080595	2.4
38	2975.702166	0.018246	0.000483	85.114400	4.7
39	3030.810358	0.007120	0.000483	94.895163	2.7
40	2951.994816	0.000000	0.000483	118.170954	2.9
41	2975.153610	0.000000	0.000483	110.060523	2.8
42	3028.873834	0.000000	0.000483	84.564592	2.7
43	2842.902976	0.000000	0.000483	135.528474	2.5
44	2997.254856	0.000000	0.000483	172.722327	2.2
45	3079.464466	0.981168	0.000461	88.776640	2.2
46	3040.028136	0.969855	0.000462	128.649029	2.1
47	3012.595539	0.958539	0.000462	157.509849	2.2
48	3009.198713	1.312648	0.000455	110.443865	1.9
49	3052.853817	1.303900	0.000455	94.466634	2.0
50	2957.509715	1.293133	0.000455	145.106424	1.9
51	3076.316806	1.282792	0.000455	120.643036	1.9
52	3121.903552	1.275401	0.000455	86.946807	2.1
