1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	30170.733442	0.000000	0.000085	4871.893421	195.5
1	28422.414394	0.000000	0.000085	3104.035495	5.1
2	29017.028670	0.000000	0.000085	1878.521322	3.5
3	26531.746375	0.000000	0.000085	1482.062374	3.7
4	26873.676690	0.000000	0.000085	1591.346414	3.8
5	28478.611772	0.000000	0.000085	2108.090047	3.8
6	27237.933019	0.979529	0.000081	1609.839580	3.2
7	27748.418808	1.979529	0.000078	1401.266112	3.6
8	27070.788731	2.979529	0.000075	1024.769204	2.8
9	28402.451659	2.964779	0.000075	1132.312741	3.2
10	27820.602378	2.948627	0.000075	1111.252682	3.0
11	27969.232989	2.934231	0.000075	1042.179111	2.9
12	27731.049179	2.921419	0.000075	1361.048141	2.9
13	28262.906672	3.302076	0.000074	1732.723224	2.9
14	26879.465283	4.302076	0.000071	1372.137420	3.4
15	26818.387520	5.302075	0.000068	989.073395	3.5
16	26455.868240	5.302501	0.000068	992.799898	3.7
17	27082.350961	5.286420	0.000068	827.898916	3.7
18	25884.842953	5.270269	0.000068	916.225076	3.5
19	25708.958420	5.254133	0.000068	991.340634	3.5
20	25926.284288	5.237993	0.000068	911.853431	3.5
21	26873.214576	5.222267	0.000068	931.554286	4.9
22	26895.113607	5.206117	0.000068	815.656852	5.0
23	26313.452646	5.189965	0.000068	1022.127259	4.0
24	26176.081292	5.173814	0.000068	857.989087	3.9
25	28254.487836	5.157674	0.000068	1344.816640	3.9
26	28034.927908	5.141522	0.000068	909.776848	3.4
27	26904.635544	5.125370	0.000068	2028.412372	3.3
28	26896.305990	5.460303	0.000068	1100.924022	3.3
29	26511.026937	6.460303	0.000065	1216.848250	3.0
30	26629.071420	6.793003	0.000064	2054.781878	3.1
31	26250.822108	7.793003	0.000062	1277.836584	3.1
32	27523.908913	8.793003	0.000060	1044.780514	2.9
33	26492.453176	8.776851	0.000060	1546.665920	3.1
34	27173.767126	9.755696	0.000058	2228.192235	4.9
35	26226.142071	10.755696	0.000056	2277.596576	5.0
36	26333.486006	11.755696	0.000055	1247.636275	5.0
37	26426.833394	12.755696	0.000053	1319.897287	3.7
38	25779.180891	13.755195	0.000051	1373.536210	3.9
39	26392.896996	14.750955	0.000050	822.041817	3.7
40	26620.521250	14.734803	0.000050	854.524305	3.6
41	25655.478130	14.718653	0.000050	1118.764078	3.6
42	25160.251342	14.705412	0.000050	1890.113015	2.9
43	25477.952786	15.705412	0.000049	1190.087819	2.8
44	27220.607270	16.705412	0.000047	773.282164	5.4
45	25852.979010	16.689262	0.000047	992.160556	5.1
46	26694.860189	16.673113	0.000047	912.629122	3.4
47	25283.665564	16.658381	0.000047	868.963575	3.8
48	25413.940189	16.642230	0.000047	1233.744242	4.1
49	26223.995573	16.649712	0.000047	720.673594	4.1
50	26636.778366	16.633560	0.000047	1043.236989	3.2
51	26430.799269	16.617410	0.000048	783.018847	5.2
52	25799.866403	16.601264	0.000048	932.239722	5.2
53	25405.860147	16.585113	0.000048	1274.496408	4.6
54	24791.925874	16.568961	0.000048	1301.907002	5.1
55	25529.287724	17.568576	0.000046	787.250037	5.7
56	25778.526452	17.552538	0.000046	1217.405611	5.7
57	25917.375308	17.536610	0.000046	1567.831605	5.4
58	24804.982848	18.536132	0.000045	1537.687164	4.0
59	24736.243036	19.536132	0.000044	828.376268	5.4
60	25839.622718	19.528708	0.000044	819.428038	5.3
61	25027.143020	19.512560	0.000044	704.750385	5.2
62	25033.035587	19.496414	0.000044	987.870146	5.1
63	25795.819434	19.480264	0.000044	1283.602605	5.0
64	25386.904199	19.464112	0.000044	1084.570002	4.0
65	25958.190296	19.897013	0.000044	879.647559	4.0
66	25233.607285	19.880860	0.000044	796.455186	4.1
67	24872.242004	19.864719	0.000044	1769.832805	4.1
68	25313.750470	19.889329	0.000044	1601.135641	3.9
69	24384.672500	20.889329	0.000043	1713.368225	3.3
70	25772.923830	21.889329	0.000042	953.329050	3.3
71	25340.925865	22.549410	0.000041	1023.028150	3.3
72	25872.592392	22.533258	0.000041	1015.566723	3.5
73	25133.153710	22.517106	0.000041	698.461505	3.4
74	25239.976190	22.500956	0.000041	1495.048055	3.3
75	25900.699874	22.484804	0.000041	2139.581705	3.3
76	25667.269575	23.484804	0.000040	1732.116600	5.4
77	25262.774538	24.484804	0.000039	930.561811	5.3
78	24874.702084	24.468652	0.000039	954.951220	5.5
79	25735.042080	24.455036	0.000039	1356.757635	4.6
80	24375.734330	24.438884	0.000039	1576.370382	4.7
81	25028.030657	25.438884	0.000038	957.548183	5.4
82	25480.163752	26.385376	0.000038	760.308079	5.5
83	25081.176469	26.369223	0.000038	848.414002	5.5
84	24783.145424	26.353072	0.000038	926.111494	5.7
85	24193.157463	26.336920	0.000038	923.045627	5.8
86	24673.211085	26.320779	0.000038	945.395767	5.5
87	25345.543061	26.304815	0.000038	914.276737	4.4
88	23984.691602	26.288663	0.000038	756.721135	4.2
89	24593.463414	26.272514	0.000038	777.444845	4.1
90	25115.442605	26.256362	0.000038	976.953200	4.2
91	24712.701303	26.240263	0.000038	690.128537	3.3
92	25639.353799	26.224112	0.000038	854.126460	3.4
93	24762.824524	26.207961	0.000038	900.990667	3.3
94	24682.470332	26.191809	0.000038	822.615106	3.3
95	24305.988224	26.175661	0.000038	1037.755138	3.2
96	24857.315040	26.159509	0.000038	1038.611578	3.2
97	24537.192852	26.404267	0.000038	1047.183200	3.2
98	24927.555928	26.489540	0.000038	930.342317	3.0
99	25265.815885	26.473388	0.000038	1501.891853	3.1
100	25713.523735	27.431766	0.000037	985.217015	3.3
101	24364.385108	28.390549	0.000036	750.362304	3.1
102	24638.552299	28.374411	0.000036	938.069053	3.1
103	25874.912605	28.358259	0.000036	1253.109339	2.6
104	25174.206148	28.342107	0.000036	1032.482357	2.8
105	24827.507876	29.235161	0.000036	717.161598	5.7
106	24883.004762	29.219012	0.000036	909.510329	5.5
107	23913.766337	29.202917	0.000036	894.908297	5.2
108	24167.821183	29.186765	0.000036	788.467972	5.2
109	23460.643571	29.170620	0.000036	716.869068	5.0
110	25285.676846	29.154489	0.000036	1081.278061	5.1
111	23525.938345	29.138392	0.000036	691.246803	5.0
112	24234.834251	29.122246	0.000036	1365.695147	4.8
113	25319.702823	29.106096	0.000036	1381.419303	4.8
114	24841.606922	30.106095	0.000035	981.744543	3.7
115	23648.013906	30.089943	0.000035	746.870899	3.7
116	25226.882795	30.073796	0.000035	913.890627	3.5
117	25079.937512	30.057658	0.000035	1236.877142	3.3
118	25183.861298	30.041505	0.000035	750.469186	3.3
119	24762.231341	30.025379	0.000035	736.393133	3.2
120	24736.192239	30.009228	0.000035	1130.187243	3.2
121	25236.842193	29.993075	0.000035	762.187117	3.1
122	24621.671746	29.976923	0.000035	1262.681451	3.2
123	24826.518115	29.960918	0.000035	1312.367467	3.1
124	24758.306176	29.944766	0.000035	1215.652033	3.1
125	24285.454488	30.944281	0.000034	742.834768	3.1
126	25160.986208	30.928131	0.000034	1159.299571	3.3
127	24343.410192	30.912027	0.000034	744.195130	3.3
128	25066.661180	30.895875	0.000034	1386.923224	3.2
129	24444.298843	30.883989	0.000034	746.766007	3.1
130	24668.410325	30.869485	0.000034	810.378751	3.0
131	25503.200662	30.853341	0.000034	1118.343600	3.0
132	25656.942055	30.837189	0.000034	1651.612299	2.9
133	23425.415012	31.837168	0.000034	720.878777	2.9
134	24155.548346	31.821034	0.000034	707.709756	2.9
135	24933.842766	31.804883	0.000034	859.479801	2.9
136	24965.919350	31.788731	0.000034	1233.680566	2.9
137	23594.554135	31.788546	0.000034	1778.529132	2.8
138	24278.693428	32.788546	0.000033	1178.756559	2.9
139	24707.440583	33.788546	0.000033	930.779518	2.7
140	24404.246695	34.247946	0.000032	1005.770601	6.0
141	23763.134496	34.258656	0.000032	833.724154	5.2
142	24593.178622	34.242504	0.000032	825.881813	4.9
143	23433.779049	34.226352	0.000032	1028.551103	3.7
144	24340.501249	34.212616	0.000032	1054.578822	3.8
145	24417.070255	34.537609	0.000032	666.546257	3.8
146	24969.901382	34.521458	0.000032	867.872346	3.0
147	24318.877367	34.505308	0.000032	897.245944	3.0
148	23436.807408	34.489156	0.000032	768.276279	3.0
149	23220.936016	34.473011	0.000032	1016.144553	3.1
150	23154.429170	34.456981	0.000032	793.736582	3.3
151	23795.552189	34.440829	0.000032	775.554599	3.1
152	24651.889717	34.424677	0.000032	1609.418830	3.5
153	23719.865245	34.408537	0.000032	1055.078341	3.3
154	24435.512267	34.392385	0.000032	1249.921660	3.2
155	23929.191152	35.377567	0.000032	758.304623	3.1
156	24262.042019	35.361414	0.000032	745.880622	3.0
157	23688.436379	35.345267	0.000032	916.852720	3.2
158	24690.514326	35.329115	0.000032	733.207935	3.2
159	24108.476828	35.312965	0.000032	1391.643849	3.5
160	23553.389102	35.296821	0.000032	738.524599	3.5
161	23206.685901	35.300446	0.000032	874.929862	3.3
162	24962.174666	35.284811	0.000032	1382.019754	5.1
163	23682.307378	36.093961	0.000031	651.773495	5.5
164	24066.320425	36.077808	0.000031	901.237042	5.3
165	23499.289516	36.061672	0.000031	743.940680	5.0
166	23681.720200	36.045532	0.000031	748.728061	4.0
167	23363.350212	36.029385	0.000031	715.003431	3.9
168	24346.417480	36.013245	0.000031	817.677073	3.7
169	24181.346145	35.997093	0.000031	921.561557	3.8
170	24175.576801	35.981114	0.000031	905.347521	3.7
171	23406.452776	35.965432	0.000031	940.532992	3.4
172	23242.108507	35.957067	0.000031	694.302343	3.5
173	23439.122973	35.940917	0.000031	1073.555357	3.5
174	23916.081713	35.924788	0.000031	967.157793	3.7
175	23743.657693	35.955522	0.000031	921.595882	3.7
176	24125.135651	35.939370	0.000031	1104.372010	3.3
177	24451.812375	36.084102	0.000031	695.884774	3.6
178	23545.948646	36.067950	0.000031	806.905249	3.0
179	23725.420340	36.051800	0.000031	798.235282	3.0
180	23727.111496	36.035700	0.000031	1182.471383	3.0
181	22899.877013	36.138309	0.000031	868.538054	3.0
182	23787.219261	36.333736	0.000031	1182.028974	3.1
183	23770.463551	36.563824	0.000031	755.344914	3.3
184	23484.078062	36.554684	0.000031	665.731383	5.2
185	23371.719187	36.538535	0.000031	1625.118146	5.3
186	23814.132949	36.522383	0.000031	755.531118	5.2
187	24062.734956	36.514840	0.000031	827.143957	4.1
188	21952.646216	36.498728	0.000031	1233.721608	4.0
189	23700.811516	36.574788	0.000031	1135.945620	3.7
190	22780.984249	37.570661	0.000031	1611.684149	3.5
191	23169.011314	38.570660	0.000030	1145.690060	3.5
192	23537.202589	39.570660	0.000030	1070.058016	3.1
193	22641.127938	40.567171	0.000029	1761.225309	4.5
194	23689.099175	40.551019	0.000029	1059.873391	5.3
195	23686.095437	41.551019	0.000029	758.749532	3.7
196	24367.710340	41.534867	0.000029	1327.997797	3.7
197	23801.036162	41.518714	0.000029	790.895788	3.8
198	23290.522112	41.529451	0.000029	672.368811	5.1
199	23822.547753	41.513309	0.000029	772.252673	5.1
200	23091.276222	41.497181	0.000029	859.368522	5.2
201	23715.884021	41.481032	0.000029	659.089931	3.9
202	22568.749842	41.464885	0.000029	812.214331	4.1
203	23690.247446	41.448736	0.000029	692.655776	4.6
204	23286.361416	41.432607	0.000029	689.266124	5.2
205	23465.089065	41.416461	0.000029	1377.403423	4.4
206	22861.198225	41.400310	0.000029	1069.567937	2.6
207	23212.028384	41.384158	0.000029	975.591845	6.7
208	23539.013510	41.422465	0.000029	835.001939	5.4
209	23289.111553	41.406313	0.000029	727.108409	5.1
210	22775.269090	41.390161	0.000029	858.021308	5.2
211	23462.398845	41.374009	0.000029	846.456556	4.2
212	23062.215377	41.357857	0.000029	1324.217807	4.0
213	23287.051503	41.341938	0.000029	716.833289	3.9
214	23086.958857	41.331925	0.000029	1158.382297	3.8
215	23985.785366	41.315773	0.000029	806.076928	3.6
216	22352.415938	41.327871	0.000029	1162.130989	3.5
217	24418.847725	41.311719	0.000029	1068.498188	2.8
218	23766.479702	41.417490	0.000029	721.233053	2.9
219	24045.632208	41.401404	0.000029	1385.748334	2.7
220	22998.426953	41.388828	0.000029	892.918299	2.9
221	23079.470418	41.977177	0.000028	675.983199	2.8
222	24004.002495	41.961041	0.000028	731.018615	2.9
223	23742.369454	41.944895	0.000028	1036.827736	2.8
224	23248.863267	41.928743	0.000028	1495.826574	2.9
225	22340.001943	42.926361	0.000028	785.144993	2.9
226	22915.556834	42.910209	0.000028	717.705785	2.9
227	23362.146319	42.894057	0.000028	1545.756812	3.0
228	23434.821780	43.120738	0.000028	1051.031539	3.1
229	23408.930552	43.104586	0.000028	682.136091	3.2
230	23509.419365	43.088653	0.000028	699.958083	3.2
231	22278.723737	43.072513	0.000028	1386.397108	3.2
232	23542.676702	43.058489	0.000028	878.180454	3.3
233	22749.381660	43.981728	0.000028	865.845561	3.3
234	23172.581199	43.965774	0.000028	672.482379	3.0
235	22707.405102	43.949651	0.000028	818.581959	3.0
236	23419.818678	43.933501	0.000028	664.282617	3.0
237	23238.097197	43.917354	0.000028	1019.464499	3.0
238	22336.541743	43.901203	0.000028	730.792182	3.1
239	23093.523137	43.890695	0.000028	811.458376	3.0
240	23448.871762	43.874813	0.000028	834.465654	3.1
241	22270.530387	43.858896	0.000028	801.083221	3.4
242	22791.888337	43.842744	0.000028	726.840749	3.1
243	22272.537588	43.826592	0.000028	674.639706	3.2
244	23086.050158	43.810441	0.000028	890.713871	3.4
245	23111.953409	43.794477	0.000028	672.190431	3.3
246	23062.880300	43.778327	0.000028	743.417879	3.2
247	23502.204311	43.762215	0.000028	667.083572	2.7
248	23353.883519	43.746207	0.000028	764.958086	2.8
249	23490.664097	43.730059	0.000028	952.303865	3.7
250	23539.716120	43.713907	0.000028	735.639358	3.0
251	22253.236238	43.698115	0.000028	1083.872032	3.0
252	22900.226840	43.686247	0.000028	935.830336	2.9
253	23676.446715	44.187937	0.000027	853.715423	3.2
254	23115.232838	44.171785	0.000027	859.308278	3.9
255	23889.936885	44.155634	0.000027	1683.681546	3.9
256	22680.847960	45.143699	0.000027	1935.907858	3.6
257	23575.123152	46.143699	0.000027	736.309090	3.7
258	22535.770183	46.275250	0.000027	694.208634	3.1
259	22895.056794	46.259099	0.000027	629.367904	2.5
260	22826.785356	46.242970	0.000027	676.546400	2.3
261	23058.391997	46.226822	0.000027	611.693022	4.8
262	22362.606779	46.210699	0.000027	1155.035947	3.1
263	23244.373817	46.194832	0.000027	647.531064	3.1
264	22091.773865	46.178680	0.000027	784.138885	5.5
265	22621.244724	46.162542	0.000027	702.765190	2.5
266	21244.911293	46.146464	0.000027	561.066722	2.3
267	21828.296730	46.130328	0.000027	1157.742078	2.4
268	22838.910833	46.114270	0.000027	684.900600	2.4
269	22247.586212	46.098150	0.000027	948.150352	2.4
270	22444.556066	46.081999	0.000027	697.434564	2.4
271	22562.988192	46.067079	0.000027	976.999137	2.4
272	23586.833194	46.052299	0.000027	719.375483	2.3
273	22565.715233	46.037819	0.000027	947.959655	3.1
274	23500.452342	46.022565	0.000027	884.333771	2.4
275	22613.718883	46.081711	0.000027	730.335298	2.3
276	22248.321249	46.065671	0.000027	1023.877541	2.5
277	23510.075097	46.051787	0.000027	867.243455	3.0
278	23351.290955	46.113488	0.000027	945.034146	5.0
279	23406.099783	46.097336	0.000027	768.713204	5.0
280	22331.094081	46.088673	0.000027	684.725010	4.9
281	22151.221968	46.072522	0.000027	693.473666	4.0
282	22824.663106	46.056583	0.000027	821.398549	3.8
283	23153.358369	46.041152	0.000027	724.642179	3.8
284	22661.226618	46.025211	0.000027	649.020980	3.4
285	21883.709686	46.009066	0.000027	689.415040	3.2
286	22831.048106	45.992928	0.000027	809.972868	3.2
287	22033.494629	45.977416	0.000027	712.846131	3.1
288	22987.078471	45.961264	0.000027	697.701112	3.1
289	22714.419639	45.945232	0.000027	682.222907	3.0
290	22663.808392	45.929175	0.000027	677.634238	3.1
291	21839.704401	45.913032	0.000027	1265.117816	3.1
292	22379.045259	45.898013	0.000027	1323.681942	3.1
293	23271.620184	46.898012	0.000026	686.936021	3.3
294	22543.285756	46.918368	0.000026	654.743193	3.2
295	21917.738279	46.902219	0.000026	723.710787	3.2
296	23041.103848	46.886075	0.000026	692.171625	3.6
297	23131.764748	46.869998	0.000026	616.043830	3.7
298	22781.104507	46.853853	0.000026	702.959998	3.6
299	22982.166116	46.837715	0.000026	1033.379914	3.0
300	22575.814084	46.822163	0.000026	699.766208	3.0
301	21939.669672	46.806494	0.000026	676.702960	3.0
302	23379.077465	46.790430	0.000026	643.023286	2.8
303	22213.904272	46.774340	0.000026	654.206460	2.8
304	22728.873101	46.758212	0.000026	704.825901	2.7
305	23407.327000	46.742091	0.000026	677.465303	2.7
306	22541.885393	46.726112	0.000026	779.359972	2.8
307	23461.385917	46.709969	0.000026	1125.805885	2.9
308	23332.719960	46.781124	0.000026	1662.306434	2.9
309	23449.946163	47.781122	0.000026	1798.649862	3.0
310	21784.160470	48.781122	0.000026	791.684985	3.1
311	22429.963097	49.711206	0.000025	833.749094	3.2
312	21220.382275	49.695104	0.000025	793.889740	3.2
313	23138.072715	49.682437	0.000025	1017.202898	3.4
314	22499.963380	49.666285	0.000025	724.296143	5.2
315	21849.467617	49.651732	0.000025	611.031511	3.5
316	22408.474835	49.635583	0.000025	1011.006928	3.5
317	22008.644155	49.619433	0.000025	1149.197842	3.4
318	23235.153395	50.609629	0.000025	949.901508	3.2
319	22868.678903	50.593477	0.000025	757.327742	3.1
320	23100.955190	50.577356	0.000025	911.875534	3.4
321	23593.278052	50.561205	0.000025	770.668554	5.2
322	22186.316271	50.547201	0.000025	1065.257558	4.9
323	22472.289146	50.544327	0.000025	634.782110	3.9
324	22023.152588	50.528177	0.000025	741.083983	3.9
325	22505.584083	50.512085	0.000025	761.601368	3.5
326	22138.392784	50.495933	0.000025	712.174643	3.3
327	22429.522793	50.479822	0.000025	890.850697	5.2
328	21254.465603	50.463956	0.000025	568.223836	5.2
329	22485.248731	50.447829	0.000025	673.371930	4.2
330	22963.855644	50.431700	0.000025	688.966083	4.4
331	22110.356162	50.415562	0.000025	664.684685	4.4
332	22482.619213	50.399494	0.000025	953.896609	4.1
333	22531.553077	50.383342	0.000025	687.357603	3.9
334	22424.780220	50.367190	0.000025	1007.932911	4.0
335	21810.399666	50.351038	0.000025	1418.384312	3.3
336	22126.252024	51.350978	0.000025	583.274072	3.4
337	21469.879468	51.334836	0.000025	665.570580	3.4
