1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	54474.486805	0.000000	0.000226	3098.908343	273.1
1	51103.708543	0.000000	0.000226	1855.952044	1.9
2	52491.348051	0.000000	0.000226	2087.381917	2.6
3	49111.264897	0.000000	0.000226	1917.395358	4.9
4	51599.110268	1.000000	0.000216	472.695127	3.1
5	49892.405213	1.929327	0.000207	493.339383	3.2
6	52176.952000	1.860234	0.000208	728.512381	3.2
7	52534.646845	1.796224	0.000208	991.344383	4.2
8	55413.852025	2.774872	0.000200	1081.476403	2.7
9	52531.335602	3.774388	0.000192	702.495509	3.5
10	56199.130766	3.702570	0.000192	1338.961436	3.1
11	51808.412637	4.698947	0.000185	424.864721	5.0
12	57044.710574	4.628558	0.000185	1074.826658	4.6
13	54456.514137	4.605646	0.000185	430.680500	4.4
14	51166.651838	4.967885	0.000183	410.958700	5.7
15	52087.177426	4.938950	0.000183	630.172643	3.7
16	51423.866873	5.038327	0.000182	508.456180	4.2
17	53160.629568	5.158293	0.000182	936.510853	4.1
18	53059.794824	5.086073	0.000182	955.438930	5.0
19	51722.603590	5.013544	0.000183	997.713627	5.2
20	51935.786134	6.013509	0.000176	1021.635461	4.3
21	52294.943541	5.940728	0.000176	505.312022	4.5
22	54029.023312	6.750096	0.000171	785.235242	5.1
23	54052.381082	7.262461	0.000168	415.063253	5.1
24	53463.944682	7.252798	0.000168	1628.764200	5.3
25	52377.930575	7.197142	0.000168	1772.314244	5.3
26	47460.549527	8.197142	0.000163	958.409163	5.3
27	53066.720164	9.197142	0.000157	850.080655	5.5
28	55829.417310	9.124405	0.000158	834.810177	3.0
29	51535.060878	10.114264	0.000153	858.309224	3.0
30	55435.583488	11.072610	0.000148	794.903943	4.3
31	54647.901882	12.008973	0.000144	777.797400	5.2
32	48068.890476	12.997310	0.000140	1078.845880	5.2
33	55619.595590	13.818554	0.000136	1002.051071	4.9
34	52172.478422	14.817264	0.000133	336.953562	4.8
35	53307.282530	15.039087	0.000132	1555.007030	4.7
36	54791.076396	15.241644	0.000131	455.546027	3.9
37	49841.582227	15.712274	0.000129	527.397840	5.4
38	54639.523746	15.689680	0.000129	684.343846	3.4
39	56096.630760	15.866644	0.000129	1244.077994	4.6
40	55711.444802	16.865775	0.000125	1035.734898	3.4
41	55972.211267	17.827533	0.000122	1012.662026	5.0
42	50679.885243	17.754736	0.000123	1189.019715	4.6
43	51378.824809	18.754645	0.000119	649.951419	2.3
44	53248.697991	19.750122	0.000117	601.347935	4.0
45	54388.685196	19.677707	0.000117	874.730576	2.3
46	52023.043820	19.605125	0.000117	1427.077637	6.3
47	48771.676871	20.605121	0.000114	637.157974	4.7
48	55926.390480	21.604798	0.000111	629.674351	4.4
