1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	10939.908430	0.000000	0.000241	2303.842100	240.5
1	10772.198940	0.000000	0.000241	1234.741923	1.5
2	10229.337815	0.000000	0.000241	565.610460	1.5
3	10502.562501	0.000000	0.000241	442.153821	1.5
4	10268.507074	0.913784	0.000231	259.546193	1.5
5	10163.314040	1.872370	0.000221	404.395548	1.6
6	10119.986885	2.473368	0.000215	261.134262	1.6
7	10182.627165	2.492972	0.000215	247.697349	1.6
8	9688.394584	2.486135	0.000215	388.969579	1.6
9	10148.088255	2.714069	0.000213	154.383115	1.6
10	9789.229759	3.682882	0.000205	565.024888	1.6
11	9887.303145	3.709357	0.000205	298.259405	1.6
12	10137.132482	4.709357	0.000197	419.722614	1.8
13	10045.362027	5.709356	0.000189	413.105606	1.7
14	10250.800052	6.709356	0.000182	131.916280	1.8
15	10081.435056	6.707084	0.000182	229.462658	1.8
16	9597.312028	6.692743	0.000183	209.084185	1.7
17	10514.630867	7.671379	0.000176	533.566932	1.9
18	9509.534447	8.671330	0.000170	527.599375	2.0
19	10055.269690	9.671330	0.000165	422.653951	2.0
20	10235.170648	10.671330	0.000160	433.574604	2.0
21	9939.800026	10.654656	0.000160	469.984339	2.0
22	9589.307528	11.654656	0.000155	305.186310	2.2
23	9758.762480	12.586941	0.000151	497.848591	2.2
24	10149.090476	13.586941	0.000146	175.936187	2.3
25	9572.416016	14.586140	0.000142	135.085088	2.3
26	9977.339902	14.569826	0.000142	564.311146	2.3
27	9396.801347	15.558057	0.000138	454.504150	2.7
28	10154.391143	15.541384	0.000138	448.176068	2.6
29	10089.650138	16.541384	0.000135	447.052542	2.7
30	10397.515275	16.524710	0.000135	510.579621	2.6
31	9649.937529	17.524710	0.000131	322.432327	2.9
32	9698.137731	17.508046	0.000131	158.499343	2.9
33	10067.765153	17.521889	0.000131	316.789304	2.9
34	10048.965553	17.505233	0.000131	193.005695	3.1
35	10093.427802	17.488561	0.000131	375.162941	3.2
36	9788.196388	18.363750	0.000128	487.067590	3.2
37	10286.224067	19.363750	0.000125	409.534978	3.1
38	9987.827168	20.363750	0.000122	376.818749	3.0
39	9622.997084	21.363750	0.000119	256.551968	3.0
40	10038.018746	22.217760	0.000117	260.490149	4.2
41	9552.738586	23.205347	0.000114	299.483332	3.0
42	9841.628077	23.188682	0.000114	192.998114	2.9
43	10102.531593	24.169561	0.000112	399.320004	2.9
44	9150.284347	24.153128	0.000112	176.043003	3.0
45	9917.417446	25.151880	0.000110	242.542855	3.0
46	10081.618770	25.137891	0.000110	283.727007	2.9
47	9778.555030	25.273413	0.000109	354.369798	2.9
48	10108.728201	26.203696	0.000107	173.916379	2.9
49	9603.615904	27.182322	0.000105	434.310002	4.5
50	9802.396477	27.165812	0.000105	227.850551	5.2
51	9928.213358	27.149138	0.000105	444.334442	5.3
52	10188.301379	28.134010	0.000103	192.093179	4.8
53	9835.245578	29.133620	0.000101	126.864934	4.6
54	9674.490276	29.118945	0.000101	424.258875	2.4
55	10259.066419	30.079984	0.000099	210.719252	2.4
56	10206.614895	30.063311	0.000099	412.792607	2.2
57	10591.557467	31.042711	0.000097	309.336523	2.2
58	10116.483865	31.026038	0.000097	137.636350	2.5
59	10135.026217	31.009862	0.000097	479.416343	4.8
60	10079.528611	31.366607	0.000097	315.432828	4.9
61	10361.615111	32.366607	0.000095	210.612604	4.6
62	10426.252739	33.365705	0.000093	149.001911	3.4
63	10060.115025	33.417081	0.000093	277.597806	3.3
64	9881.300150	33.400420	0.000093	355.599773	3.3
65	10038.077190	34.384508	0.000091	416.955015	3.3
66	10380.623479	35.384508	0.000090	301.855415	3.2
67	10700.224767	36.384508	0.000088	473.077469	4.1
68	10415.462515	37.166356	0.000087	142.809475	3.7
69	10130.699686	37.159531	0.000087	214.305424	5.1
70	9766.691260	37.143549	0.000087	445.404264	5.0
71	9947.459307	38.142591	0.000085	253.644119	4.4
72	9707.094376	38.125918	0.000085	812.972605	5.2
73	10450.398847	39.125918	0.000084	393.172364	5.0
74	10175.404961	40.125918	0.000083	234.346374	4.8
75	10080.386880	41.122166	0.000081	148.670596	4.2
76	9732.131554	41.106235	0.000081	319.627081	4.3
77	9874.084085	41.089564	0.000081	204.799523	4.1
78	10079.327648	42.083643	0.000080	186.915059	3.7
79	9849.639925	42.067843	0.000080	509.865821	3.8
80	9785.826913	42.051169	0.000080	102.503749	3.3
81	10526.223475	42.034640	0.000080	392.078294	3.3
82	9657.276994	42.912720	0.000079	186.858828	3.3
83	9745.829268	42.896047	0.000079	199.387565	3.5
84	9773.159621	42.880953	0.000079	492.270325	3.4
85	10047.869775	42.866081	0.000079	241.157006	3.4
86	9799.395094	42.849408	0.000079	241.027114	3.2
87	9440.802831	43.521633	0.000078	202.976762	3.2
88	10280.182321	43.523072	0.000078	284.568124	3.1
89	9882.819379	43.573397	0.000078	287.431416	3.0
90	9980.665162	44.572699	0.000077	282.106918	3.0
91	9380.796738	44.556027	0.000077	91.619931	5.1
92	10361.043413	44.842343	0.000077	197.382523	4.1
93	9625.141950	44.856591	0.000077	389.957868	3.4
94	10098.815080	45.252274	0.000076	269.388162	3.4
95	10156.154057	45.331797	0.000076	295.414064	3.6
96	9885.161749	46.331761	0.000075	445.809476	3.6
97	9810.808670	46.315087	0.000075	321.073464	3.1
98	10458.725227	47.315087	0.000074	347.812634	2.9
99	9838.314132	48.314457	0.000073	614.647188	3.1
100	10330.864011	49.314448	0.000072	574.554262	5.2
101	10020.540159	50.314448	0.000071	199.227494	4.6
102	9775.692500	51.314443	0.000070	156.884259	5.6
103	9868.880953	52.072896	0.000069	260.264457	5.1
104	10030.612483	52.058164	0.000069	182.257011	4.6
105	9427.541886	52.892922	0.000068	401.436282	3.9
106	9541.837667	53.549356	0.000068	193.826036	3.5
107	10037.473648	54.549030	0.000067	217.261263	3.0
108	10417.732414	54.532380	0.000067	121.326548	3.0
109	10027.233210	54.516166	0.000067	161.067648	2.9
110	10525.898453	54.501734	0.000067	826.637252	2.9
111	10115.825613	55.501734	0.000066	368.219538	4.9
112	9784.378554	55.485061	0.000066	264.097225	3.0
113	9851.742022	56.485045	0.000065	218.378365	3.1
114	9934.803563	56.468746	0.000065	111.748402	5.1
115	9952.973352	56.463563	0.000065	555.782988	3.2
116	9654.554942	56.458582	0.000065	484.724874	3.2
117	9691.901401	56.441908	0.000065	253.374741	3.3
118	9628.610949	57.441803	0.000064	343.067590	7.4
119	9862.702263	57.425130	0.000064	249.874920	4.8
120	10008.680040	57.979091	0.000064	305.964127	4.7
121	9951.344411	57.963117	0.000064	213.511615	4.5
122	10096.611715	58.952091	0.000063	347.549069	2.8
123	9863.197752	59.951955	0.000062	235.419261	2.8
124	9577.761720	60.948393	0.000062	271.252808	3.2
125	9701.086420	61.946709	0.000061	339.314011	3.0
126	9972.268890	62.926503	0.000060	250.051514	2.9
127	9260.237649	62.909915	0.000060	238.551138	2.9
128	9779.229260	62.893270	0.000060	180.744149	2.9
129	9599.653298	62.876602	0.000060	282.440819	2.7
130	10193.252770	62.860257	0.000060	480.408770	2.7
131	9765.606490	63.860252	0.000060	134.093961	2.7
132	10324.536581	63.919257	0.000060	269.719637	2.8
133	10033.308615	63.978586	0.000059	382.313313	2.8
134	10142.136785	64.976905	0.000059	425.532464	2.8
135	9674.046445	64.960232	0.000059	178.052670	2.8
136	10056.939122	64.958839	0.000059	518.043943	3.0
137	9931.369652	65.915793	0.000058	422.948975	3.0
138	9783.472874	65.899120	0.000058	362.163380	3.1
139	9837.477079	66.899116	0.000058	188.005862	3.1
140	9927.224690	66.882449	0.000058	117.093067	3.0
141	9975.233950	66.900455	0.000058	245.028708	2.9
142	9415.086899	67.233119	0.000057	155.473815	3.0
143	9924.704462	67.967467	0.000057	107.050623	3.1
144	10065.338878	67.951644	0.000057	342.684169	3.1
145	9793.434816	67.951791	0.000057	284.519981	3.2
146	9992.277459	68.951418	0.000056	78.660162	3.0
147	9702.096373	68.955040	0.000056	206.280141	3.0
148	9958.588280	69.018165	0.000056	273.018996	3.1
149	10446.018915	69.010296	0.000056	236.157908	3.1
150	9979.726068	68.993623	0.000056	204.890549	3.1
151	9988.976883	68.993821	0.000056	261.904993	3.2
152	9909.757309	68.977148	0.000056	81.602913	3.1
153	9944.104241	68.977663	0.000056	246.462193	2.6
154	9918.409451	68.973664	0.000056	258.258047	2.6
155	9900.618015	69.938093	0.000056	284.954453	2.7
156	9572.640433	69.922070	0.000056	192.846024	2.5
157	10054.859103	69.905537	0.000056	407.275979	2.4
158	9532.786224	70.905047	0.000055	193.000281	2.4
159	9510.090202	70.892308	0.000055	135.553793	2.5
160	9999.802673	70.878188	0.000055	118.322491	2.5
161	9881.807402	70.864161	0.000055	184.584229	2.4
162	9825.738966	70.871340	0.000055	293.109113	2.4
163	10164.048997	71.865838	0.000054	305.668934	2.4
164	10158.608203	72.837157	0.000054	337.652092	2.7
165	9617.593827	73.829933	0.000053	378.006277	3.2
166	9970.839603	73.813260	0.000053	187.905325	4.8
167	10161.548721	73.800458	0.000053	547.116634	4.6
168	9650.639354	73.791768	0.000053	265.514850	4.9
169	9729.273233	73.775364	0.000053	173.933530	3.4
170	10124.360717	73.759043	0.000053	357.363490	4.2
171	9889.927042	73.796610	0.000053	188.792900	2.5
172	10028.189279	73.779949	0.000053	164.295905	2.9
173	9960.924170	73.783416	0.000053	543.838009	2.8
174	10007.706225	73.766743	0.000053	353.456398	3.7
175	9750.055116	74.766743	0.000053	180.260512	3.0
176	9900.831957	74.750071	0.000053	278.040523	3.1
177	9784.657942	74.733601	0.000053	425.274074	3.2
178	10052.299887	75.731824	0.000052	287.236706	3.0
179	9704.818552	76.731821	0.000052	317.147590	3.1
180	9537.858614	77.731814	0.000051	130.283077	2.8
181	9507.470711	77.717350	0.000051	281.624097	2.9
182	10067.990834	77.700984	0.000051	330.378703	2.8
183	10388.153918	77.684340	0.000051	193.148800	2.6
184	9855.568392	78.659683	0.000051	355.945097	2.9
185	10137.055736	78.643010	0.000051	231.165140	2.7
186	9777.504511	79.641765	0.000050	182.124741	2.5
187	9923.900196	80.591530	0.000050	302.636925	2.5
188	9893.523261	80.684645	0.000050	119.436246	2.5
189	9789.228018	80.719857	0.000050	233.840658	2.6
190	10095.364966	80.708040	0.000050	312.180728	2.6
191	9776.856065	80.693842	0.000050	200.403624	2.6
192	10431.064581	81.681809	0.000049	261.958683	2.5
193	10646.425076	82.668905	0.000049	423.989014	2.5
194	10108.974303	82.652232	0.000049	378.582369	2.5
195	9318.752056	83.652206	0.000048	104.381687	2.7
196	9555.859066	84.027513	0.000048	437.984125	5.0
197	9960.316578	84.201042	0.000048	341.313041	4.7
198	9682.558571	84.224126	0.000048	220.909234	4.7
