1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	38617.262081	0.000000	0.000037	589.147504	204.2
1	39216.545181	0.000000	0.000037	1443.041817	4.5
2	37918.923708	0.000000	0.000037	1210.085712	4.8
3	39090.360880	0.000000	0.000037	1382.955318	4.3
4	39171.431905	0.000000	0.000037	1165.786945	3.9
5	37580.030388	1.000000	0.000035	879.363729	5.0
6	39275.458599	1.999998	0.000034	2075.096158	3.2
7	36980.913584	2.999998	0.000032	1839.089961	3.2
8	37660.892441	3.999998	0.000031	698.219909	3.8
9	37564.089568	4.999953	0.000030	1525.757780	3.4
10	38011.668612	5.875653	0.000029	881.964031	3.2
11	37873.125256	6.711790	0.000028	1131.063405	5.7
12	37625.686411	6.687567	0.000028	617.726079	4.8
13	37306.824047	6.663344	0.000028	1041.164809	4.9
14	38773.268026	6.758884	0.000028	1330.777256	4.9
15	36252.890374	6.734662	0.000028	856.551116	4.6
16	37519.642127	7.725632	0.000027	1399.379896	5.0
17	37699.990752	7.701410	0.000027	594.645205	4.5
18	37225.111698	7.677187	0.000027	551.861362	4.1
19	36863.166730	7.653447	0.000027	1924.005142	5.4
20	38651.806908	7.629224	0.000027	2132.951635	3.6
21	38483.917248	8.629224	0.000026	476.245384	3.4
22	39062.793072	8.605003	0.000026	773.629141	4.4
23	39093.168733	8.580855	0.000026	1468.860249	3.4
24	38754.130019	8.556632	0.000026	1855.200880	3.6
25	38007.672422	9.556632	0.000025	1456.152601	6.1
26	37017.608024	9.532409	0.000025	875.758824	3.5
27	38421.176934	9.508186	0.000025	1988.843641	4.6
28	38810.188578	10.508186	0.000025	910.111979	4.4
29	39643.115480	10.483964	0.000025	905.360343	4.9
30	36780.364119	11.479924	0.000024	1490.409300	5.0
31	38582.888522	11.455702	0.000024	773.806940	4.9
32	38726.689444	12.455695	0.000023	2228.776823	5.5
33	39392.140746	12.431473	0.000023	991.572689	4.1
34	37958.128137	12.407250	0.000023	1452.854054	4.2
35	37295.564115	12.383030	0.000023	1679.698880	4.7
36	38232.032380	12.358807	0.000023	1172.321899	3.3
37	38932.423793	13.358807	0.000022	969.100112	3.4
38	38205.979149	13.334584	0.000023	645.427994	3.6
39	39846.136296	13.361299	0.000022	1500.386524	3.8
40	39936.959400	13.686588	0.000022	1375.646933	3.9
41	38370.807647	14.686588	0.000022	1677.123307	3.1
42	38199.908597	15.686588	0.000021	1309.678265	5.3
43	39401.058645	15.662365	0.000021	647.994318	5.2
44	37132.729460	16.198622	0.000021	3062.367949	5.0
45	38475.079041	16.174399	0.000021	2691.811778	5.0
46	37528.481299	17.174399	0.000020	1267.150868	3.8
47	37918.331897	18.174399	0.000020	1096.211720	3.9
48	37081.827041	18.150177	0.000020	547.229799	5.1
49	37805.592121	18.125955	0.000020	896.706468	4.9
50	37927.450036	18.128724	0.000020	741.872450	5.4
51	37316.334742	18.144196	0.000020	1290.613937	4.3
52	38415.800247	18.119973	0.000020	1373.230561	3.9
53	37285.000983	18.095750	0.000020	903.065968	3.7
54	37873.530043	19.094446	0.000019	1720.089862	3.6
55	38394.657401	19.070223	0.000019	2343.115252	5.8
56	38537.878012	20.070223	0.000019	2195.354457	3.7
57	37892.361910	21.070223	0.000018	967.051552	4.0
58	39244.306822	22.070223	0.000018	1564.303392	5.0
59	38184.826752	23.070223	0.000018	1058.157039	4.0
60	37396.410230	23.046001	0.000018	1875.347627	4.0
61	38626.827008	24.046001	0.000017	1907.702193	4.9
62	38288.854652	24.021778	0.000017	1037.112149	4.7
63	38620.340099	23.997555	0.000017	1651.621018	5.9
64	36982.699274	24.976485	0.000017	470.535312	4.7
65	38242.783989	24.952301	0.000017	1046.151873	4.3
66	38329.413391	24.928083	0.000017	1320.705469	4.0
67	40433.694824	25.372835	0.000017	1500.394326	4.1
68	37143.423680	26.372835	0.000016	513.093644	3.6
69	37493.904179	27.029310	0.000016	2127.185654	4.7
70	37883.959150	27.005088	0.000016	768.059945	4.0
71	37473.863966	28.005088	0.000016	2104.321492	6.0
72	38381.657781	27.980865	0.000016	687.797523	3.9
73	37702.758241	27.956642	0.000016	1408.019868	4.2
74	39209.722874	28.394305	0.000016	918.283948	5.3
75	36626.957134	28.393122	0.000016	940.271229	3.9
76	38502.835644	28.368902	0.000016	650.613622	4.1
77	38098.521280	28.344692	0.000016	536.163059	4.8
78	37589.041323	28.321017	0.000016	1429.174700	4.6
79	39418.320164	28.296819	0.000016	1414.395783	4.5
80	36892.551058	29.296819	0.000015	638.545658	3.9
81	38020.222932	30.295023	0.000015	1392.685689	7.2
82	37353.341161	30.275428	0.000015	1183.105373	4.1
83	40109.235713	30.251205	0.000015	879.464127	3.9
84	37695.374553	31.251160	0.000015	766.988374	3.9
85	36961.100225	31.227000	0.000015	1235.298831	8.4
86	37975.062430	31.202777	0.000015	574.192484	3.6
87	37394.519412	31.178554	0.000015	710.004901	2.9
88	37207.754616	31.157619	0.000015	868.111745	2.8
89	38032.532724	31.414442	0.000015	605.800590	2.9
90	38659.719744	31.391643	0.000015	1596.858793	4.2
91	36556.879897	31.367420	0.000015	446.674887	3.5
92	38485.445902	31.343229	0.000015	1813.742937	3.2
93	38002.100070	31.319148	0.000015	1190.992927	2.8
94	37928.210519	31.294925	0.000015	2627.987027	2.2
95	38367.087671	32.294925	0.000015	1094.419237	2.3
96	38104.108746	32.270702	0.000015	2590.593425	5.1
97	39026.530704	32.246480	0.000015	1493.641822	3.0
98	39438.095623	33.246480	0.000014	1076.368452	2.4
99	38982.934760	33.222257	0.000014	1027.774983	2.3
100	38209.386436	33.198034	0.000014	882.868266	3.6
101	35977.353284	33.913168	0.000014	1555.111078	2.8
102	35876.756426	33.888945	0.000014	1536.615623	2.6
103	39159.972683	34.888945	0.000014	1165.921166	3.7
104	38126.654642	35.888945	0.000014	2515.907901	4.0
105	37235.976620	36.888945	0.000013	1522.035455	5.6
106	38539.346413	36.864722	0.000013	3289.910870	3.1
107	37679.518220	37.864722	0.000013	1888.652351	3.0
108	38339.294633	38.864722	0.000013	1474.222471	4.1
109	38795.618145	39.864722	0.000013	1063.208516	4.7
110	37675.850636	40.864722	0.000012	856.247577	3.2
111	36522.654043	41.864363	0.000012	2140.444989	3.6
112	36586.327033	42.864363	0.000012	547.540582	3.6
113	39951.931078	42.840342	0.000012	1140.739946	4.5
114	38867.554007	42.823519	0.000012	1577.756916	4.6
