1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	627751.692303	0.000000	0.000029	69355.750093	184.5
1	481522.496877	0.000000	0.000029	67907.380755	2.7
2	357330.661639	0.000000	0.000029	61975.847509	2.7
3	246893.553744	0.000000	0.000029	52896.112695	3.0
4	170807.623789	0.000000	0.000029	43239.536742	3.0
5	125289.227348	0.000000	0.000029	36041.265463	3.2
6	91116.000423	0.000000	0.000029	29450.605269	3.1
7	68291.799164	0.000000	0.000029	22600.646124	3.1
8	56607.969813	0.000000	0.000029	19685.565638	3.0
9	45242.383055	0.000000	0.000029	15477.276920	3.1
10	38769.105785	0.000000	0.000029	12203.909615	3.4
11	35681.689870	0.000000	0.000029	11297.899825	2.8
12	32087.504094	0.000000	0.000029	8962.610524	2.8
13	28789.493247	0.000000	0.000029	7761.781250	2.8
14	27688.803013	0.000000	0.000029	6732.879240	2.8
15	25810.829707	0.000000	0.000029	6039.816713	2.8
16	24811.587956	0.000000	0.000029	4827.408065	2.8
17	25420.956497	0.000000	0.000029	5110.996145	3.1
18	24881.388536	0.000000	0.000029	4549.415059	4.6
19	24064.752381	0.000000	0.000029	4327.410081	5.0
20	22830.685499	0.000000	0.000029	3336.758351	5.0
21	23663.521620	0.000000	0.000029	3806.822007	4.5
22	22781.535687	0.000000	0.000029	3443.912915	4.6
23	22247.192066	0.000000	0.000029	3305.393640	2.5
24	22029.961481	0.000000	0.000029	2931.290259	2.2
25	21291.953356	0.000000	0.000029	2424.624813	2.4
26	20948.278523	0.000000	0.000029	2214.388057	4.7
27	21300.339059	0.000000	0.000029	2331.224351	4.6
28	20396.712272	0.000000	0.000029	2052.408914	4.4
29	20974.964287	0.000000	0.000029	2106.324066	3.9
30	21084.761565	0.000000	0.000029	1653.690653	3.8
31	20459.639988	0.000000	0.000029	1862.378516	3.7
32	19812.362100	0.000000	0.000029	2057.507280	3.5
33	20348.750983	0.000000	0.000029	1794.315601	3.3
34	20703.684874	0.000000	0.000029	1813.485317	3.2
35	20188.836696	0.000000	0.000029	1612.385430	3.1
36	20178.820295	0.000000	0.000029	1711.841878	3.1
37	19941.673006	0.000000	0.000029	1401.844806	3.1
38	19933.342969	0.000000	0.000029	1443.045280	3.0
39	19993.880326	0.000000	0.000029	1485.402033	2.9
40	19860.393512	0.000000	0.000029	1411.568500	2.9
41	19454.225483	0.000000	0.000029	1364.763562	3.0
42	19984.416147	0.000000	0.000029	1376.842302	3.1
43	19892.500324	0.000000	0.000029	1192.750384	3.0
44	19561.625343	0.000000	0.000029	1279.425149	3.1
45	20000.524400	0.000000	0.000029	1159.336204	3.2
46	20158.451659	0.000000	0.000029	1193.581565	3.2
